"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jul 06 06:31:34 GMT 2025","Sun Jul 06 06:31:40 GMT 2025","6464","tests","header_test","TestHeaderPage","","","Verify clickability, href, status code of links in the Header for an unauthorized user",""
"passed","Sun Jul 06 06:36:28 GMT 2025","Sun Jul 06 06:36:29 GMT 2025","758","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty birthday",""
"passed","Sun Jul 06 06:26:04 GMT 2025","Sun Jul 06 06:26:04 GMT 2025","569","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify attributes of images in links on the page",""
"passed","Sun Jul 06 06:18:44 GMT 2025","Sun Jul 06 06:18:45 GMT 2025","441","tests","contributors_page_test","TestContributorsPage","","","Verify text in card links and the 'All Team' link",""
"passed","Sun Jul 06 06:32:32 GMT 2025","Sun Jul 06 06:32:32 GMT 2025","312","tests","header_test","TestHeaderPage","","","Verify composition, visibility of elements on the 1st-6th levels of nesting in the Header
            for an authorized user",""
"passed","Sun Jul 06 06:28:38 GMT 2025","Sun Jul 06 06:28:38 GMT 2025","38","tests","groups_page_test","TestGroupsPage","","","Verify presence and visibility of content on the page",""
"passed","Sun Jul 06 06:34:00 GMT 2025","Sun Jul 06 06:34:00 GMT 2025","441","tests","header_test","TestHeaderPage","","","Verify user logout after clicking the 'Logout' button in the Header for an authorized user",""
"passed","Sun Jul 06 06:37:00 GMT 2025","Sun Jul 06 06:37:00 GMT 2025","29","tests","specialists_page_test","TestSpecialistsPage","","","Verify presence and visibility of content on the page",""
"passed","Sun Jul 06 06:40:40 GMT 2025","Sun Jul 06 06:40:49 GMT 2025","8673","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Похожие фразы"" group and compare UI vs BACKEND data.",""
"passed","Sun Jul 06 06:21:39 GMT 2025","Sun Jul 06 06:21:40 GMT 2025","73","tests","exercises_ru_similar_phrases_page_test","TestExercisesRuSimilarPhrasesPage","","","Verify text in cards on the page",""
"passed","Sun Jul 06 06:34:51 GMT 2025","Sun Jul 06 06:34:53 GMT 2025","1470","tests","main_page_test","TestMainPage","","","Verify redirection to donate page not authorized user.",""
"passed","Sun Jul 06 06:32:47 GMT 2025","Sun Jul 06 06:32:47 GMT 2025","219","tests","header_test","TestHeaderPage","","","Verify values of the text in links, buttons in the Header for an authorized user",""
"passed","Sun Jul 06 06:38:54 GMT 2025","Sun Jul 06 06:38:55 GMT 2025","798","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify presence, visibility, clickability, href, status code 
                         of the 'Login' link in the section 1",""
"passed","Sun Jul 06 06:35:19 GMT 2025","Sun Jul 06 06:35:19 GMT 2025","192","tests","main_page_test","TestMainPage","","","Verify redirection to used resources page not authorized user.",""
"passed","Sun Jul 06 06:34:15 GMT 2025","Sun Jul 06 06:34:15 GMT 2025","51","tests","header_test","TestHeaderPage","","","Verify size of the image in the 'Logo' link in the Header for an authorized user",""
"passed","Sun Jul 06 06:26:31 GMT 2025","Sun Jul 06 06:26:31 GMT 2025","157","tests","footer_test","TestFooter","","","Verify presence, visibility of text, links, images in the Footer",""
"passed","Sun Jul 06 06:36:06 GMT 2025","Sun Jul 06 06:36:07 GMT 2025","1309","tests","registration_page_test","TestRegistrationPage","","","Check registration with an existing email",""
"passed","Sun Jul 06 06:29:42 GMT 2025","Sun Jul 06 06:29:42 GMT 2025","30","tests","groups_page_test","TestGroupsPage","","","Verify value of the 'en' subtitles on the page",""
"passed","Sun Jul 06 06:35:56 GMT 2025","Sun Jul 06 06:36:01 GMT 2025","5882","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email",""
"passed","Sun Jul 06 06:35:28 GMT 2025","Sun Jul 06 06:35:29 GMT 2025","123","tests","main_page_test","TestMainPage","","","Checking the clickability of the Registration button.",""
"passed","Sun Jul 06 06:33:15 GMT 2025","Sun Jul 06 06:33:20 GMT 2025","4635","tests","header_test","TestHeaderPage","","","Verify if internal links in the Header for an authorized user 
            lead to correct pages after click",""
"passed","Sun Jul 06 06:19:34 GMT 2025","Sun Jul 06 06:19:34 GMT 2025","678","tests","description_page_test","TestDescriptionPage","","","Verify redirection to specialists page not authorized user.",""
"passed","Sun Jul 06 06:18:16 GMT 2025","Sun Jul 06 06:18:19 GMT 2025","3688","tests","contributors_page_test","TestContributorsPage","","","Verify presence, visibility of titles/subtitles, cards, descriptions, links, images on the page",""
"passed","Sun Jul 06 06:43:28 GMT 2025","Sun Jul 06 06:43:29 GMT 2025","1547","tests","used_resources_page_test","TestURPage","","","Verify presence, visibility, clickability, href, status code of links in sections",""
"passed","Sun Jul 06 06:30:55 GMT 2025","Sun Jul 06 06:30:55 GMT 2025","31","tests","groups_page_test","TestGroupsPage","","","Verify attribute 'alt' of images in links on the 'ru' local",""
"passed","Sun Jul 06 06:35:02 GMT 2025","Sun Jul 06 06:35:03 GMT 2025","679","tests","main_page_test","TestMainPage","","","Verify redirection to specialists page not authorized user.",""
"passed","Sun Jul 06 06:38:36 GMT 2025","Sun Jul 06 06:38:36 GMT 2025","14","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify value of the title of the tab",""
"passed","Sun Jul 06 06:31:45 GMT 2025","Sun Jul 06 06:31:47 GMT 2025","2104","tests","header_test","TestHeaderPage","","","Verify if internal links in the Header for an unauthorized user 
            lead to correct pages after click",""
"passed","Sun Jul 06 06:37:45 GMT 2025","Sun Jul 06 06:37:46 GMT 2025","760","tests","specialists_page_test","TestSpecialistsPage","","","Verify clickability, href, status code of the 'All Specialists' link",""
"passed","Sun Jul 06 06:38:26 GMT 2025","Sun Jul 06 06:38:26 GMT 2025","99","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify the composition and visibility of elements 
        on the 1st-3rd levels of nesting in the section 1",""
"skipped","Sun Jul 06 06:39:16 GMT 2025","Sun Jul 06 06:39:26 GMT 2025","10403","tests","Speech exercises EN.","TestCardsEN","","","Select random card from ""Word"" group and compare UI vs BACKEND data",""
"passed","Sun Jul 06 06:39:08 GMT 2025","Sun Jul 06 06:39:08 GMT 2025","59","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify size of the image in the section 1",""
"passed","Sun Jul 06 06:34:29 GMT 2025","Sun Jul 06 06:34:29 GMT 2025","53","tests","header_test","TestHeaderPage","","","Verify presence, visibility and attributes of the profile avatar in the Header 
               for an authorized user",""
"passed","Sun Jul 06 06:17:03 GMT 2025","Sun Jul 06 06:17:04 GMT 2025","950","tests","authorisation_page_test","TestAuthorizedUserPage","","","Checking the possibility of authorization with incorrect data",""
"passed","Sun Jul 06 06:18:29 GMT 2025","Sun Jul 06 06:18:29 GMT 2025","39","tests","contributors_page_test","TestContributorsPage","","","Verify values of title and subtitles with tags h2, h3 on the page",""
"passed","Sun Jul 06 06:43:18 GMT 2025","Sun Jul 06 06:43:18 GMT 2025","35","tests","used_resources_page_test","TestURPage","","","Verify content of the text on the page",""
"passed","Sun Jul 06 06:36:39 GMT 2025","Sun Jul 06 06:36:40 GMT 2025","712","tests","registration_page_test","TestRegistrationPage","","","Check registration without choosing gender",""
"passed","Sun Jul 06 06:31:19 GMT 2025","Sun Jul 06 06:31:20 GMT 2025","272","tests","header_test","TestHeaderPage","","","Verify composition, visibility of elements on the 1st-6th levels of nesting in the Header
            for an unauthorized user",""
"passed","Sun Jul 06 06:22:49 GMT 2025","Sun Jul 06 06:22:49 GMT 2025","11","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify value of the title of the tab",""
"passed","Sun Jul 06 06:33:01 GMT 2025","Sun Jul 06 06:33:08 GMT 2025","6856","tests","header_test","TestHeaderPage","","","Verify clickability, href, status code of links in the Header for an authorized user",""
"passed","Sun Jul 06 06:32:08 GMT 2025","Sun Jul 06 06:32:08 GMT 2025","204","tests","header_test","TestHeaderPage","","","Verify switching of the 'ru', 'en' buttons in the Header on the Start Unauthorized Page",""
"passed","Sun Jul 06 06:17:47 GMT 2025","Sun Jul 06 06:17:48 GMT 2025","1062","tests","contacts_page_test","TestContactsPage","","","Verify presence, visibility, clickability, href, prefix, status code of links in the section 2",""
"passed","Sun Jul 06 06:36:17 GMT 2025","Sun Jul 06 06:36:18 GMT 2025","762","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty password",""
"passed","Sun Jul 06 06:34:07 GMT 2025","Sun Jul 06 06:34:07 GMT 2025","41","tests","header_test","TestHeaderPage","","","Verify presence, visibility and attributes of the image in the Logo link in the Header 
               for an authorized user",""
"broken","Sun Jul 06 06:20:26 GMT 2025","Sun Jul 06 06:20:26 GMT 2025","0","tests","exercises_ru_similar_phrases_page_test","TestExercisesRuSimilarPhrasesPage","","","Verify value of the title of the tab",""
"passed","Sun Jul 06 06:31:29 GMT 2025","Sun Jul 06 06:31:29 GMT 2025","208","tests","header_test","TestHeaderPage","","","Verify values of the text in links, buttons in the Header for an unauthorized user",""
"passed","Sun Jul 06 06:18:49 GMT 2025","Sun Jul 06 06:18:50 GMT 2025","772","tests","contributors_page_test","TestContributorsPage","","","Verify clickability, href of links on the page",""
"passed","Sun Jul 06 06:19:23 GMT 2025","Sun Jul 06 06:19:24 GMT 2025","1551","tests","description_page_test","TestDescriptionPage","","","Verify redirection to donate page not authorized user.",""
"passed","Sun Jul 06 06:19:52 GMT 2025","Sun Jul 06 06:19:52 GMT 2025","181","tests","description_page_test","TestDescriptionPage","","","Verify redirection to used resources page not authorized user.",""
"passed","Sun Jul 06 06:23:21 GMT 2025","Sun Jul 06 06:23:22 GMT 2025","573","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify text in cards on the page",""
"passed","Sun Jul 06 06:38:50 GMT 2025","Sun Jul 06 06:38:50 GMT 2025","43","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify text in the 'Login' link in the section 1",""
"passed","Sun Jul 06 06:19:00 GMT 2025","Sun Jul 06 06:19:01 GMT 2025","832","tests","contributors_page_test","TestContributorsPage","","","Verify attribute values of images in contributors cards in grids",""
"passed","Sun Jul 06 06:43:08 GMT 2025","Sun Jul 06 06:43:08 GMT 2025","14","tests","used_resources_page_test","TestURPage","","","Verify value of the title of the tab",""
"passed","Sun Jul 06 06:37:29 GMT 2025","Sun Jul 06 06:37:29 GMT 2025","34","tests","specialists_page_test","TestSpecialistsPage","","","Verify value of text on the page",""
"passed","Sun Jul 06 06:24:48 GMT 2025","Sun Jul 06 06:24:48 GMT 2025","174","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify if breadcrumbs link2 leads to the correct page after clicking",""
"passed","Sun Jul 06 06:28:19 GMT 2025","Sun Jul 06 06:28:20 GMT 2025","111","tests","footer_test","TestFooter","","","Verify sizes of images in links in the Footer",""
"passed","Sun Jul 06 06:28:27 GMT 2025","Sun Jul 06 06:28:30 GMT 2025","3470","tests","footer_test","TestFooter","","","Verify Footer invisibility through the modal window with the exercise",""
"passed","Sun Jul 06 06:22:02 GMT 2025","Sun Jul 06 06:22:02 GMT 2025","230","tests","exercises_ru_similar_phrases_page_test","TestExercisesRuSimilarPhrasesPage","","","Verify clickability, titles, attributes of group links on the page",""
