"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","48","Verify values of title and subtitles with tags h2, h3 on the page","tests","Mon Dec 22 10:49:11 UTC 2025","passed","Mon Dec 22 10:49:11 UTC 2025","TestContributorsPage","contributors_page_test","",""
"","32","Verify presence and visibility of content on the page","tests","Mon Dec 22 11:09:40 UTC 2025","passed","Mon Dec 22 11:09:40 UTC 2025","TestURPage","used_resources_page_test","",""
"","402","Checking the domain is available","tests","Mon Dec 22 11:03:18 UTC 2025","passed","Mon Dec 22 11:03:18 UTC 2025","TestMainPage","main_page_test","",""
"","25","Verify attribute 'src' of images in links on the page","tests","Mon Dec 22 10:58:50 UTC 2025","passed","Mon Dec 22 10:58:50 UTC 2025","TestGroupsPage","groups_page_test","",""
"","73","Verify content of the text in sections 1, 2","tests","Mon Dec 22 11:05:51 UTC 2025","passed","Mon Dec 22 11:05:51 UTC 2025","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","2119","Verify if external links in the Header for an authorized user 
            lead to correct pages after click","tests","Mon Dec 22 11:01:38 UTC 2025","passed","Mon Dec 22 11:01:40 UTC 2025","TestHeaderPage","header_test","",""
"","435","Verify the composition and visibility of elements 
        on the 1st-6th levels of nesting on the page","tests","Mon Dec 22 11:04:33 UTC 2025","passed","Mon Dec 22 11:04:33 UTC 2025","TestSpecialistsPage","specialists_page_test","",""
"","34","Verify presence and visibility of content on the page","tests","Mon Dec 22 10:53:17 UTC 2025","passed","Mon Dec 22 10:53:17 UTC 2025","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","1881","Verify composition, visibility of elements on the 1st-6th levels of nesting on the page","tests","Mon Dec 22 10:53:26 UTC 2025","passed","Mon Dec 22 10:53:28 UTC 2025","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","822","Verify attribute values of images in contributors cards in grids","tests","Mon Dec 22 10:49:35 UTC 2025","passed","Mon Dec 22 10:49:36 UTC 2025","TestContributorsPage","contributors_page_test","",""
"","5135","Check registration with new email","tests","Mon Dec 22 11:03:34 UTC 2025","passed","Mon Dec 22 11:03:39 UTC 2025","TestRegistrationPage","registration_page_test","",""
"","1163","Verify redirection to donate page not authorized user.","tests","Mon Dec 22 11:02:48 UTC 2025","passed","Mon Dec 22 11:02:49 UTC 2025","TestMainPage","main_page_test","",""
"","271","Verify the dropdown opens/closes after clicking on the 'More' button in the Header 
               for an authorized user","tests","Mon Dec 22 11:01:53 UTC 2025","passed","Mon Dec 22 11:01:53 UTC 2025","TestHeaderPage","header_test","",""
