"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Sep 20 01:01:49 GMT 2024","Fri Sep 20 01:01:49 GMT 2024","85","tests","main_page_test","TestMainPage","","","Checking the clickability of the Start button.",""
"passed","Fri Sep 20 00:57:21 GMT 2024","Fri Sep 20 00:57:22 GMT 2024","1505","tests","description_page_test","TestDescriptionPage","","","Verify redirection to github not authorized user.",""
"passed","Fri Sep 20 01:03:38 GMT 2024","Fri Sep 20 01:03:38 GMT 2024","331","tests","specialists_page_test","TestSpecialistsPage","","","Verify the composition and visibility of elements 
        on the 1st-6th levels of nesting on the page",""
"passed","Fri Sep 20 01:00:52 GMT 2024","Fri Sep 20 01:00:53 GMT 2024","195","tests","header_test","TestHeaderPage","","","Verify values of the text in links, buttons in the Header for an authorized user",""
"passed","Fri Sep 20 01:09:36 GMT 2024","Fri Sep 20 01:12:49 GMT 2024","193660","tests","Речевые упражнения.","TestCardsRU","","","Solutions to a random task in the ""Слова Королёвой"" .",""
"passed","Fri Sep 20 01:05:04 GMT 2024","Fri Sep 20 01:05:04 GMT 2024","31","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify amount and visibility of sections with content on the page",""
"passed","Fri Sep 20 00:54:30 GMT 2024","Fri Sep 20 00:54:31 GMT 2024","899","tests","authorisation_page_test","TestAuthorizedUserPage","","","Checking the possibility of authorization with incorrect data",""
"passed","Fri Sep 20 00:56:02 GMT 2024","Fri Sep 20 00:56:02 GMT 2024","12","tests","contributors_page_test","TestContributorsPage","","","Verify value of the title of the tab",""
"passed","Fri Sep 20 00:56:45 GMT 2024","Fri Sep 20 00:56:46 GMT 2024","1111","tests","contributors_page_test","TestContributorsPage","","","Verify sizes of images in contributor cards in grids",""
"passed","Fri Sep 20 00:58:37 GMT 2024","Fri Sep 20 00:58:37 GMT 2024","111","tests","footer_test","TestFooter","","","Verify sizes of images in links in the Footer",""
"passed","Fri Sep 20 01:01:00 GMT 2024","Fri Sep 20 01:01:00 GMT 2024","2","tests","login_page_test","TestLoginPage","","","Test for authorization customer.",""
"passed","Fri Sep 20 01:05:33 GMT 2024","Fri Sep 20 01:05:33 GMT 2024","37","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify text in the 'Login' link in the section 1",""
"passed","Fri Sep 20 01:13:51 GMT 2024","Fri Sep 20 01:13:52 GMT 2024","840","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify content of the text on the page",""
"passed","Fri Sep 20 01:03:44 GMT 2024","Fri Sep 20 01:03:50 GMT 2024","5383","tests","specialists_page_test","TestSpecialistsPage","","","Verify presence, visibility of the title, text, link, grid, cards and images  
        on the 2nd, 3rd, 5th, 6th levels of nesting on the page",""
"passed","Fri Sep 20 00:54:37 GMT 2024","Fri Sep 20 00:54:37 GMT 2024","29","tests","contacts_page_test","TestContactsPage","","","Verify presence and visibility of content on the page",""
"passed","Fri Sep 20 00:55:25 GMT 2024","Fri Sep 20 00:55:26 GMT 2024","1157","tests","contacts_page_test","TestContactsPage","","","Verify presence, visibility, clickability, href, prefix, status code of links in the section 2",""
"passed","Fri Sep 20 00:56:17 GMT 2024","Fri Sep 20 00:56:18 GMT 2024","385","tests","contributors_page_test","TestContributorsPage","","","Verify values of the text in card descriptions",""
"passed","Fri Sep 20 00:55:01 GMT 2024","Fri Sep 20 00:55:01 GMT 2024","12","tests","contacts_page_test","TestContactsPage","","","Verify value of the title of the tab",""
"passed","Fri Sep 20 01:04:32 GMT 2024","Fri Sep 20 01:04:33 GMT 2024","660","tests","specialists_page_test","TestSpecialistsPage","","","Verify that the 'All Specialists' link leads an unauthorized user 
                         to the correct page after clicking",""
"passed","Fri Sep 20 01:01:22 GMT 2024","Fri Sep 20 01:01:23 GMT 2024","186","tests","main_page_test","TestMainPage","","","Verify redirection to contacts page not authorized user.",""
"passed","Fri Sep 20 00:55:40 GMT 2024","Fri Sep 20 00:55:40 GMT 2024","90","tests","contacts_page_test","TestContactsPage","","","Verify that the email link calls an email client",""
"passed","Fri Sep 20 01:01:28 GMT 2024","Fri Sep 20 01:01:28 GMT 2024","674","tests","main_page_test","TestMainPage","","","Verify redirection to specialists page not authorized user.",""
"passed","Fri Sep 20 01:04:07 GMT 2024","Fri Sep 20 01:04:07 GMT 2024","41","tests","specialists_page_test","TestSpecialistsPage","","","Verify value of text on the page",""
