"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Aug 17 00:49:10 GMT 2024","Sat Aug 17 00:49:10 GMT 2024","11","tests","contributors_page_test","TestContributorsPage","","","Verify value of the title of the tab",""
"passed","Sat Aug 17 01:05:59 GMT 2024","Sat Aug 17 01:06:00 GMT 2024","882","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify the composition and visibility of elements 
            on the 1st-4th levels of nesting on the page",""
"passed","Sat Aug 17 00:57:49 GMT 2024","Sat Aug 17 00:57:49 GMT 2024","12","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify value of the title of the tab",""
"passed","Sat Aug 17 00:53:20 GMT 2024","Sat Aug 17 00:53:20 GMT 2024","93","tests","header_test","TestHeaderPage","","","Verify presence, visibility, attributes and sizes of the 'Logo' image",""
"passed","Sat Aug 17 00:57:22 GMT 2024","Sat Aug 17 00:57:28 GMT 2024","5155","tests","specialists_page_test","TestSpecialistsPage","","","Verify sizes of images in specialist cards in the grid",""
"passed","Sat Aug 17 00:57:58 GMT 2024","Sat Aug 17 00:57:58 GMT 2024","65","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify content of the text in sections 1, 2",""
"passed","Sat Aug 17 00:52:55 GMT 2024","Sat Aug 17 00:52:55 GMT 2024","31","tests","header_test","TestHeaderPage","","","Verify presence and visibility of the Header",""
"passed","Sat Aug 17 01:00:37 GMT 2024","Sat Aug 17 01:01:02 GMT 2024","24887","tests","Речевые упражнения.","TestCardsRU","","","Select random card from group ""Слова Королёвой"" and compare UI vs BACKEND data.",""
"passed","Sat Aug 17 00:49:26 GMT 2024","Sat Aug 17 00:49:26 GMT 2024","429","tests","contributors_page_test","TestContributorsPage","","","Verify text in card links and the 'All Team' link",""
"passed","Sat Aug 17 00:54:23 GMT 2024","Sat Aug 17 00:54:23 GMT 2024","80","tests","main_page_test","TestMainPage","","","Checking the clickability of the Start button.",""
"passed","Sat Aug 17 00:58:20 GMT 2024","Sat Aug 17 00:58:20 GMT 2024","55","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify size of the image in the section 1",""
"passed","Sat Aug 17 00:50:19 GMT 2024","Sat Aug 17 00:50:19 GMT 2024","641","tests","description_page_test","TestDescriptionPage","","","Verify redirection to contributors page not authorized user.",""
"passed","Sat Aug 17 00:47:52 GMT 2024","Sat Aug 17 00:47:52 GMT 2024","923","tests","authorisation_page_test","TestAuthorizedUserPage","","","Checking the possibility of authorization with incorrect data",""
"passed","Sat Aug 17 00:54:31 GMT 2024","Sat Aug 17 00:54:47 GMT 2024","15841","tests","profile_page_test","TestProfilePage","","","Change the password by receiving an email link",""
