"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Apr 10 01:06:49 GMT 2025","Thu Apr 10 01:06:49 GMT 2025","93","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify value of the breadcrumbs on the page",""
"passed","Thu Apr 10 01:08:43 GMT 2025","Thu Apr 10 01:08:58 GMT 2025","14490","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify if group links lead to correct pages after clicking",""
"passed","Thu Apr 10 01:14:31 GMT 2025","Thu Apr 10 01:14:33 GMT 2025","2294","tests","header_test","TestHeaderPage","","","Verify if external links in the Header for an unauthorized user 
            lead to correct pages after click",""
"passed","Thu Apr 10 01:19:53 GMT 2025","Thu Apr 10 01:19:53 GMT 2025","42","tests","specialists_page_test","TestSpecialistsPage","","","Verify value of text on the page",""
"passed","Thu Apr 10 01:27:11 GMT 2025","Thu Apr 10 01:27:12 GMT 2025","979","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify presence, visibility, clickability, href, status code of links in sections",""
"passed","Thu Apr 10 01:10:40 GMT 2025","Thu Apr 10 01:10:40 GMT 2025","125","tests","footer_test","TestFooter","","","Verify sizes of images in links in the Footer",""
"passed","Thu Apr 10 01:27:23 GMT 2025","Thu Apr 10 01:27:23 GMT 2025","59","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify presence, visibility and attributes of icons in sections",""
"passed","Thu Apr 10 01:17:32 GMT 2025","Thu Apr 10 01:17:32 GMT 2025","710","tests","main_page_test","TestMainPage","","","Verify redirection to specialists page not authorized user.",""
"passed","Thu Apr 10 01:20:33 GMT 2025","Thu Apr 10 01:20:33 GMT 2025","164","tests","specialists_page_test","TestSpecialistsPage","","","Verify sizes of images in specialist cards in the grid",""
"passed","Thu Apr 10 01:17:28 GMT 2025","Thu Apr 10 01:17:28 GMT 2025","224","tests","main_page_test","TestMainPage","","","Verify redirection to contacts page not authorized user.",""
"passed","Thu Apr 10 01:10:01 GMT 2025","Thu Apr 10 01:10:01 GMT 2025","144","tests","footer_test","TestFooter","","","Verify presence, visibility of text, links, images in the Footer",""
"passed","Thu Apr 10 01:02:54 GMT 2025","Thu Apr 10 01:02:54 GMT 2025","44","tests","contributors_page_test","TestContributorsPage","","","Verify values of title and subtitles with tags h2, h3 on the page",""
"passed","Thu Apr 10 01:21:06 GMT 2025","Thu Apr 10 01:21:07 GMT 2025","492","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify presence, visibility, clickability, href, status code 
                         of the 'Login' link in the section 1",""
"passed","Thu Apr 10 01:17:49 GMT 2025","Thu Apr 10 01:17:50 GMT 2025","119","tests","main_page_test","TestMainPage","","","Checking the clickability of the Start button.",""
"passed","Thu Apr 10 01:01:41 GMT 2025","Thu Apr 10 01:01:41 GMT 2025","21","tests","contacts_page_test","TestContactsPage","","","Verify the composition and visibility of elements on the 1st level of nesting in the section 1",""
