"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Nov 18 01:16:50 GMT 2024","Mon Nov 18 01:16:51 GMT 2024","831","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty first name",""
"passed","Mon Nov 18 01:19:45 GMT 2024","Mon Nov 18 01:19:45 GMT 2024","75","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify content of the text in sections 1, 2",""
"passed","Mon Nov 18 01:15:25 GMT 2024","Mon Nov 18 01:15:27 GMT 2024","1497","tests","main_page_test","TestMainPage","","","Verify redirection to github not authorized user.",""
"passed","Mon Nov 18 01:11:19 GMT 2024","Mon Nov 18 01:11:19 GMT 2024","40","tests","header_test","TestHeaderPage","","","Verify presence and visibility of the Header for an authorized user",""
"passed","Mon Nov 18 01:13:44 GMT 2024","Mon Nov 18 01:13:44 GMT 2024","223","tests","header_test","TestHeaderPage","","","Verify switching of the 'ru', 'en' buttons in the Header for an authorized user",""
"passed","Mon Nov 18 01:10:41 GMT 2024","Mon Nov 18 01:10:43 GMT 2024","2181","tests","header_test","TestHeaderPage","","","Verify if external links in the Header for an unauthorized user 
            lead to correct pages after click",""
"passed","Mon Nov 18 01:11:03 GMT 2024","Mon Nov 18 01:11:03 GMT 2024","53","tests","header_test","TestHeaderPage","","","Verify presence, visibility and attributes of the image in the 'Logo' link in the Header 
               on the Start Unauthorized Page",""
"passed","Mon Nov 18 01:15:01 GMT 2024","Mon Nov 18 01:15:03 GMT 2024","1981","tests","main_page_test","TestMainPage","","","Verify redirection to telegram page not authorized user.",""
"passed","Mon Nov 18 01:14:56 GMT 2024","Mon Nov 18 01:14:56 GMT 2024","150","tests","main_page_test","TestMainPage","","","Verify redirection to description page not authorized user.",""
"passed","Mon Nov 18 01:04:49 GMT 2024","Mon Nov 18 01:04:49 GMT 2024","160","tests","footer_test","TestFooter","","","Verify presence, visibility of text, links, images in the Footer",""
"passed","Mon Nov 18 01:18:42 GMT 2024","Mon Nov 18 01:18:43 GMT 2024","726","tests","specialists_page_test","TestSpecialistsPage","","","Verify that the 'All Specialists' link leads an unauthorized user 
                         to the correct page after clicking",""
"passed","Mon Nov 18 01:06:24 GMT 2024","Mon Nov 18 01:06:27 GMT 2024","3188","tests","groups_page_test","TestGroupsPage","","","Verify composition, visibility of elements on the 1st-6th levels of nesting on the page",""
"passed","Mon Nov 18 01:05:04 GMT 2024","Mon Nov 18 01:05:07 GMT 2024","3172","tests","footer_test","TestFooter","","","Verify clickability, href, prefix and subject, status code of links in the Footer",""
"passed","Mon Nov 18 01:15:42 GMT 2024","Mon Nov 18 01:15:42 GMT 2024","111","tests","main_page_test","TestMainPage","","","Checking the clickability of the Start button.",""
"passed","Mon Nov 18 01:02:57 GMT 2024","Mon Nov 18 01:02:58 GMT 2024","943","tests","contributors_page_test","TestContributorsPage","","","Verify attribute values of images in contributors cards in grids",""
"passed","Mon Nov 18 01:00:55 GMT 2024","Mon Nov 18 01:00:55 GMT 2024","21","tests","contacts_page_test","TestContactsPage","","","Verify the composition and visibility of elements on the 1st level of nesting in the section 1",""
"passed","Mon Nov 18 01:15:47 GMT 2024","Mon Nov 18 01:15:47 GMT 2024","135","tests","main_page_test","TestMainPage","","","Checking the clickability of the Registration button.",""
"passed","Mon Nov 18 01:20:06 GMT 2024","Mon Nov 18 01:20:07 GMT 2024","100","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify presence, visibility and attributes of the image in the section 1",""
"passed","Mon Nov 18 01:02:11 GMT 2024","Mon Nov 18 01:02:15 GMT 2024","3944","tests","contributors_page_test","TestContributorsPage","","","Verify presence, visibility of titles/subtitles, cards, descriptions, links, images on the page",""
"passed","Mon Nov 18 01:17:40 GMT 2024","Mon Nov 18 01:17:40 GMT 2024","32","tests","specialists_page_test","TestSpecialistsPage","","","Verify presence and visibility of content on the page",""
"passed","Mon Nov 18 01:03:51 GMT 2024","Mon Nov 18 01:03:51 GMT 2024","240","tests","description_page_test","TestDescriptionPage","","","Verify redirection to used resources page not authorized user.",""
"passed","Mon Nov 18 01:17:53 GMT 2024","Mon Nov 18 01:17:58 GMT 2024","5418","tests","specialists_page_test","TestSpecialistsPage","","","Verify presence, visibility of the title, text, link, grid, cards and images  
        on the 2nd, 3rd, 5th, 6th levels of nesting on the page",""
"passed","Mon Nov 18 01:03:28 GMT 2024","Mon Nov 18 01:03:28 GMT 2024","234","tests","description_page_test","TestDescriptionPage","","","Verify redirection to contacts page not authorized user.",""
"passed","Mon Nov 18 01:14:28 GMT 2024","Mon Nov 18 01:14:28 GMT 2024","56","tests","header_test","TestHeaderPage","","","Verify presence, visibility, attributes of icons in the Header for an authorized user",""
"passed","Mon Nov 18 01:06:53 GMT 2024","Mon Nov 18 01:07:01 GMT 2024","8198","tests","groups_page_test","TestGroupsPage","","","Verify value of the title of the tab",""
"passed","Mon Nov 18 01:14:51 GMT 2024","Mon Nov 18 01:14:51 GMT 2024","3","tests","login_page_test","TestLoginPage","","","Test for authorization customer.",""
"passed","Mon Nov 18 01:05:50 GMT 2024","Mon Nov 18 01:06:02 GMT 2024","12244","tests","footer_test","TestFooter","","","Verify Footer invisibility through the modal window with the exercise",""
"passed","Mon Nov 18 01:10:58 GMT 2024","Mon Nov 18 01:10:58 GMT 2024","217","tests","header_test","TestHeaderPage","","","Verify switching of the 'ru', 'en' buttons in the Header on the Start Unauthorized Page",""
