"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","54","Verify value of the breadcrumbs on the page","tests","Tue Dec 02 11:09:12 UTC 2025","passed","Tue Dec 02 11:09:12 UTC 2025","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","42","Verify presence, visibility and attributes of the image in the Logo link in the Header 
               for an authorized user","tests","Tue Dec 02 11:19:49 UTC 2025","passed","Tue Dec 02 11:19:49 UTC 2025","TestHeaderPage","header_test","",""
"","64","Verify text in group links on the page","tests","Tue Dec 02 11:09:21 UTC 2025","passed","Tue Dec 02 11:09:21 UTC 2025","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","239","Verify composition and visibility of elements on the 1st-7th levels of nesting in the Footer","tests","Tue Dec 02 11:14:12 UTC 2025","passed","Tue Dec 02 11:14:12 UTC 2025","TestFooter","footer_test","",""
"","704","Check registration with new email and empty birthday","tests","Tue Dec 02 11:21:35 UTC 2025","passed","Tue Dec 02 11:21:35 UTC 2025","TestRegistrationPage","registration_page_test","",""
"","3234","Verify if breadcrumbs links lead to correct pages after clicking","tests","Tue Dec 02 11:10:12 UTC 2025","passed","Tue Dec 02 11:10:15 UTC 2025","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","10","Verify value of the title of the tab","tests","Tue Dec 02 11:09:03 UTC 2025","passed","Tue Dec 02 11:09:03 UTC 2025","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","701","Check registration with new email and empty first name","tests","Tue Dec 02 11:21:31 UTC 2025","passed","Tue Dec 02 11:21:31 UTC 2025","TestRegistrationPage","registration_page_test","",""
"","711","Check registration with new email and empty confirm password","tests","Tue Dec 02 11:21:23 UTC 2025","passed","Tue Dec 02 11:21:23 UTC 2025","TestRegistrationPage","registration_page_test","",""
"","65","Verify presence and visibility of content on the page","tests","Tue Dec 02 11:11:21 UTC 2025","passed","Tue Dec 02 11:11:21 UTC 2025","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","8659","Change the password by receiving an email link","tests","Tue Dec 02 11:20:57 UTC 2025","passed","Tue Dec 02 11:21:06 UTC 2025","TestProfilePage","profile_page_test","",""
"","40","Verify text in the 'Login' link in the section 1","tests","Tue Dec 02 11:23:23 UTC 2025","passed","Tue Dec 02 11:23:23 UTC 2025","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","23","Verify attribute 'alt' of images in links on the 'ru' local","tests","Tue Dec 02 11:17:01 UTC 2025","passed","Tue Dec 02 11:17:01 UTC 2025","TestGroupsPage","groups_page_test","",""
"","58","Verify text in group links on the page","tests","Tue Dec 02 11:12:09 UTC 2025","passed","Tue Dec 02 11:12:09 UTC 2025","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","791","Verify values of the text in card descriptions","tests","Tue Dec 02 11:07:29 UTC 2025","passed","Tue Dec 02 11:07:30 UTC 2025","TestContributorsPage","contributors_page_test","",""
"","147","Verify that the 'Login' link leads to the correct page after clicking","tests","Tue Dec 02 11:23:30 UTC 2025","passed","Tue Dec 02 11:23:30 UTC 2025","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","84","Verify the composition and visibility of elements 
        on the 1st-3rd levels of nesting in the section 1","tests","Tue Dec 02 11:23:06 UTC 2025","passed","Tue Dec 02 11:23:06 UTC 2025","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","39","Verify content of the text in the section 2","tests","Tue Dec 02 11:06:44 UTC 2025","passed","Tue Dec 02 11:06:44 UTC 2025","TestContactsPage","contacts_page_test","",""
"","37","Verify text in links in the section 2","tests","Tue Dec 02 11:06:48 UTC 2025","passed","Tue Dec 02 11:06:48 UTC 2025","TestContactsPage","contacts_page_test","",""
"","134","Verify the composition and visibility of elements 
        on the 1st-4th levels of nesting on the page","tests","Tue Dec 02 11:27:10 UTC 2025","passed","Tue Dec 02 11:27:10 UTC 2025","TestURPage","used_resources_page_test","",""
"","118","Verify values of names and professions in specialist cards in the grid","tests","Tue Dec 02 11:22:26 UTC 2025","passed","Tue Dec 02 11:22:27 UTC 2025","TestSpecialistsPage","specialists_page_test","",""
