"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Wed May 28 17:21:44 GMT 2025","Wed May 28 17:22:05 GMT 2025","20554","tests","Statistic.","TestCardsRU","","","Check statistic table.",""
"passed","Wed May 28 16:58:24 GMT 2025","Wed May 28 16:58:26 GMT 2025","1669","tests","contributors_page_test","TestContributorsPage","","","Verify the composition and visibility of elements 
        on the 1st-5th levels of nesting on the page",""
"passed","Wed May 28 17:01:29 GMT 2025","Wed May 28 17:01:30 GMT 2025","641","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify presence and visibility of content on the page",""
"passed","Wed May 28 17:15:58 GMT 2025","Wed May 28 17:15:58 GMT 2025","105","tests","specialists_page_test","TestSpecialistsPage","","","Verify attributes of images in specialist cards in the grid",""
"skipped","Wed May 28 17:20:24 GMT 2025","Wed May 28 17:20:44 GMT 2025","20574","tests","Речевые упражнения.","TestCardsRU","","","Solutions to a random task in the ""Слова"" .",""
"passed","Wed May 28 16:58:08 GMT 2025","Wed May 28 16:58:08 GMT 2025","775","tests","contacts_page_test","TestContactsPage","","","Verify presence, visibility, clickability, href, prefix, status code of links in the section 2",""
"passed","Wed May 28 17:22:15 GMT 2025","Wed May 28 17:22:15 GMT 2025","122","tests","used_resources_page_test","TestURPage","","","Verify the composition and visibility of elements 
        on the 1st-4th levels of nesting on the page",""
"passed","Wed May 28 17:00:48 GMT 2025","Wed May 28 17:00:48 GMT 2025","112","tests","exercises_ru_similar_phrases_page_test","TestExercisesRuSimilarPhrasesPage","","","Verify text in group links on the page",""
"passed","Wed May 28 16:58:00 GMT 2025","Wed May 28 16:58:00 GMT 2025","31","tests","contacts_page_test","TestContactsPage","","","Verify content of the text in the section 2",""
"passed","Wed May 28 17:00:58 GMT 2025","Wed May 28 17:00:58 GMT 2025","101","tests","exercises_ru_similar_phrases_page_test","TestExercisesRuSimilarPhrasesPage","","","Verify text in cards on the page",""
"passed","Wed May 28 16:59:46 GMT 2025","Wed May 28 16:59:46 GMT 2025","215","tests","description_page_test","TestDescriptionPage","","","Verify redirection to used resources page not authorized user.",""
"passed","Wed May 28 17:16:24 GMT 2025","Wed May 28 17:16:24 GMT 2025","49","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify values of titles and subtitles with tags h2, h4 on the page",""
"passed","Wed May 28 17:16:03 GMT 2025","Wed May 28 17:16:03 GMT 2025","153","tests","specialists_page_test","TestSpecialistsPage","","","Verify sizes of images in specialist cards in the grid",""
"passed","Wed May 28 17:13:16 GMT 2025","Wed May 28 17:13:43 GMT 2025","26990","tests","profile_page_test","TestProfilePage","","","Change the password by receiving an email link",""
"passed","Wed May 28 17:07:30 GMT 2025","Wed May 28 17:07:31 GMT 2025","21","tests","groups_page_test","TestGroupsPage","","","Verify value of the 'en' subtitles on the page",""
"passed","Wed May 28 16:58:17 GMT 2025","Wed May 28 16:58:17 GMT 2025","106","tests","contacts_page_test","TestContactsPage","","","Verify that the email link calls an email client",""
"passed","Wed May 28 17:12:03 GMT 2025","Wed May 28 17:12:03 GMT 2025","40","tests","header_test","TestHeaderPage","","","Verify presence, visibility and attributes of the image in the Logo link in the Header 
               for an authorized user",""
"passed","Wed May 28 16:58:52 GMT 2025","Wed May 28 16:58:53 GMT 2025","435","tests","contributors_page_test","TestContributorsPage","","","Verify text in card links and the 'All Team' link",""
"passed","Wed May 28 17:15:38 GMT 2025","Wed May 28 17:15:38 GMT 2025","547","tests","specialists_page_test","TestSpecialistsPage","","","Verify clickability, href, status code of the 'All Specialists' link",""
"passed","Wed May 28 17:12:52 GMT 2025","Wed May 28 17:12:52 GMT 2025","705","tests","main_page_test","TestMainPage","","","Verify redirection to specialists page not authorized user.",""
"passed","Wed May 28 17:16:13 GMT 2025","Wed May 28 17:16:13 GMT 2025","86","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify the composition and visibility of elements 
        on the 1st-3rd levels of nesting in the section 1",""
"passed","Wed May 28 17:04:03 GMT 2025","Wed May 28 17:04:04 GMT 2025","578","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify if breadcrumbs link3 leads to the correct page after clicking",""
"passed","Wed May 28 17:22:19 GMT 2025","Wed May 28 17:22:19 GMT 2025","11","tests","used_resources_page_test","TestURPage","","","Verify value of the title of the tab",""
"passed","Wed May 28 17:05:06 GMT 2025","Wed May 28 17:05:08 GMT 2025","1110","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify attributes of images in links on the page",""
"passed","Wed May 28 17:15:33 GMT 2025","Wed May 28 17:15:33 GMT 2025","43","tests","specialists_page_test","TestSpecialistsPage","","","Verify text in the 'All Specialists' link",""
