"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","12404","Select a random card from ""Предложения"" group and compare UI vs BACKEND data.","tests","Mon Feb 16 10:08:03 UTC 2026","skipped","Mon Feb 16 10:08:15 UTC 2026","TestCardsRU","Речевые упражнения.","",""
"","40","Verify text in cards on the page","tests","Mon Feb 16 09:49:16 UTC 2026","passed","Mon Feb 16 09:49:16 UTC 2026","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","47","Verify content of text in the Footer","tests","Mon Feb 16 09:55:10 UTC 2026","passed","Mon Feb 16 09:55:10 UTC 2026","TestFooter","footer_test","",""
"","719","Verify sizes of background-images in links on the page","tests","Mon Feb 16 09:54:52 UTC 2026","passed","Mon Feb 16 09:54:53 UTC 2026","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","692","Verify href, status code of the 'All Team' link","tests","Mon Feb 16 09:47:14 UTC 2026","passed","Mon Feb 16 09:47:15 UTC 2026","TestContributorsPage","contributors_page_test","",""
"","281","Verify the dropdown opens/closes after clicking on the 'More' button in the Header 
            on the Start Unauthorized Page","tests","Mon Feb 16 09:59:32 UTC 2026","passed","Mon Feb 16 09:59:32 UTC 2026","TestHeaderPage","header_test","",""
"","77","Verify attributes of images in links in the Footer","tests","Mon Feb 16 09:55:45 UTC 2026","passed","Mon Feb 16 09:55:46 UTC 2026","TestFooter","footer_test","",""
"","904","Checking the possibility of authorization with the correct data","tests","Mon Feb 16 09:45:28 UTC 2026","passed","Mon Feb 16 09:45:29 UTC 2026","TestAuthorizedUserPage","authorisation_page_test","",""
"","8384","Select a random card from ""Похожие фразы"" group and compare UI vs BACKEND data.","tests","Mon Feb 16 10:07:32 UTC 2026","passed","Mon Feb 16 10:07:41 UTC 2026","TestCardsRU","Речевые упражнения.","",""
"","3968","Verify Footer invisibility through the modal window with the exercise","tests","Mon Feb 16 09:55:56 UTC 2026","passed","Mon Feb 16 09:56:00 UTC 2026","TestFooter","footer_test","",""
"","670","Verify redirection to specialists page not authorized user.","tests","Mon Feb 16 10:02:20 UTC 2026","passed","Mon Feb 16 10:02:20 UTC 2026","TestMainPage","main_page_test","",""
"","217","Verify switching of the 'ru', 'en' buttons in the Header on the Start Unauthorized Page","tests","Mon Feb 16 09:59:36 UTC 2026","passed","Mon Feb 16 09:59:37 UTC 2026","TestHeaderPage","header_test","",""
"","613","Check registration without choosing gender","tests","Mon Feb 16 10:03:43 UTC 2026","passed","Mon Feb 16 10:03:44 UTC 2026","TestRegistrationPage","registration_page_test","",""
"","177","Verify redirection to used resources page not authorized user.","tests","Mon Feb 16 10:02:35 UTC 2026","passed","Mon Feb 16 10:02:35 UTC 2026","TestMainPage","main_page_test","",""
"","34","Verify value of title with tag 'h1' on the page","tests","Mon Feb 16 10:09:59 UTC 2026","passed","Mon Feb 16 10:09:59 UTC 2026","TestURPage","used_resources_page_test","",""
"","1070","Verify sizes of images in contributor cards in grids","tests","Mon Feb 16 09:47:24 UTC 2026","passed","Mon Feb 16 09:47:25 UTC 2026","TestContributorsPage","contributors_page_test","",""
