"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 17 22:21:13 GMT 2025","Mon Feb 17 22:21:15 GMT 2025","1745","tests","header_test","TestHeaderPage","","","Verify if external links in the Header for an authorized user 
            lead to correct pages after click",""
"passed","Mon Feb 17 22:14:17 GMT 2025","Mon Feb 17 22:14:26 GMT 2025","8703","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify if subgroup links 1-4 lead to correct pages after clicking",""
"passed","Mon Feb 17 22:26:07 GMT 2025","Mon Feb 17 22:26:07 GMT 2025","49","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify values of titles and subtitles with tags h2, h4 on the page",""
"passed","Mon Feb 17 22:24:56 GMT 2025","Mon Feb 17 22:24:56 GMT 2025","12","tests","specialists_page_test","TestSpecialistsPage","","","Verify value of the title of the tab",""
"passed","Mon Feb 17 22:23:54 GMT 2025","Mon Feb 17 22:23:55 GMT 2025","755","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty first name",""
"passed","Mon Feb 17 22:24:02 GMT 2025","Mon Feb 17 22:24:03 GMT 2025","719","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty email",""
"passed","Mon Feb 17 22:23:00 GMT 2025","Mon Feb 17 22:23:28 GMT 2025","27200","tests","profile_page_test","TestProfilePage","","","Change the password by receiving an email link",""
"passed","Mon Feb 17 22:23:50 GMT 2025","Mon Feb 17 22:23:50 GMT 2025","754","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty password",""
"passed","Mon Feb 17 22:22:26 GMT 2025","Mon Feb 17 22:22:27 GMT 2025","1171","tests","main_page_test","TestMainPage","","","Verify redirection to donate page not authorized user.",""
"passed","Mon Feb 17 22:15:01 GMT 2025","Mon Feb 17 22:15:01 GMT 2025","136","tests","footer_test","TestFooter","","","Verify presence, visibility of text, links, images in the Footer",""
"passed","Mon Feb 17 22:10:10 GMT 2025","Mon Feb 17 22:10:10 GMT 2025","739","tests","contributors_page_test","TestContributorsPage","","","Verify clickability, href of links on the page",""
"passed","Mon Feb 17 22:24:07 GMT 2025","Mon Feb 17 22:24:07 GMT 2025","685","tests","registration_page_test","TestRegistrationPage","","","Check registration without choosing gender",""
"passed","Mon Feb 17 22:21:21 GMT 2025","Mon Feb 17 22:21:21 GMT 2025","83","tests","header_test","TestHeaderPage","","","Verify that the 'Logo' link on the Start Authorized Page 
                             doesn't refresh the current page or lead to other pages after clicking",""
"passed","Mon Feb 17 22:11:16 GMT 2025","Mon Feb 17 22:11:19 GMT 2025","3059","tests","exercises_ru_similar_phrases_page_test","TestExercisesRuSimilarPhrasesPage","","","Verify composition, visibility of elements on the 1st-5th levels of nesting on the page",""
"passed","Mon Feb 17 22:08:44 GMT 2025","Mon Feb 17 22:08:44 GMT 2025","19","tests","contacts_page_test","TestContactsPage","","","Verify the composition and visibility of elements on the 1st level of nesting in the section 1",""
"passed","Mon Feb 17 22:26:22 GMT 2025","Mon Feb 17 22:26:22 GMT 2025","183","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify that the 'Login' link leads to the correct page after clicking",""
"passed","Mon Feb 17 22:19:04 GMT 2025","Mon Feb 17 22:19:04 GMT 2025","361","tests","header_test","TestHeaderPage","","","Verify presence, visibility of links, buttons in the Header for an unauthorized user",""
"passed","Mon Feb 17 22:19:30 GMT 2025","Mon Feb 17 22:19:32 GMT 2025","1823","tests","header_test","TestHeaderPage","","","Verify if external links in the Header for an unauthorized user 
            lead to correct pages after click",""
"passed","Mon Feb 17 22:08:59 GMT 2025","Mon Feb 17 22:08:59 GMT 2025","11","tests","contacts_page_test","TestContactsPage","","","Verify value of the title of the tab",""
"passed","Mon Feb 17 22:15:44 GMT 2025","Mon Feb 17 22:15:49 GMT 2025","4519","tests","footer_test","TestFooter","","","Verify Footer invisibility through the modal window with the exercise",""
"passed","Mon Feb 17 22:09:36 GMT 2025","Mon Feb 17 22:09:38 GMT 2025","1652","tests","contributors_page_test","TestContributorsPage","","","Verify the composition and visibility of elements 
        on the 1st-5th levels of nesting on the page",""
"passed","Mon Feb 17 22:33:29 GMT 2025","Mon Feb 17 22:33:31 GMT 2025","2353","tests","Statistic.","TestCardsRU","","","Check statistic table.",""
"passed","Mon Feb 17 22:11:37 GMT 2025","Mon Feb 17 22:11:40 GMT 2025","3057","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify composition, visibility of elements on the 1st-6th levels of nesting on the page",""
"passed","Mon Feb 17 22:26:17 GMT 2025","Mon Feb 17 22:26:18 GMT 2025","604","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify presence, visibility, clickability, href, status code 
                         of the 'Login' link in the section 1",""
"skipped","Mon Feb 17 22:26:35 GMT 2025","Mon Feb 17 22:26:56 GMT 2025","20628","tests","Speech exercises EN.","TestCardsEN","","","Select random card from ""Word"" group and compare UI vs BACKEND data",""
"passed","Mon Feb 17 22:25:52 GMT 2025","Mon Feb 17 22:25:52 GMT 2025","32","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify amount and visibility of sections with content on the page",""
"passed","Mon Feb 17 22:20:33 GMT 2025","Mon Feb 17 22:20:33 GMT 2025","27","tests","header_test","TestHeaderPage","","","Verify presence, visibility of the user name in the Header for an authorized user",""
"passed","Mon Feb 17 22:26:03 GMT 2025","Mon Feb 17 22:26:03 GMT 2025","12","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify value of the title of the tab",""
"passed","Mon Feb 17 22:26:29 GMT 2025","Mon Feb 17 22:26:29 GMT 2025","58","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify size of the image in the section 1",""
"passed","Mon Feb 17 22:12:38 GMT 2025","Mon Feb 17 22:12:40 GMT 2025","2118","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify clickability, href, status code of links in breadcrumbs on the page",""
"skipped","Mon Feb 17 22:22:57 GMT 2025","Mon Feb 17 22:22:57 GMT 2025","0","tests","main_page_test","TestMainPage","","","Checking the ip is available",""
"passed","Mon Feb 17 22:25:25 GMT 2025","Mon Feb 17 22:25:26 GMT 2025","595","tests","specialists_page_test","TestSpecialistsPage","","","Verify that the 'All Specialists' link leads an unauthorized user 
                         to the correct page after clicking",""
"passed","Mon Feb 17 22:08:34 GMT 2025","Mon Feb 17 22:08:35 GMT 2025","985","tests","authorisation_page_test","TestAuthorizedUserPage","","","Checking the possibility of authorization with incorrect data",""
"passed","Mon Feb 17 22:09:08 GMT 2025","Mon Feb 17 22:09:08 GMT 2025","29","tests","contacts_page_test","TestContactsPage","","","Verify content of the text in the section 2",""
"passed","Mon Feb 17 22:10:01 GMT 2025","Mon Feb 17 22:10:02 GMT 2025","1361","tests","contributors_page_test","TestContributorsPage","","","Verify values of the text in card descriptions",""
"passed","Mon Feb 17 22:28:31 GMT 2025","Mon Feb 17 22:28:42 GMT 2025","11201","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Похожие фразы"" group and compare UI vs BACKEND data.",""
"passed","Mon Feb 17 22:10:22 GMT 2025","Mon Feb 17 22:10:23 GMT 2025","1146","tests","contributors_page_test","TestContributorsPage","","","Verify sizes of images in contributor cards in grids",""
"passed","Mon Feb 17 22:10:59 GMT 2025","Mon Feb 17 22:10:59 GMT 2025","199","tests","description_page_test","TestDescriptionPage","","","Verify redirection to used resources page not authorized user.",""
"passed","Mon Feb 17 22:14:44 GMT 2025","Mon Feb 17 22:14:50 GMT 2025","5388","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify sizes of background-images in links on the page",""
"passed","Mon Feb 17 22:26:14 GMT 2025","Mon Feb 17 22:26:14 GMT 2025","39","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify text in the 'Login' link in the section 1",""
"passed","Mon Feb 17 22:18:37 GMT 2025","Mon Feb 17 22:18:43 GMT 2025","6069","tests","groups_page_test","TestGroupsPage","","","Verify sizes of images in links on the page",""
"passed","Mon Feb 17 22:22:56 GMT 2025","Mon Feb 17 22:22:56 GMT 2025","161","tests","main_page_test","TestMainPage","","","Checking the clickability of the Registration button.",""
