"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Mar 08 11:21:36 GMT 2025","Sat Mar 08 11:21:36 GMT 2025","13","tests","contributors_page_test","TestContributorsPage","","","Verify value of the title of the tab",""
"passed","Sat Mar 08 11:34:52 GMT 2025","Sat Mar 08 11:34:52 GMT 2025","48","tests","header_test","TestHeaderPage","","","Verify presence, visibility and attributes of the image in the 'Logo' link in the Header 
               for an authorized user",""
"passed","Sat Mar 08 11:22:26 GMT 2025","Sat Mar 08 11:22:27 GMT 2025","1210","tests","description_page_test","TestDescriptionPage","","","Verify redirection to donate page not authorized user.",""
"passed","Sat Mar 08 11:35:42 GMT 2025","Sat Mar 08 11:35:43 GMT 2025","704","tests","main_page_test","TestMainPage","","","Verify redirection to specialists page not authorized user.",""
"passed","Sat Mar 08 11:46:23 GMT 2025","Sat Mar 08 11:46:23 GMT 2025","58","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify presence, visibility and attributes of icons in sections",""
"skipped","Sat Mar 08 11:45:33 GMT 2025","Sat Mar 08 11:45:35 GMT 2025","1873","tests","Statistic.","TestCardsRU","","","Check statistic table.",""
"passed","Sat Mar 08 11:22:45 GMT 2025","Sat Mar 08 11:22:47 GMT 2025","1708","tests","description_page_test","TestDescriptionPage","","","Verify redirection to contributors page not authorized user.",""
"passed","Sat Mar 08 11:34:23 GMT 2025","Sat Mar 08 11:34:23 GMT 2025","88","tests","header_test","TestHeaderPage","","","Verify that the 'Logo' link on the Start Authorized Page 
                             doesn't refresh the current page or lead to other pages after clicking",""
"passed","Sat Mar 08 11:39:02 GMT 2025","Sat Mar 08 11:39:02 GMT 2025","159","tests","specialists_page_test","TestSpecialistsPage","","","Verify sizes of images in specialist cards in the grid",""
"passed","Sat Mar 08 11:24:22 GMT 2025","Sat Mar 08 11:24:22 GMT 2025","89","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify value of the breadcrumbs on the page",""
"passed","Sat Mar 08 11:29:52 GMT 2025","Sat Mar 08 11:30:19 GMT 2025","26559","tests","groups_page_test","TestGroupsPage","","","Verify clickability, title, href, status code of links on the page",""
"passed","Sat Mar 08 11:32:08 GMT 2025","Sat Mar 08 11:32:13 GMT 2025","5500","tests","header_test","TestHeaderPage","","","Verify clickability, href, status code of links in the Header for an unauthorized user",""
"passed","Sat Mar 08 11:35:20 GMT 2025","Sat Mar 08 11:35:20 GMT 2025","3","tests","login_page_test","TestLoginPage","","","Test for authorization customer.",""
"passed","Sat Mar 08 11:45:45 GMT 2025","Sat Mar 08 11:45:45 GMT 2025","122","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify the composition and visibility of elements 
        on the 1st-4th levels of nesting on the page",""
"passed","Sat Mar 08 11:39:42 GMT 2025","Sat Mar 08 11:39:42 GMT 2025","150","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify that the 'Login' link leads to the correct page after clicking",""
"passed","Sat Mar 08 11:24:12 GMT 2025","Sat Mar 08 11:24:12 GMT 2025","57","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify value of the title of the tab",""
"passed","Sat Mar 08 11:20:26 GMT 2025","Sat Mar 08 11:20:26 GMT 2025","19","tests","contacts_page_test","TestContactsPage","","","Verify the composition and visibility of elements on the 1st level of nesting in the section 1",""
"passed","Sat Mar 08 11:45:50 GMT 2025","Sat Mar 08 11:45:50 GMT 2025","12","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify value of the title of the tab",""
"passed","Sat Mar 08 11:38:36 GMT 2025","Sat Mar 08 11:38:36 GMT 2025","691","tests","specialists_page_test","TestSpecialistsPage","","","Verify clickability, href, status code of the 'All Specialists' link",""
"passed","Sat Mar 08 11:31:16 GMT 2025","Sat Mar 08 11:31:24 GMT 2025","8234","tests","groups_page_test","TestGroupsPage","","","Verify attributes of images in links on the page",""
"passed","Sat Mar 08 11:39:18 GMT 2025","Sat Mar 08 11:39:18 GMT 2025","137","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify the composition and visibility of elements 
        on the 1st-3rd levels of nesting in the section 2",""
"passed","Sat Mar 08 11:38:15 GMT 2025","Sat Mar 08 11:38:15 GMT 2025","37","tests","specialists_page_test","TestSpecialistsPage","","","Verify value of title with tag 'h2' on the page",""
"passed","Sat Mar 08 11:45:40 GMT 2025","Sat Mar 08 11:45:40 GMT 2025","27","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify presence and visibility of content on the page",""
"passed","Sat Mar 08 11:21:08 GMT 2025","Sat Mar 08 11:21:09 GMT 2025","1428","tests","contacts_page_test","TestContactsPage","","","Verify if links in the section 2 lead to the correct pages after clicking",""
"passed","Sat Mar 08 11:28:03 GMT 2025","Sat Mar 08 11:28:15 GMT 2025","12571","tests","footer_test","TestFooter","","","Verify that links in the Footer lead to correct pages after clicking",""
"passed","Sat Mar 08 11:21:19 GMT 2025","Sat Mar 08 11:21:19 GMT 2025","86","tests","contributors_page_test","TestContributorsPage","","","Verify presence, visibility and structure of content on the page",""
"broken","Sat Mar 08 11:26:42 GMT 2025","Sat Mar 08 11:27:04 GMT 2025","21480","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify if subgroup links 1-4 lead to correct pages after clicking",""
"passed","Sat Mar 08 11:35:33 GMT 2025","Sat Mar 08 11:35:34 GMT 2025","1101","tests","main_page_test","TestMainPage","","","Verify redirection to donate page not authorized user.",""
"passed","Sat Mar 08 11:32:00 GMT 2025","Sat Mar 08 11:32:00 GMT 2025","377","tests","header_test","TestHeaderPage","","","Verify presence, visibility of links, buttons in the Header for an unauthorized user",""
