"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Sep 09 00:57:07 GMT 2024","Mon Sep 09 00:57:08 GMT 2024","719","tests","contributors_page_test","TestContributorsPage","","","Verify clickability, href of links on the page",""
"passed","Mon Sep 09 00:55:20 GMT 2024","Mon Sep 09 00:55:20 GMT 2024","20","tests","contacts_page_test","TestContactsPage","","","Verify the composition and visibility of elements on the 1st level of nesting in the section 1",""
"passed","Mon Sep 09 00:56:18 GMT 2024","Mon Sep 09 00:56:18 GMT 2024","87","tests","contacts_page_test","TestContactsPage","","","Verify that the email link calls an email client",""
"passed","Mon Sep 09 01:06:49 GMT 2024","Mon Sep 09 01:06:58 GMT 2024","9306","tests","Speech exercises EN.","TestCardsEN","","","Select a random card from ""Similar phrases"" group and compare UI vs BACKEND data",""
"passed","Mon Sep 09 01:10:46 GMT 2024","Mon Sep 09 01:10:47 GMT 2024","924","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify the composition and visibility of elements 
            on the 1st-4th levels of nesting on the page",""
"passed","Mon Sep 09 00:59:10 GMT 2024","Mon Sep 09 00:59:10 GMT 2024","97","tests","footer_test","TestFooter","","","Verify that the 'Contact us' link in the Footer calls an email client",""
"passed","Mon Sep 09 00:55:57 GMT 2024","Mon Sep 09 00:55:57 GMT 2024","29","tests","contacts_page_test","TestContactsPage","","","Verify text in links in the section 2",""
"passed","Mon Sep 09 01:02:52 GMT 2024","Mon Sep 09 01:02:53 GMT 2024","672","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty birthday",""
"passed","Mon Sep 09 01:00:33 GMT 2024","Mon Sep 09 01:00:42 GMT 2024","9234","tests","header_test","TestHeaderPage","","","Verify links navigation in the Header separately",""
"passed","Mon Sep 09 00:58:07 GMT 2024","Mon Sep 09 00:58:08 GMT 2024","640","tests","description_page_test","TestDescriptionPage","","","Verify redirection to contributors page not authorized user.",""
"passed","Mon Sep 09 00:59:44 GMT 2024","Mon Sep 09 00:59:44 GMT 2024","208","tests","header_test","TestHeaderPage","","","Verify composition, visibility of elements on the 1st-6th levels of nesting in the Header",""
"passed","Mon Sep 09 01:06:05 GMT 2024","Mon Sep 09 01:06:05 GMT 2024","59","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify size of the image in the section 1",""
"passed","Mon Sep 09 01:03:09 GMT 2024","Mon Sep 09 01:03:29 GMT 2024","20725","tests","registration_page_test","TestRegistrationPage","","","Check registration without choosing agreement",""
"passed","Mon Sep 09 01:09:39 GMT 2024","Mon Sep 09 01:10:06 GMT 2024","26490","tests","Речевые упражнения.","TestCardsRU","","","Solutions to a random task in the ""Слова Королёвой"" .",""
"passed","Mon Sep 09 01:01:00 GMT 2024","Mon Sep 09 01:01:00 GMT 2024","2","tests","login_page_test","TestLoginPage","","","Test for authorization customer.",""
"passed","Mon Sep 09 01:10:37 GMT 2024","Mon Sep 09 01:10:38 GMT 2024","848","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify presence and visibility of content on the page",""
"passed","Mon Sep 09 00:58:33 GMT 2024","Mon Sep 09 00:58:33 GMT 2024","43","tests","footer_test","TestFooter","","","Verify content of text in the Footer",""
"passed","Mon Sep 09 01:11:54 GMT 2024","Mon Sep 09 01:11:55 GMT 2024","881","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify sizes of icons in sections",""
"passed","Mon Sep 09 01:03:03 GMT 2024","Mon Sep 09 01:03:04 GMT 2024","633","tests","registration_page_test","TestRegistrationPage","","","Check registration without choosing gender",""
"passed","Mon Sep 09 01:04:24 GMT 2024","Mon Sep 09 01:04:24 GMT 2024","42","tests","specialists_page_test","TestSpecialistsPage","","","Verify text in the 'All Specialists' link",""
"passed","Mon Sep 09 01:11:46 GMT 2024","Mon Sep 09 01:11:47 GMT 2024","868","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify presence, visibility and attributes of icons in sections",""
"passed","Mon Sep 09 01:10:28 GMT 2024","Mon Sep 09 01:10:30 GMT 2024","1845","tests","Statistic.","TestCardsRU","","","Check statistic table.",""
"passed","Mon Sep 09 00:55:07 GMT 2024","Mon Sep 09 00:55:08 GMT 2024","916","tests","authorisation_page_test","TestAuthorizedUserPage","","","Checking the possibility of authorization with incorrect data",""
"passed","Mon Sep 09 01:07:05 GMT 2024","Mon Sep 09 01:07:19 GMT 2024","14032","tests","Речевые упражнения.","TestCardsRU","","","Select random card from group ""Слова"" and compare UI vs BACKEND data.",""
"passed","Mon Sep 09 00:55:27 GMT 2024","Mon Sep 09 00:55:27 GMT 2024","131","tests","contacts_page_test","TestContactsPage","","","Verify the composition and visibility of elements 
        on the 1st-5th levels of nesting in the section 2",""
"skipped","Mon Sep 09 01:10:14 GMT 2024","Mon Sep 09 01:10:21 GMT 2024","7091","tests","Речевые упражнения.","TestCardsRU","","","Solutions to a random task in the ""Слова"" group and comparison of statics.",""
"passed","Mon Sep 09 00:57:13 GMT 2024","Mon Sep 09 00:57:14 GMT 2024","819","tests","contributors_page_test","TestContributorsPage","","","Verify href, status code of the 'All Team' link",""
"passed","Mon Sep 09 00:57:31 GMT 2024","Mon Sep 09 00:57:31 GMT 2024","120","tests","description_page_test","TestDescriptionPage","","","Verify return main page from description page.",""
