"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","401","Verify text in card links and the 'All Team' link","tests","Sun Feb 01 11:15:37 UTC 2026","passed","Sun Feb 01 11:15:37 UTC 2026","TestContributorsPage","contributors_page_test","",""
"","12415","Select a random card from ""Предложения"" group and compare UI vs BACKEND data.","tests","Sun Feb 01 11:36:43 UTC 2026","skipped","Sun Feb 01 11:36:55 UTC 2026","TestCardsRU","Речевые упражнения.","",""
"","911","Verify sizes of background-images in links on the page","tests","Sun Feb 01 11:23:23 UTC 2026","passed","Sun Feb 01 11:23:24 UTC 2026","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","676","Verify redirection to specialists page not authorized user.","tests","Sun Feb 01 11:30:53 UTC 2026","passed","Sun Feb 01 11:30:54 UTC 2026","TestMainPage","main_page_test","",""
"","50","Verify text in the 'Contact us' link in the Footer","tests","Sun Feb 01 11:23:46 UTC 2026","passed","Sun Feb 01 11:23:46 UTC 2026","TestFooter","footer_test","",""
"","1341","Verify clickability, status code of links on the page","tests","Sun Feb 01 11:25:53 UTC 2026","passed","Sun Feb 01 11:25:55 UTC 2026","TestGroupsPage","groups_page_test","",""
"","77","Verify presence, visibility and attributes of the image in the section 1","tests","Sun Feb 01 11:34:38 UTC 2026","passed","Sun Feb 01 11:34:38 UTC 2026","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","820","Verify attribute values of images in contributors cards in grids","tests","Sun Feb 01 11:15:53 UTC 2026","passed","Sun Feb 01 11:15:54 UTC 2026","TestContributorsPage","contributors_page_test","",""
"","10344","Select a random card from ""Similar phrases"" group and compare UI vs BACKEND data","tests","Sun Feb 01 11:35:24 UTC 2026","skipped","Sun Feb 01 11:35:34 UTC 2026","TestCardsEN","Speech exercises EN.","",""
"","23","test_gp_04_03_verify_images_alt_en","tests","Sun Feb 01 11:27:04 UTC 2026","passed","Sun Feb 01 11:27:04 UTC 2026","TestGroupsPage","groups_page_test","",""
"","11","Verify value of the title of the tab","tests","Sun Feb 01 11:15:18 UTC 2026","passed","Sun Feb 01 11:15:18 UTC 2026","TestContributorsPage","contributors_page_test","",""
"","2609","Verify that the 'All Specialists' link leads an authorized user 
                         to the correct page after clicking","tests","Sun Feb 01 11:33:36 UTC 2026","passed","Sun Feb 01 11:33:39 UTC 2026","TestSpecialistsPage","specialists_page_test","",""
"","150","Verify the composition and visibility of elements 
        on the 1st-5th levels of nesting in the section 2","tests","Sun Feb 01 11:14:15 UTC 2026","passed","Sun Feb 01 11:14:15 UTC 2026","TestContactsPage","contacts_page_test","",""
"","789","Verify values of the text in card descriptions","tests","Sun Feb 01 11:15:32 UTC 2026","passed","Sun Feb 01 11:15:32 UTC 2026","TestContributorsPage","contributors_page_test","",""
