"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","349","Verify composition, visibility of elements on the 1st-6th levels of nesting in the Header
            for an authorized user","tests","Wed Jan 14 13:20:27 UTC 2026","passed","Wed Jan 14 13:20:28 UTC 2026","TestHeaderPage","header_test","",""
"","946","Verify presence, visibility of lists on the page","tests","Wed Jan 14 13:13:33 UTC 2026","passed","Wed Jan 14 13:13:34 UTC 2026","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","49","Verify presence, visibility, attributes of icons in the Header for an authorized user","tests","Wed Jan 14 13:22:02 UTC 2026","passed","Wed Jan 14 13:22:02 UTC 2026","TestHeaderPage","header_test","",""
"","27","Verify attribute 'alt' of images in links on the 'ru' local","tests","Wed Jan 14 13:19:05 UTC 2026","passed","Wed Jan 14 13:19:05 UTC 2026","TestGroupsPage","groups_page_test","",""
"","94","Verify attributes of images in links in the Footer","tests","Wed Jan 14 13:16:43 UTC 2026","passed","Wed Jan 14 13:16:43 UTC 2026","TestFooter","footer_test","",""
"","126","Verify return main page from description page.","tests","Wed Jan 14 13:09:39 UTC 2026","passed","Wed Jan 14 13:09:39 UTC 2026","TestDescriptionPage","description_page_test","",""
"","68","Verify size of the image in the section 1","tests","Wed Jan 14 13:25:53 UTC 2026","passed","Wed Jan 14 13:25:53 UTC 2026","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","49","Verify text in the 'All Specialists' link","tests","Wed Jan 14 13:24:42 UTC 2026","passed","Wed Jan 14 13:24:42 UTC 2026","TestSpecialistsPage","specialists_page_test","",""
"","2938","Verify composition, visibility of elements on the 1st-10th levels of nesting on the page","tests","Wed Jan 14 13:13:01 UTC 2026","passed","Wed Jan 14 13:13:03 UTC 2026","TestExercisesRuWordsFamilyPage","exercises_ru_words_family_page_test","",""
"","305","Verify composition, visibility of elements on the 1st-6th levels of nesting in the Header
            for an unauthorized user","tests","Wed Jan 14 13:19:25 UTC 2026","passed","Wed Jan 14 13:19:25 UTC 2026","TestHeaderPage","header_test","",""
"","27","Verify attribute 'src' of images in links on the page","tests","Wed Jan 14 13:18:58 UTC 2026","passed","Wed Jan 14 13:18:58 UTC 2026","TestGroupsPage","groups_page_test","",""
"","153","Verify redirection to description page not authorized user.","tests","Wed Jan 14 13:22:18 UTC 2026","passed","Wed Jan 14 13:22:18 UTC 2026","TestMainPage","main_page_test","",""
"","706","Check registration without choosing gender","tests","Wed Jan 14 13:23:50 UTC 2026","passed","Wed Jan 14 13:23:51 UTC 2026","TestRegistrationPage","registration_page_test","",""
"","10484","Check progres-bar and buttons.","tests","Wed Jan 14 13:26:16 UTC 2026","skipped","Wed Jan 14 13:26:26 UTC 2026","TestCardsEN","Speech exercises EN.","",""
"","1078","Verify clickability, status code of links on the page","tests","Wed Jan 14 13:18:09 UTC 2026","passed","Wed Jan 14 13:18:10 UTC 2026","TestGroupsPage","groups_page_test","",""
"","13","Verify value of the 'ru' title of the tab","tests","Wed Jan 14 13:17:28 UTC 2026","passed","Wed Jan 14 13:17:28 UTC 2026","TestGroupsPage","groups_page_test","",""
"","46","Verify values of title and subtitles with tags h2, h3 on the page","tests","Wed Jan 14 13:09:05 UTC 2026","passed","Wed Jan 14 13:09:05 UTC 2026","TestContributorsPage","contributors_page_test","",""
"","151","Verify the composition and visibility of elements 
        on the 1st-4th levels of nesting on the page","tests","Wed Jan 14 13:29:36 UTC 2026","passed","Wed Jan 14 13:29:36 UTC 2026","TestURPage","used_resources_page_test","",""
"","698","Verify redirection to specialists page not authorized user.","tests","Wed Jan 14 13:09:57 UTC 2026","passed","Wed Jan 14 13:09:57 UTC 2026","TestDescriptionPage","description_page_test","",""
"","30","Verify presence and visibility of content on the page","tests","Wed Jan 14 13:17:06 UTC 2026","passed","Wed Jan 14 13:17:06 UTC 2026","TestGroupsPage","groups_page_test","",""
"","948","Verify attribute values of images in contributors cards in grids","tests","Wed Jan 14 13:09:29 UTC 2026","passed","Wed Jan 14 13:09:30 UTC 2026","TestContributorsPage","contributors_page_test","",""
"","41","Verify content of the text on the page","tests","Wed Jan 14 13:29:48 UTC 2026","passed","Wed Jan 14 13:29:48 UTC 2026","TestURPage","used_resources_page_test","",""
"","2106","Verify presence and visibility of content on the page","tests","Wed Jan 14 13:12:51 UTC 2026","passed","Wed Jan 14 13:12:53 UTC 2026","TestExercisesRuWordsFamilyPage","exercises_ru_words_family_page_test","",""
"","10772","Check registration without choosing agreement","tests","Wed Jan 14 13:23:55 UTC 2026","passed","Wed Jan 14 13:24:05 UTC 2026","TestRegistrationPage","registration_page_test","",""
"","5900","Check registration with new email","tests","Wed Jan 14 13:23:14 UTC 2026","passed","Wed Jan 14 13:23:20 UTC 2026","TestRegistrationPage","registration_page_test","",""
"","699","Verify redirection to contributors page not authorized user.","tests","Wed Jan 14 13:10:06 UTC 2026","passed","Wed Jan 14 13:10:07 UTC 2026","TestDescriptionPage","description_page_test","",""
"","202","Verify presence, visibility of sections, the dividing line and elements with text on the page","tests","Wed Jan 14 13:08:13 UTC 2026","passed","Wed Jan 14 13:08:13 UTC 2026","TestContactsPage","contacts_page_test","",""
"","39","Verify value of text on the page","tests","Wed Jan 14 13:24:33 UTC 2026","passed","Wed Jan 14 13:24:33 UTC 2026","TestSpecialistsPage","specialists_page_test","",""
"","37","Verify content of the text in the section 2","tests","Wed Jan 14 13:08:24 UTC 2026","passed","Wed Jan 14 13:08:24 UTC 2026","TestContactsPage","contacts_page_test","",""
"","39","Verify presence, visibility and structure of content on the page","tests","Wed Jan 14 13:08:46 UTC 2026","passed","Wed Jan 14 13:08:46 UTC 2026","TestContributorsPage","contributors_page_test","",""
"","250","Verify switching of the 'ru', 'en' buttons in the Header on the Start Unauthorized Page","tests","Wed Jan 14 13:20:07 UTC 2026","passed","Wed Jan 14 13:20:07 UTC 2026","TestHeaderPage","header_test","",""
"","32","Verify amount and visibility of sections with content on the page","tests","Wed Jan 14 13:25:16 UTC 2026","passed","Wed Jan 14 13:25:16 UTC 2026","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","1074","Verify sizes of background-images in links on the page","tests","Wed Jan 14 13:15:59 UTC 2026","passed","Wed Jan 14 13:16:00 UTC 2026","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","49","Verify title, href of links on the 'en' local","tests","Wed Jan 14 13:18:31 UTC 2026","passed","Wed Jan 14 13:18:31 UTC 2026","TestGroupsPage","groups_page_test","",""
"","41","Verify value of title with tag 'h1' on the page","tests","Wed Jan 14 13:29:44 UTC 2026","passed","Wed Jan 14 13:29:44 UTC 2026","TestURPage","used_resources_page_test","",""
"","25","Verify the composition and visibility of elements on the 1st level of nesting in the section 1","tests","Wed Jan 14 13:08:05 UTC 2026","passed","Wed Jan 14 13:08:05 UTC 2026","TestContactsPage","contacts_page_test","",""
"","53","Verify content of text in the Footer","tests","Wed Jan 14 13:16:15 UTC 2026","passed","Wed Jan 14 13:16:15 UTC 2026","TestFooter","footer_test","",""
