"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1743","test_hpa.03.03.12 Verify if external GitHub link in the Header's dropdown 
            for an authorized user leads to the correct page after clicking","tests","2026-08-15","passed","2026-08-15","TestHeaderPage","header_test","",""
"","1466","Verify if links in the section 2 lead to the correct pages after clicking","tests","2026-08-15","passed","2026-08-15","TestContactsPage","contacts_page_test","",""
"","2617","Verify clickability, href, prefix and subject, status code of links in the Footer","tests","2026-08-15","passed","2026-08-15","TestFooter","footer_test","",""
"","1812","Verify if internal links in the Header for an unauthorized user 
            lead to correct pages after click","tests","2026-08-15","passed","2026-08-15","TestHeaderPage","header_test","",""
"","10","Verify value of the 'en' title of the tab","tests","2026-08-15","passed","2026-08-15","TestGroupsPage","groups_page_test","",""
"","10368","Verify redirection to telegram page not authorized user.","tests","2026-08-15","passed","2026-08-15","TestMainPage","main_page_test","",""
"","186","test_hpa.03.03.03 Verify if internal About link #2 in the Header's dropdown 
            for an authorized user leads to the correct page after clicking","tests","2026-08-15","passed","2026-08-15","TestHeaderPage","header_test","",""
"","147","test_hpa.03.03.01 Verify if internal Groups link #2 in the Header's dropdown 
            for an authorized user leads to the correct page after clicking","tests","2026-08-15","passed","2026-08-15","TestHeaderPage","header_test","",""
"","39","Verify text in the 'Login' link in the section 1","tests","2026-08-15","passed","2026-08-15","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","59","Verify value of title with tag 'h2' on the page","tests","2026-08-15","passed","2026-08-15","TestSpecialistsPage","specialists_page_test","",""
"","11129","Select a random card from ""Группа слов"" group and compare UI vs BACKEND data.","tests","2026-08-15","skipped","2026-08-15","TestCardsRU","Речевые упражнения.","",""
"","38","Verify text in the 'All Specialists' link","tests","2026-08-15","passed","2026-08-15","TestSpecialistsPage","specialists_page_test","",""
"","88","Verify the composition and visibility of elements 
        on the 1st-3rd levels of nesting in the section 1","tests","2026-08-15","passed","2026-08-15","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","124","Verify clickability, titles, attributes of group links on the page","tests","2026-08-15","passed","2026-08-15","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","0","Verify if external links in the Header for an unauthorized user 
            lead to correct pages after click","tests","2026-08-15","skipped","2026-08-15","TestHeaderPage","header_test","",""
"","84","Verify presence, visibility and attributes of the image in the section 1","tests","2026-08-15","passed","2026-08-15","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","0","test_hpa.02.01 Verify text in direct links in the Header for an authorized user","tests","2026-08-15","broken","2026-08-15","TestHeaderPage","header_test","",""
"","621","Verify clickability, href, status code of the 'All Specialists' link","tests","2026-08-15","passed","2026-08-15","TestSpecialistsPage","specialists_page_test","",""
"","42","Verify text in cards on the page","tests","2026-08-15","passed","2026-08-15","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","796","Verify values of the text in card descriptions","tests","2026-08-15","passed","2026-08-15","TestContributorsPage","contributors_page_test","",""
"","57","Verify presence, visibility and attributes of icons on the page","tests","2026-08-15","passed","2026-08-15","TestURPage","used_resources_page_test","",""
"","10303","Verify redirection to contributors page not authorized user.","tests","2026-08-15","passed","2026-08-15","TestDescriptionPage","description_page_test","",""
"","32","Verify value of the 'ru' subtitles on the page","tests","2026-08-15","passed","2026-08-15","TestGroupsPage","groups_page_test","",""
"","119","Verify that the email link calls an email client","tests","2026-08-15","passed","2026-08-15","TestContactsPage","contacts_page_test","",""
"","160","Verify the composition and visibility of elements 
        on the 1st-4th levels of nesting on the page","tests","2026-08-15","passed","2026-08-15","TestURPage","used_resources_page_test","",""
"","43","Verify content of the text on the page","tests","2026-08-15","passed","2026-08-15","TestURPage","used_resources_page_test","",""
"","34","Verify values of title and subtitles with tags h2, h3 on the page","tests","2026-08-15","passed","2026-08-15","TestContributorsPage","contributors_page_test","",""
"","14","Verify content of the text on the page","tests","2026-08-15","passed","2026-08-15","TestContributorsPage","contributors_page_test","",""
"","34","Verify value of title with tag 'h1' on the page","tests","2026-08-15","passed","2026-08-15","TestURPage","used_resources_page_test","",""
"","103","Verify content of the text in sections 1, 2, 3","tests","2026-08-15","passed","2026-08-15","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","60","test_hpa.03.02.02 Verify the list of direct external links in the Header 
            for an authorized user ","tests","2026-08-15","passed","2026-08-15","TestHeaderPage","header_test","",""
"","77","Verify attributes of images in links in the Footer","tests","2026-08-15","passed","2026-08-15","TestFooter","footer_test","",""
"","567","Checking the domain is available","tests","2026-08-15","passed","2026-08-15","TestMainPage","main_page_test","",""
"","10354","Solutions to a random task in the ""Слова"" group and comparison of statics.","tests","2026-08-15","skipped","2026-08-15","TestCardsRU","Речевые упражнения.","",""
"","20838","Check registration with new email and empty first name","tests","2026-08-15","passed","2026-08-15","TestRegistrationPage","registration_page_test","",""
"","38","Verify title, href of links on the 'en' local","tests","2026-08-15","passed","2026-08-15","TestGroupsPage","groups_page_test","",""
"","26","Verify content of the text in the section 2","tests","2026-08-15","passed","2026-08-15","TestContactsPage","contacts_page_test","",""
"","10826","Select a random card from ""Similar phrases"" group and compare UI vs BACKEND data","tests","2026-08-15","skipped","2026-08-15","TestCardsEN","Speech exercises EN.","",""
"","11","Verify value of the title of the tab","tests","2026-08-15","passed","2026-08-15","TestContactsPage","contacts_page_test","",""
"","1165","Verify clickability, href, status code of links in breadcrumbs on the page","tests","2026-08-15","passed","2026-08-15","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","251","Verify text in cards on the page","tests","2026-08-15","passed","2026-08-15","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","1305","Verify composition, visibility of elements on the 1st-6th levels of nesting on the page","tests","2026-08-15","passed","2026-08-15","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","10918","Select a random card from ""Похожие фразы"" group and compare UI vs BACKEND data.","tests","2026-08-15","skipped","2026-08-15","TestCardsRU","Речевые упражнения.","",""
"","72","Verify presence, visibility and attributes of the profile avatar in the Header 
               for an authorized user","tests","2026-08-15","passed","2026-08-15","TestHeaderPage","header_test","",""
"","1820","Verify if external GitHub link in the Header for an unauthorized user 
            leads to a correct page after click","tests","2026-08-15","passed","2026-08-15","TestHeaderPage","header_test","",""
"","321","Verify composition, visibility of elements on the 1st-6th levels of nesting in the Header
            for an authorized user","tests","2026-08-15","passed","2026-08-15","TestHeaderPage","header_test","",""
"","10611","Solutions to a random task in the ""Слова"" .","tests","2026-08-15","skipped","2026-08-15","TestCardsRU","Речевые упражнения.","",""
"","111","Verify that the 'Contact us' link in the Footer calls an email client","tests","2026-08-15","passed","2026-08-15","TestFooter","footer_test","",""
"","15","Verify value of the title of the tab","tests","2026-08-15","passed","2026-08-15","TestSpecialistsPage","specialists_page_test","",""
"","178","Verify values of the text in links, buttons in the Header for an unauthorized user","tests","2026-08-15","passed","2026-08-15","TestHeaderPage","header_test","",""
"","88","test_hpa.03.02.00 Verify the list of direct internal links in the Header 
            for an authorized user ","tests","2026-08-15","passed","2026-08-15","TestHeaderPage","header_test","",""
"","10829","Select random card from ""Word"" group and compare UI vs BACKEND data","tests","2026-08-15","skipped","2026-08-15","TestCardsEN","Speech exercises EN.","",""
"","45","Verify presence, visibility and attributes of the image in the Logo link in the Header 
               for an authorized user","tests","2026-08-15","passed","2026-08-15","TestHeaderPage","header_test","",""
"","10896","Select a random card from ""Предложения"" group and compare UI vs BACKEND data.","tests","2026-08-15","skipped","2026-08-15","TestCardsRU","Речевые упражнения.","",""
"","10302","Verify redirection to used resources page not authorized user.","tests","2026-08-15","passed","2026-08-15","TestDescriptionPage","description_page_test","",""
"","159","Verify presence, visibility of sections, the dividing line and elements with text on the page","tests","2026-08-15","passed","2026-08-15","TestContactsPage","contacts_page_test","",""
"","13","Verify value of the title of the tab","tests","2026-08-15","passed","2026-08-15","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","10292","Verify redirection to specialists page not authorized user.","tests","2026-08-15","passed","2026-08-15","TestDescriptionPage","description_page_test","",""
"","865","Checking the possibility of authorization with incorrect data","tests","2026-08-15","passed","2026-08-15","TestAuthorizedUserPage","authorisation_page_test","",""
"","140","Verify the composition and visibility of elements 
        on the 1st-5th levels of nesting in the section 2","tests","2026-08-15","passed","2026-08-15","TestContactsPage","contacts_page_test","",""
"","10425","Verify redirection to github not authorized user.","tests","2026-08-15","passed","2026-08-15","TestMainPage","main_page_test","",""
"","53","Verify attributes of images in links on the page","tests","2026-08-15","passed","2026-08-15","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","332","Verify composition, visibility of elements on the 1st-7th levels of nesting on the page","tests","2026-08-15","passed","2026-08-15","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","9","Verify value of the 'ru' title of the tab","tests","2026-08-15","passed","2026-08-15","TestGroupsPage","groups_page_test","",""
"","30","Verify presence and visibility of the Footer","tests","2026-08-15","passed","2026-08-15","TestFooter","footer_test","",""
"","250","Verify composition, visibility of elements on the 1st-6th levels of nesting in the Header
            for an unauthorized user","tests","2026-08-15","passed","2026-08-15","TestHeaderPage","header_test","",""
"","0","test_hpa.02.02 Verify text in links in 'More' button and buttons in the Header for an authorized user","tests","2026-08-15","broken","2026-08-15","TestHeaderPage","header_test","",""
"","22","Verify href of links on the 'ru' local","tests","2026-08-15","passed","2026-08-15","TestGroupsPage","groups_page_test","",""
"","71","Verify size of the image in the section 1","tests","2026-08-15","passed","2026-08-15","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","14","Verify value of the title of the tab","tests","2026-08-15","passed","2026-08-15","TestURPage","used_resources_page_test","",""
"","3453","Verify if group links lead to correct pages after clicking","tests","2026-08-15","passed","2026-08-15","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","21","Verify value of the breadcrumbs on the page","tests","2026-08-15","passed","2026-08-15","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","33","Verify value of text on the page","tests","2026-08-15","passed","2026-08-15","TestSpecialistsPage","specialists_page_test","",""
"","1610","Verify composition, visibility of elements on the 11st-14th levels of nesting on the page","tests","2026-08-15","passed","2026-08-15","TestExercisesRuWordsFamilyPage","exercises_ru_words_family_page_test","",""
"","829","Verify composition, visibility of elements on the 1st-5th levels of nesting on the page","tests","2026-08-15","passed","2026-08-15","TestExercisesRuWordsFamilyPage","exercises_ru_words_family_page_test","",""
"","3","Test for authorization customer.","tests","2026-08-15","passed","2026-08-15","TestLoginPage","login_page_test","",""
"","26","Verify value of the 'en' title on the page","tests","2026-08-15","passed","2026-08-15","TestGroupsPage","groups_page_test","",""
"","10824","Check progres-bar and buttons.","tests","2026-08-15","skipped","2026-08-15","TestCardsEN","Speech exercises EN.","",""
"","628","Check registration with new email and empty password","tests","2026-08-15","passed","2026-08-15","TestRegistrationPage","registration_page_test","",""
