"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jul 16 14:09:26 GMT 2025","Wed Jul 16 14:09:26 GMT 2025","206","tests","main_page_test","TestMainPage","","","Verify redirection to used resources page not authorized user.",""
"passed","Wed Jul 16 14:12:08 GMT 2025","Wed Jul 16 14:12:08 GMT 2025","28","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify amount and visibility of sections with content on the page",""
"passed","Wed Jul 16 14:12:04 GMT 2025","Wed Jul 16 14:12:04 GMT 2025","34","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify presence and visibility of content on the page",""
"passed","Wed Jul 16 14:06:30 GMT 2025","Wed Jul 16 14:06:30 GMT 2025","272","tests","header_test","TestHeaderPage","","","Verify the dropdown opens/closes after clicking on the 'More' button in the Header 
            on the Start Unauthorized Page",""
"passed","Wed Jul 16 14:08:46 GMT 2025","Wed Jul 16 14:08:46 GMT 2025","3","tests","login_page_test","TestLoginPage","","","Test for authorization customer.",""
"passed","Wed Jul 16 13:53:32 GMT 2025","Wed Jul 16 13:53:33 GMT 2025","1682","tests","contributors_page_test","TestContributorsPage","","","Verify the composition and visibility of elements 
        on the 1st-5th levels of nesting on the page",""
"passed","Wed Jul 16 13:54:28 GMT 2025","Wed Jul 16 13:54:28 GMT 2025","156","tests","description_page_test","TestDescriptionPage","","","Verify return main page from description page.",""
"skipped","Wed Jul 16 14:12:55 GMT 2025","Wed Jul 16 14:13:05 GMT 2025","10437","tests","Speech exercises EN.","TestCardsEN","","","Select random card from ""Word"" group and compare UI vs BACKEND data",""
"passed","Wed Jul 16 14:12:16 GMT 2025","Wed Jul 16 14:12:16 GMT 2025","126","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify the composition and visibility of elements 
        on the 1st-3rd levels of nesting in the section 2",""
"passed","Wed Jul 16 13:54:32 GMT 2025","Wed Jul 16 13:54:33 GMT 2025","1221","tests","description_page_test","TestDescriptionPage","","","Verify redirection to telegram page not authorized user.",""
"passed","Wed Jul 16 14:00:46 GMT 2025","Wed Jul 16 14:00:48 GMT 2025","1895","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify sizes of background-images in links on the page",""
"passed","Wed Jul 16 14:06:39 GMT 2025","Wed Jul 16 14:06:39 GMT 2025","65","tests","header_test","TestHeaderPage","","","Verify presence, visibility and attributes of the image in the Logo link in the Header 
               on the Start Unauthorized Page",""
"passed","Wed Jul 16 14:01:00 GMT 2025","Wed Jul 16 14:01:00 GMT 2025","132","tests","footer_test","TestFooter","","","Verify presence, visibility of text, links, images in the Footer",""
"passed","Wed Jul 16 14:09:15 GMT 2025","Wed Jul 16 14:09:17 GMT 2025","1312","tests","main_page_test","TestMainPage","","","Verify redirection to github not authorized user.",""
"passed","Wed Jul 16 14:13:48 GMT 2025","Wed Jul 16 14:13:56 GMT 2025","8137","tests","Речевые упражнения.","TestCardsRU","","","Select random card from group ""Слова"" and compare UI vs BACKEND data.",""
"passed","Wed Jul 16 14:12:40 GMT 2025","Wed Jul 16 14:12:40 GMT 2025","149","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify that the 'Login' link leads to the correct page after clicking",""
"passed","Wed Jul 16 14:16:45 GMT 2025","Wed Jul 16 14:16:45 GMT 2025","37","tests","used_resources_page_test","TestURPage","","","Verify content of the text on the page",""
"passed","Wed Jul 16 13:52:28 GMT 2025","Wed Jul 16 13:52:29 GMT 2025","1372","tests","authorisation_page_test","TestAuthorizedUserPage","","","Checking the possibility of authorization with the correct data",""
"passed","Wed Jul 16 13:54:04 GMT 2025","Wed Jul 16 13:54:05 GMT 2025","441","tests","contributors_page_test","TestContributorsPage","","","Verify text in card links and the 'All Team' link",""
"passed","Wed Jul 16 14:07:08 GMT 2025","Wed Jul 16 14:07:09 GMT 2025","196","tests","header_test","TestHeaderPage","","","Verify values of the text in links, buttons in the Header for an authorized user",""
"passed","Wed Jul 16 14:00:51 GMT 2025","Wed Jul 16 14:00:51 GMT 2025","43","tests","footer_test","TestFooter","","","Verify presence and visibility of the Footer",""
"passed","Wed Jul 16 14:11:17 GMT 2025","Wed Jul 16 14:11:17 GMT 2025","32","tests","specialists_page_test","TestSpecialistsPage","","","Verify value of title with tag 'h2' on the page",""
"passed","Wed Jul 16 14:05:12 GMT 2025","Wed Jul 16 14:05:17 GMT 2025","4246","tests","groups_page_test","TestGroupsPage","","","Verify if links on the 'en' local lead to correct pages after clicking",""
"passed","Wed Jul 16 14:07:02 GMT 2025","Wed Jul 16 14:07:02 GMT 2025","371","tests","header_test","TestHeaderPage","","","Verify presence, visibility of links, buttons in the Header for an authorized user",""
"passed","Wed Jul 16 13:58:34 GMT 2025","Wed Jul 16 13:58:34 GMT 2025","251","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify clickability, titles, attributes of group links on the page",""
