"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","47","Verify attributes of images in links on the page","tests","2026-06-30","passed","2026-06-30","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","44","Verify text in the 'Contact us' link in the Footer","tests","2026-06-30","passed","2026-06-30","TestFooter","footer_test","",""
"","146","Verify the composition and visibility of elements 
        on the 1st-4th levels of nesting on the page","tests","2026-06-30","passed","2026-06-30","TestURPage","used_resources_page_test","",""
"","758","Check registration with new email and empty password","tests","2026-06-30","passed","2026-06-30","TestRegistrationPage","registration_page_test","",""
"","24639","Verify if series links lead to correct pages after clicking","tests","2026-06-30","passed","2026-06-30","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","542","Verify presence, visibility of links, buttons in the Header for an authorized user","tests","2026-06-30","passed","2026-06-30","TestHeaderPage","header_test","",""
"","435","Verify text in card links and the 'All Team' link","tests","2026-06-30","passed","2026-06-30","TestContributorsPage","contributors_page_test","",""
"","123","Verify redirection to description page not authorized user.","tests","2026-06-30","passed","2026-06-30","TestMainPage","main_page_test","",""
"","877","Verify if direct internal links in the Header for an authorized user 
            lead to correct pages after click","tests","2026-06-30","passed","2026-06-30","TestHeaderPage","header_test","",""
"","8412","Change the password by receiving an email link","tests","2026-06-30","passed","2026-06-30","TestProfilePage","profile_page_test","",""
"","634","Verify presence, visibility, clickability, href, status code of links in sections","tests","2026-06-30","passed","2026-06-30","TestURPage","used_resources_page_test","",""
"","1433","Verify presence, visibility of the title, text, link, grid, cards and images  
        on the 2nd, 3rd, 5th, 6th levels of nesting on the page","tests","2026-06-30","passed","2026-06-30","TestSpecialistsPage","specialists_page_test","",""
"","676","Check registration without choosing agreement","tests","2026-06-30","passed","2026-06-30","TestRegistrationPage","registration_page_test","",""
"","32","Verify text in links in sections","tests","2026-06-30","passed","2026-06-30","TestURPage","used_resources_page_test","",""
"","2277","Verify if links on the 'en' local lead to correct pages after clicking","tests","2026-06-30","passed","2026-06-30","TestGroupsPage","groups_page_test","",""
"","44","Verify title, href of links on the 'en' local","tests","2026-06-30","passed","2026-06-30","TestGroupsPage","groups_page_test","",""
"","39","Verify presence and visibility of the Footer","tests","2026-06-30","passed","2026-06-30","TestFooter","footer_test","",""
"","124","Verify sizes of images in links in the Footer","tests","2026-06-30","passed","2026-06-30","TestFooter","footer_test","",""
"","1328","Verify clickability, href, status code of links in breadcrumbs on the page","tests","2026-06-30","passed","2026-06-30","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","46","Verify text in cards on the page","tests","2026-06-30","passed","2026-06-30","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","134","Verify presence, visibility of icons in the Header for an authorized user","tests","2026-06-30","passed","2026-06-30","TestHeaderPage","header_test","",""
"","12","Verify value of the title of the tab","tests","2026-06-30","passed","2026-06-30","TestContributorsPage","contributors_page_test","",""
"","923","Checking the possibility of authorization with incorrect data","tests","2026-06-30","passed","2026-06-30","TestAuthorizedUserPage","authorisation_page_test","",""
"","2928","Verify if group links lead to correct pages after clicking","tests","2026-06-30","passed","2026-06-30","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","46","Verify text in group links on the page","tests","2026-06-30","passed","2026-06-30","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","38","Verify value of the 'ru' subtitles on the page","tests","2026-06-30","passed","2026-06-30","TestGroupsPage","groups_page_test","",""
"","10382","Solutions to a random task in the ""Слова"" group and comparison of statics.","tests","2026-06-30","skipped","2026-06-30","TestCardsRU","Речевые упражнения.","",""
"","79","Verify attributes of images in links in the Footer","tests","2026-06-30","passed","2026-06-30","TestFooter","footer_test","",""
"","355","Verify composition, visibility of elements on the 1st-7th levels of nesting on the page","tests","2026-06-30","passed","2026-06-30","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","1843","Verify if links on the 'ru' local lead to correct pages after clicking","tests","2026-06-30","passed","2026-06-30","TestGroupsPage","groups_page_test","",""
"","57","Verify values of titles and subtitles with tags h2, h4 on the page","tests","2026-06-30","passed","2026-06-30","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","109","Verify content of the text in sections 1, 2, 3","tests","2026-06-30","passed","2026-06-30","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","1922","Verify redirection to telegram page not authorized user.","tests","2026-06-30","passed","2026-06-30","TestMainPage","main_page_test","",""
"","1500","Verify redirection to donate page not authorized user.","tests","2026-06-30","passed","2026-06-30","TestMainPage","main_page_test","",""
"","293","Verify the dropdown opens/closes after clicking on the 'More' button in the Header 
            on the Start Unauthorized Page","tests","2026-06-30","passed","2026-06-30","TestHeaderPage","header_test","",""
"","37","Verify presence and visibility of content on the page","tests","2026-06-30","passed","2026-06-30","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","539","Checking the domain is available","tests","2026-06-30","passed","2026-06-30","TestMainPage","main_page_test","",""
"","83","Verify presence, visibility and attributes of the image in the section 1","tests","2026-06-30","passed","2026-06-30","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","12","Verify value of the title of the tab","tests","2026-06-30","passed","2026-06-30","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","47","Verify text in group links on the page","tests","2026-06-30","passed","2026-06-30","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","24","Verify attribute 'src' of images in links on the page","tests","2026-06-30","passed","2026-06-30","TestGroupsPage","groups_page_test","",""
"","20938","Check registration with new email and empty email","tests","2026-06-30","passed","2026-06-30","TestRegistrationPage","registration_page_test","",""
"","103","Checking the clickability of the Start button.","tests","2026-06-30","passed","2026-06-30","TestMainPage","main_page_test","",""
"","1586","Verify clickability, href of links in breadcrumbs on the page","tests","2026-06-30","passed","2026-06-30","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","88","Verify the composition and visibility of elements 
        on the 1st-3rd levels of nesting in the section 1","tests","2026-06-30","passed","2026-06-30","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","124","Verify clickability, titles, attributes of group links on the page","tests","2026-06-30","passed","2026-06-30","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","247","Verify composition and visibility of elements on the 1st-7th levels of nesting in the Footer","tests","2026-06-30","passed","2026-06-30","TestFooter","footer_test","",""
