"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Dec 13 01:06:33 GMT 2024","Fri Dec 13 01:06:34 GMT 2024","601","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify presence, visibility of lists on the page",""
"passed","Fri Dec 13 01:19:30 GMT 2024","Fri Dec 13 01:19:30 GMT 2024","36","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify presence and visibility of content on the page",""
"skipped","Fri Dec 13 01:21:00 GMT 2024","Fri Dec 13 01:21:20 GMT 2024","20212","tests","Speech exercises EN.","TestCardsEN","","","Check progres-bar and buttons.",""
"passed","Fri Dec 13 01:19:54 GMT 2024","Fri Dec 13 01:19:54 GMT 2024","46","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify values of titles and subtitles with tags h2, h4 on the page",""
"passed","Fri Dec 13 01:15:32 GMT 2024","Fri Dec 13 01:15:34 GMT 2024","1849","tests","main_page_test","TestMainPage","","","Verify redirection to telegram page not authorized user.",""
"passed","Fri Dec 13 01:03:33 GMT 2024","Fri Dec 13 01:03:34 GMT 2024","29","tests","contacts_page_test","TestContactsPage","","","Verify content of the text in the section 2",""
"passed","Fri Dec 13 01:05:31 GMT 2024","Fri Dec 13 01:05:31 GMT 2024","187","tests","description_page_test","TestDescriptionPage","","","Verify redirection to contacts page not authorized user.",""
"passed","Fri Dec 13 01:08:38 GMT 2024","Fri Dec 13 01:08:46 GMT 2024","8179","tests","groups_page_test","TestGroupsPage","","","Verify value of the title of the tab",""
"passed","Fri Dec 13 01:15:45 GMT 2024","Fri Dec 13 01:15:45 GMT 2024","208","tests","main_page_test","TestMainPage","","","Verify redirection to contacts page not authorized user.",""
"passed","Fri Dec 13 01:04:39 GMT 2024","Fri Dec 13 01:04:40 GMT 2024","1373","tests","contributors_page_test","TestContributorsPage","","","Verify values of the text in card descriptions",""
"passed","Fri Dec 13 01:19:11 GMT 2024","Fri Dec 13 01:19:13 GMT 2024","2608","tests","specialists_page_test","TestSpecialistsPage","","","Verify that the 'All Specialists' link leads an authorized user 
                         to the correct page after clicking",""
"passed","Fri Dec 13 01:18:55 GMT 2024","Fri Dec 13 01:18:56 GMT 2024","792","tests","specialists_page_test","TestSpecialistsPage","","","Verify clickability, href, status code of the 'All Specialists' link",""
"passed","Fri Dec 13 01:14:59 GMT 2024","Fri Dec 13 01:14:59 GMT 2024","50","tests","header_test","TestHeaderPage","","","Verify size of the image in the 'Logo' link in the Header for an authorized user",""
"passed","Fri Dec 13 01:07:13 GMT 2024","Fri Dec 13 01:07:16 GMT 2024","3200","tests","footer_test","TestFooter","","","Verify clickability, href, prefix and subject, status code of links in the Footer",""
"passed","Fri Dec 13 01:19:39 GMT 2024","Fri Dec 13 01:19:39 GMT 2024","88","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify the composition and visibility of elements 
        on the 1st-3rd levels of nesting in the section 1",""
"passed","Fri Dec 13 01:07:09 GMT 2024","Fri Dec 13 01:07:09 GMT 2024","47","tests","footer_test","TestFooter","","","Verify text in the 'Contact us' link in the Footer",""
"passed","Fri Dec 13 01:18:44 GMT 2024","Fri Dec 13 01:18:44 GMT 2024","107","tests","specialists_page_test","TestSpecialistsPage","","","Verify values of names and professions in specialist cards in the grid",""
"passed","Fri Dec 13 01:19:25 GMT 2024","Fri Dec 13 01:19:25 GMT 2024","156","tests","specialists_page_test","TestSpecialistsPage","","","Verify sizes of images in specialist cards in the grid",""
"passed","Fri Dec 13 01:18:49 GMT 2024","Fri Dec 13 01:18:49 GMT 2024","42","tests","specialists_page_test","TestSpecialistsPage","","","Verify text in the 'All Specialists' link",""
"passed","Fri Dec 13 01:14:34 GMT 2024","Fri Dec 13 01:14:34 GMT 2024","183","tests","header_test","TestHeaderPage","","","Verify switching of the 'ru', 'en' buttons in the Header for an authorized user",""
"passed","Fri Dec 13 01:16:40 GMT 2024","Fri Dec 13 01:16:47 GMT 2024","7269","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email",""
"passed","Fri Dec 13 01:11:19 GMT 2024","Fri Dec 13 01:11:29 GMT 2024","10212","tests","header_test","TestHeaderPage","","","Verify composition, visibility of elements on the 1st-6th levels of nesting in the Header
            for an unauthorized user",""
"passed","Fri Dec 13 01:05:36 GMT 2024","Fri Dec 13 01:05:36 GMT 2024","696","tests","description_page_test","TestDescriptionPage","","","Verify redirection to specialists page not authorized user.",""
"passed","Fri Dec 13 01:18:09 GMT 2024","Fri Dec 13 01:18:15 GMT 2024","5361","tests","specialists_page_test","TestSpecialistsPage","","","Verify presence, visibility of the title, text, link, grid, cards and images  
        on the 2nd, 3rd, 5th, 6th levels of nesting on the page",""
"passed","Fri Dec 13 01:16:58 GMT 2024","Fri Dec 13 01:16:59 GMT 2024","752","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty confirm password",""
"passed","Fri Dec 13 01:04:50 GMT 2024","Fri Dec 13 01:04:51 GMT 2024","761","tests","contributors_page_test","TestContributorsPage","","","Verify clickability, href of links on the page",""
"passed","Fri Dec 13 01:26:10 GMT 2024","Fri Dec 13 01:26:12 GMT 2024","1880","tests","Statistic.","TestCardsRU","","","Check statistic table.",""
"passed","Fri Dec 13 01:05:24 GMT 2024","Fri Dec 13 01:05:26 GMT 2024","1694","tests","description_page_test","TestDescriptionPage","","","Verify redirection to donate page not authorized user.",""
"passed","Fri Dec 13 01:06:54 GMT 2024","Fri Dec 13 01:06:54 GMT 2024","254","tests","footer_test","TestFooter","","","Verify composition and visibility of elements on the 1st-7th levels of nesting in the Footer",""
"passed","Fri Dec 13 01:15:55 GMT 2024","Fri Dec 13 01:15:56 GMT 2024","1468","tests","main_page_test","TestMainPage","","","Verify redirection to github not authorized user.",""
"passed","Fri Dec 13 01:16:16 GMT 2024","Fri Dec 13 01:16:17 GMT 2024","746","tests","main_page_test","TestMainPage","","","Checking the domain is available",""
"passed","Fri Dec 13 01:04:45 GMT 2024","Fri Dec 13 01:04:46 GMT 2024","394","tests","contributors_page_test","TestContributorsPage","","","Verify text in card links and the 'All Team' link",""
"passed","Fri Dec 13 01:11:54 GMT 2024","Fri Dec 13 01:11:59 GMT 2024","4954","tests","header_test","TestHeaderPage","","","Verify if internal links in the Header for an unauthorized user 
            lead to correct pages after click",""
"passed","Fri Dec 13 01:15:23 GMT 2024","Fri Dec 13 01:15:23 GMT 2024","3","tests","login_page_test","TestLoginPage","","","Test for authorization customer.",""
