"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","86","Verify return main page from description page.","tests","2026-06-18","passed","2026-06-18","TestDescriptionPage","description_page_test","",""
"","599","Verify presence, visibility of lists on the page","tests","2026-06-18","passed","2026-06-18","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","1466","Verify clickability, href, status code of links in breadcrumbs on the page","tests","2026-06-18","passed","2026-06-18","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","38","Verify title, href of links on the 'en' local","tests","2026-06-18","passed","2026-06-18","TestGroupsPage","groups_page_test","",""
"","876","Checking the possibility of authorization with incorrect data","tests","2026-06-18","passed","2026-06-18","TestAuthorizedUserPage","authorisation_page_test","",""
"","1097","Verify clickability, status code of links on the page","tests","2026-06-18","passed","2026-06-18","TestGroupsPage","groups_page_test","",""
"","11383","Select a random card from ""Похожие фразы"" group and compare UI vs BACKEND data.","tests","2026-06-18","skipped","2026-06-18","TestCardsRU","Речевые упражнения.","",""
"","112","Verify attributes of images in specialist cards in the grid","tests","2026-06-18","passed","2026-06-18","TestSpecialistsPage","specialists_page_test","",""
"","724","Verify href, status code of the 'All Team' link","tests","2026-06-18","passed","2026-06-18","TestContributorsPage","contributors_page_test","",""
"","146","Verify presence, visibility of lists on the page","tests","2026-06-18","passed","2026-06-18","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","106","Checking the clickability of the Registration button.","tests","2026-06-18","passed","2026-06-18","TestMainPage","main_page_test","",""
"","40","Verify text in group links on the page","tests","2026-06-18","passed","2026-06-18","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","103","Verify content of the text in sections 1, 2, 3","tests","2026-06-18","passed","2026-06-18","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","11","Verify value of the title of the tab","tests","2026-06-18","passed","2026-06-18","TestContributorsPage","contributors_page_test","",""
"","1806","Verify if links on the 'ru' local lead to correct pages after clicking","tests","2026-06-18","passed","2026-06-18","TestGroupsPage","groups_page_test","",""
"","31","Verify presence and visibility of the Header for an unauthorized user","tests","2026-06-18","passed","2026-06-18","TestHeaderPage","header_test","",""
"","132","Verify that the 'Login' link leads to the correct page after clicking","tests","2026-06-18","passed","2026-06-18","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","11","Verify value of the title of the tab","tests","2026-06-18","passed","2026-06-18","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","1218","Verify composition, visibility of elements on the 6st-10th levels of nesting on the page","tests","2026-06-18","passed","2026-06-18","TestExercisesRuWordsFamilyPage","exercises_ru_words_family_page_test","",""
"","603","Check registration without choosing gender","tests","2026-06-18","passed","2026-06-18","TestRegistrationPage","registration_page_test","",""
"","0","test_gp_04_03_verify_images_alt_en","tests","2026-06-18","broken","2026-06-18","TestGroupsPage","groups_page_test","",""
"","1216","Verify switching of the 'ru', 'en' buttons in the Header for an authorized user","tests","2026-06-18","passed","2026-06-18","TestHeaderPage","header_test","",""
"","0","Verify sizes of images in links on the page","tests","2026-06-18","broken","2026-06-18","TestGroupsPage","groups_page_test","",""
"","589","Verify presence, visibility, clickability, href, status code 
                         of the 'Login' link in the section 1","tests","2026-06-18","passed","2026-06-18","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","174","Verify redirection to contacts page not authorized user.","tests","2026-06-18","passed","2026-06-18","TestMainPage","main_page_test","",""
"","1478","Verify clickability, href of links in breadcrumbs on the page","tests","2026-06-18","passed","2026-06-18","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","114","Verify the composition and visibility of elements 
        on the 1st-3rd levels of nesting in the section 2","tests","2026-06-18","passed","2026-06-18","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","10862","Select random card from group ""Слова"" and compare UI vs BACKEND data.","tests","2026-06-18","skipped","2026-06-18","TestCardsRU","Речевые упражнения.","",""
"","2885","Verify if group links lead to correct pages after clicking","tests","2026-06-18","passed","2026-06-18","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","52","Verify size of the image in the Logo link in the Header on the Start Unauthorized Page","tests","2026-06-18","passed","2026-06-18","TestHeaderPage","header_test","",""
"","1945","Verify Footer invisibility through the modal window with the exercise","tests","2026-06-18","passed","2026-06-18","TestFooter","footer_test","",""
"","10","Verify value of the 'en' title of the tab","tests","2026-06-18","passed","2026-06-18","TestGroupsPage","groups_page_test","",""
