"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 10 01:17:45 GMT 2025","Mon Feb 10 01:17:45 GMT 2025","102","tests","specialists_page_test","TestSpecialistsPage","","","Verify attributes of images in specialist cards in the grid",""
"passed","Mon Feb 10 00:58:50 GMT 2025","Mon Feb 10 00:58:50 GMT 2025","27","tests","contacts_page_test","TestContactsPage","","","Verify text in links in the section 2",""
"passed","Mon Feb 10 01:12:09 GMT 2025","Mon Feb 10 01:12:23 GMT 2025","13982","tests","header_test","TestHeaderPage","","","Verify if internal links in the Header for an authorized user 
            lead to correct pages after click",""
"passed","Mon Feb 10 01:10:32 GMT 2025","Mon Feb 10 01:10:34 GMT 2025","2171","tests","header_test","TestHeaderPage","","","Verify if external links in the Header for an unauthorized user 
            lead to correct pages after click",""
"passed","Mon Feb 10 01:20:58 GMT 2025","Mon Feb 10 01:21:07 GMT 2025","8449","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Группа слов"" group and compare UI vs BACKEND data.",""
"passed","Mon Feb 10 01:02:33 GMT 2025","Mon Feb 10 01:02:33 GMT 2025","13","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify value of the title of the tab",""
"passed","Mon Feb 10 01:10:06 GMT 2025","Mon Feb 10 01:10:06 GMT 2025","215","tests","header_test","TestHeaderPage","","","Verify values of the text in links, buttons in the Header for an unauthorized user",""
"passed","Mon Feb 10 01:17:56 GMT 2025","Mon Feb 10 01:17:56 GMT 2025","40","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify presence and visibility of content on the page",""
"passed","Mon Feb 10 01:15:51 GMT 2025","Mon Feb 10 01:15:51 GMT 2025","766","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty email",""
"passed","Mon Feb 10 01:05:14 GMT 2025","Mon Feb 10 01:05:19 GMT 2025","4773","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify sizes of background-images in links on the page",""
"passed","Mon Feb 10 01:14:33 GMT 2025","Mon Feb 10 01:14:33 GMT 2025","586","tests","main_page_test","TestMainPage","","","Checking the domain is available",""
"passed","Mon Feb 10 01:18:06 GMT 2025","Mon Feb 10 01:18:06 GMT 2025","95","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify the composition and visibility of elements 
        on the 1st-3rd levels of nesting in the section 1",""
"passed","Mon Feb 10 01:12:39 GMT 2025","Mon Feb 10 01:12:39 GMT 2025","83","tests","header_test","TestHeaderPage","","","Verify that the 'Logo' link on the Start Authorized Page 
                             doesn't refresh the current page or lead to other pages after clicking",""
"passed","Mon Feb 10 01:17:11 GMT 2025","Mon Feb 10 01:17:11 GMT 2025","102","tests","specialists_page_test","TestSpecialistsPage","","","Verify values of names and professions in specialist cards in the grid",""
"broken","Mon Feb 10 01:01:28 GMT 2025","Mon Feb 10 01:01:48 GMT 2025","20441","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify presence and visibility of content on the page",""
"passed","Mon Feb 10 01:17:30 GMT 2025","Mon Feb 10 01:17:30 GMT 2025","665","tests","specialists_page_test","TestSpecialistsPage","","","Verify that the 'All Specialists' link leads an unauthorized user 
                         to the correct page after clicking",""
"passed","Mon Feb 10 00:57:54 GMT 2025","Mon Feb 10 00:57:56 GMT 2025","1587","tests","authorisation_page_test","TestAuthorizedUserPage","","","Checking the possibility of authorization with the correct data",""
"passed","Mon Feb 10 01:13:48 GMT 2025","Mon Feb 10 01:13:50 GMT 2025","1967","tests","main_page_test","TestMainPage","","","Verify redirection to telegram page not authorized user.",""
"passed","Mon Feb 10 01:13:43 GMT 2025","Mon Feb 10 01:13:43 GMT 2025","127","tests","main_page_test","TestMainPage","","","Verify redirection to description page not authorized user.",""
