"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Oct 03 01:13:11 GMT 2024","Thu Oct 03 01:13:22 GMT 2024","11304","tests","Речевые упражнения.","TestCardsRU","","","Select random card from group ""Слова Королёвой"" and compare UI vs BACKEND data.",""
"passed","Thu Oct 03 00:57:58 GMT 2024","Thu Oct 03 00:57:59 GMT 2024","827","tests","contacts_page_test","TestContactsPage","","","Verify presence, visibility, clickability, href, prefix, status code of links in the section 2",""
"passed","Thu Oct 03 01:19:49 GMT 2024","Thu Oct 03 01:19:53 GMT 2024","3297","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify that links in the sections lead to the correct pages after clicking",""
"passed","Thu Oct 03 00:58:49 GMT 2024","Thu Oct 03 00:58:50 GMT 2024","432","tests","contributors_page_test","TestContributorsPage","","","Verify text in card links and the 'All Team' link",""
"passed","Thu Oct 03 01:06:27 GMT 2024","Thu Oct 03 01:06:28 GMT 2024","1596","tests","main_page_test","TestMainPage","","","Verify redirection to donate page not authorized user.",""
"passed","Thu Oct 03 00:57:22 GMT 2024","Thu Oct 03 00:57:22 GMT 2024","19","tests","contacts_page_test","TestContactsPage","","","Verify the composition and visibility of elements on the 1st level of nesting in the section 1",""
"passed","Thu Oct 03 00:59:22 GMT 2024","Thu Oct 03 00:59:24 GMT 2024","1991","tests","description_page_test","TestDescriptionPage","","","Verify redirection to donate page not authorized user.",""
"passed","Thu Oct 03 00:59:17 GMT 2024","Thu Oct 03 00:59:18 GMT 2024","1337","tests","description_page_test","TestDescriptionPage","","","Verify redirection to telegram page not authorized user.",""
"passed","Thu Oct 03 01:20:00 GMT 2024","Thu Oct 03 01:20:01 GMT 2024","823","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify presence, visibility and attributes of icons in sections",""
"passed","Thu Oct 03 01:09:18 GMT 2024","Thu Oct 03 01:09:19 GMT 2024","619","tests","specialists_page_test","TestSpecialistsPage","","","Verify that the 'All Specialists' link leads an unauthorized user 
                         to the correct page after clicking",""
"passed","Thu Oct 03 00:59:07 GMT 2024","Thu Oct 03 00:59:08 GMT 2024","1130","tests","contributors_page_test","TestContributorsPage","","","Verify sizes of images in contributor cards in grids",""
"passed","Thu Oct 03 01:00:37 GMT 2024","Thu Oct 03 01:00:37 GMT 2024","121","tests","footer_test","TestFooter","","","Verify sizes of images in links in the Footer",""
"passed","Thu Oct 03 01:11:54 GMT 2024","Thu Oct 03 01:12:43 GMT 2024","49525","tests","Speech exercises EN.","TestCardsEN","","","Select a random card from ""Similar phrases"" group and compare UI vs BACKEND data",""
"passed","Thu Oct 03 00:57:37 GMT 2024","Thu Oct 03 00:57:37 GMT 2024","11","tests","contacts_page_test","TestContactsPage","","","Verify value of the title of the tab",""
