"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed May 21 18:33:24 GMT 2025","Wed May 21 18:33:24 GMT 2025","34","tests","header_test","TestHeaderPage","","","Verify presence and visibility of the Header for an unauthorized user",""
"passed","Wed May 21 18:36:46 GMT 2025","Wed May 21 18:36:46 GMT 2025","58","tests","header_test","TestHeaderPage","","","Verify presence, visibility and attributes of the profile avatar in the Header 
               for an authorized user",""
"passed","Wed May 21 18:37:13 GMT 2025","Wed May 21 18:37:14 GMT 2025","698","tests","main_page_test","TestMainPage","","","Verify redirection to specialists page not authorized user.",""
"passed","Wed May 21 18:37:39 GMT 2025","Wed May 21 18:37:48 GMT 2025","8968","tests","profile_page_test","TestProfilePage","","","Change the password by receiving an email link",""
"passed","Wed May 21 18:35:00 GMT 2025","Wed May 21 18:35:01 GMT 2025","426","tests","header_test","TestHeaderPage","","","Verify presence, visibility of links, buttons in the Header for an authorized user",""
"passed","Wed May 21 18:34:44 GMT 2025","Wed May 21 18:34:54 GMT 2025","10276","tests","header_test","TestHeaderPage","","","Verify composition, visibility of elements on the 1st-6th levels of nesting in the Header
            for an authorized user",""
"passed","Wed May 21 18:39:58 GMT 2025","Wed May 21 18:39:59 GMT 2025","1826","tests","specialists_page_test","TestSpecialistsPage","","","Verify that the 'All Specialists' link leads an authorized user 
                         to the correct page after clicking",""
"passed","Wed May 21 18:26:57 GMT 2025","Wed May 21 18:26:57 GMT 2025","580","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify text in cards on the page",""
"passed","Wed May 21 18:35:21 GMT 2025","Wed May 21 18:35:26 GMT 2025","5539","tests","header_test","TestHeaderPage","","","Verify clickability, href, status code of links in the Header for an authorized user",""
"passed","Wed May 21 18:40:36 GMT 2025","Wed May 21 18:40:36 GMT 2025","71","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify content of the text in sections 1, 2",""
"passed","Wed May 21 18:40:14 GMT 2025","Wed May 21 18:40:14 GMT 2025","39","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify presence and visibility of content on the page",""
"passed","Wed May 21 18:38:59 GMT 2025","Wed May 21 18:39:00 GMT 2025","35","tests","specialists_page_test","TestSpecialistsPage","","","Verify presence and visibility of content on the page",""
"passed","Wed May 21 18:38:16 GMT 2025","Wed May 21 18:38:16 GMT 2025","808","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty first name",""
"passed","Wed May 21 18:30:32 GMT 2025","Wed May 21 18:30:32 GMT 2025","147","tests","footer_test","TestFooter","","","Verify that the 'Contact us' link in the Footer calls an email client",""
"passed","Wed May 21 18:37:18 GMT 2025","Wed May 21 18:37:19 GMT 2025","1506","tests","main_page_test","TestMainPage","","","Verify redirection to github not authorized user.",""
"passed","Wed May 21 18:28:24 GMT 2025","Wed May 21 18:28:25 GMT 2025","371","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify if breadcrumbs link3 leads to the correct page after clicking",""
"passed","Wed May 21 18:22:44 GMT 2025","Wed May 21 18:22:45 GMT 2025","132","tests","description_page_test","TestDescriptionPage","","","Verify return main page from description page.",""
"passed","Wed May 21 18:37:27 GMT 2025","Wed May 21 18:37:28 GMT 2025","222","tests","main_page_test","TestMainPage","","","Verify redirection to used resources page not authorized user.",""
"passed","Wed May 21 18:31:57 GMT 2025","Wed May 21 18:31:57 GMT 2025","24","tests","groups_page_test","TestGroupsPage","","","Verify value of the 'en' subtitles on the page",""
"passed","Wed May 21 18:47:14 GMT 2025","Wed May 21 18:47:14 GMT 2025","59","tests","used_resources_page_test","TestURPage","","","Verify presence, visibility and attributes of icons in sections",""
"passed","Wed May 21 18:30:04 GMT 2025","Wed May 21 18:30:04 GMT 2025","50","tests","footer_test","TestFooter","","","Verify content of text in the Footer",""
"passed","Wed May 21 18:37:52 GMT 2025","Wed May 21 18:37:58 GMT 2025","6387","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email",""
"passed","Wed May 21 18:22:22 GMT 2025","Wed May 21 18:22:22 GMT 2025","393","tests","contributors_page_test","TestContributorsPage","","","Verify text in card links and the 'All Team' link",""
"passed","Wed May 21 18:25:33 GMT 2025","Wed May 21 18:25:35 GMT 2025","1658","tests","exercises_ru_similar_phrases_page_test","TestExercisesRuSimilarPhrasesPage","","","Verify clickability, href of links in breadcrumbs on the page",""
"passed","Wed May 21 18:25:24 GMT 2025","Wed May 21 18:25:24 GMT 2025","111","tests","exercises_ru_similar_phrases_page_test","TestExercisesRuSimilarPhrasesPage","","","Verify text in cards on the page",""
"passed","Wed May 21 18:31:02 GMT 2025","Wed May 21 18:31:06 GMT 2025","3210","tests","groups_page_test","TestGroupsPage","","","Verify composition, visibility of elements on the 1st-6th levels of nesting on the page",""
"passed","Wed May 21 18:46:31 GMT 2025","Wed May 21 18:46:31 GMT 2025","30","tests","used_resources_page_test","TestURPage","","","Verify presence and visibility of content on the page",""
"passed","Wed May 21 18:36:27 GMT 2025","Wed May 21 18:36:27 GMT 2025","47","tests","header_test","TestHeaderPage","","","Verify presence, visibility and attributes of the image in the Logo link in the Header 
               for an authorized user",""
"passed","Wed May 21 18:46:51 GMT 2025","Wed May 21 18:46:51 GMT 2025","35","tests","used_resources_page_test","TestURPage","","","Verify content of the text on the page",""
"passed","Wed May 21 18:40:32 GMT 2025","Wed May 21 18:40:32 GMT 2025","53","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify values of titles and subtitles with tags h2, h4 on the page",""
"passed","Wed May 21 18:21:49 GMT 2025","Wed May 21 18:21:49 GMT 2025","43","tests","contributors_page_test","TestContributorsPage","","","Verify presence, visibility and structure of content on the page",""
"passed","Wed May 21 18:23:26 GMT 2025","Wed May 21 18:23:26 GMT 2025","69","tests","exercises_ru_similar_phrases_page_test","TestExercisesRuSimilarPhrasesPage","","","Verify presence and visibility of content on the page",""
"passed","Wed May 21 18:29:56 GMT 2025","Wed May 21 18:29:56 GMT 2025","241","tests","footer_test","TestFooter","","","Verify composition and visibility of elements on the 1st-7th levels of nesting in the Footer",""
"passed","Wed May 21 18:37:35 GMT 2025","Wed May 21 18:37:35 GMT 2025","137","tests","main_page_test","TestMainPage","","","Checking the clickability of the Registration button.",""
"passed","Wed May 21 18:21:35 GMT 2025","Wed May 21 18:21:36 GMT 2025","794","tests","contacts_page_test","TestContactsPage","","","Verify presence, visibility, clickability, href, prefix, status code of links in the section 2",""
"passed","Wed May 21 18:32:21 GMT 2025","Wed May 21 18:32:21 GMT 2025","43","tests","groups_page_test","TestGroupsPage","","","Verify title, href of links on the 'en' local",""
"passed","Wed May 21 18:38:33 GMT 2025","Wed May 21 18:38:54 GMT 2025","20836","tests","registration_page_test","TestRegistrationPage","","","Check registration without choosing agreement",""
"passed","Wed May 21 18:38:20 GMT 2025","Wed May 21 18:38:21 GMT 2025","808","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty birthday",""
"passed","Wed May 21 18:40:55 GMT 2025","Wed May 21 18:40:55 GMT 2025","75","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify size of the image in the section 1",""
"passed","Wed May 21 18:38:11 GMT 2025","Wed May 21 18:38:12 GMT 2025","812","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty password",""
"passed","Wed May 21 18:30:36 GMT 2025","Wed May 21 18:30:36 GMT 2025","84","tests","footer_test","TestFooter","","","Verify attributes of images in links in the Footer",""
"skipped","Wed May 21 18:46:05 GMT 2025","Wed May 21 18:46:25 GMT 2025","20089","tests","Statistic.","TestCardsRU","","","Check statistic table.",""
"passed","Wed May 21 18:33:14 GMT 2025","Wed May 21 18:33:21 GMT 2025","6069","tests","groups_page_test","TestGroupsPage","","","Verify sizes of images in links on the page",""
"skipped","Wed May 21 18:43:48 GMT 2025","Wed May 21 18:44:10 GMT 2025","22522","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Предложения"" group and compare UI vs BACKEND data.",""
"passed","Wed May 21 18:26:28 GMT 2025","Wed May 21 18:26:28 GMT 2025","69","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify value of the title of the tab",""
"passed","Wed May 21 18:36:20 GMT 2025","Wed May 21 18:36:21 GMT 2025","376","tests","header_test","TestHeaderPage","","","Verify user logout after clicking the 'Logout' button in the Header for an authorized user",""
"passed","Wed May 21 18:20:53 GMT 2025","Wed May 21 18:20:54 GMT 2025","1154","tests","authorisation_page_test","TestAuthorizedUserPage","","","Checking the possibility of authorization with the correct data",""
"passed","Wed May 21 18:21:53 GMT 2025","Wed May 21 18:21:54 GMT 2025","1793","tests","contributors_page_test","TestContributorsPage","","","Verify the composition and visibility of elements 
        on the 1st-5th levels of nesting on the page",""
"passed","Wed May 21 18:39:25 GMT 2025","Wed May 21 18:39:25 GMT 2025","35","tests","specialists_page_test","TestSpecialistsPage","","","Verify value of title with tag 'h2' on the page",""
