"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Mar 10 00:59:34 GMT 2025","Mon Mar 10 00:59:34 GMT 2025","40","tests","footer_test","TestFooter","","","Verify presence and visibility of the Footer",""
"passed","Mon Mar 10 01:12:49 GMT 2025","Mon Mar 10 01:12:49 GMT 2025","62","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify values of titles and subtitles with tags h2, h4 on the page",""
"passed","Mon Mar 10 01:11:50 GMT 2025","Mon Mar 10 01:11:50 GMT 2025","851","tests","specialists_page_test","TestSpecialistsPage","","","Verify clickability, href, status code of the 'All Specialists' link",""
"passed","Mon Mar 10 00:58:08 GMT 2025","Mon Mar 10 00:58:08 GMT 2025","434","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify if breadcrumbs link3 leads to the correct page after clicking",""
"passed","Mon Mar 10 01:19:38 GMT 2025","Mon Mar 10 01:19:38 GMT 2025","32","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify value of title with tag 'h1' on the page",""
"passed","Mon Mar 10 00:52:53 GMT 2025","Mon Mar 10 00:52:53 GMT 2025","19","tests","contributors_page_test","TestContributorsPage","","","Verify content of the text on the page",""
"passed","Mon Mar 10 01:19:44 GMT 2025","Mon Mar 10 01:19:44 GMT 2025","35","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify content of the text on the page",""
"passed","Mon Mar 10 01:20:03 GMT 2025","Mon Mar 10 01:20:04 GMT 2025","1161","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify that links in the sections lead to the correct pages after clicking",""
"passed","Mon Mar 10 01:00:32 GMT 2025","Mon Mar 10 01:00:32 GMT 2025","93","tests","footer_test","TestFooter","","","Verify attributes of images in links in the Footer",""
"passed","Mon Mar 10 01:08:43 GMT 2025","Mon Mar 10 01:08:43 GMT 2025","182","tests","main_page_test","TestMainPage","","","Verify redirection to contacts page not authorized user.",""
"passed","Mon Mar 10 00:55:57 GMT 2025","Mon Mar 10 00:55:57 GMT 2025","100","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify value of the breadcrumbs on the page",""
"passed","Mon Mar 10 01:19:20 GMT 2025","Mon Mar 10 01:19:20 GMT 2025","27","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify presence and visibility of content on the page",""
"passed","Mon Mar 10 00:54:01 GMT 2025","Mon Mar 10 00:54:03 GMT 2025","1818","tests","description_page_test","TestDescriptionPage","","","Verify redirection to github not authorized user.",""
"passed","Mon Mar 10 01:11:56 GMT 2025","Mon Mar 10 01:11:57 GMT 2025","673","tests","specialists_page_test","TestSpecialistsPage","","","Verify that the 'All Specialists' link leads an unauthorized user 
                         to the correct page after clicking",""
"passed","Mon Mar 10 00:53:25 GMT 2025","Mon Mar 10 00:53:26 GMT 2025","1149","tests","contributors_page_test","TestContributorsPage","","","Verify sizes of images in contributor cards in grids",""
"passed","Mon Mar 10 00:51:27 GMT 2025","Mon Mar 10 00:51:27 GMT 2025","144","tests","contacts_page_test","TestContactsPage","","","Verify the composition and visibility of elements 
        on the 1st-5th levels of nesting in the section 2",""
"passed","Mon Mar 10 01:12:34 GMT 2025","Mon Mar 10 01:12:35 GMT 2025","94","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify the composition and visibility of elements 
        on the 1st-3rd levels of nesting in the section 1",""
"passed","Mon Mar 10 01:08:30 GMT 2025","Mon Mar 10 01:08:32 GMT 2025","1982","tests","main_page_test","TestMainPage","","","Verify redirection to telegram page not authorized user.",""
"passed","Mon Mar 10 01:11:25 GMT 2025","Mon Mar 10 01:11:25 GMT 2025","32","tests","specialists_page_test","TestSpecialistsPage","","","Verify value of title with tag 'h2' on the page",""
"passed","Mon Mar 10 00:53:44 GMT 2025","Mon Mar 10 00:53:46 GMT 2025","2084","tests","description_page_test","TestDescriptionPage","","","Verify redirection to donate page not authorized user.",""
"passed","Mon Mar 10 01:20:10 GMT 2025","Mon Mar 10 01:20:10 GMT 2025","56","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify presence, visibility and attributes of icons in sections",""
"passed","Mon Mar 10 01:15:33 GMT 2025","Mon Mar 10 01:15:46 GMT 2025","12105","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Похожие фразы"" group and compare UI vs BACKEND data.",""
"passed","Mon Mar 10 00:52:48 GMT 2025","Mon Mar 10 00:52:48 GMT 2025","41","tests","contributors_page_test","TestContributorsPage","","","Verify values of title and subtitles with tags h2, h3 on the page",""
"passed","Mon Mar 10 01:12:14 GMT 2025","Mon Mar 10 01:12:14 GMT 2025","102","tests","specialists_page_test","TestSpecialistsPage","","","Verify attributes of images in specialist cards in the grid",""
"passed","Mon Mar 10 00:51:01 GMT 2025","Mon Mar 10 00:51:03 GMT 2025","1573","tests","authorisation_page_test","TestAuthorizedUserPage","","","Checking the possibility of authorization with the correct data",""
"passed","Mon Mar 10 01:17:18 GMT 2025","Mon Mar 10 01:18:10 GMT 2025","52327","tests","Речевые упражнения.","TestCardsRU","","","Solutions to a random task in the ""Слова"" .",""
"passed","Mon Mar 10 01:12:44 GMT 2025","Mon Mar 10 01:12:44 GMT 2025","13","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify value of the title of the tab",""
"passed","Mon Mar 10 01:04:58 GMT 2025","Mon Mar 10 01:05:00 GMT 2025","2187","tests","header_test","TestHeaderPage","","","Verify if external links in the Header for an unauthorized user 
            lead to correct pages after click",""
"passed","Mon Mar 10 01:01:07 GMT 2025","Mon Mar 10 01:01:11 GMT 2025","3156","tests","groups_page_test","TestGroupsPage","","","Verify composition, visibility of elements on the 1st-6th levels of nesting on the page",""
"passed","Mon Mar 10 01:05:20 GMT 2025","Mon Mar 10 01:05:20 GMT 2025","48","tests","header_test","TestHeaderPage","","","Verify presence, visibility and attributes of the image in the 'Logo' link in the Header 
               on the Start Unauthorized Page",""
"passed","Mon Mar 10 01:09:00 GMT 2025","Mon Mar 10 01:09:00 GMT 2025","673","tests","main_page_test","TestMainPage","","","Verify redirection to contributors page not authorized user.",""
"passed","Mon Mar 10 01:00:07 GMT 2025","Mon Mar 10 01:00:22 GMT 2025","14563","tests","footer_test","TestFooter","","","Verify that links in the Footer lead to correct pages after clicking",""
"passed","Mon Mar 10 01:05:10 GMT 2025","Mon Mar 10 01:05:11 GMT 2025","285","tests","header_test","TestHeaderPage","","","Verify the dropdown opens/closes after clicking on the 'More' button in the Header 
            on the Start Unauthorized Page",""
"passed","Mon Mar 10 00:59:59 GMT 2025","Mon Mar 10 01:00:03 GMT 2025","3588","tests","footer_test","TestFooter","","","Verify clickability, href, prefix and subject, status code of links in the Footer",""
"passed","Mon Mar 10 01:10:29 GMT 2025","Mon Mar 10 01:10:50 GMT 2025","20763","tests","registration_page_test","TestRegistrationPage","","","Check registration without choosing agreement",""
"passed","Mon Mar 10 01:05:05 GMT 2025","Mon Mar 10 01:05:06 GMT 2025","114","tests","header_test","TestHeaderPage","","","Verify that the 'Logo' link on the Start Unauthorized Page 
                             doesn't refresh the current page or lead to other pages after clicking",""
"passed","Mon Mar 10 01:09:21 GMT 2025","Mon Mar 10 01:09:33 GMT 2025","12100","tests","profile_page_test","TestProfilePage","","","Change the password by receiving an email link",""
"passed","Mon Mar 10 00:51:57 GMT 2025","Mon Mar 10 00:51:57 GMT 2025","28","tests","contacts_page_test","TestContactsPage","","","Verify text in links in the section 2",""
"passed","Mon Mar 10 01:12:39 GMT 2025","Mon Mar 10 01:12:39 GMT 2025","111","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify the composition and visibility of elements 
        on the 1st-3rd levels of nesting in the section 2",""
"passed","Mon Mar 10 01:06:17 GMT 2025","Mon Mar 10 01:06:17 GMT 2025","37","tests","header_test","TestHeaderPage","","","Verify presence, visibility of the user name in the Header for an authorized user",""
"passed","Mon Mar 10 00:57:56 GMT 2025","Mon Mar 10 00:57:56 GMT 2025","170","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify if breadcrumbs link2 leads to the correct page after clicking",""
"passed","Mon Mar 10 00:52:10 GMT 2025","Mon Mar 10 00:52:12 GMT 2025","2213","tests","contacts_page_test","TestContactsPage","","","Verify if links in the section 2 lead to the correct pages after clicking",""
"passed","Mon Mar 10 00:59:39 GMT 2025","Mon Mar 10 00:59:39 GMT 2025","221","tests","footer_test","TestFooter","","","Verify composition and visibility of elements on the 1st-7th levels of nesting in the Footer",""
"passed","Mon Mar 10 00:53:50 GMT 2025","Mon Mar 10 00:53:51 GMT 2025","213","tests","description_page_test","TestDescriptionPage","","","Verify redirection to contacts page not authorized user.",""
"passed","Mon Mar 10 01:19:11 GMT 2025","Mon Mar 10 01:19:14 GMT 2025","3027","tests","Statistic.","TestCardsRU","","","Check statistic table.",""
"passed","Mon Mar 10 01:12:59 GMT 2025","Mon Mar 10 01:12:59 GMT 2025","40","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify text in the 'Login' link in the section 1",""
"passed","Mon Mar 10 01:10:24 GMT 2025","Mon Mar 10 01:10:25 GMT 2025","688","tests","registration_page_test","TestRegistrationPage","","","Check registration without choosing gender",""
"passed","Mon Mar 10 01:02:12 GMT 2025","Mon Mar 10 01:02:39 GMT 2025","27046","tests","groups_page_test","TestGroupsPage","","","Verify clickability, title, href, status code of links on the page",""
"passed","Mon Mar 10 01:04:12 GMT 2025","Mon Mar 10 01:04:22 GMT 2025","10204","tests","header_test","TestHeaderPage","","","Verify composition, visibility of elements on the 1st-6th levels of nesting in the Header
            for an unauthorized user",""
"passed","Mon Mar 10 01:08:37 GMT 2025","Mon Mar 10 01:08:38 GMT 2025","1320","tests","main_page_test","TestMainPage","","","Verify redirection to donate page not authorized user.",""
"passed","Mon Mar 10 01:06:00 GMT 2025","Mon Mar 10 01:06:00 GMT 2025","371","tests","header_test","TestHeaderPage","","","Verify presence, visibility of links, buttons in the Header for an authorized user",""
"passed","Mon Mar 10 00:52:57 GMT 2025","Mon Mar 10 00:52:59 GMT 2025","1360","tests","contributors_page_test","TestContributorsPage","","","Verify values of the text in card descriptions",""
"passed","Mon Mar 10 01:12:30 GMT 2025","Mon Mar 10 01:12:30 GMT 2025","33","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify amount and visibility of sections with content on the page",""
"passed","Mon Mar 10 01:13:04 GMT 2025","Mon Mar 10 01:13:05 GMT 2025","882","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify presence, visibility, clickability, href, status code 
                         of the 'Login' link in the section 1",""
"passed","Mon Mar 10 01:04:32 GMT 2025","Mon Mar 10 01:04:32 GMT 2025","200","tests","header_test","TestHeaderPage","","","Verify values of the text in links, buttons in the Header for an unauthorized user",""
"passed","Mon Mar 10 01:11:43 GMT 2025","Mon Mar 10 01:11:43 GMT 2025","42","tests","specialists_page_test","TestSpecialistsPage","","","Verify text in the 'All Specialists' link",""
"passed","Mon Mar 10 01:06:41 GMT 2025","Mon Mar 10 01:06:55 GMT 2025","14002","tests","header_test","TestHeaderPage","","","Verify if internal links in the Header for an authorized user 
            lead to correct pages after click",""
"passed","Mon Mar 10 00:54:07 GMT 2025","Mon Mar 10 00:54:08 GMT 2025","709","tests","description_page_test","TestDescriptionPage","","","Verify redirection to contributors page not authorized user.",""
"passed","Mon Mar 10 01:15:13 GMT 2025","Mon Mar 10 01:15:25 GMT 2025","12131","tests","Речевые упражнения.","TestCardsRU","","","Select random card from group ""Слова Королёвой"" and compare UI vs BACKEND data.",""
"passed","Mon Mar 10 00:52:18 GMT 2025","Mon Mar 10 00:52:18 GMT 2025","99","tests","contacts_page_test","TestContactsPage","","","Verify that the email link calls an email client",""
"passed","Mon Mar 10 00:56:08 GMT 2025","Mon Mar 10 00:56:08 GMT 2025","132","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify text in group links on the page",""
"passed","Mon Mar 10 01:00:46 GMT 2025","Mon Mar 10 01:00:51 GMT 2025","5585","tests","footer_test","TestFooter","","","Verify Footer invisibility through the modal window with the exercise",""
"passed","Mon Mar 10 01:20:16 GMT 2025","Mon Mar 10 01:20:16 GMT 2025","76","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify sizes of icons in sections",""
"passed","Mon Mar 10 00:53:14 GMT 2025","Mon Mar 10 00:53:15 GMT 2025","827","tests","contributors_page_test","TestContributorsPage","","","Verify href, status code of the 'All Team' link",""
"passed","Mon Mar 10 00:54:13 GMT 2025","Mon Mar 10 00:54:13 GMT 2025","179","tests","description_page_test","TestDescriptionPage","","","Verify redirection to used resources page not authorized user.",""
"passed","Mon Mar 10 00:53:55 GMT 2025","Mon Mar 10 00:53:56 GMT 2025","700","tests","description_page_test","TestDescriptionPage","","","Verify redirection to specialists page not authorized user.",""
"skipped","Mon Mar 10 01:18:54 GMT 2025","Mon Mar 10 01:19:02 GMT 2025","8510","tests","Речевые упражнения.","TestCardsRU","","","Solutions to a random task in the ""Слова"" group and comparison of statics.",""
"passed","Mon Mar 10 00:53:31 GMT 2025","Mon Mar 10 00:53:31 GMT 2025","114","tests","description_page_test","TestDescriptionPage","","","Verify return main page from description page.",""
"passed","Mon Mar 10 01:08:12 GMT 2025","Mon Mar 10 01:08:12 GMT 2025","57","tests","header_test","TestHeaderPage","","","Verify presence, visibility and attributes of the profile avatar in the Header 
               for an authorized user",""
"skipped","Mon Mar 10 01:14:25 GMT 2025","Mon Mar 10 01:14:45 GMT 2025","20145","tests","Speech exercises EN.","TestCardsEN","","","Select a random card from ""Similar phrases"" group and compare UI vs BACKEND data",""
"passed","Mon Mar 10 01:11:02 GMT 2025","Mon Mar 10 01:11:02 GMT 2025","321","tests","specialists_page_test","TestSpecialistsPage","","","Verify the composition and visibility of elements 
        on the 1st-6th levels of nesting on the page",""
"passed","Mon Mar 10 01:01:47 GMT 2025","Mon Mar 10 01:02:03 GMT 2025","16366","tests","groups_page_test","TestGroupsPage","","","Verify value of the title and subtitles on the page",""
