"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","827","Verify values of the text in card descriptions","tests","Sun Nov 09 09:07:27 UTC 2025","passed","Sun Nov 09 09:07:28 UTC 2025","TestContributorsPage","contributors_page_test","",""
"","8473","Select a random card from ""Группа слов"" group and compare UI vs BACKEND data.","tests","Sun Nov 09 09:26:42 UTC 2025","passed","Sun Nov 09 09:26:50 UTC 2025","TestCardsRU","Речевые упражнения.","",""
"","380","Verify presence, visibility of links, buttons in the Header for an authorized user","tests","Sun Nov 09 09:19:25 UTC 2025","passed","Sun Nov 09 09:19:25 UTC 2025","TestHeaderPage","header_test","",""
"","657","Verify clickability, href, status code of the 'All Specialists' link","tests","Sun Nov 09 09:23:52 UTC 2025","passed","Sun Nov 09 09:23:53 UTC 2025","TestSpecialistsPage","specialists_page_test","",""
"","32","Verify text in links in the section 2","tests","Sun Nov 09 09:06:40 UTC 2025","passed","Sun Nov 09 09:06:40 UTC 2025","TestContactsPage","contacts_page_test","",""
"","1621","Verify redirection to github not authorized user.","tests","Sun Nov 09 09:21:37 UTC 2025","passed","Sun Nov 09 09:21:39 UTC 2025","TestMainPage","main_page_test","",""
"","814","Verify presence, visibility, clickability, href, prefix, status code of links in the section 2","tests","Sun Nov 09 09:06:44 UTC 2025","passed","Sun Nov 09 09:06:45 UTC 2025","TestContactsPage","contacts_page_test","",""
"","35","Verify presence and visibility of content on the page","tests","Sun Nov 09 09:11:36 UTC 2025","passed","Sun Nov 09 09:11:36 UTC 2025","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","134","Verify redirection to description page not authorized user.","tests","Sun Nov 09 09:21:13 UTC 2025","passed","Sun Nov 09 09:21:13 UTC 2025","TestMainPage","main_page_test","",""
"","11","Verify value of the title of the tab","tests","Sun Nov 09 09:09:14 UTC 2025","passed","Sun Nov 09 09:09:14 UTC 2025","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","2566","Verify presence, visibility of titles/subtitles, cards, descriptions, links, images on the page","tests","Sun Nov 09 09:07:09 UTC 2025","passed","Sun Nov 09 09:07:11 UTC 2025","TestContributorsPage","contributors_page_test","",""
"","71","Verify values of title and subtitles with tags h2, h3 on the page","tests","Sun Nov 09 09:07:20 UTC 2025","passed","Sun Nov 09 09:07:20 UTC 2025","TestContributorsPage","contributors_page_test","",""
"","3394","Verify clickability, href, status code of subgroup links on the page","tests","Sun Nov 09 09:10:17 UTC 2025","passed","Sun Nov 09 09:10:20 UTC 2025","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","110","Checking the clickability of the Start button.","tests","Sun Nov 09 09:21:51 UTC 2025","passed","Sun Nov 09 09:21:51 UTC 2025","TestMainPage","main_page_test","",""
"","10700","Check registration without choosing agreement","tests","Sun Nov 09 09:22:59 UTC 2025","passed","Sun Nov 09 09:23:09 UTC 2025","TestRegistrationPage","registration_page_test","",""
"","22","Verify the composition and visibility of elements on the 1st level of nesting in the section 1","tests","Sun Nov 09 09:06:15 UTC 2025","passed","Sun Nov 09 09:06:15 UTC 2025","TestContactsPage","contacts_page_test","",""
"","127","Verify attributes of images in specialist cards in the grid","tests","Sun Nov 09 09:24:11 UTC 2025","passed","Sun Nov 09 09:24:11 UTC 2025","TestSpecialistsPage","specialists_page_test","",""
"","43","Verify text in group links on the page","tests","Sun Nov 09 09:12:28 UTC 2025","passed","Sun Nov 09 09:12:28 UTC 2025","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","123","Verify clickability, titles, attributes of group links on the page","tests","Sun Nov 09 09:10:06 UTC 2025","passed","Sun Nov 09 09:10:06 UTC 2025","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","125","Verify clickability, titles, attributes of group links on the page","tests","Sun Nov 09 09:13:00 UTC 2025","passed","Sun Nov 09 09:13:00 UTC 2025","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","2778","Verify if breadcrumbs links lead to correct pages after clicking","tests","Sun Nov 09 09:13:43 UTC 2025","passed","Sun Nov 09 09:13:46 UTC 2025","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","22519","Verify clickability, titles, href, status code of subgroup links on the page","tests","Sun Nov 09 09:13:10 UTC 2025","passed","Sun Nov 09 09:13:33 UTC 2025","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","12419","Select a random card from ""Предложения"" group and compare UI vs BACKEND data.","tests","Sun Nov 09 09:26:56 UTC 2025","skipped","Sun Nov 09 09:27:09 UTC 2025","TestCardsRU","Речевые упражнения.","",""
"","4440","Verify if subgroup links 1-4 lead to correct pages after clicking","tests","Sun Nov 09 09:14:09 UTC 2025","passed","Sun Nov 09 09:14:14 UTC 2025","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","6148","Verify clickability, href, status code of links in the Header for an authorized user","tests","Sun Nov 09 09:19:45 UTC 2025","passed","Sun Nov 09 09:19:51 UTC 2025","TestHeaderPage","header_test","",""
