"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jun 23 11:37:40 GMT 2025","Mon Jun 23 11:37:40 GMT 2025","51","tests","header_test","TestHeaderPage","","","Verify presence, visibility and attributes of the image in the Logo link in the Header 
               on the Start Unauthorized Page",""
"passed","Mon Jun 23 11:30:19 GMT 2025","Mon Jun 23 11:30:20 GMT 2025","495","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify attributes of images in links on the page",""
"passed","Mon Jun 23 11:22:02 GMT 2025","Mon Jun 23 11:22:03 GMT 2025","184","tests","contacts_page_test","TestContactsPage","","","Verify presence, visibility of sections, the dividing line and elements with text on the page",""
"passed","Mon Jun 23 11:21:50 GMT 2025","Mon Jun 23 11:21:50 GMT 2025","30","tests","contacts_page_test","TestContactsPage","","","Verify presence and visibility of content on the page",""
"passed","Mon Jun 23 11:41:27 GMT 2025","Mon Jun 23 11:41:43 GMT 2025","16815","tests","main_page_test","TestMainPage","","","Verify redirection to specialists page not authorized user.",""
"passed","Mon Jun 23 11:38:31 GMT 2025","Mon Jun 23 11:38:31 GMT 2025","225","tests","header_test","TestHeaderPage","","","Verify values of the text in links, buttons in the Header for an authorized user",""
"skipped","Mon Jun 23 11:47:42 GMT 2025","Mon Jun 23 11:48:02 GMT 2025","20161","tests","Speech exercises EN.","TestCardsEN","","","Select a random card from ""Similar phrases"" group and compare UI vs BACKEND data",""
"skipped","Mon Jun 23 11:46:49 GMT 2025","Mon Jun 23 11:47:10 GMT 2025","20176","tests","Speech exercises EN.","TestCardsEN","","","Select random card from ""Word"" group and compare UI vs BACKEND data",""
"passed","Mon Jun 23 11:33:35 GMT 2025","Mon Jun 23 11:33:35 GMT 2025","25","tests","groups_page_test","TestGroupsPage","","","Verify value of the 'en' subtitles on the page",""
"passed","Mon Jun 23 11:45:55 GMT 2025","Mon Jun 23 11:45:55 GMT 2025","32","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify amount and visibility of sections with content on the page",""
"passed","Mon Jun 23 11:30:47 GMT 2025","Mon Jun 23 11:30:47 GMT 2025","52","tests","footer_test","TestFooter","","","Verify content of text in the Footer",""
"passed","Mon Jun 23 11:37:44 GMT 2025","Mon Jun 23 11:37:44 GMT 2025","58","tests","header_test","TestHeaderPage","","","Verify size of the image in the Logo link in the Header on the Start Unauthorized Page",""
"passed","Mon Jun 23 11:52:57 GMT 2025","Mon Jun 23 11:52:57 GMT 2025","94","tests","used_resources_page_test","TestURPage","","","Verify sizes of icons in sections",""
"passed","Mon Jun 23 11:43:13 GMT 2025","Mon Jun 23 11:43:14 GMT 2025","805","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty email",""
