"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2197","Verify if internal links in the Header for an unauthorized user 
            lead to correct pages after click","tests","Thu Nov 06 10:49:06 UTC 2025","passed","Thu Nov 06 10:49:08 UTC 2025","TestHeaderPage","header_test","",""
"","1783","Verify redirection to github not authorized user.","tests","Thu Nov 06 10:39:09 UTC 2025","passed","Thu Nov 06 10:39:11 UTC 2025","TestDescriptionPage","description_page_test","",""
"","381","Verify the composition and visibility of elements 
        on the 1st-6th levels of nesting on the page","tests","Thu Nov 06 10:53:48 UTC 2025","passed","Thu Nov 06 10:53:49 UTC 2025","TestSpecialistsPage","specialists_page_test","",""
"","31","Verify amount and visibility of sections with content on the page","tests","Thu Nov 06 10:54:52 UTC 2025","passed","Thu Nov 06 10:54:52 UTC 2025","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","10718","Check registration without choosing agreement","tests","Thu Nov 06 10:53:28 UTC 2025","passed","Thu Nov 06 10:53:39 UTC 2025","TestRegistrationPage","registration_page_test","",""
"","48","Verify presence, visibility, attributes of icons in the Header for an authorized user","tests","Thu Nov 06 10:51:24 UTC 2025","passed","Thu Nov 06 10:51:24 UTC 2025","TestHeaderPage","header_test","",""
"","20125","Verify clickability, titles, href, status code of subgroup links on the page","tests","Thu Nov 06 10:43:52 UTC 2025","passed","Thu Nov 06 10:44:12 UTC 2025","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","12","Verify value of the title of the tab","tests","Thu Nov 06 10:40:01 UTC 2025","passed","Thu Nov 06 10:40:01 UTC 2025","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","24","Verify href of links on the 'ru' local","tests","Thu Nov 06 10:47:41 UTC 2025","passed","Thu Nov 06 10:47:41 UTC 2025","TestGroupsPage","groups_page_test","",""
"","990","Checking the possibility of authorization with incorrect data","tests","Thu Nov 06 10:36:57 UTC 2025","passed","Thu Nov 06 10:36:58 UTC 2025","TestAuthorizedUserPage","authorisation_page_test","",""
"","2776","Verify if breadcrumbs links lead to correct pages after clicking","tests","Thu Nov 06 10:41:16 UTC 2025","passed","Thu Nov 06 10:41:18 UTC 2025","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","26","Verify value of the 'en' subtitles on the page","tests","Thu Nov 06 10:47:18 UTC 2025","passed","Thu Nov 06 10:47:18 UTC 2025","TestGroupsPage","groups_page_test","",""
"","35","Verify presence, visibility and structure of content on the page","tests","Thu Nov 06 10:37:51 UTC 2025","passed","Thu Nov 06 10:37:52 UTC 2025","TestContributorsPage","contributors_page_test","",""
"","1137","Verify redirection to donate page not authorized user.","tests","Thu Nov 06 10:51:49 UTC 2025","passed","Thu Nov 06 10:51:51 UTC 2025","TestMainPage","main_page_test","",""
"","51","Verify text in the 'Contact us' link in the Footer","tests","Thu Nov 06 10:45:33 UTC 2025","passed","Thu Nov 06 10:45:33 UTC 2025","TestFooter","footer_test","",""
"","6743","Verify if subgroup links lead to correct pages after clicking","tests","Thu Nov 06 10:41:42 UTC 2025","passed","Thu Nov 06 10:41:48 UTC 2025","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","693","Verify redirection to contributors page not authorized user.","tests","Thu Nov 06 10:39:14 UTC 2025","passed","Thu Nov 06 10:39:15 UTC 2025","TestDescriptionPage","description_page_test","",""
"","417","Verify presence, visibility of links, buttons in the Header for an authorized user","tests","Thu Nov 06 10:49:53 UTC 2025","passed","Thu Nov 06 10:49:54 UTC 2025","TestHeaderPage","header_test","",""
"","143","Verify sizes of images in links in the Footer","tests","Thu Nov 06 10:46:03 UTC 2025","passed","Thu Nov 06 10:46:03 UTC 2025","TestFooter","footer_test","",""
"","12","Verify value of the title of the tab","tests","Thu Nov 06 10:38:07 UTC 2025","passed","Thu Nov 06 10:38:07 UTC 2025","TestContributorsPage","contributors_page_test","",""
"","31","Verify value of the breadcrumbs on the page","tests","Thu Nov 06 10:40:11 UTC 2025","passed","Thu Nov 06 10:40:11 UTC 2025","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","774","Check registration with new email and empty first name","tests","Thu Nov 06 10:53:10 UTC 2025","passed","Thu Nov 06 10:53:10 UTC 2025","TestRegistrationPage","registration_page_test","",""
"","222","Verify values of the text in links, buttons in the Header for an authorized user","tests","Thu Nov 06 10:50:00 UTC 2025","passed","Thu Nov 06 10:50:00 UTC 2025","TestHeaderPage","header_test","",""
"","197","Verify redirection to used resources page not authorized user.","tests","Thu Nov 06 10:52:12 UTC 2025","passed","Thu Nov 06 10:52:12 UTC 2025","TestMainPage","main_page_test","",""
"","153","Verify presence, visibility of text, links, images in the Footer","tests","Thu Nov 06 10:45:25 UTC 2025","passed","Thu Nov 06 10:45:25 UTC 2025","TestFooter","footer_test","",""
"","241","Verify switching of the 'ru', 'en' buttons in the Header on the Start Unauthorized Page","tests","Thu Nov 06 10:49:26 UTC 2025","passed","Thu Nov 06 10:49:26 UTC 2025","TestHeaderPage","header_test","",""
"","141","Verify the composition and visibility of elements 
        on the 1st-3rd levels of nesting in the section 2","tests","Thu Nov 06 10:55:00 UTC 2025","passed","Thu Nov 06 10:55:01 UTC 2025","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","16","Verify value of the title of the tab","tests","Thu Nov 06 10:59:17 UTC 2025","passed","Thu Nov 06 10:59:17 UTC 2025","TestURPage","used_resources_page_test","",""
"","758","Check registration with new email and empty email","tests","Thu Nov 06 10:53:19 UTC 2025","passed","Thu Nov 06 10:53:20 UTC 2025","TestRegistrationPage","registration_page_test","",""
"","57","Verify text in group links on the page","tests","Thu Nov 06 10:43:11 UTC 2025","passed","Thu Nov 06 10:43:11 UTC 2025","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","496","Checking the domain is available","tests","Thu Nov 06 10:52:21 UTC 2025","passed","Thu Nov 06 10:52:21 UTC 2025","TestMainPage","main_page_test","",""
"","29","Verify value of the 'ru' title on the page","tests","Thu Nov 06 10:46:58 UTC 2025","passed","Thu Nov 06 10:46:58 UTC 2025","TestGroupsPage","groups_page_test","",""
"","36","Verify value of text on the page","tests","Thu Nov 06 10:54:07 UTC 2025","passed","Thu Nov 06 10:54:07 UTC 2025","TestSpecialistsPage","specialists_page_test","",""
"","275","Verify the dropdown opens/closes after clicking on the 'More' button in the Header 
               for an authorized user","tests","Thu Nov 06 10:50:51 UTC 2025","passed","Thu Nov 06 10:50:51 UTC 2025","TestHeaderPage","header_test","",""
