"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jun 01 00:52:31 GMT 2024","Sat Jun 01 00:52:35 GMT 2024","4000","tests","footer_test","TestFooter","","","Verify presence and visibility of Footer on each page specified in the kit",""
"passed","Sat Jun 01 01:01:46 GMT 2024","Sat Jun 01 01:01:46 GMT 2024","35","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify values of the text in the section 2 on the page",""
"passed","Sat Jun 01 00:53:01 GMT 2024","Sat Jun 01 00:53:01 GMT 2024","152","tests","footer_test","TestFooter","","","Verify presence, visibility, clickability, href, status code of the EPAM link in Footer",""
"passed","Sat Jun 01 00:56:43 GMT 2024","Sat Jun 01 00:56:44 GMT 2024","1419","tests","header_test","TestHeaderPage","","","Verify presence, visibility, clickability, href, status code of the 'About' and the 'Telegram' links in the Section 2 in the Header",""
"passed","Sat Jun 01 01:04:09 GMT 2024","Sat Jun 01 01:04:19 GMT 2024","10692","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Предложения"" group and compare UI vs BACKEND data.",""
"passed","Sat Jun 01 00:48:51 GMT 2024","Sat Jun 01 00:48:52 GMT 2024","848","tests","authorisation_page_test","TestAuthorizedUserPage","","","Checking the possibility of authorization with incorrect data",""
"passed","Sat Jun 01 00:57:36 GMT 2024","Sat Jun 01 00:57:36 GMT 2024","138","tests","main_page_test","TestMainPage","","","Verify redirection to used resources page not authorized user.",""
"passed","Sat Jun 01 00:57:14 GMT 2024","Sat Jun 01 00:57:14 GMT 2024","139","tests","main_page_test","TestMainPage","","","Verify redirection to contacts page not authorized user.",""
"passed","Sat Jun 01 00:58:52 GMT 2024","Sat Jun 01 00:58:52 GMT 2024","629","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty first name",""
"passed","Sat Jun 01 00:57:01 GMT 2024","Sat Jun 01 00:57:03 GMT 2024","1745","tests","main_page_test","TestMainPage","","","Verify redirection to telegram page not authorized user.",""
"passed","Sat Jun 01 01:09:03 GMT 2024","Sat Jun 01 01:09:05 GMT 2024","1255","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify presence, visibility, clickability, href, status code, text of the 'Plants' link",""
"passed","Sat Jun 01 01:09:38 GMT 2024","Sat Jun 01 01:09:38 GMT 2024","869","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify presence and visibility of the section with the 'Flora' link on the page",""
