"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1710","Verify presence, visibility, clickability, href, status code of links in sections","tests","Wed Nov 05 11:14:07 UTC 2025","passed","Wed Nov 05 11:14:08 UTC 2025","TestURPage","used_resources_page_test","",""
"","872","Verify attribute values of images in contributors cards in grids","tests","Wed Nov 05 10:48:31 UTC 2025","passed","Wed Nov 05 10:48:32 UTC 2025","TestContributorsPage","contributors_page_test","",""
"","24","Verify attribute 'alt' of images in links on the 'ru' local","tests","Wed Nov 05 11:00:02 UTC 2025","passed","Wed Nov 05 11:00:02 UTC 2025","TestGroupsPage","groups_page_test","",""
"","1230","Verify sizes of images in contributor cards in grids","tests","Wed Nov 05 10:48:36 UTC 2025","passed","Wed Nov 05 10:48:38 UTC 2025","TestContributorsPage","contributors_page_test","",""
"","0","Checking the ip is available","tests","Wed Nov 05 11:04:52 UTC 2025","skipped","Wed Nov 05 11:04:52 UTC 2025","TestMainPage","main_page_test","",""
"","2698","Verify that the 'All Specialists' link leads an authorized user 
                         to the correct page after clicking","tests","Wed Nov 05 11:07:31 UTC 2025","passed","Wed Nov 05 11:07:33 UTC 2025","TestSpecialistsPage","specialists_page_test","",""
"","26","Verify presence and visibility of content on the page","tests","Wed Nov 05 10:57:39 UTC 2025","passed","Wed Nov 05 10:57:39 UTC 2025","TestGroupsPage","groups_page_test","",""
"","40","Verify text in the 'Login' link in the section 1","tests","Wed Nov 05 11:08:24 UTC 2025","passed","Wed Nov 05 11:08:24 UTC 2025","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","3539","Verify Footer invisibility through the modal window with the exercise","tests","Wed Nov 05 10:57:27 UTC 2025","passed","Wed Nov 05 10:57:31 UTC 2025","TestFooter","footer_test","",""
"","261","Verify attributes of images in links on the page","tests","Wed Nov 05 10:55:58 UTC 2025","passed","Wed Nov 05 10:55:59 UTC 2025","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","155","Verify presence, visibility of lists on the page","tests","Wed Nov 05 10:50:02 UTC 2025","passed","Wed Nov 05 10:50:02 UTC 2025","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","35","Verify text in links in sections","tests","Wed Nov 05 11:14:02 UTC 2025","passed","Wed Nov 05 11:14:02 UTC 2025","TestURPage","used_resources_page_test","",""
"","23","Verify attribute 'src' of images in links on the page","tests","Wed Nov 05 10:59:53 UTC 2025","passed","Wed Nov 05 10:59:53 UTC 2025","TestGroupsPage","groups_page_test","",""
"","10","Verify value of the title of the tab","tests","Wed Nov 05 10:50:14 UTC 2025","passed","Wed Nov 05 10:50:14 UTC 2025","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","3","Test for authorization customer.","tests","Wed Nov 05 11:03:55 UTC 2025","passed","Wed Nov 05 11:03:55 UTC 2025","TestLoginPage","login_page_test","",""
"","27","Verify presence, visibility of the user name in the Header for an authorized user","tests","Wed Nov 05 11:02:11 UTC 2025","passed","Wed Nov 05 11:02:11 UTC 2025","TestHeaderPage","header_test","",""
"","714","Check registration with new email and empty email","tests","Wed Nov 05 11:05:59 UTC 2025","passed","Wed Nov 05 11:06:00 UTC 2025","TestRegistrationPage","registration_page_test","",""
"","1876","Verify redirection to github not authorized user.","tests","Wed Nov 05 10:49:15 UTC 2025","passed","Wed Nov 05 10:49:17 UTC 2025","TestDescriptionPage","description_page_test","",""
"","365","Verify presence, visibility of links, buttons in the Header for an unauthorized user","tests","Wed Nov 05 11:00:35 UTC 2025","passed","Wed Nov 05 11:00:35 UTC 2025","TestHeaderPage","header_test","",""
"","53","Verify presence, visibility and structure of content on the page","tests","Wed Nov 05 10:47:35 UTC 2025","passed","Wed Nov 05 10:47:35 UTC 2025","TestContributorsPage","contributors_page_test","",""
"","52","Verify size of the image in the 'Logo' link in the Header for an authorized user","tests","Wed Nov 05 11:03:32 UTC 2025","passed","Wed Nov 05 11:03:33 UTC 2025","TestHeaderPage","header_test","",""
"","26","Verify title of links on the 'ru' local","tests","Wed Nov 05 10:59:04 UTC 2025","passed","Wed Nov 05 10:59:04 UTC 2025","TestGroupsPage","groups_page_test","",""
"","98","Verify that the Logo link on the Start Authorized Page 
                             doesn't refresh the current page or lead to other pages after clicking","tests","Wed Nov 05 11:02:54 UTC 2025","passed","Wed Nov 05 11:02:54 UTC 2025","TestHeaderPage","header_test","",""
"","122","Checking the clickability of the Registration button.","tests","Wed Nov 05 11:04:51 UTC 2025","passed","Wed Nov 05 11:04:51 UTC 2025","TestMainPage","main_page_test","",""
"","54","Verify values of the title and subtitles with tags h1, h2 on the page","tests","Wed Nov 05 10:47:02 UTC 2025","passed","Wed Nov 05 10:47:02 UTC 2025","TestContactsPage","contacts_page_test","",""
