"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Mar 09 20:40:35 GMT 2025","Sun Mar 09 20:40:35 GMT 2025","27","tests","header_test","TestHeaderPage","","","Verify presence, visibility of the user name in the Header for an authorized user",""
"passed","Sun Mar 09 20:39:41 GMT 2025","Sun Mar 09 20:39:41 GMT 2025","208","tests","header_test","TestHeaderPage","","","Verify switching of the 'ru', 'en' buttons in the Header on the Start Unauthorized Page",""
"passed","Sun Mar 09 20:27:35 GMT 2025","Sun Mar 09 20:27:36 GMT 2025","878","tests","contacts_page_test","TestContactsPage","","","Verify presence, visibility, clickability, href, prefix, status code of links in the section 2",""
"passed","Sun Mar 09 20:27:09 GMT 2025","Sun Mar 09 20:27:10 GMT 2025","163","tests","contacts_page_test","TestContactsPage","","","Verify presence, visibility of sections, the dividing line and elements with text on the page",""
"passed","Sun Mar 09 20:45:42 GMT 2025","Sun Mar 09 20:45:42 GMT 2025","152","tests","specialists_page_test","TestSpecialistsPage","","","Verify sizes of images in specialist cards in the grid",""
"passed","Sun Mar 09 20:40:04 GMT 2025","Sun Mar 09 20:40:14 GMT 2025","10242","tests","header_test","TestHeaderPage","","","Verify composition, visibility of elements on the 1st-6th levels of nesting in the Header
            for an authorized user",""
"passed","Sun Mar 09 20:29:03 GMT 2025","Sun Mar 09 20:29:04 GMT 2025","217","tests","description_page_test","TestDescriptionPage","","","Verify redirection to contacts page not authorized user.",""
"passed","Sun Mar 09 20:48:17 GMT 2025","Sun Mar 09 20:48:28 GMT 2025","11623","tests","Речевые упражнения.","TestCardsRU","","","Select random card from group ""Слова Королёвой"" and compare UI vs BACKEND data.",""
"passed","Sun Mar 09 20:44:04 GMT 2025","Sun Mar 09 20:44:25 GMT 2025","20767","tests","registration_page_test","TestRegistrationPage","","","Check registration without choosing agreement",""
"passed","Sun Mar 09 20:40:55 GMT 2025","Sun Mar 09 20:41:09 GMT 2025","13993","tests","header_test","TestHeaderPage","","","Verify if internal links in the Header for an authorized user 
            lead to correct pages after click",""
"passed","Sun Mar 09 20:42:29 GMT 2025","Sun Mar 09 20:42:30 GMT 2025","1388","tests","main_page_test","TestMainPage","","","Verify redirection to telegram page not authorized user.",""
"passed","Sun Mar 09 20:34:17 GMT 2025","Sun Mar 09 20:34:18 GMT 2025","1206","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify attributes of images in links on the page",""
"passed","Sun Mar 09 20:39:33 GMT 2025","Sun Mar 09 20:39:33 GMT 2025","130","tests","header_test","TestHeaderPage","","","Verify that the 'Logo' link on the Start Unauthorized Page 
                             doesn't refresh the current page or lead to other pages after clicking",""
"passed","Sun Mar 09 20:41:32 GMT 2025","Sun Mar 09 20:41:32 GMT 2025","241","tests","header_test","TestHeaderPage","","","Verify the dropdown opens/closes after clicking on the 'More' button in the Header 
               for an authorized user",""
"passed","Sun Mar 09 20:28:01 GMT 2025","Sun Mar 09 20:28:05 GMT 2025","3668","tests","contributors_page_test","TestContributorsPage","","","Verify presence, visibility of titles/subtitles, cards, descriptions, links, images on the page",""
"passed","Sun Mar 09 20:38:33 GMT 2025","Sun Mar 09 20:38:39 GMT 2025","6063","tests","groups_page_test","TestGroupsPage","","","Verify sizes of images in links on the page",""
"passed","Sun Mar 09 20:30:56 GMT 2025","Sun Mar 09 20:30:59 GMT 2025","3291","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify composition, visibility of elements on the 1st-6th levels of nesting on the page",""
"passed","Sun Mar 09 20:31:32 GMT 2025","Sun Mar 09 20:31:32 GMT 2025","84","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify value of the breadcrumbs on the page",""
"passed","Sun Mar 09 20:33:34 GMT 2025","Sun Mar 09 20:33:48 GMT 2025","14448","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify if group links lead to correct pages after clicking",""
"passed","Sun Mar 09 20:40:28 GMT 2025","Sun Mar 09 20:40:28 GMT 2025","186","tests","header_test","TestHeaderPage","","","Verify values of the text in links, buttons in the Header for an authorized user",""
"passed","Sun Mar 09 20:32:27 GMT 2025","Sun Mar 09 20:32:50 GMT 2025","23423","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify clickability, titles, href, status code of subgroup links on the page",""
