"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1795","Verify redirection to github not authorized user.","tests","2026-08-02","passed","2026-08-02","TestMainPage","main_page_test","",""
"","693","Verify redirection to contributors page not authorized user.","tests","2026-08-02","passed","2026-08-02","TestMainPage","main_page_test","",""
"","51","Verify presence, visibility and attributes of the image in the Logo link in the Header 
               on the Start Unauthorized Page","tests","2026-08-02","passed","2026-08-02","TestHeaderPage","header_test","",""
"","128","Verify presence, visibility of the title, tiles, links, images, subtitles on the page","tests","2026-08-02","passed","2026-08-02","TestGroupsPage","groups_page_test","",""
"","20950","Check registration with new email and empty confirm password","tests","2026-08-02","passed","2026-08-02","TestRegistrationPage","registration_page_test","",""
"","13","Verify value of the title of the tab","tests","2026-08-02","passed","2026-08-02","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","196","Verify redirection to used resources page not authorized user.","tests","2026-08-02","passed","2026-08-02","TestDescriptionPage","description_page_test","",""
"","1762","test_hpa.03.03.10 Verify if external Telegram links #1,2 in the Header's dropdown 
            for an authorized user lead to the correct page after clicking","tests","2026-08-02","passed","2026-08-02","TestHeaderPage","header_test","",""
"","346","Verify composition, visibility of elements on the 1st-6th levels of nesting in the Header
            for an authorized user","tests","2026-08-02","passed","2026-08-02","TestHeaderPage","header_test","",""
"","694","Verify presence, visibility, clickability, href, status code 
                         of the 'Login' link in the section 1","tests","2026-08-02","passed","2026-08-02","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","122","Verify sizes of icons in sections","tests","2026-08-02","passed","2026-08-02","TestURPage","used_resources_page_test","",""
"","0","test_hpa.03.03.06 Verify if internal Our Team link in the Header's dropdown 
            for an authorized user leads to the correct page after clicking","tests","2026-08-02","passed","2026-08-02","TestHeaderPage","header_test","",""
"","30","Verify value of the 'en' title on the page","tests","2026-08-02","passed","2026-08-02","TestGroupsPage","groups_page_test","",""
"","127","Verify the composition and visibility of elements 
        on the 1st-3rd levels of nesting in the section 2","tests","2026-08-02","passed","2026-08-02","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","2715","Verify presence, visibility of titles/subtitles, cards, descriptions, links, images on the page","tests","2026-08-02","passed","2026-08-02","TestContributorsPage","contributors_page_test","",""
"","11","Verify value of the title of the tab","tests","2026-08-02","passed","2026-08-02","TestContributorsPage","contributors_page_test","",""
"","108","Verify content of the text in sections 1, 2, 3","tests","2026-08-02","passed","2026-08-02","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","62","Verify size of the image in the Logo link in the Header on the Start Unauthorized Page","tests","2026-08-02","passed","2026-08-02","TestHeaderPage","header_test","",""
"","4873","Verify if series links 1-4 lead to correct pages after clicking","tests","2026-08-02","passed","2026-08-02","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","47","Verify text in the 'Contact us' link in the Footer","tests","2026-08-02","passed","2026-08-02","TestFooter","footer_test","",""
"","443","Verify user logout after clicking the 'Logout' button in the Header for an authorized user","tests","2026-08-02","passed","2026-08-02","TestHeaderPage","header_test","",""
"","98","Verify return main page from description page.","tests","2026-08-02","passed","2026-08-02","TestDescriptionPage","description_page_test","",""
"","125","Verify clickability, titles, attributes of group links on the page","tests","2026-08-02","passed","2026-08-02","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","59","Verify presence, visibility and attributes of the profile avatar in the Header 
               for an authorized user","tests","2026-08-02","passed","2026-08-02","TestHeaderPage","header_test","",""
"","57","test_hpa.03.02 Verify the list of direct links in the Header 
            for an authorized user ","tests","2026-08-02","passed","2026-08-02","TestHeaderPage","header_test","",""
"","1115","test_hpa.03.02.01 Verify if 5 direct internal links in the Header for an authorized user 
            lead to correct pages after clicking","tests","2026-08-02","passed","2026-08-02","TestHeaderPage","header_test","",""
"","814","Verify clickability, href of links on the page","tests","2026-08-02","passed","2026-08-02","TestContributorsPage","contributors_page_test","",""
"","125","Verify clickability, titles, attributes of group links on the page","tests","2026-08-02","passed","2026-08-02","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","10960","Select random card from group ""Слова"" and compare UI vs BACKEND data.","tests","2026-08-02","skipped","2026-08-02","TestCardsRU","Речевые упражнения.","",""
"","218","test_hpa.03.03.03 Verify if internal About link #2 in the Header's dropdown 
            for an authorized user leads to the correct page after clicking","tests","2026-08-02","passed","2026-08-02","TestHeaderPage","header_test","",""
"","683","Check registration without choosing agreement","tests","2026-08-02","passed","2026-08-02","TestRegistrationPage","registration_page_test","",""
"","29","Verify presence and visibility of the Header for an authorized user","tests","2026-08-02","passed","2026-08-02","TestHeaderPage","header_test","",""
"","0","test_hpa.03.03.00 Verify the list of internal links in the Header's dropdown 
            for an authorized user","tests","2026-08-02","passed","2026-08-02","TestHeaderPage","header_test","",""
"","29","Verify value of the breadcrumbs on the page","tests","2026-08-02","passed","2026-08-02","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","0","test_hpa.03.02.03 Verify if direct external links in the Header 
            for an authorized user lead to correct pages after clicking","tests","2026-08-02","passed","2026-08-02","TestHeaderPage","header_test","",""
"","33","Verify presence and visibility of content on the page","tests","2026-08-02","passed","2026-08-02","TestSpecialistsPage","specialists_page_test","",""
"","299","Verify attributes of images in links on the page","tests","2026-08-02","passed","2026-08-02","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","30","Verify presence and visibility of content on the page","tests","2026-08-02","passed","2026-08-02","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","68","Verify size of the image in the section 1","tests","2026-08-02","passed","2026-08-02","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","252","Verify composition and visibility of elements on the 1st-7th levels of nesting in the Footer","tests","2026-08-02","passed","2026-08-02","TestFooter","footer_test","",""
"","36","Verify presence and visibility of the Header for an unauthorized user","tests","2026-08-02","passed","2026-08-02","TestHeaderPage","header_test","",""
"","24","Verify attribute 'src' of images in links on the page","tests","2026-08-02","passed","2026-08-02","TestGroupsPage","groups_page_test","",""
"","686","Check registration without choosing gender","tests","2026-08-02","passed","2026-08-02","TestRegistrationPage","registration_page_test","",""
"","10642","Solutions to a random task in the ""Слова Королёвой"" .","tests","2026-08-02","skipped","2026-08-02","TestCardsRU","Речевые упражнения.","",""
"","851","Verify values of the text in card descriptions","tests","2026-08-02","passed","2026-08-02","TestContributorsPage","contributors_page_test","",""
"","9282","Verify clickability, href, status code of links in the Header for an authorized user","tests","2026-08-02","passed","2026-08-02","TestHeaderPage","header_test","",""
"","19","Verify content of the text on the page","tests","2026-08-02","passed","2026-08-02","TestContributorsPage","contributors_page_test","",""
"","54","Verify text in group links on the page","tests","2026-08-02","passed","2026-08-02","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","234","test_hpa.02.02 Verify text in links in 'More' button and buttons in the Header for an authorized user","tests","2026-08-02","passed","2026-08-02","TestHeaderPage","header_test","",""
"","191","Verify redirection to contacts page not authorized user.","tests","2026-08-02","passed","2026-08-02","TestMainPage","main_page_test","",""
"","12","Verify value of the title of the tab","tests","2026-08-02","passed","2026-08-02","TestSpecialistsPage","specialists_page_test","",""
"","25274","Verify clickability, titles, href, status code of series links on the page","tests","2026-08-02","passed","2026-08-02","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","28","Verify presence, visibility of the user name in the Header for an authorized user","tests","2026-08-02","passed","2026-08-02","TestHeaderPage","header_test","",""
"","21","Verify the composition and visibility of elements on the 1st level of nesting in the section 1","tests","2026-08-02","passed","2026-08-02","TestContactsPage","contacts_page_test","",""
"","181","Verify sizes of images in specialist cards in the grid","tests","2026-08-02","passed","2026-08-02","TestSpecialistsPage","specialists_page_test","",""
"","43","Verify text in the 'Login' link in the section 1","tests","2026-08-02","passed","2026-08-02","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","131","Verify presence, visibility of icons in the Header for an authorized user","tests","2026-08-02","passed","2026-08-02","TestHeaderPage","header_test","",""
"","159","Verify that the 'Logo' link on the Start Unauthorized Page 
                             doesn't refresh the current page or lead to other pages after clicking","tests","2026-08-02","passed","2026-08-02","TestHeaderPage","header_test","",""
"","125","Verify that the 'Contact us' link in the Footer calls an email client","tests","2026-08-02","passed","2026-08-02","TestFooter","footer_test","",""
"","1557","Verify composition, visibility of elements on the 11st-14th levels of nesting on the page","tests","2026-08-02","passed","2026-08-02","TestExercisesRuWordsFamilyPage","exercises_ru_words_family_page_test","",""
"","9487","Verify that links in the Footer lead to correct pages after clicking","tests","2026-08-02","passed","2026-08-02","TestFooter","footer_test","",""
"","38","Verify value of title with tag 'h1' on the page","tests","2026-08-02","passed","2026-08-02","TestURPage","used_resources_page_test","",""
"","87","Verify the composition and visibility of elements 
        on the 1st-3rd levels of nesting in the section 1","tests","2026-08-02","passed","2026-08-02","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","24","Verify value of the 'en' subtitles on the page","tests","2026-08-02","passed","2026-08-02","TestGroupsPage","groups_page_test","",""
"","1404","Verify redirection to donate page not authorized user.","tests","2026-08-02","passed","2026-08-02","TestMainPage","main_page_test","",""
"","16006","Verify if series links lead to correct pages after clicking","tests","2026-08-02","passed","2026-08-02","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","31","Verify text in links in the section 2","tests","2026-08-02","passed","2026-08-02","TestContactsPage","contacts_page_test","",""
"","102","Checking the clickability of the Start button.","tests","2026-08-02","passed","2026-08-02","TestMainPage","main_page_test","",""
"","24","test_gp_04_03_verify_images_alt_en","tests","2026-08-02","passed","2026-08-02","TestGroupsPage","groups_page_test","",""
"","40","Verify title, href of links on the 'en' local","tests","2026-08-02","passed","2026-08-02","TestGroupsPage","groups_page_test","",""
