"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Sep 28 00:59:07 GMT 2024","Sat Sep 28 00:59:07 GMT 2024","79","tests","footer_test","TestFooter","","","Verify attributes of images in links in the Footer",""
"passed","Sat Sep 28 01:03:53 GMT 2024","Sat Sep 28 01:03:53 GMT 2024","111","tests","main_page_test","TestMainPage","","","Checking the clickability of the Registration button.",""
"passed","Sat Sep 28 00:59:10 GMT 2024","Sat Sep 28 00:59:10 GMT 2024","112","tests","footer_test","TestFooter","","","Verify sizes of images in links in the Footer",""
"passed","Sat Sep 28 00:58:35 GMT 2024","Sat Sep 28 00:58:35 GMT 2024","136","tests","footer_test","TestFooter","","","Verify presence, visibility of text, links, images in the Footer",""
"passed","Sat Sep 28 01:02:15 GMT 2024","Sat Sep 28 01:02:17 GMT 2024","1955","tests","header_test","TestHeaderPage","","","Verify if external links in the Header for an authorized user 
            lead to correct pages after click",""
"passed","Sat Sep 28 01:03:32 GMT 2024","Sat Sep 28 01:03:32 GMT 2024","647","tests","main_page_test","TestMainPage","","","Verify redirection to specialists page not authorized user.",""
"passed","Sat Sep 28 01:05:22 GMT 2024","Sat Sep 28 01:05:23 GMT 2024","347","tests","specialists_page_test","TestSpecialistsPage","","","Verify the composition and visibility of elements 
        on the 1st-6th levels of nesting on the page",""
"passed","Sat Sep 28 00:56:36 GMT 2024","Sat Sep 28 00:56:38 GMT 2024","1699","tests","contributors_page_test","TestContributorsPage","","","Verify the composition and visibility of elements 
        on the 1st-5th levels of nesting on the page",""
"passed","Sat Sep 28 01:15:22 GMT 2024","Sat Sep 28 01:15:23 GMT 2024","886","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify the composition and visibility of elements 
            on the 1st-4th levels of nesting on the page",""
"passed","Sat Sep 28 00:57:39 GMT 2024","Sat Sep 28 00:57:39 GMT 2024","581","tests","contributors_page_test","TestContributorsPage","","","Verify href, status code of the 'All Team' link",""
"passed","Sat Sep 28 01:16:06 GMT 2024","Sat Sep 28 01:16:08 GMT 2024","2603","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify that links in the sections lead to the correct pages after clicking",""
"passed","Sat Sep 28 00:57:17 GMT 2024","Sat Sep 28 00:57:22 GMT 2024","5133","tests","contributors_page_test","TestContributorsPage","","","Verify content of the text on the page",""
"passed","Sat Sep 28 01:04:13 GMT 2024","Sat Sep 28 01:04:18 GMT 2024","4252","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email",""
"passed","Sat Sep 28 01:06:50 GMT 2024","Sat Sep 28 01:06:50 GMT 2024","49","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify values of titles and subtitles with tags h2, h4 on the page",""
"passed","Sat Sep 28 01:03:49 GMT 2024","Sat Sep 28 01:03:49 GMT 2024","89","tests","main_page_test","TestMainPage","","","Checking the clickability of the Start button.",""
"passed","Sat Sep 28 01:05:38 GMT 2024","Sat Sep 28 01:05:38 GMT 2024","12","tests","specialists_page_test","TestSpecialistsPage","","","Verify value of the title of the tab",""
"passed","Sat Sep 28 01:04:38 GMT 2024","Sat Sep 28 01:04:39 GMT 2024","649","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty birthday",""
"passed","Sat Sep 28 01:01:18 GMT 2024","Sat Sep 28 01:01:19 GMT 2024","371","tests","header_test","TestHeaderPage","","","Verify presence, visibility of links, buttons in the Header for an authorized user",""
"passed","Sat Sep 28 00:56:28 GMT 2024","Sat Sep 28 00:56:28 GMT 2024","88","tests","contacts_page_test","TestContactsPage","","","Verify that the email link calls an email client",""
"passed","Sat Sep 28 00:55:47 GMT 2024","Sat Sep 28 00:55:47 GMT 2024","138","tests","contacts_page_test","TestContactsPage","","","Verify the composition and visibility of elements 
        on the 1st-5th levels of nesting in the section 2",""
"passed","Sat Sep 28 00:57:47 GMT 2024","Sat Sep 28 00:57:48 GMT 2024","1138","tests","contributors_page_test","TestContributorsPage","","","Verify sizes of images in contributor cards in grids",""
"passed","Sat Sep 28 01:15:56 GMT 2024","Sat Sep 28 01:15:58 GMT 2024","2280","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify presence, visibility, clickability, href, status code of links in sections",""
"passed","Sat Sep 28 01:00:29 GMT 2024","Sat Sep 28 01:00:29 GMT 2024","101","tests","header_test","TestHeaderPage","","","Verify that the 'Logo' link on the Start Unauthorized Page 
                             doesn't refresh the current page or lead to other pages after clicking",""
"passed","Sat Sep 28 01:05:48 GMT 2024","Sat Sep 28 01:05:48 GMT 2024","45","tests","specialists_page_test","TestSpecialistsPage","","","Verify value of text on the page",""
"passed","Sat Sep 28 00:59:41 GMT 2024","Sat Sep 28 00:59:41 GMT 2024","33","tests","header_test","TestHeaderPage","","","Verify presence and visibility of the Header for an unauthorized user",""
"passed","Sat Sep 28 01:06:43 GMT 2024","Sat Sep 28 01:06:43 GMT 2024","119","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify the composition and visibility of elements 
        on the 1st-3rd levels of nesting in the section 2",""
"passed","Sat Sep 28 01:00:02 GMT 2024","Sat Sep 28 01:00:03 GMT 2024","208","tests","header_test","TestHeaderPage","","","Verify values of the text in links, buttons in the Header for an unauthorized user",""
"passed","Sat Sep 28 01:00:23 GMT 2024","Sat Sep 28 01:00:25 GMT 2024","1703","tests","header_test","TestHeaderPage","","","Verify if external links in the Header for an unauthorized user 
            lead to correct pages after click",""
"skipped","Sat Sep 28 01:09:41 GMT 2024","Sat Sep 28 01:10:30 GMT 2024","49620","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Похожие фразы"" group and compare UI vs BACKEND data.",""
"passed","Sat Sep 28 01:11:12 GMT 2024","Sat Sep 28 01:11:25 GMT 2024","12395","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Предложения"" group and compare UI vs BACKEND data.",""
"passed","Sat Sep 28 00:56:32 GMT 2024","Sat Sep 28 00:56:32 GMT 2024","36","tests","contributors_page_test","TestContributorsPage","","","Verify presence, visibility and structure of content on the page",""
"passed","Sat Sep 28 01:07:10 GMT 2024","Sat Sep 28 01:07:10 GMT 2024","81","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify presence, visibility and attributes of the image in the section 1",""
"skipped","Sat Sep 28 01:07:54 GMT 2024","Sat Sep 28 01:08:37 GMT 2024","42939","tests","Speech exercises EN.","TestCardsEN","","","Check progres-bar and buttons.",""
"passed","Sat Sep 28 00:56:12 GMT 2024","Sat Sep 28 00:56:12 GMT 2024","30","tests","contacts_page_test","TestContactsPage","","","Verify text in links in the section 2",""
"passed","Sat Sep 28 01:00:52 GMT 2024","Sat Sep 28 01:00:53 GMT 2024","27","tests","header_test","TestHeaderPage","","","Verify presence and visibility of the Header for an authorized user",""
"passed","Sat Sep 28 01:04:43 GMT 2024","Sat Sep 28 01:04:43 GMT 2024","680","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty email",""
"passed","Sat Sep 28 00:59:03 GMT 2024","Sat Sep 28 00:59:03 GMT 2024","108","tests","footer_test","TestFooter","","","Verify that the 'Contact us' link in the Footer calls an email client",""
"passed","Sat Sep 28 01:11:30 GMT 2024","Sat Sep 28 01:11:42 GMT 2024","11228","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Слова с частотной группировкой"" group and compare UI vs BACKEND data.",""
"passed","Sat Sep 28 00:58:51 GMT 2024","Sat Sep 28 00:58:59 GMT 2024","8097","tests","footer_test","TestFooter","","","Verify that links in the Footer lead to correct pages after clicking",""
"passed","Sat Sep 28 00:58:10 GMT 2024","Sat Sep 28 00:58:10 GMT 2024","675","tests","description_page_test","TestDescriptionPage","","","Verify redirection to specialists page not authorized user.",""
"passed","Sat Sep 28 01:03:05 GMT 2024","Sat Sep 28 01:03:05 GMT 2024","41","tests","header_test","TestHeaderPage","","","Verify presence, visibility and attributes of the image in the 'Logo' link in the Header 
               on the Start Authorized Page",""
"passed","Sat Sep 28 01:16:14 GMT 2024","Sat Sep 28 01:16:15 GMT 2024","810","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify presence, visibility and attributes of icons in sections",""
"passed","Sat Sep 28 01:04:21 GMT 2024","Sat Sep 28 01:04:22 GMT 2024","1239","tests","registration_page_test","TestRegistrationPage","","","Check registration with an existing email",""
"passed","Sat Sep 28 01:00:15 GMT 2024","Sat Sep 28 01:00:19 GMT 2024","4750","tests","header_test","TestHeaderPage","","","Verify if internal links in the Header for an unauthorized user 
            lead to correct pages after click",""
"passed","Sat Sep 28 01:03:46 GMT 2024","Sat Sep 28 01:03:46 GMT 2024","164","tests","main_page_test","TestMainPage","","","Verify redirection to used resources page not authorized user.",""
"skipped","Sat Sep 28 01:13:39 GMT 2024","Sat Sep 28 01:13:39 GMT 2024","0","tests","Statistic.","TestCardsRU","","","Check statistic table.",""
"passed","Sat Sep 28 01:09:03 GMT 2024","Sat Sep 28 01:09:17 GMT 2024","13998","tests","Речевые упражнения.","TestCardsRU","","","Select random card from group ""Слова"" and compare UI vs BACKEND data.",""
"passed","Sat Sep 28 00:58:14 GMT 2024","Sat Sep 28 00:58:16 GMT 2024","1492","tests","description_page_test","TestDescriptionPage","","","Verify redirection to github not authorized user.",""
"passed","Sat Sep 28 00:58:19 GMT 2024","Sat Sep 28 00:58:20 GMT 2024","677","tests","description_page_test","TestDescriptionPage","","","Verify redirection to contributors page not authorized user.",""
"passed","Sat Sep 28 00:56:17 GMT 2024","Sat Sep 28 00:56:18 GMT 2024","848","tests","contacts_page_test","TestContactsPage","","","Verify presence, visibility, clickability, href, prefix, status code of links in the section 2",""
"passed","Sat Sep 28 01:04:30 GMT 2024","Sat Sep 28 01:04:31 GMT 2024","701","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty password",""
"passed","Sat Sep 28 01:00:06 GMT 2024","Sat Sep 28 01:00:11 GMT 2024","4873","tests","header_test","TestHeaderPage","","","Verify clickability, href, status code of links in the Header for an unauthorized user",""
