"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu May 30 01:01:13 GMT 2024","Thu May 30 01:01:14 GMT 2024","773","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify sizes of the icon in the freepik.com link's section",""
"passed","Thu May 30 00:50:23 GMT 2024","Thu May 30 00:50:23 GMT 2024","77","tests","footer_test","TestFooter","","","Verify changes of visible sizes of the JETBRAINS link's image in Footer",""
"passed","Thu May 30 00:47:37 GMT 2024","Thu May 30 00:47:40 GMT 2024","2654","tests","footer_test","TestFooter","","","Verify presence and visibility of Footer on each page specified in the kit",""
"passed","Thu May 30 00:51:33 GMT 2024","Thu May 30 00:51:34 GMT 2024","1227","tests","main_page_test","TestMainPage","","","Verify redirection to github not authorized user.",""
"passed","Thu May 30 01:02:01 GMT 2024","Thu May 30 01:02:02 GMT 2024","1650","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify presence, visibility, clickability, href, status code, text of the 'Flora' link",""
"skipped","Thu May 30 00:58:44 GMT 2024","Thu May 30 00:59:55 GMT 2024","70806","tests","Речевые упражнения.","TestCardsRU","","","Solutions to a random task in the ""Слова Королёвой"" .",""
"passed","Thu May 30 01:00:58 GMT 2024","Thu May 30 01:01:00 GMT 2024","2487","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify that the freepik.com link leads to the correct page after click",""
"passed","Thu May 30 00:45:17 GMT 2024","Thu May 30 00:45:17 GMT 2024","54","tests","contacts_page_test","TestContactsPage","","","Verify presence, visibility and structure of content on the page",""
"passed","Thu May 30 00:54:45 GMT 2024","Thu May 30 00:54:45 GMT 2024","82","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify the composition and visibility of elements 
        on the 1st, 2nd, 3rd levels of nesting in the section 1",""
"passed","Thu May 30 00:50:44 GMT 2024","Thu May 30 00:50:44 GMT 2024","79","tests","footer_test","TestFooter","","","Verify changes of visible sizes of the Selectel link's image in Footer",""
"passed","Thu May 30 00:54:18 GMT 2024","Thu May 30 00:54:23 GMT 2024","5223","tests","specialists_page_test","TestSpecialistsPage","","","Verify that the 'All Specialists' link leads an unauthorized user 
                         to the correct page after clicking",""
"passed","Thu May 30 00:54:59 GMT 2024","Thu May 30 00:54:59 GMT 2024","36","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify values of the text in the section 1 on the page",""
"passed","Thu May 30 00:46:12 GMT 2024","Thu May 30 00:46:12 GMT 2024","22","tests","contributors_page_test","TestContributorsPage","","","Verify amount and visibility of sections with content on the page",""
"passed","Thu May 30 00:48:51 GMT 2024","Thu May 30 00:48:56 GMT 2024","5268","tests","footer_test","TestFooter","","","Verify that the EPAM link in Footer leads to the correct page after click",""
"passed","Thu May 30 00:48:28 GMT 2024","Thu May 30 00:48:29 GMT 2024","1359","tests","footer_test","TestFooter","","","Verify presence, visibility, clickability, href, status code of the Selectel link in Footer",""
"passed","Thu May 30 00:46:23 GMT 2024","Thu May 30 00:46:24 GMT 2024","35","tests","contributors_page_test","TestContributorsPage","","","Verify value of title with tag 'h2' on the page",""
"passed","Thu May 30 00:45:49 GMT 2024","Thu May 30 00:45:49 GMT 2024","28","tests","contacts_page_test","TestContactsPage","","","Verify values of the text in sections 1, 2 on the page",""
"passed","Thu May 30 00:54:49 GMT 2024","Thu May 30 00:54:49 GMT 2024","96","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify the composition and visibility of elements 
        on the 1st, 2nd, 3rd levels of nesting in the section 2",""
"passed","Thu May 30 00:51:10 GMT 2024","Thu May 30 00:51:10 GMT 2024","2","tests","login_page_test","TestLoginPage","","","Test for authorization customer.",""
"passed","Thu May 30 00:49:59 GMT 2024","Thu May 30 00:49:59 GMT 2024","44","tests","footer_test","TestFooter","","","Verify visible sizes of the ARASAAC link's image in Footer",""
"passed","Thu May 30 01:01:19 GMT 2024","Thu May 30 01:01:20 GMT 2024","764","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify presence and visibility of the section with the 'Plants' link on the page",""
"passed","Thu May 30 00:51:41 GMT 2024","Thu May 30 00:51:41 GMT 2024","136","tests","main_page_test","TestMainPage","","","Verify redirection to used resources page not authorized user.",""
"passed","Thu May 30 00:55:48 GMT 2024","Thu May 30 00:55:55 GMT 2024","7766","tests","Speech exercises EN.","TestCardsEN","","","Select a random card from ""Similar phrases"" group and compare UI vs BACKEND data",""
"passed","Thu May 30 00:46:30 GMT 2024","Thu May 30 00:46:30 GMT 2024","17","tests","contributors_page_test","TestContributorsPage","","","Verify values of the text in the slogan on the page",""
"passed","Thu May 30 00:52:36 GMT 2024","Thu May 30 00:52:37 GMT 2024","608","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty confirm password",""
"passed","Thu May 30 00:49:52 GMT 2024","Thu May 30 00:49:52 GMT 2024","76","tests","footer_test","TestFooter","","","Verify that the Contact us link in Footer calls an email client",""
"passed","Thu May 30 00:53:45 GMT 2024","Thu May 30 00:53:46 GMT 2024","1016","tests","specialists_page_test","TestSpecialistsPage","","","Verify presence and visibility of images in specialist cards in the grid",""
"passed","Thu May 30 00:46:42 GMT 2024","Thu May 30 00:46:42 GMT 2024","446","tests","contributors_page_test","TestContributorsPage","","","Verify presence, visibility, clickability, href of links in the section",""
"passed","Thu May 30 00:49:00 GMT 2024","Thu May 30 00:49:05 GMT 2024","5134","tests","footer_test","TestFooter","","","Verify that the JETBRAINS link in Footer leads to the correct page after click",""
"passed","Thu May 30 00:54:42 GMT 2024","Thu May 30 00:54:42 GMT 2024","22","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify amount and visibility of sections with content on the page",""
"passed","Thu May 30 00:46:20 GMT 2024","Thu May 30 00:46:20 GMT 2024","39","tests","contributors_page_test","TestContributorsPage","","","Verify amount of contributor cards with images, links and descriptions in the section grid",""
"passed","Thu May 30 00:46:27 GMT 2024","Thu May 30 00:46:27 GMT 2024","27","tests","contributors_page_test","TestContributorsPage","","","Verify values of subtitles with tag 'h3' on the page",""
"passed","Thu May 30 00:50:17 GMT 2024","Thu May 30 00:50:17 GMT 2024","66","tests","footer_test","TestFooter","","","Verify presence, visibility and accuracy of the JETBRAINS link's image in Footer",""
"passed","Thu May 30 00:50:41 GMT 2024","Thu May 30 00:50:41 GMT 2024","44","tests","footer_test","TestFooter","","","Verify visible sizes of the Selectel link's image in Footer",""
"passed","Thu May 30 00:45:53 GMT 2024","Thu May 30 00:45:53 GMT 2024","28","tests","contacts_page_test","TestContactsPage","","","Verify values of the text in links in sections 1, 2 on the page",""
"passed","Thu May 30 00:45:44 GMT 2024","Thu May 30 00:45:44 GMT 2024","23","tests","contacts_page_test","TestContactsPage","","","Verify values of subtitles with tag 'h2' on the page",""
"passed","Thu May 30 00:56:58 GMT 2024","Thu May 30 00:57:08 GMT 2024","9703","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Предложения"" group and compare UI vs BACKEND data.",""
