"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Oct 18 01:07:36 GMT 2024","Fri Oct 18 01:07:36 GMT 2024","577","tests","specialists_page_test","TestSpecialistsPage","","","Verify clickability, href, status code of the 'All Specialists' link",""
"passed","Fri Oct 18 00:56:11 GMT 2024","Fri Oct 18 00:56:11 GMT 2024","27","tests","contacts_page_test","TestContactsPage","","","Verify presence and visibility of content on the page",""
"passed","Fri Oct 18 00:59:18 GMT 2024","Fri Oct 18 00:59:19 GMT 2024","132","tests","footer_test","TestFooter","","","Verify sizes of images in links in the Footer",""
"passed","Fri Oct 18 01:14:45 GMT 2024","Fri Oct 18 01:15:12 GMT 2024","26456","tests","Речевые упражнения.","TestCardsRU","","","Solutions to a random task in the ""Слова Королёвой"" .",""
"passed","Fri Oct 18 01:07:31 GMT 2024","Fri Oct 18 01:07:31 GMT 2024","46","tests","specialists_page_test","TestSpecialistsPage","","","Verify text in the 'All Specialists' link",""
"passed","Fri Oct 18 01:07:27 GMT 2024","Fri Oct 18 01:07:27 GMT 2024","111","tests","specialists_page_test","TestSpecialistsPage","","","Verify values of names and professions in specialist cards in the grid",""
"passed","Fri Oct 18 01:06:27 GMT 2024","Fri Oct 18 01:06:48 GMT 2024","20734","tests","registration_page_test","TestRegistrationPage","","","Check registration without choosing agreement",""
"skipped","Fri Oct 18 01:11:26 GMT 2024","Fri Oct 18 01:11:55 GMT 2024","29553","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Похожие фразы"" group and compare UI vs BACKEND data.",""
"passed","Fri Oct 18 00:59:39 GMT 2024","Fri Oct 18 00:59:39 GMT 2024","26","tests","groups_page_test","TestGroupsPage","","","Verify presence and visibility of content on the page",""
"passed","Fri Oct 18 01:04:31 GMT 2024","Fri Oct 18 01:04:31 GMT 2024","149","tests","main_page_test","TestMainPage","","","Verify redirection to used resources page not authorized user.",""
"passed","Fri Oct 18 01:04:00 GMT 2024","Fri Oct 18 01:04:00 GMT 2024","181","tests","main_page_test","TestMainPage","","","Verify redirection to description page not authorized user.",""
"passed","Fri Oct 18 00:58:08 GMT 2024","Fri Oct 18 00:58:10 GMT 2024","1148","tests","description_page_test","TestDescriptionPage","","","Verify redirection to donate page not authorized user.",""
"passed","Fri Oct 18 01:06:18 GMT 2024","Fri Oct 18 01:06:19 GMT 2024","669","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty email",""
"passed","Fri Oct 18 01:03:18 GMT 2024","Fri Oct 18 01:03:18 GMT 2024","166","tests","header_test","TestHeaderPage","","","Verify switching of the 'ru', 'en' buttons in the Header for an authorized user",""
"passed","Fri Oct 18 00:58:21 GMT 2024","Fri Oct 18 00:58:23 GMT 2024","1534","tests","description_page_test","TestDescriptionPage","","","Verify redirection to github not authorized user.",""
"passed","Fri Oct 18 01:08:21 GMT 2024","Fri Oct 18 01:08:21 GMT 2024","48","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify values of titles and subtitles with tags h2, h4 on the page",""
"passed","Fri Oct 18 01:08:32 GMT 2024","Fri Oct 18 01:08:33 GMT 2024","617","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify presence, visibility, clickability, href, status code 
                         of the 'Login' link in the section 1",""
"passed","Fri Oct 18 01:05:56 GMT 2024","Fri Oct 18 01:05:57 GMT 2024","1219","tests","registration_page_test","TestRegistrationPage","","","Check registration with an existing email",""
"passed","Fri Oct 18 00:59:52 GMT 2024","Fri Oct 18 00:59:53 GMT 2024","1126","tests","groups_page_test","TestGroupsPage","","","Verify presence, visibility of the title, tiles, links, images, subtitles on the page",""
"passed","Fri Oct 18 00:58:31 GMT 2024","Fri Oct 18 00:58:31 GMT 2024","147","tests","description_page_test","TestDescriptionPage","","","Verify redirection to used resources page not authorized user.",""
"passed","Fri Oct 18 00:58:38 GMT 2024","Fri Oct 18 00:58:39 GMT 2024","233","tests","footer_test","TestFooter","","","Verify composition and visibility of elements on the 1st-7th levels of nesting in the Footer",""
"passed","Fri Oct 18 00:57:00 GMT 2024","Fri Oct 18 00:57:01 GMT 2024","90","tests","contacts_page_test","TestContactsPage","","","Verify that the email link calls an email client",""
"passed","Fri Oct 18 00:56:40 GMT 2024","Fri Oct 18 00:56:40 GMT 2024","29","tests","contacts_page_test","TestContactsPage","","","Verify content of the text in the section 2",""
"passed","Fri Oct 18 01:01:13 GMT 2024","Fri Oct 18 01:01:13 GMT 2024","53","tests","header_test","TestHeaderPage","","","Verify size of the image in the 'Logo' link in the Header on the Start Unauthorized Page",""
"passed","Fri Oct 18 01:07:59 GMT 2024","Fri Oct 18 01:07:59 GMT 2024","153","tests","specialists_page_test","TestSpecialistsPage","","","Verify sizes of images in specialist cards in the grid",""
"passed","Fri Oct 18 01:08:14 GMT 2024","Fri Oct 18 01:08:14 GMT 2024","116","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify the composition and visibility of elements 
        on the 1st-3rd levels of nesting in the section 2",""
"passed","Fri Oct 18 01:08:10 GMT 2024","Fri Oct 18 01:08:10 GMT 2024","88","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify the composition and visibility of elements 
        on the 1st-3rd levels of nesting in the section 1",""
"skipped","Fri Oct 18 01:13:12 GMT 2024","Fri Oct 18 01:13:41 GMT 2024","29290","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Слова с частотной группировкой"" group and compare UI vs BACKEND data.",""
"passed","Fri Oct 18 01:06:01 GMT 2024","Fri Oct 18 01:06:02 GMT 2024","691","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty confirm password",""
"passed","Fri Oct 18 01:07:48 GMT 2024","Fri Oct 18 01:07:50 GMT 2024","1724","tests","specialists_page_test","TestSpecialistsPage","","","Verify that the 'All Specialists' link leads an authorized user 
                         to the correct page after clicking",""
"passed","Fri Oct 18 01:00:58 GMT 2024","Fri Oct 18 01:00:58 GMT 2024","114","tests","header_test","TestHeaderPage","","","Verify that the 'Logo' link on the Start Unauthorized Page 
                             doesn't refresh the current page or lead to other pages after clicking",""
"passed","Fri Oct 18 01:04:35 GMT 2024","Fri Oct 18 01:04:35 GMT 2024","89","tests","main_page_test","TestMainPage","","","Checking the clickability of the Start button.",""
"passed","Fri Oct 18 01:00:06 GMT 2024","Fri Oct 18 01:00:06 GMT 2024","39","tests","groups_page_test","TestGroupsPage","","","Verify value of the title on the page",""
"passed","Fri Oct 18 00:56:35 GMT 2024","Fri Oct 18 00:56:35 GMT 2024","51","tests","contacts_page_test","TestContactsPage","","","Verify values of the title and subtitles with tags h1, h2 on the page",""
"passed","Fri Oct 18 01:08:06 GMT 2024","Fri Oct 18 01:08:06 GMT 2024","33","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify amount and visibility of sections with content on the page",""
"passed","Fri Oct 18 00:58:49 GMT 2024","Fri Oct 18 00:58:49 GMT 2024","48","tests","footer_test","TestFooter","","","Verify text in the 'Contact us' link in the Footer",""
"passed","Fri Oct 18 00:58:53 GMT 2024","Fri Oct 18 00:58:55 GMT 2024","2310","tests","footer_test","TestFooter","","","Verify clickability, href, prefix and subject, status code of links in the Footer",""
"passed","Fri Oct 18 00:58:17 GMT 2024","Fri Oct 18 00:58:18 GMT 2024","644","tests","description_page_test","TestDescriptionPage","","","Verify redirection to specialists page not authorized user.",""
"passed","Fri Oct 18 01:04:09 GMT 2024","Fri Oct 18 01:04:10 GMT 2024","1353","tests","main_page_test","TestMainPage","","","Verify redirection to donate page not authorized user.",""
"passed","Fri Oct 18 01:04:17 GMT 2024","Fri Oct 18 01:04:18 GMT 2024","669","tests","main_page_test","TestMainPage","","","Verify redirection to specialists page not authorized user.",""
