"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun May 11 01:14:58 GMT 2025","Sun May 11 01:15:19 GMT 2025","21426","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify clickability, titles, href, status code of subgroup links on the page",""
"passed","Sun May 11 01:23:31 GMT 2025","Sun May 11 01:23:31 GMT 2025","47","tests","header_test","TestHeaderPage","","","Verify presence and visibility of the Header for an unauthorized user",""
"passed","Sun May 11 01:12:36 GMT 2025","Sun May 11 01:12:36 GMT 2025","72","tests","exercises_ru_similar_phrases_page_test","TestExercisesRuSimilarPhrasesPage","","","Verify text in group links on the page",""
"passed","Sun May 11 01:29:47 GMT 2025","Sun May 11 01:29:47 GMT 2025","46","tests","specialists_page_test","TestSpecialistsPage","","","Verify text in the 'All Specialists' link",""
"passed","Sun May 11 01:26:14 GMT 2025","Sun May 11 01:26:15 GMT 2025","260","tests","header_test","TestHeaderPage","","","Verify the dropdown opens/closes after clicking on the 'More' button in the Header 
               for an authorized user",""
"passed","Sun May 11 01:29:32 GMT 2025","Sun May 11 01:29:33 GMT 2025","34","tests","specialists_page_test","TestSpecialistsPage","","","Verify value of title with tag 'h2' on the page",""
"passed","Sun May 11 01:23:52 GMT 2025","Sun May 11 01:23:52 GMT 2025","234","tests","header_test","TestHeaderPage","","","Verify values of the text in links, buttons in the Header for an unauthorized user",""
"passed","Sun May 11 01:10:17 GMT 2025","Sun May 11 01:10:17 GMT 2025","19","tests","contributors_page_test","TestContributorsPage","","","Verify content of the text on the page",""
"skipped","Sun May 11 01:34:15 GMT 2025","Sun May 11 01:34:39 GMT 2025","23561","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Слова с частотной группировкой"" group and compare UI vs BACKEND data.",""
"passed","Sun May 11 01:29:08 GMT 2025","Sun May 11 01:29:08 GMT 2025","29","tests","specialists_page_test","TestSpecialistsPage","","","Verify presence and visibility of content on the page",""
"passed","Sun May 11 01:17:27 GMT 2025","Sun May 11 01:17:28 GMT 2025","139","tests","footer_test","TestFooter","","","Verify presence, visibility of text, links, images in the Footer",""
"passed","Sun May 11 01:26:54 GMT 2025","Sun May 11 01:26:54 GMT 2025","57","tests","header_test","TestHeaderPage","","","Verify presence, visibility and attributes of the profile avatar in the Header 
               for an authorized user",""
"passed","Sun May 11 01:30:17 GMT 2025","Sun May 11 01:30:17 GMT 2025","156","tests","specialists_page_test","TestSpecialistsPage","","","Verify sizes of images in specialist cards in the grid",""
"passed","Sun May 11 01:30:28 GMT 2025","Sun May 11 01:30:28 GMT 2025","85","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify the composition and visibility of elements 
        on the 1st-3rd levels of nesting in the section 1",""
"passed","Sun May 11 01:22:38 GMT 2025","Sun May 11 01:23:00 GMT 2025","21288","tests","groups_page_test","TestGroupsPage","","","Verify if links on the 'en' local lead to correct pages after clicking",""
"skipped","Sun May 11 01:32:02 GMT 2025","Sun May 11 01:32:23 GMT 2025","20652","tests","Speech exercises EN.","TestCardsEN","","","Select a random card from ""Similar phrases"" group and compare UI vs BACKEND data",""
"passed","Sun May 11 01:13:18 GMT 2025","Sun May 11 01:13:18 GMT 2025","280","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify presence and visibility of content on the page",""
"passed","Sun May 11 01:36:56 GMT 2025","Sun May 11 01:36:56 GMT 2025","29","tests","used_resources_page_test","TestURPage","","","Verify text in links in sections",""
"passed","Sun May 11 01:26:21 GMT 2025","Sun May 11 01:26:21 GMT 2025","196","tests","header_test","TestHeaderPage","","","Verify switching of the 'ru', 'en' buttons in the Header for an authorized user",""
"skipped","Sun May 11 01:35:12 GMT 2025","Sun May 11 01:35:32 GMT 2025","20164","tests","Речевые упражнения.","TestCardsRU","","","Solutions to a random task in the ""Слова Королёвой"" .",""
"passed","Sun May 11 01:21:40 GMT 2025","Sun May 11 01:22:06 GMT 2025","26700","tests","groups_page_test","TestGroupsPage","","","Verify clickability, title, href, status code of links on the page",""
"passed","Sun May 11 01:09:28 GMT 2025","Sun May 11 01:09:28 GMT 2025","29","tests","contacts_page_test","TestContactsPage","","","Verify content of the text in the section 2",""
"skipped","Sun May 11 01:33:40 GMT 2025","Sun May 11 01:34:04 GMT 2025","23376","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Предложения"" group and compare UI vs BACKEND data.",""
"passed","Sun May 11 01:20:25 GMT 2025","Sun May 11 01:20:29 GMT 2025","4625","tests","footer_test","TestFooter","","","Verify Footer invisibility through the modal window with the exercise",""
"passed","Sun May 11 01:23:21 GMT 2025","Sun May 11 01:23:27 GMT 2025","6066","tests","groups_page_test","TestGroupsPage","","","Verify sizes of images in links on the page",""
"passed","Sun May 11 01:13:53 GMT 2025","Sun May 11 01:13:53 GMT 2025","54","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify value of the title of the tab",""
"passed","Sun May 11 01:13:41 GMT 2025","Sun May 11 01:13:43 GMT 2025","2146","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify presence, visibility of lists on the page",""
"passed","Sun May 11 01:10:46 GMT 2025","Sun May 11 01:10:47 GMT 2025","1225","tests","contributors_page_test","TestContributorsPage","","","Verify sizes of images in contributor cards in grids",""
"passed","Sun May 11 01:20:52 GMT 2025","Sun May 11 01:20:55 GMT 2025","3133","tests","groups_page_test","TestGroupsPage","","","Verify presence, visibility of the title, tiles, links, images, subtitles on the page",""
