"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jul 03 00:47:08 GMT 2024","Wed Jul 03 00:47:08 GMT 2024","19","tests","contacts_page_test","TestContactsPage","","","Verify amount and visibility of sections with content on the page",""
"passed","Wed Jul 03 00:53:29 GMT 2024","Wed Jul 03 00:53:29 GMT 2024","37","tests","header_test","TestHeaderPage","","","Verify the section with the 'ru' and 'en' buttons in the Header",""
"passed","Wed Jul 03 00:47:49 GMT 2024","Wed Jul 03 00:47:50 GMT 2024","924","tests","contacts_page_test","TestContactsPage","","","Verify presence, visibility, clickability, href, prefix, status code 
        of links in sections 1, 2 on the page",""
"passed","Wed Jul 03 00:54:02 GMT 2024","Wed Jul 03 00:54:02 GMT 2024","24","tests","header_test","TestHeaderPage","","","Verify values of the text in the 'About' and the 'Telegram' links 
                          in the Section 2 in the Header",""
"passed","Wed Jul 03 00:48:41 GMT 2024","Wed Jul 03 00:48:43 GMT 2024","1109","tests","contributors_page_test","TestContributorsPage","","","Verify presence, visibility, clickability, href of links in the section",""
"passed","Wed Jul 03 00:53:47 GMT 2024","Wed Jul 03 00:53:47 GMT 2024","95","tests","header_test","TestHeaderPage","","","Verify presence, visibility, attributes and sizes of the 'Logo' image",""
"passed","Wed Jul 03 00:49:36 GMT 2024","Wed Jul 03 00:49:39 GMT 2024","3165","tests","footer_test","TestFooter","","","Verify presence and visibility of Footer on each page specified in the kit",""
"passed","Wed Jul 03 00:55:26 GMT 2024","Wed Jul 03 00:55:27 GMT 2024","610","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty confirm password",""
"passed","Wed Jul 03 00:52:56 GMT 2024","Wed Jul 03 00:52:56 GMT 2024","67","tests","footer_test","TestFooter","","","Verify presence, visibility and accuracy of the REG.RU link's image in Footer",""
"passed","Wed Jul 03 00:49:40 GMT 2024","Wed Jul 03 00:49:43 GMT 2024","3044","tests","footer_test","TestFooter","","","Verify presence and visibility of Footer on each page specified in the kit",""
"passed","Wed Jul 03 00:49:35 GMT 2024","Wed Jul 03 00:49:35 GMT 2024","137","tests","description_page_test","TestDescriptionPage","","","Verify redirection to used resources page not authorized user.",""
"passed","Wed Jul 03 00:52:52 GMT 2024","Wed Jul 03 00:52:53 GMT 2024","79","tests","footer_test","TestFooter","","","Verify changes of visible sizes of the JETBRAINS link's image in Footer",""
"passed","Wed Jul 03 00:56:25 GMT 2024","Wed Jul 03 00:56:25 GMT 2024","352","tests","specialists_page_test","TestSpecialistsPage","","","Verify the composition and visibility of elements 
        on the 1st-6th levels of nesting on the page",""
"passed","Wed Jul 03 00:53:25 GMT 2024","Wed Jul 03 00:53:25 GMT 2024","283","tests","header_test","TestHeaderPage","","","Verify the composition and visibility of elements on the 1-6th levels of the Header",""
"passed","Wed Jul 03 00:57:44 GMT 2024","Wed Jul 03 00:57:44 GMT 2024","83","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify the composition and visibility of elements 
        on the 1st-3rd levels of nesting in the section 1",""
"passed","Wed Jul 03 00:50:56 GMT 2024","Wed Jul 03 00:51:01 GMT 2024","5432","tests","footer_test","TestFooter","","","Verify Footer invisibility through the modal window with the exercise",""
"passed","Wed Jul 03 00:47:55 GMT 2024","Wed Jul 03 00:47:57 GMT 2024","1361","tests","contacts_page_test","TestContactsPage","","","Verify that links in sections 1, 2 lead to the correct pages after click",""
