"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2688","Verify if external links in the Header for an authorized user 
            lead to correct pages after click","tests","Thu May 14 09:25:25 UTC 2026","passed","Thu May 14 09:25:28 UTC 2026","TestHeaderPage","header_test","",""
"","39","Verify text in the 'All Specialists' link","tests","Thu May 14 09:30:10 UTC 2026","passed","Thu May 14 09:30:10 UTC 2026","TestSpecialistsPage","specialists_page_test","",""
"","266","Verify composition, visibility of elements on the 1st-6th levels of nesting in the Header
            for an unauthorized user","tests","Thu May 14 09:23:33 UTC 2026","passed","Thu May 14 09:23:33 UTC 2026","TestHeaderPage","header_test","",""
"","43","Verify content of text in the Footer","tests","Thu May 14 09:20:37 UTC 2026","passed","Thu May 14 09:20:37 UTC 2026","TestFooter","footer_test","",""
"","78","Verify presence, visibility and attributes of the image in the section 1","tests","Thu May 14 09:31:21 UTC 2026","passed","Thu May 14 09:31:21 UTC 2026","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","28","Verify value of the breadcrumbs on the page","tests","Thu May 14 09:15:22 UTC 2026","passed","Thu May 14 09:15:22 UTC 2026","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","1579","Verify redirection to donate page not authorized user.","tests","Thu May 14 09:26:30 UTC 2026","passed","Thu May 14 09:26:32 UTC 2026","TestMainPage","main_page_test","",""
"","40","Verify values of title and subtitles with tags h2, h3 on the page","tests","Thu May 14 09:13:32 UTC 2026","passed","Thu May 14 09:13:32 UTC 2026","TestContributorsPage","contributors_page_test","",""
"","126","Verify presence, visibility of the title, tiles, links, images, subtitles on the page","tests","Thu May 14 09:21:42 UTC 2026","passed","Thu May 14 09:21:42 UTC 2026","TestGroupsPage","groups_page_test","",""
"","10969","Select a random card from ""Группа слов"" group and compare UI vs BACKEND data.","tests","Thu May 14 09:33:12 UTC 2026","skipped","Thu May 14 09:33:23 UTC 2026","TestCardsRU","Речевые упражнения.","",""
"","56","Verify values of titles and subtitles with tags h2, h4 on the page","tests","Thu May 14 09:31:01 UTC 2026","passed","Thu May 14 09:31:01 UTC 2026","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","126","Verify the composition and visibility of elements 
        on the 1st-3rd levels of nesting in the section 2","tests","Thu May 14 09:30:53 UTC 2026","passed","Thu May 14 09:30:53 UTC 2026","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","924","Verify sizes of background-images in links on the page","tests","Thu May 14 09:20:20 UTC 2026","passed","Thu May 14 09:20:21 UTC 2026","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","1777","Verify if links on the 'en' local lead to correct pages after clicking","tests","Thu May 14 09:22:59 UTC 2026","passed","Thu May 14 09:23:01 UTC 2026","TestGroupsPage","groups_page_test","",""
"","18","Verify content of the text on the page","tests","Thu May 14 09:13:36 UTC 2026","passed","Thu May 14 09:13:36 UTC 2026","TestContributorsPage","contributors_page_test","",""
"","919","Checking the possibility of authorization with incorrect data","tests","Thu May 14 09:12:17 UTC 2026","passed","Thu May 14 09:12:18 UTC 2026","TestAuthorizedUserPage","authorisation_page_test","",""
"","42","Verify title, href of links on the 'en' local","tests","Thu May 14 09:22:46 UTC 2026","passed","Thu May 14 09:22:46 UTC 2026","TestGroupsPage","groups_page_test","",""
"","208","Verify redirection to used resources page not authorized user.","tests","Thu May 14 09:14:43 UTC 2026","passed","Thu May 14 09:14:43 UTC 2026","TestDescriptionPage","description_page_test","",""
"","57","Verify values of the title and subtitles with tags h1, h2 on the page","tests","Thu May 14 09:12:44 UTC 2026","passed","Thu May 14 09:12:44 UTC 2026","TestContactsPage","contacts_page_test","",""
"","24","Verify title of links on the 'ru' local","tests","Thu May 14 09:22:32 UTC 2026","passed","Thu May 14 09:22:32 UTC 2026","TestGroupsPage","groups_page_test","",""
"","121","Verify redirection to description page not authorized user.","tests","Thu May 14 09:26:20 UTC 2026","passed","Thu May 14 09:26:21 UTC 2026","TestMainPage","main_page_test","",""
"","2276","Verify that the 'All Specialists' link leads an authorized user 
                         to the correct page after clicking","tests","Thu May 14 09:30:26 UTC 2026","passed","Thu May 14 09:30:28 UTC 2026","TestSpecialistsPage","specialists_page_test","",""
"","722","Verify that the 'All Specialists' link leads an unauthorized user 
                         to the correct page after clicking","tests","Thu May 14 09:30:20 UTC 2026","passed","Thu May 14 09:30:20 UTC 2026","TestSpecialistsPage","specialists_page_test","",""
"","125","Verify clickability, titles, attributes of group links on the page","tests","Thu May 14 09:18:56 UTC 2026","passed","Thu May 14 09:18:56 UTC 2026","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","13","Verify value of the title of the tab","tests","Thu May 14 09:18:14 UTC 2026","passed","Thu May 14 09:18:14 UTC 2026","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","129","Verify presence, visibility of icons in the Header for an authorized user","tests","Thu May 14 09:26:06 UTC 2026","passed","Thu May 14 09:26:06 UTC 2026","TestHeaderPage","header_test","",""
"","40","Verify value of title with tag 'h1' on the page","tests","Thu May 14 09:35:17 UTC 2026","passed","Thu May 14 09:35:17 UTC 2026","TestURPage","used_resources_page_test","",""
"","1366","Verify sizes of images in contributor cards in grids","tests","Thu May 14 09:14:04 UTC 2026","passed","Thu May 14 09:14:05 UTC 2026","TestContributorsPage","contributors_page_test","",""
"","1569","Verify clickability, href, status code of links in breadcrumbs on the page","tests","Thu May 14 09:18:47 UTC 2026","passed","Thu May 14 09:18:49 UTC 2026","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","43","Verify text in the 'Login' link in the section 1","tests","Thu May 14 09:31:09 UTC 2026","passed","Thu May 14 09:31:09 UTC 2026","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","755","Check registration with new email and empty password","tests","Thu May 14 09:28:07 UTC 2026","passed","Thu May 14 09:28:08 UTC 2026","TestRegistrationPage","registration_page_test","",""
"","171","Verify presence, visibility of lists on the page","tests","Thu May 14 09:15:07 UTC 2026","passed","Thu May 14 09:15:07 UTC 2026","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","39","Verify value of the 'ru' subtitles on the page","tests","Thu May 14 09:22:12 UTC 2026","passed","Thu May 14 09:22:12 UTC 2026","TestGroupsPage","groups_page_test","",""
"","198","Verify redirection to contacts page not authorized user.","tests","Thu May 14 09:26:35 UTC 2026","passed","Thu May 14 09:26:36 UTC 2026","TestMainPage","main_page_test","",""
"","1885","Verify if internal links in the Header for an unauthorized user 
            lead to correct pages after click","tests","Thu May 14 09:23:55 UTC 2026","passed","Thu May 14 09:23:57 UTC 2026","TestHeaderPage","header_test","",""
"","128","Verify that the 'Contact us' link in the Footer calls an email client","tests","Thu May 14 09:21:09 UTC 2026","passed","Thu May 14 09:21:09 UTC 2026","TestFooter","footer_test","",""
"","34","Verify presence, visibility of the user name in the Header for an authorized user","tests","Thu May 14 09:24:49 UTC 2026","passed","Thu May 14 09:24:49 UTC 2026","TestHeaderPage","header_test","",""
"","12","Verify value of the title of the tab","tests","Thu May 14 09:13:28 UTC 2026","passed","Thu May 14 09:13:28 UTC 2026","TestContributorsPage","contributors_page_test","",""
"","20974","Check registration with new email and empty first name","tests","Thu May 14 09:28:12 UTC 2026","passed","Thu May 14 09:28:33 UTC 2026","TestRegistrationPage","registration_page_test","",""
"","276","Verify attributes of images in links on the page","tests","Thu May 14 09:20:12 UTC 2026","passed","Thu May 14 09:20:12 UTC 2026","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","29","Verify presence and visibility of the Header for an authorized user","tests","Thu May 14 09:24:27 UTC 2026","passed","Thu May 14 09:24:27 UTC 2026","TestHeaderPage","header_test","",""
"","15","Verify value of the title of the tab","tests","Thu May 14 09:35:13 UTC 2026","passed","Thu May 14 09:35:13 UTC 2026","TestURPage","used_resources_page_test","",""
"","2958","Verify if group links lead to correct pages after clicking","tests","Thu May 14 09:19:48 UTC 2026","passed","Thu May 14 09:19:51 UTC 2026","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","44","Verify presence and visibility of the Footer","tests","Thu May 14 09:20:24 UTC 2026","passed","Thu May 14 09:20:25 UTC 2026","TestFooter","footer_test","",""
"","12","Verify value of the title of the tab","tests","Thu May 14 09:29:51 UTC 2026","passed","Thu May 14 09:29:51 UTC 2026","TestSpecialistsPage","specialists_page_test","",""
"","51","Verify text in group links on the page","tests","Thu May 14 09:18:31 UTC 2026","passed","Thu May 14 09:18:31 UTC 2026","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","13","Verify value of the title of the tab","tests","Thu May 14 09:12:40 UTC 2026","passed","Thu May 14 09:12:40 UTC 2026","TestContactsPage","contacts_page_test","",""
"","844","Verify if internal links in the Header for an authorized user 
            lead to correct pages after click","tests","Thu May 14 09:25:13 UTC 2026","skipped","Thu May 14 09:25:13 UTC 2026","TestHeaderPage","header_test","",""
"","788","Verify href, status code of the 'All Team' link","tests","Thu May 14 09:13:54 UTC 2026","passed","Thu May 14 09:13:55 UTC 2026","TestContributorsPage","contributors_page_test","",""
