"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jul 13 07:42:26 GMT 2024","Sat Jul 13 07:42:26 GMT 2024","606","tests","specialists_page_test","TestSpecialistsPage","","","Verify that the 'All Specialists' link leads an unauthorized user 
                         to the correct page after clicking",""
"passed","Sat Jul 13 07:41:49 GMT 2024","Sat Jul 13 07:41:49 GMT 2024","376","tests","specialists_page_test","TestSpecialistsPage","","","Verify presence, visibility of the title, text, link, grid, cards and images  
        on the 2nd, 3rd, 5th, 6th levels of nesting on the page",""
"passed","Sat Jul 13 07:34:27 GMT 2024","Sat Jul 13 07:34:28 GMT 2024","1334","tests","description_page_test","TestDescriptionPage","","","Verify redirection to telegram page not authorized user.",""
"passed","Sat Jul 13 07:40:53 GMT 2024","Sat Jul 13 07:40:54 GMT 2024","625","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty first name",""
"passed","Sat Jul 13 07:41:43 GMT 2024","Sat Jul 13 07:41:44 GMT 2024","350","tests","specialists_page_test","TestSpecialistsPage","","","Verify the composition and visibility of elements 
        on the 1st-6th levels of nesting on the page",""
"passed","Sat Jul 13 07:42:04 GMT 2024","Sat Jul 13 07:42:04 GMT 2024","32","tests","specialists_page_test","TestSpecialistsPage","","","Verify value of text on the page",""
"passed","Sat Jul 13 07:34:02 GMT 2024","Sat Jul 13 07:34:03 GMT 2024","1107","tests","contributors_page_test","TestContributorsPage","","","Verify presence, visibility, clickability, href of links in the section",""
"passed","Sat Jul 13 07:39:16 GMT 2024","Sat Jul 13 07:39:18 GMT 2024","1341","tests","header_test","TestHeaderPage","","","Verify if the 'About' and the 'Telegram' links in the Section 2 
                          lead to the correct pages after click",""
"passed","Sat Jul 13 07:35:30 GMT 2024","Sat Jul 13 07:35:34 GMT 2024","3443","tests","footer_test","TestFooter","","","Verify presence and visibility of Footer on each page specified in the kit",""
"passed","Sat Jul 13 07:43:21 GMT 2024","Sat Jul 13 07:43:22 GMT 2024","857","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify presence, visibility, clickability, href, status code 
                         of the 'Login' link in the section 1",""
"passed","Sat Jul 13 07:42:20 GMT 2024","Sat Jul 13 07:42:20 GMT 2024","851","tests","specialists_page_test","TestSpecialistsPage","","","Verify clickability, href, status code of the 'All Specialists' link",""
"passed","Sat Jul 13 07:45:15 GMT 2024","Sat Jul 13 07:45:26 GMT 2024","10212","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Группа слов"" group and compare UI vs BACKEND data.",""
"passed","Sat Jul 13 07:40:32 GMT 2024","Sat Jul 13 07:40:35 GMT 2024","3168","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email",""
"passed","Sat Jul 13 07:34:32 GMT 2024","Sat Jul 13 07:34:33 GMT 2024","1099","tests","description_page_test","TestDescriptionPage","","","Verify redirection to donate page not authorized user.",""
"passed","Sat Jul 13 07:47:59 GMT 2024","Sat Jul 13 07:48:01 GMT 2024","1389","tests","Statistic.","TestCardsRU","","","Check statistic table.",""
"passed","Sat Jul 13 07:44:43 GMT 2024","Sat Jul 13 07:44:51 GMT 2024","8402","tests","Речевые упражнения.","TestCardsRU","","","Select random card from group ""Слова Королёвой"" and compare UI vs BACKEND data.",""
"passed","Sat Jul 13 07:38:44 GMT 2024","Sat Jul 13 07:38:45 GMT 2024","298","tests","header_test","TestHeaderPage","","","Verify the composition and visibility of elements on the 1-6th levels of the Header",""
"passed","Sat Jul 13 07:32:50 GMT 2024","Sat Jul 13 07:32:50 GMT 2024","11","tests","contacts_page_test","TestContactsPage","","","Verify value of the title of the tab",""
"passed","Sat Jul 13 07:33:49 GMT 2024","Sat Jul 13 07:33:49 GMT 2024","18","tests","contributors_page_test","TestContributorsPage","","","Verify values of the text in the slogan on the page",""
"passed","Sat Jul 13 07:40:58 GMT 2024","Sat Jul 13 07:40:59 GMT 2024","630","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty birthday",""
"passed","Sat Jul 13 07:34:57 GMT 2024","Sat Jul 13 07:35:00 GMT 2024","3085","tests","footer_test","TestFooter","","","Verify presence and visibility of Footer on each page specified in the kit",""
"passed","Sat Jul 13 07:35:35 GMT 2024","Sat Jul 13 07:35:38 GMT 2024","3243","tests","footer_test","TestFooter","","","Verify accuracy of texts in Footer on each page specified in the kit",""
"passed","Sat Jul 13 07:38:53 GMT 2024","Sat Jul 13 07:38:54 GMT 2024","1000","tests","header_test","TestHeaderPage","","","Verify presence, visibility, clickability, href, status code  
                             of the 'Logo' link in the section 1 in the Header",""
"passed","Sat Jul 13 07:39:32 GMT 2024","Sat Jul 13 07:39:32 GMT 2024","119","tests","main_page_test","TestMainPage","","","Verify redirection to description page not authorized user.",""
"passed","Sat Jul 13 07:38:28 GMT 2024","Sat Jul 13 07:38:28 GMT 2024","69","tests","footer_test","TestFooter","","","Verify presence, visibility and accuracy of the Selectel link's image in Footer",""
"passed","Sat Jul 13 07:39:50 GMT 2024","Sat Jul 13 07:39:51 GMT 2024","640","tests","main_page_test","TestMainPage","","","Verify redirection to specialists page not authorized user.",""
"passed","Sat Jul 13 07:37:56 GMT 2024","Sat Jul 13 07:37:56 GMT 2024","46","tests","footer_test","TestFooter","","","Verify visible sizes of the EPAM link's image in Footer",""
"passed","Sat Jul 13 07:48:07 GMT 2024","Sat Jul 13 07:48:08 GMT 2024","786","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify presence and visibility of content on the page",""
"passed","Sat Jul 13 07:35:51 GMT 2024","Sat Jul 13 07:35:51 GMT 2024","182","tests","footer_test","TestFooter","","","Verify presence, visibility, clickability, href, status code of the EPAM link in Footer",""
"passed","Sat Jul 13 07:38:08 GMT 2024","Sat Jul 13 07:38:08 GMT 2024","46","tests","footer_test","TestFooter","","","Verify visible sizes of the JETBRAINS link's image in Footer",""
"passed","Sat Jul 13 07:36:05 GMT 2024","Sat Jul 13 07:36:07 GMT 2024","1657","tests","footer_test","TestFooter","","","Verify presence, visibility, clickability, href, status code of the Selectel link in Footer",""
"passed","Sat Jul 13 07:33:30 GMT 2024","Sat Jul 13 07:33:33 GMT 2024","2897","tests","contributors_page_test","TestContributorsPage","","","Verify the composition and visibility of elements on the 1st, 2nd, 3rd, 4th levels of nesting in the section",""
"passed","Sat Jul 13 07:47:06 GMT 2024","Sat Jul 13 07:47:41 GMT 2024","35178","tests","Речевые упражнения.","TestCardsRU","","","Solutions to a random task in the ""Слова Королёвой"" .",""
"passed","Sat Jul 13 07:36:50 GMT 2024","Sat Jul 13 07:37:20 GMT 2024","30252","tests","footer_test","TestFooter","","","Verify that the REG.RU link in Footer leads to the correct page after click",""
"passed","Sat Jul 13 07:39:11 GMT 2024","Sat Jul 13 07:39:12 GMT 2024","1246","tests","header_test","TestHeaderPage","","","Verify presence, visibility, clickability, href, status code of the 'About' and the 'Telegram' links in the Section 2 in the Header",""
"passed","Sat Jul 13 07:32:45 GMT 2024","Sat Jul 13 07:32:45 GMT 2024","161","tests","contacts_page_test","TestContactsPage","","","Verify presence, visibility of sections, the dividing line and elements with text on the page",""
"passed","Sat Jul 13 07:42:45 GMT 2024","Sat Jul 13 07:42:45 GMT 2024","157","tests","specialists_page_test","TestSpecialistsPage","","","Verify sizes of images in specialist cards in the grid",""
"passed","Sat Jul 13 07:38:16 GMT 2024","Sat Jul 13 07:38:16 GMT 2024","67","tests","footer_test","TestFooter","","","Verify presence, visibility and accuracy of the REG.RU link's image in Footer",""
"passed","Sat Jul 13 07:41:03 GMT 2024","Sat Jul 13 07:41:03 GMT 2024","627","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty email",""
"passed","Sat Jul 13 07:43:01 GMT 2024","Sat Jul 13 07:43:01 GMT 2024","122","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify the composition and visibility of elements 
        on the 1st-3rd levels of nesting in the section 2",""
"passed","Sat Jul 13 07:40:39 GMT 2024","Sat Jul 13 07:40:40 GMT 2024","1156","tests","registration_page_test","TestRegistrationPage","","","Check registration with an existing email",""
"passed","Sat Jul 13 07:44:11 GMT 2024","Sat Jul 13 07:44:20 GMT 2024","8806","tests","Speech exercises EN.","TestCardsEN","","","Select a random card from ""Similar phrases"" group and compare UI vs BACKEND data",""
"passed","Sat Jul 13 07:35:55 GMT 2024","Sat Jul 13 07:35:56 GMT 2024","207","tests","footer_test","TestFooter","","","Verify presence, visibility, clickability, href, status code of the JETBRAINS link in Footer",""
"passed","Sat Jul 13 07:34:41 GMT 2024","Sat Jul 13 07:34:42 GMT 2024","639","tests","description_page_test","TestDescriptionPage","","","Verify redirection to specialists page not authorized user.",""
"passed","Sat Jul 13 07:34:07 GMT 2024","Sat Jul 13 07:34:08 GMT 2024","710","tests","contributors_page_test","TestContributorsPage","","","Verify href, status code, text of the 'All Team' link on the page",""
"passed","Sat Jul 13 07:35:01 GMT 2024","Sat Jul 13 07:35:05 GMT 2024","3895","tests","footer_test","TestFooter","","","Verify presence and visibility of Footer on each page specified in the kit",""
"passed","Sat Jul 13 07:48:14 GMT 2024","Sat Jul 13 07:48:15 GMT 2024","895","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify the composition and visibility of elements 
            on the 1st-4th levels of nesting on the page",""
"passed","Sat Jul 13 07:39:41 GMT 2024","Sat Jul 13 07:39:42 GMT 2024","1124","tests","main_page_test","TestMainPage","","","Verify redirection to donate page not authorized user.",""
"passed","Sat Jul 13 07:45:39 GMT 2024","Sat Jul 13 07:45:48 GMT 2024","9416","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Предложения"" group and compare UI vs BACKEND data.",""
"passed","Sat Jul 13 07:35:22 GMT 2024","Sat Jul 13 07:35:25 GMT 2024","3101","tests","footer_test","TestFooter","","","Verify presence and visibility of Footer on each page specified in the kit",""
"passed","Sat Jul 13 07:38:32 GMT 2024","Sat Jul 13 07:38:33 GMT 2024","46","tests","footer_test","TestFooter","","","Verify visible sizes of the Selectel link's image in Footer",""
"passed","Sat Jul 13 07:43:13 GMT 2024","Sat Jul 13 07:43:13 GMT 2024","65","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify content of the text in sections 1, 2",""
"passed","Sat Jul 13 07:42:49 GMT 2024","Sat Jul 13 07:42:49 GMT 2024","32","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify presence and visibility of content on the page",""
"passed","Sat Jul 13 07:42:14 GMT 2024","Sat Jul 13 07:42:14 GMT 2024","47","tests","specialists_page_test","TestSpecialistsPage","","","Verify text in the 'All Specialists' link",""
"passed","Sat Jul 13 07:38:58 GMT 2024","Sat Jul 13 07:38:58 GMT 2024","101","tests","header_test","TestHeaderPage","","","Verify that the 'Logo' link on the Start Unauthorized Page 
                             doesn't refresh the current page or lead to other pages after clicking",""
"passed","Sat Jul 13 07:36:41 GMT 2024","Sat Jul 13 07:36:46 GMT 2024","5179","tests","footer_test","TestFooter","","","Verify that the JETBRAINS link in Footer leads to the correct page after click",""
"passed","Sat Jul 13 07:40:17 GMT 2024","Sat Jul 13 07:40:28 GMT 2024","10670","tests","profile_page_test","TestProfilePage","","","Change the password by receiving an email link",""
"passed","Sat Jul 13 07:38:00 GMT 2024","Sat Jul 13 07:38:00 GMT 2024","81","tests","footer_test","TestFooter","","","Verify changes of visible sizes of the EPAM link's image in Footer",""
"passed","Sat Jul 13 07:37:39 GMT 2024","Sat Jul 13 07:37:39 GMT 2024","68","tests","footer_test","TestFooter","","","Verify presence, visibility and accuracy of the ARASAAC link's image in Footer",""
"passed","Sat Jul 13 07:49:13 GMT 2024","Sat Jul 13 07:49:14 GMT 2024","828","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify sizes of icons in the sections",""
"passed","Sat Jul 13 07:34:12 GMT 2024","Sat Jul 13 07:34:13 GMT 2024","394","tests","contributors_page_test","TestContributorsPage","","","Verify presence and visibility of images in contributors cards in the grid",""
"passed","Sat Jul 13 07:43:40 GMT 2024","Sat Jul 13 07:43:49 GMT 2024","8921","tests","Speech exercises EN.","TestCardsEN","","","Select random card from ""Word"" group and compare UI vs BACKEND data",""
"passed","Sat Jul 13 07:35:26 GMT 2024","Sat Jul 13 07:35:29 GMT 2024","3078","tests","footer_test","TestFooter","","","Verify presence and visibility of Footer on each page specified in the kit",""
"passed","Sat Jul 13 07:38:49 GMT 2024","Sat Jul 13 07:38:49 GMT 2024","38","tests","header_test","TestHeaderPage","","","Verify the section with the 'ru' and 'en' buttons in the Header",""
"passed","Sat Jul 13 07:40:05 GMT 2024","Sat Jul 13 07:40:05 GMT 2024","140","tests","main_page_test","TestMainPage","","","Verify redirection to used resources page not authorized user.",""
"passed","Sat Jul 13 07:48:49 GMT 2024","Sat Jul 13 07:48:51 GMT 2024","2064","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify presence, visibility, clickability, href, status code of links in the sections",""
"skipped","Sat Jul 13 07:47:47 GMT 2024","Sat Jul 13 07:47:53 GMT 2024","5493","tests","Речевые упражнения.","TestCardsRU","","","Solutions to a random task in the ""Слова"" group and comparison of statics.",""
"passed","Sat Jul 13 07:36:11 GMT 2024","Sat Jul 13 07:36:11 GMT 2024","82","tests","footer_test","TestFooter","","","Verify presence, visibility and accuracy of the Contact us link in Footer",""
"passed","Sat Jul 13 07:42:09 GMT 2024","Sat Jul 13 07:42:09 GMT 2024","109","tests","specialists_page_test","TestSpecialistsPage","","","Verify values of names and professions in specialist cards in the grid",""
"passed","Sat Jul 13 07:41:54 GMT 2024","Sat Jul 13 07:41:54 GMT 2024","12","tests","specialists_page_test","TestSpecialistsPage","","","Verify value of the title of the tab",""
"passed","Sat Jul 13 07:33:22 GMT 2024","Sat Jul 13 07:33:22 GMT 2024","74","tests","contributors_page_test","TestContributorsPage","","","Verify presence, visibility and structure of content on the page",""
"passed","Sat Jul 13 07:43:26 GMT 2024","Sat Jul 13 07:43:26 GMT 2024","126","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify that the 'Login' link leads to the correct page after clicking",""
"passed","Sat Jul 13 07:38:24 GMT 2024","Sat Jul 13 07:38:25 GMT 2024","81","tests","footer_test","TestFooter","","","Verify changes of visible sizes of the REG.RU link's image in Footer",""
"passed","Sat Jul 13 07:44:57 GMT 2024","Sat Jul 13 07:45:09 GMT 2024","11733","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Похожие фразы"" group and compare UI vs BACKEND data.",""
"passed","Sat Jul 13 07:32:34 GMT 2024","Sat Jul 13 07:32:34 GMT 2024","20","tests","contacts_page_test","TestContactsPage","","","Verify the composition and visibility of elements on the 1st level of nesting in the section 1",""
"passed","Sat Jul 13 07:33:05 GMT 2024","Sat Jul 13 07:33:05 GMT 2024","29","tests","contacts_page_test","TestContactsPage","","","Verify text in links in the section 2",""
"passed","Sat Jul 13 07:33:37 GMT 2024","Sat Jul 13 07:33:37 GMT 2024","40","tests","contributors_page_test","TestContributorsPage","","","Verify amount of contributor cards with images, links and descriptions in the section grid",""
"passed","Sat Jul 13 07:36:17 GMT 2024","Sat Jul 13 07:36:21 GMT 2024","3909","tests","footer_test","TestFooter","","","Verify Footer invisibility through the modal window with the exercise",""
"passed","Sat Jul 13 07:38:40 GMT 2024","Sat Jul 13 07:38:40 GMT 2024","31","tests","header_test","TestHeaderPage","","","Verify presence and visibility of content in the Header",""
"passed","Sat Jul 13 07:37:25 GMT 2024","Sat Jul 13 07:37:31 GMT 2024","5801","tests","footer_test","TestFooter","","","Verify that the SELECTEL link in Footer leads to the correct page after click",""
"passed","Sat Jul 13 07:43:30 GMT 2024","Sat Jul 13 07:43:30 GMT 2024","80","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify presence, visibility and attributes of the image in the section 1",""
"passed","Sat Jul 13 07:35:18 GMT 2024","Sat Jul 13 07:35:21 GMT 2024","3076","tests","footer_test","TestFooter","","","Verify presence and visibility of Footer on each page specified in the kit",""
"passed","Sat Jul 13 07:37:48 GMT 2024","Sat Jul 13 07:37:48 GMT 2024","80","tests","footer_test","TestFooter","","","Verify changes of visible sizes of the ARASAAC link's image in Footer",""
"passed","Sat Jul 13 07:39:21 GMT 2024","Sat Jul 13 07:39:22 GMT 2024","24","tests","header_test","TestHeaderPage","","","Verify values of the text in the 'About' and the 'Telegram' links 
                          in the Section 2 in the Header",""
"passed","Sat Jul 13 07:32:29 GMT 2024","Sat Jul 13 07:32:29 GMT 2024","29","tests","contacts_page_test","TestContactsPage","","","Verify presence and visibility of content on the page",""
"passed","Sat Jul 13 07:48:42 GMT 2024","Sat Jul 13 07:48:43 GMT 2024","780","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify text in links in the sections",""
"passed","Sat Jul 13 07:36:25 GMT 2024","Sat Jul 13 07:36:28 GMT 2024","2369","tests","footer_test","TestFooter","","","Verify that the ARASAAC link in Footer leads to the correct page after click",""
"passed","Sat Jul 13 07:44:26 GMT 2024","Sat Jul 13 07:44:36 GMT 2024","9947","tests","Речевые упражнения.","TestCardsRU","","","Select random card from group ""Слова"" and compare UI vs BACKEND data.",""
"passed","Sat Jul 13 07:36:00 GMT 2024","Sat Jul 13 07:36:01 GMT 2024","1232","tests","footer_test","TestFooter","","","Verify presence, visibility, clickability, href, status code of the REG.RU link in Footer",""
"passed","Sat Jul 13 07:33:11 GMT 2024","Sat Jul 13 07:33:11 GMT 2024","943","tests","contacts_page_test","TestContactsPage","","","Verify presence, visibility, clickability, href, prefix, status code of links in the section 2",""
"passed","Sat Jul 13 07:40:00 GMT 2024","Sat Jul 13 07:40:01 GMT 2024","639","tests","main_page_test","TestMainPage","","","Verify redirection to contributors page not authorized user.",""
"passed","Sat Jul 13 07:32:19 GMT 2024","Sat Jul 13 07:32:19 GMT 2024","853","tests","authorisation_page_test","TestAuthorizedUserPage","","","Checking the possibility of authorization with the correct data",""
"passed","Sat Jul 13 07:40:44 GMT 2024","Sat Jul 13 07:40:45 GMT 2024","627","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty confirm password",""
"passed","Sat Jul 13 07:38:20 GMT 2024","Sat Jul 13 07:38:21 GMT 2024","45","tests","footer_test","TestFooter","","","Verify visible sizes of the REG.RU link's image in Footer",""
"passed","Sat Jul 13 07:43:34 GMT 2024","Sat Jul 13 07:43:34 GMT 2024","55","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify size of the image in the section 1",""
"passed","Sat Jul 13 07:35:10 GMT 2024","Sat Jul 13 07:35:13 GMT 2024","3070","tests","footer_test","TestFooter","","","Verify presence and visibility of Footer on each page specified in the kit",""
"passed","Sat Jul 13 07:41:12 GMT 2024","Sat Jul 13 07:41:33 GMT 2024","20697","tests","registration_page_test","TestRegistrationPage","","","Check registration without choosing agreement",""
"passed","Sat Jul 13 07:33:58 GMT 2024","Sat Jul 13 07:33:58 GMT 2024","369","tests","contributors_page_test","TestContributorsPage","","","Verify text in links in card links",""
"passed","Sat Jul 13 07:34:17 GMT 2024","Sat Jul 13 07:34:18 GMT 2024","1478","tests","contributors_page_test","TestContributorsPage","","","Verify attribute values and sizes of images in contributors cards in the grid",""
"passed","Sat Jul 13 07:40:09 GMT 2024","Sat Jul 13 07:40:09 GMT 2024","81","tests","main_page_test","TestMainPage","","","Checking the clickability of the Start button.",""
"passed","Sat Jul 13 07:43:05 GMT 2024","Sat Jul 13 07:43:05 GMT 2024","11","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify value of the title of the tab",""
"passed","Sat Jul 13 07:43:17 GMT 2024","Sat Jul 13 07:43:17 GMT 2024","37","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify text in the 'Login' link in the section 1",""
"passed","Sat Jul 13 07:41:07 GMT 2024","Sat Jul 13 07:41:08 GMT 2024","589","tests","registration_page_test","TestRegistrationPage","","","Check registration without choosing gender",""
"passed","Sat Jul 13 07:33:41 GMT 2024","Sat Jul 13 07:33:41 GMT 2024","35","tests","contributors_page_test","TestContributorsPage","","","Verify value of title with tag 'h2' on the page",""
"passed","Sat Jul 13 07:49:06 GMT 2024","Sat Jul 13 07:49:07 GMT 2024","811","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify presence, visibility and attributes of icons in the sections",""
"passed","Sat Jul 13 07:35:06 GMT 2024","Sat Jul 13 07:35:09 GMT 2024","3098","tests","footer_test","TestFooter","","","Verify presence and visibility of Footer on each page specified in the kit",""
"passed","Sat Jul 13 07:34:22 GMT 2024","Sat Jul 13 07:34:23 GMT 2024","109","tests","description_page_test","TestDescriptionPage","","","Verify return main page from description page.",""
"passed","Sat Jul 13 07:33:00 GMT 2024","Sat Jul 13 07:33:00 GMT 2024","30","tests","contacts_page_test","TestContactsPage","","","Verify content of the text in the section 2",""
"passed","Sat Jul 13 07:34:37 GMT 2024","Sat Jul 13 07:34:38 GMT 2024","142","tests","description_page_test","TestDescriptionPage","","","Verify redirection to contacts page not authorized user.",""
"passed","Sat Jul 13 07:42:57 GMT 2024","Sat Jul 13 07:42:57 GMT 2024","86","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify the composition and visibility of elements 
        on the 1st-3rd levels of nesting in the section 1",""
"passed","Sat Jul 13 07:37:51 GMT 2024","Sat Jul 13 07:37:52 GMT 2024","70","tests","footer_test","TestFooter","","","Verify presence, visibility and accuracy of the EPAM link's image in Footer",""
"passed","Sat Jul 13 07:48:28 GMT 2024","Sat Jul 13 07:48:29 GMT 2024","791","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify value of title with tag 'h1' on the page",""
"passed","Sat Jul 13 07:42:53 GMT 2024","Sat Jul 13 07:42:53 GMT 2024","30","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify amount and visibility of sections with content on the page",""
"passed","Sat Jul 13 07:40:13 GMT 2024","Sat Jul 13 07:40:13 GMT 2024","105","tests","main_page_test","TestMainPage","","","Checking the clickability of the Registration button.",""
"passed","Sat Jul 13 07:39:07 GMT 2024","Sat Jul 13 07:39:07 GMT 2024","96","tests","header_test","TestHeaderPage","","","Verify presence, visibility, attributes and sizes of the 'Logo' image",""
"passed","Sat Jul 13 07:36:32 GMT 2024","Sat Jul 13 07:36:37 GMT 2024","5266","tests","footer_test","TestFooter","","","Verify that the EPAM link in Footer leads to the correct page after click",""
"passed","Sat Jul 13 07:48:58 GMT 2024","Sat Jul 13 07:49:00 GMT 2024","1834","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify that links in the sections lead to the correct pages after clicking",""
"passed","Sat Jul 13 07:34:46 GMT 2024","Sat Jul 13 07:34:47 GMT 2024","1435","tests","description_page_test","TestDescriptionPage","","","Verify redirection to github not authorized user.",""
"passed","Sat Jul 13 07:42:39 GMT 2024","Sat Jul 13 07:42:40 GMT 2024","120","tests","specialists_page_test","TestSpecialistsPage","","","Verify attributes of images in specialist cards in the grid",""
"passed","Sat Jul 13 07:41:38 GMT 2024","Sat Jul 13 07:41:38 GMT 2024","30","tests","specialists_page_test","TestSpecialistsPage","","","Verify presence and visibility of content on the page",""
"passed","Sat Jul 13 07:34:56 GMT 2024","Sat Jul 13 07:34:56 GMT 2024","144","tests","description_page_test","TestDescriptionPage","","","Verify redirection to used resources page not authorized user.",""
"passed","Sat Jul 13 07:43:56 GMT 2024","Sat Jul 13 07:44:04 GMT 2024","8830","tests","Speech exercises EN.","TestCardsEN","","","Check progres-bar and buttons.",""
"passed","Sat Jul 13 07:33:45 GMT 2024","Sat Jul 13 07:33:45 GMT 2024","28","tests","contributors_page_test","TestContributorsPage","","","Verify values of subtitles with tag 'h3' on the page",""
"passed","Sat Jul 13 07:48:22 GMT 2024","Sat Jul 13 07:48:22 GMT 2024","255","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify value of the title of the tab",""
"passed","Sat Jul 13 07:45:55 GMT 2024","Sat Jul 13 07:46:05 GMT 2024","10068","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Слова с частотной группировкой"" group and compare UI vs BACKEND data.",""
"passed","Sat Jul 13 07:33:16 GMT 2024","Sat Jul 13 07:33:18 GMT 2024","1242","tests","contacts_page_test","TestContactsPage","","","Verify if links in the section 2 lead to the correct pages after clicking",""
"passed","Sat Jul 13 07:33:26 GMT 2024","Sat Jul 13 07:33:26 GMT 2024","21","tests","contributors_page_test","TestContributorsPage","","","Verify amount and visibility of sections with content on the page",""
"passed","Sat Jul 13 07:41:59 GMT 2024","Sat Jul 13 07:41:59 GMT 2024","38","tests","specialists_page_test","TestSpecialistsPage","","","Verify value of title with tag 'h2' on the page",""
"passed","Sat Jul 13 07:42:33 GMT 2024","Sat Jul 13 07:42:34 GMT 2024","1566","tests","specialists_page_test","TestSpecialistsPage","","","Verify that the 'All Specialists' link leads an authorized user 
                         to the correct page after clicking",""
"passed","Sat Jul 13 07:48:35 GMT 2024","Sat Jul 13 07:48:36 GMT 2024","786","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify content of the text on the page",""
"passed","Sat Jul 13 07:32:55 GMT 2024","Sat Jul 13 07:32:55 GMT 2024","52","tests","contacts_page_test","TestContactsPage","","","Verify values of the title and subtitles with tags h1, h2 on the page",""
"passed","Sat Jul 13 07:34:51 GMT 2024","Sat Jul 13 07:34:52 GMT 2024","639","tests","description_page_test","TestDescriptionPage","","","Verify redirection to contributors page not authorized user.",""
