"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Apr 12 01:06:52 GMT 2025","Sat Apr 12 01:06:52 GMT 2025","241","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify clickability, titles, attributes of group links on the page",""
"passed","Sat Apr 12 01:06:31 GMT 2025","Sat Apr 12 01:06:31 GMT 2025","481","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify text in cards on the page",""
"passed","Sat Apr 12 01:22:20 GMT 2025","Sat Apr 12 01:22:20 GMT 2025","52","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify text in the 'Login' link in the section 1",""
"passed","Sat Apr 12 01:13:08 GMT 2025","Sat Apr 12 01:13:25 GMT 2025","16387","tests","groups_page_test","TestGroupsPage","","","Verify value of the title and subtitles on the page",""
"passed","Sat Apr 12 01:07:56 GMT 2025","Sat Apr 12 01:07:56 GMT 2025","323","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify if breadcrumbs link3 leads to the correct page after clicking",""
"passed","Sat Apr 12 01:17:50 GMT 2025","Sat Apr 12 01:17:50 GMT 2025","83","tests","header_test","TestHeaderPage","","","Verify that the 'Logo' link on the Start Authorized Page 
                             doesn't refresh the current page or lead to other pages after clicking",""
"passed","Sat Apr 12 01:12:14 GMT 2025","Sat Apr 12 01:12:14 GMT 2025","139","tests","footer_test","TestFooter","","","Verify sizes of images in links in the Footer",""
"passed","Sat Apr 12 01:03:13 GMT 2025","Sat Apr 12 01:03:14 GMT 2025","676","tests","description_page_test","TestDescriptionPage","","","Verify redirection to contributors page not authorized user.",""
"passed","Sat Apr 12 01:01:32 GMT 2025","Sat Apr 12 01:01:32 GMT 2025","28","tests","contacts_page_test","TestContactsPage","","","Verify text in links in the section 2",""
"passed","Sat Apr 12 01:01:17 GMT 2025","Sat Apr 12 01:01:17 GMT 2025","12","tests","contacts_page_test","TestContactsPage","","","Verify value of the title of the tab",""
"skipped","Sat Apr 12 01:25:55 GMT 2025","Sat Apr 12 01:26:15 GMT 2025","20111","tests","Речевые упражнения.","TestCardsRU","","","Solutions to a random task in the ""Слова"" .",""
"passed","Sat Apr 12 01:17:41 GMT 2025","Sat Apr 12 01:17:44 GMT 2025","2412","tests","header_test","TestHeaderPage","","","Verify if external links in the Header for an authorized user 
            lead to correct pages after click",""
"passed","Sat Apr 12 01:07:33 GMT 2025","Sat Apr 12 01:07:36 GMT 2025","3151","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify if breadcrumbs link1 leads to the correct page after clicking",""
"passed","Sat Apr 12 01:24:00 GMT 2025","Sat Apr 12 01:24:08 GMT 2025","8203","tests","Речевые упражнения.","TestCardsRU","","","Select random card from group ""Слова"" and compare UI vs BACKEND data.",""
"passed","Sat Apr 12 01:19:51 GMT 2025","Sat Apr 12 01:19:52 GMT 2025","751","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty confirm password",""
"passed","Sat Apr 12 01:01:56 GMT 2025","Sat Apr 12 01:01:58 GMT 2025","1682","tests","contributors_page_test","TestContributorsPage","","","Verify the composition and visibility of elements 
        on the 1st-5th levels of nesting on the page",""
"passed","Sat Apr 12 01:22:16 GMT 2025","Sat Apr 12 01:22:16 GMT 2025","70","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify content of the text in sections 1, 2",""
"passed","Sat Apr 12 01:15:37 GMT 2025","Sat Apr 12 01:15:37 GMT 2025","381","tests","header_test","TestHeaderPage","","","Verify presence, visibility of links, buttons in the Header for an unauthorized user",""
"passed","Sat Apr 12 01:20:13 GMT 2025","Sat Apr 12 01:20:14 GMT 2025","718","tests","registration_page_test","TestRegistrationPage","","","Check registration without choosing gender",""
"passed","Sat Apr 12 01:05:52 GMT 2025","Sat Apr 12 01:05:53 GMT 2025","1313","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify presence, visibility of lists on the page",""
