"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","35","Verify content of text in the Footer","tests","2026-07-18","passed","2026-07-18","TestFooter","footer_test","",""
"","84","Checking the clickability of the Start button.","tests","2026-07-18","passed","2026-07-18","TestMainPage","main_page_test","",""
"","94","Verify clickability, titles, attributes of group links on the page","tests","2026-07-18","passed","2026-07-18","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","1376","Verify that links in the sections lead to the correct pages after clicking","tests","2026-07-18","passed","2026-07-18","TestURPage","used_resources_page_test","",""
"","10","Verify value of the title of the tab","tests","2026-07-18","passed","2026-07-18","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","10835","Select random card from group ""Слова"" and compare UI vs BACKEND data.","tests","2026-07-18","skipped","2026-07-18","TestCardsRU","Речевые упражнения.","",""
"","94","Verify sizes of images in links in the Footer","tests","2026-07-18","passed","2026-07-18","TestFooter","footer_test","",""
"","10","Verify value of the title of the tab","tests","2026-07-18","passed","2026-07-18","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","31","Verify content of the text on the page","tests","2026-07-18","passed","2026-07-18","TestURPage","used_resources_page_test","",""
"","146","Verify sizes of images in specialist cards in the grid","tests","2026-07-18","passed","2026-07-18","TestSpecialistsPage","specialists_page_test","",""
"","487","Verify presence, visibility of lists on the page","tests","2026-07-18","passed","2026-07-18","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","91","Verify clickability, titles, attributes of group links on the page","tests","2026-07-18","passed","2026-07-18","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","124","Verify the composition and visibility of elements 
        on the 1st-5th levels of nesting in the section 2","tests","2026-07-18","passed","2026-07-18","TestContactsPage","contacts_page_test","",""
"","206","Verify attributes of images in links on the page","tests","2026-07-18","passed","2026-07-18","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","20761","Check registration with new email and empty first name","tests","2026-07-18","passed","2026-07-18","TestRegistrationPage","registration_page_test","",""
"","149","Verify redirection to contacts page not authorized user.","tests","2026-07-18","passed","2026-07-18","TestDescriptionPage","description_page_test","",""
"","32","Verify text in the 'Login' link in the section 1","tests","2026-07-18","passed","2026-07-18","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","111","Verify sizes of background-images in links on the page","tests","2026-07-18","passed","2026-07-18","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","1769","Verify redirection to telegram page not authorized user.","tests","2026-07-18","passed","2026-07-18","TestDescriptionPage","description_page_test","",""
"","3393","Verify if group links lead to correct pages after clicking","tests","2026-07-18","passed","2026-07-18","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","18","Verify attribute 'alt' of images in links on the 'ru' local","tests","2026-07-18","passed","2026-07-18","TestGroupsPage","groups_page_test","",""
"","1444","Verify the composition and visibility of elements 
        on the 1st-5th levels of nesting on the page","tests","2026-07-18","passed","2026-07-18","TestContributorsPage","contributors_page_test","",""
"","31","Verify presence and visibility of the Header for an authorized user","tests","2026-07-18","passed","2026-07-18","TestHeaderPage","header_test","",""
