"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","18","Verify content of the text on the page","tests","Sun Mar 15 10:39:13 UTC 2026","passed","Sun Mar 15 10:39:13 UTC 2026","TestContributorsPage","contributors_page_test","",""
"","138","Verify the composition and visibility of elements 
        on the 1st-4th levels of nesting on the page","tests","Sun Mar 15 11:00:08 UTC 2026","passed","Sun Mar 15 11:00:08 UTC 2026","TestURPage","used_resources_page_test","",""
"","10105","Verify clickability, titles, attributes of group links on the page","tests","Sun Mar 15 10:41:38 UTC 2026","broken","Sun Mar 15 10:41:48 UTC 2026","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","170","Verify sizes of images in specialist cards in the grid","tests","Sun Mar 15 10:55:53 UTC 2026","passed","Sun Mar 15 10:55:54 UTC 2026","TestSpecialistsPage","specialists_page_test","",""
"","30","Verify presence, visibility of the user name in the Header for an authorized user","tests","Sun Mar 15 10:50:33 UTC 2026","passed","Sun Mar 15 10:50:33 UTC 2026","TestHeaderPage","header_test","",""
"","1648","Verify composition, visibility of elements on the 1st-6th levels of nesting on the page","tests","Sun Mar 15 10:43:35 UTC 2026","passed","Sun Mar 15 10:43:37 UTC 2026","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","1304","Verify clickability, href, status code of links in breadcrumbs on the page","tests","Sun Mar 15 10:44:38 UTC 2026","passed","Sun Mar 15 10:44:39 UTC 2026","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","374","Verify presence, visibility of links, buttons in the Header for an unauthorized user","tests","Sun Mar 15 10:49:25 UTC 2026","passed","Sun Mar 15 10:49:26 UTC 2026","TestHeaderPage","header_test","",""
"","241","Verify switching of the 'ru', 'en' buttons in the Header on the Start Unauthorized Page","tests","Sun Mar 15 10:49:59 UTC 2026","passed","Sun Mar 15 10:50:00 UTC 2026","TestHeaderPage","header_test","",""
"","35","Verify value of title with tag 'h2' on the page","tests","Sun Mar 15 10:55:16 UTC 2026","passed","Sun Mar 15 10:55:16 UTC 2026","TestSpecialistsPage","specialists_page_test","",""
"","14","Verify value of the title of the tab","tests","Sun Mar 15 11:00:11 UTC 2026","passed","Sun Mar 15 11:00:12 UTC 2026","TestURPage","used_resources_page_test","",""
"","29","Verify value of the 'en' title on the page","tests","Sun Mar 15 10:47:49 UTC 2026","passed","Sun Mar 15 10:47:49 UTC 2026","TestGroupsPage","groups_page_test","",""
"","1598","Verify if links in the section 2 lead to the correct pages after clicking","tests","Sun Mar 15 10:38:37 UTC 2026","passed","Sun Mar 15 10:38:38 UTC 2026","TestContactsPage","contacts_page_test","",""
"","140","Verify sizes of background-images in links on the page","tests","Sun Mar 15 10:42:48 UTC 2026","passed","Sun Mar 15 10:42:48 UTC 2026","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","2381","Verify redirection to github not authorized user.","tests","Sun Mar 15 10:40:03 UTC 2026","passed","Sun Mar 15 10:40:05 UTC 2026","TestDescriptionPage","description_page_test","",""
"","10893","Select random card from ""Word"" group and compare UI vs BACKEND data","tests","Sun Mar 15 10:56:41 UTC 2026","skipped","Sun Mar 15 10:56:52 UTC 2026","TestCardsEN","Speech exercises EN.","",""
"","29","Verify presence and visibility of content on the page","tests","Sun Mar 15 10:47:16 UTC 2026","passed","Sun Mar 15 10:47:16 UTC 2026","TestGroupsPage","groups_page_test","",""
"","51","Verify text in the 'Contact us' link in the Footer","tests","Sun Mar 15 10:46:35 UTC 2026","passed","Sun Mar 15 10:46:35 UTC 2026","TestFooter","footer_test","",""
"","1949","Verify redirection to github not authorized user.","tests","Sun Mar 15 10:52:11 UTC 2026","passed","Sun Mar 15 10:52:13 UTC 2026","TestMainPage","main_page_test","",""
"","1235","Verify if breadcrumbs links lead to correct pages after clicking","tests","Sun Mar 15 10:42:05 UTC 2026","passed","Sun Mar 15 10:42:06 UTC 2026","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","2753","Verify if external links in the Header for an unauthorized user 
            lead to correct pages after click","tests","Sun Mar 15 10:49:45 UTC 2026","passed","Sun Mar 15 10:49:48 UTC 2026","TestHeaderPage","header_test","",""
"","37","Verify text in the 'All Specialists' link","tests","Sun Mar 15 10:55:28 UTC 2026","passed","Sun Mar 15 10:55:28 UTC 2026","TestSpecialistsPage","specialists_page_test","",""
"","29","Verify presence and visibility of content on the page","tests","Sun Mar 15 10:38:04 UTC 2026","passed","Sun Mar 15 10:38:04 UTC 2026","TestContactsPage","contacts_page_test","",""
"","20955","Check registration with new email and empty email","tests","Sun Mar 15 10:54:26 UTC 2026","passed","Sun Mar 15 10:54:47 UTC 2026","TestRegistrationPage","registration_page_test","",""
"","59","Verify presence, visibility, attributes of icons in the Header for an authorized user","tests","Sun Mar 15 10:51:36 UTC 2026","failed","Sun Mar 15 10:51:36 UTC 2026","TestHeaderPage","header_test","",""
"","2685","Verify presence, visibility of titles/subtitles, cards, descriptions, links, images on the page","tests","Sun Mar 15 10:39:00 UTC 2026","passed","Sun Mar 15 10:39:03 UTC 2026","TestContributorsPage","contributors_page_test","",""
"","407","Verify user logout after clicking the 'Logout' button in the Header for an authorized user","tests","Sun Mar 15 10:51:21 UTC 2026","passed","Sun Mar 15 10:51:22 UTC 2026","TestHeaderPage","header_test","",""
"","197","Verify redirection to contacts page not authorized user.","tests","Sun Mar 15 10:39:55 UTC 2026","passed","Sun Mar 15 10:39:55 UTC 2026","TestDescriptionPage","description_page_test","",""
"","1262","Verify presence, visibility of lists on the page","tests","Sun Mar 15 10:43:20 UTC 2026","passed","Sun Mar 15 10:43:22 UTC 2026","TestExercisesRuWordsFamilyPage","exercises_ru_words_family_page_test","",""
"","86","Verify presence, visibility and attributes of the image in the section 1","tests","Sun Mar 15 10:56:33 UTC 2026","passed","Sun Mar 15 10:56:33 UTC 2026","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","152","Verify that the 'Login' link leads to the correct page after clicking","tests","Sun Mar 15 10:56:29 UTC 2026","passed","Sun Mar 15 10:56:29 UTC 2026","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","11","Verify value of the title of the tab","tests","Sun Mar 15 10:44:01 UTC 2026","passed","Sun Mar 15 10:44:01 UTC 2026","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","3","Test for authorization customer.","tests","Sun Mar 15 10:51:46 UTC 2026","passed","Sun Mar 15 10:51:46 UTC 2026","TestLoginPage","login_page_test","",""
"","26","Verify presence and visibility of content on the page","tests","Sun Mar 15 10:40:20 UTC 2026","passed","Sun Mar 15 10:40:21 UTC 2026","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","32","Verify presence and visibility of content on the page","tests","Sun Mar 15 11:00:04 UTC 2026","passed","Sun Mar 15 11:00:04 UTC 2026","TestURPage","used_resources_page_test","",""
"","69","Verify sizes of images in links on the page","tests","Sun Mar 15 10:49:15 UTC 2026","passed","Sun Mar 15 10:49:15 UTC 2026","TestGroupsPage","groups_page_test","",""
"","281","Verify text in cards on the page","tests","Sun Mar 15 10:44:31 UTC 2026","passed","Sun Mar 15 10:44:31 UTC 2026","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","869","Verify attribute values of images in contributors cards in grids","tests","Sun Mar 15 10:39:33 UTC 2026","passed","Sun Mar 15 10:39:34 UTC 2026","TestContributorsPage","contributors_page_test","",""
"","634","Checking the domain is available","tests","Sun Mar 15 10:52:27 UTC 2026","passed","Sun Mar 15 10:52:28 UTC 2026","TestMainPage","main_page_test","",""
"","23","Verify href of links on the 'ru' local","tests","Sun Mar 15 10:48:16 UTC 2026","passed","Sun Mar 15 10:48:16 UTC 2026","TestGroupsPage","groups_page_test","",""
"","282","Verify attributes of images in links on the page","tests","Sun Mar 15 10:46:09 UTC 2026","passed","Sun Mar 15 10:46:10 UTC 2026","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","10894","Check progres-bar and buttons.","tests","Sun Mar 15 10:56:57 UTC 2026","skipped","Sun Mar 15 10:57:07 UTC 2026","TestCardsEN","Speech exercises EN.","",""
"","12","Verify value of the title of the tab","tests","Sun Mar 15 10:38:18 UTC 2026","passed","Sun Mar 15 10:38:18 UTC 2026","TestContactsPage","contacts_page_test","",""
"","1423","Verify if breadcrumbs links lead to correct pages after clicking","tests","Sun Mar 15 10:45:34 UTC 2026","passed","Sun Mar 15 10:45:35 UTC 2026","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","1296","Verify sizes of images in contributor cards in grids","tests","Sun Mar 15 10:39:37 UTC 2026","passed","Sun Mar 15 10:39:39 UTC 2026","TestContributorsPage","contributors_page_test","",""
"","917","Checking the possibility of authorization with the correct data","tests","Sun Mar 15 10:37:55 UTC 2026","passed","Sun Mar 15 10:37:56 UTC 2026","TestAuthorizedUserPage","authorisation_page_test","",""
"","112","Verify that the email link calls an email client","tests","Sun Mar 15 10:38:42 UTC 2026","passed","Sun Mar 15 10:38:42 UTC 2026","TestContactsPage","contacts_page_test","",""
"","131","Verify the composition and visibility of elements 
        on the 1st-3rd levels of nesting in the section 2","tests","Sun Mar 15 10:56:07 UTC 2026","passed","Sun Mar 15 10:56:08 UTC 2026","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","1310","Verify redirection to donate page not authorized user.","tests","Sun Mar 15 10:51:59 UTC 2026","passed","Sun Mar 15 10:52:00 UTC 2026","TestMainPage","main_page_test","",""
"","3677","Verify if series links 1-4 lead to correct pages after clicking","tests","Sun Mar 15 10:45:59 UTC 2026","passed","Sun Mar 15 10:46:03 UTC 2026","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","10106","Verify if group links lead to correct pages after clicking","tests","Sun Mar 15 10:42:13 UTC 2026","broken","Sun Mar 15 10:42:23 UTC 2026","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","136","Verify presence, visibility of text, links, images in the Footer","tests","Sun Mar 15 10:46:28 UTC 2026","passed","Sun Mar 15 10:46:28 UTC 2026","TestFooter","footer_test","",""
"","85","Verify content of the text in sections 1, 2","tests","Sun Mar 15 10:56:18 UTC 2026","failed","Sun Mar 15 10:56:18 UTC 2026","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","692","Verify presence, visibility, clickability, href, status code 
                         of the 'Login' link in the section 1","tests","Sun Mar 15 10:56:25 UTC 2026","passed","Sun Mar 15 10:56:26 UTC 2026","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","916","Checking the possibility of authorization with incorrect data","tests","Sun Mar 15 10:37:59 UTC 2026","passed","Sun Mar 15 10:38:00 UTC 2026","TestAuthorizedUserPage","authorisation_page_test","",""
"","58","Verify presence, visibility and attributes of the image in the Logo link in the Header 
               on the Start Unauthorized Page","tests","Sun Mar 15 10:50:03 UTC 2026","passed","Sun Mar 15 10:50:03 UTC 2026","TestHeaderPage","header_test","",""
"","0","Checking the ip is available","tests","Sun Mar 15 10:52:28 UTC 2026","skipped","Sun Mar 15 10:52:28 UTC 2026","TestMainPage","main_page_test","",""
