"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 20 00:51:59 GMT 2024","Tue Aug 20 00:52:00 GMT 2024","640","tests","description_page_test","TestDescriptionPage","","","Verify redirection to specialists page not authorized user.",""
"passed","Tue Aug 20 00:54:13 GMT 2024","Tue Aug 20 00:54:13 GMT 2024","3","tests","login_page_test","TestLoginPage","","","Test for authorization customer.",""
"passed","Tue Aug 20 00:49:58 GMT 2024","Tue Aug 20 00:49:58 GMT 2024","28","tests","contacts_page_test","TestContactsPage","","","Verify presence and visibility of content on the page",""
"passed","Tue Aug 20 00:54:16 GMT 2024","Tue Aug 20 00:54:16 GMT 2024","111","tests","main_page_test","TestMainPage","","","Verify redirection to description page not authorized user.",""
"passed","Tue Aug 20 00:55:28 GMT 2024","Tue Aug 20 00:55:29 GMT 2024","1152","tests","registration_page_test","TestRegistrationPage","","","Check registration with an existing email",""
"passed","Tue Aug 20 00:55:45 GMT 2024","Tue Aug 20 00:55:45 GMT 2024","634","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty birthday",""
"passed","Tue Aug 20 00:52:28 GMT 2024","Tue Aug 20 00:52:28 GMT 2024","44","tests","footer_test","TestFooter","","","Verify content of text in the Footer",""
"passed","Tue Aug 20 00:57:56 GMT 2024","Tue Aug 20 00:57:56 GMT 2024","12","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify value of the title of the tab",""
"passed","Tue Aug 20 00:58:03 GMT 2024","Tue Aug 20 00:58:03 GMT 2024","69","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify content of the text in sections 1, 2",""
"passed","Tue Aug 20 00:52:52 GMT 2024","Tue Aug 20 00:52:52 GMT 2024","89","tests","footer_test","TestFooter","","","Verify that the 'Contact us' link in the Footer calls an email client",""
"passed","Tue Aug 20 00:57:52 GMT 2024","Tue Aug 20 00:57:52 GMT 2024","115","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify the composition and visibility of elements 
        on the 1st-3rd levels of nesting in the section 2",""
"passed","Tue Aug 20 00:58:10 GMT 2024","Tue Aug 20 00:58:11 GMT 2024","699","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify presence, visibility, clickability, href, status code 
                         of the 'Login' link in the section 1",""
"passed","Tue Aug 20 00:51:56 GMT 2024","Tue Aug 20 00:51:56 GMT 2024","143","tests","description_page_test","TestDescriptionPage","","","Verify redirection to contacts page not authorized user.",""
"passed","Tue Aug 20 01:08:17 GMT 2024","Tue Aug 20 01:08:18 GMT 2024","761","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify text in links in sections",""
"passed","Tue Aug 20 01:04:09 GMT 2024","Tue Aug 20 01:04:32 GMT 2024","23533","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Слова с частотной группировкой"" group and compare UI vs BACKEND data.",""
"passed","Tue Aug 20 00:56:27 GMT 2024","Tue Aug 20 00:56:27 GMT 2024","340","tests","specialists_page_test","TestSpecialistsPage","","","Verify the composition and visibility of elements 
        on the 1st-6th levels of nesting on the page",""
"passed","Tue Aug 20 01:07:29 GMT 2024","Tue Aug 20 01:07:30 GMT 2024","769","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify presence and visibility of content on the page",""
"passed","Tue Aug 20 00:57:59 GMT 2024","Tue Aug 20 00:57:59 GMT 2024","49","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify values of titles and subtitles with tags h2, h4 on the page",""
"passed","Tue Aug 20 00:51:13 GMT 2024","Tue Aug 20 00:51:13 GMT 2024","18","tests","contributors_page_test","TestContributorsPage","","","Verify content of the text on the page",""
"passed","Tue Aug 20 01:01:42 GMT 2024","Tue Aug 20 01:02:07 GMT 2024","24909","tests","Речевые упражнения.","TestCardsRU","","","Select random card from group ""Слова Королёвой"" and compare UI vs BACKEND data.",""
"passed","Tue Aug 20 00:52:36 GMT 2024","Tue Aug 20 00:52:38 GMT 2024","2387","tests","footer_test","TestFooter","","","Verify clickability, href, prefix and subject, status code of links in the Footer",""
"passed","Tue Aug 20 01:07:49 GMT 2024","Tue Aug 20 01:07:49 GMT 2024","242","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify value of the title of the tab",""
"passed","Tue Aug 20 00:53:59 GMT 2024","Tue Aug 20 00:54:00 GMT 2024","1249","tests","header_test","TestHeaderPage","","","Verify if the 'About' and the 'Telegram' links in the Section 2 
                                 lead to the correct pages after click",""
"passed","Tue Aug 20 01:08:07 GMT 2024","Tue Aug 20 01:08:08 GMT 2024","771","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify content of the text on the page",""
"passed","Tue Aug 20 00:51:00 GMT 2024","Tue Aug 20 00:51:02 GMT 2024","1631","tests","contributors_page_test","TestContributorsPage","","","Verify presence, visibility of titles/subtitles, cards, descriptions, links, images on the page",""
"passed","Tue Aug 20 00:50:03 GMT 2024","Tue Aug 20 00:50:03 GMT 2024","21","tests","contacts_page_test","TestContactsPage","","","Verify the composition and visibility of elements on the 1st level of nesting in the section 1",""
"passed","Tue Aug 20 00:52:42 GMT 2024","Tue Aug 20 00:52:49 GMT 2024","7067","tests","footer_test","TestFooter","","","Verify that links in the Footer lead to correct pages after clicking",""
"passed","Tue Aug 20 00:54:53 GMT 2024","Tue Aug 20 00:54:53 GMT 2024","98","tests","main_page_test","TestMainPage","","","Checking the clickability of the Registration button.",""
"passed","Tue Aug 20 00:50:32 GMT 2024","Tue Aug 20 00:50:32 GMT 2024","31","tests","contacts_page_test","TestContactsPage","","","Verify text in links in the section 2",""
"passed","Tue Aug 20 00:54:24 GMT 2024","Tue Aug 20 00:54:25 GMT 2024","874","tests","main_page_test","TestMainPage","","","Verify redirection to donate page not authorized user.",""
"passed","Tue Aug 20 00:57:28 GMT 2024","Tue Aug 20 00:57:28 GMT 2024","108","tests","specialists_page_test","TestSpecialistsPage","","","Verify attributes of images in specialist cards in the grid",""
"passed","Tue Aug 20 00:52:09 GMT 2024","Tue Aug 20 00:52:09 GMT 2024","642","tests","description_page_test","TestDescriptionPage","","","Verify redirection to contributors page not authorized user.",""
"passed","Tue Aug 20 00:54:49 GMT 2024","Tue Aug 20 00:54:49 GMT 2024","81","tests","main_page_test","TestMainPage","","","Checking the clickability of the Start button.",""
