"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 10 21:09:06 GMT 2025","Fri Jan 10 21:09:06 GMT 2025","108","tests","specialists_page_test","TestSpecialistsPage","","","Verify values of names and professions in specialist cards in the grid",""
"passed","Fri Jan 10 21:05:26 GMT 2025","Fri Jan 10 21:05:28 GMT 2025","1773","tests","header_test","TestHeaderPage","","","Verify if external links in the Header for an authorized user 
            lead to correct pages after click",""
"passed","Fri Jan 10 21:03:23 GMT 2025","Fri Jan 10 21:03:23 GMT 2025","372","tests","header_test","TestHeaderPage","","","Verify presence, visibility of links, buttons in the Header for an unauthorized user",""
"passed","Fri Jan 10 21:03:05 GMT 2025","Fri Jan 10 21:03:06 GMT 2025","34","tests","header_test","TestHeaderPage","","","Verify presence and visibility of the Header for an unauthorized user",""
"passed","Fri Jan 10 21:08:52 GMT 2025","Fri Jan 10 21:08:52 GMT 2025","12","tests","specialists_page_test","TestSpecialistsPage","","","Verify value of the title of the tab",""
"passed","Fri Jan 10 20:56:10 GMT 2025","Fri Jan 10 20:56:10 GMT 2025","31","tests","contributors_page_test","TestContributorsPage","","","Verify content of the text on the page",""
"passed","Fri Jan 10 21:06:52 GMT 2025","Fri Jan 10 21:06:53 GMT 2025","1259","tests","main_page_test","TestMainPage","","","Verify redirection to github not authorized user.",""
"passed","Fri Jan 10 21:08:07 GMT 2025","Fri Jan 10 21:08:27 GMT 2025","20802","tests","registration_page_test","TestRegistrationPage","","","Check registration without choosing agreement",""
"passed","Fri Jan 10 21:07:08 GMT 2025","Fri Jan 10 21:07:08 GMT 2025","162","tests","main_page_test","TestMainPage","","","Checking the clickability of the Registration button.",""
"passed","Fri Jan 10 21:19:02 GMT 2025","Fri Jan 10 21:19:02 GMT 2025","32","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify value of title with tag 'h1' on the page",""
"passed","Fri Jan 10 21:01:53 GMT 2025","Fri Jan 10 21:02:12 GMT 2025","18310","tests","groups_page_test","TestGroupsPage","","","Verify if links on the 'ru' local lead to correct pages after clicking",""
"passed","Fri Jan 10 21:09:38 GMT 2025","Fri Jan 10 21:09:38 GMT 2025","153","tests","specialists_page_test","TestSpecialistsPage","","","Verify sizes of images in specialist cards in the grid",""
"passed","Fri Jan 10 21:10:06 GMT 2025","Fri Jan 10 21:10:07 GMT 2025","40","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify text in the 'Login' link in the section 1",""
"skipped","Fri Jan 10 21:10:27 GMT 2025","Fri Jan 10 21:10:47 GMT 2025","20225","tests","Speech exercises EN.","TestCardsEN","","","Select random card from ""Word"" group and compare UI vs BACKEND data",""
"passed","Fri Jan 10 21:00:25 GMT 2025","Fri Jan 10 21:00:28 GMT 2025","3176","tests","groups_page_test","TestGroupsPage","","","Verify composition, visibility of elements on the 1st-6th levels of nesting on the page",""
"passed","Fri Jan 10 21:08:56 GMT 2025","Fri Jan 10 21:08:56 GMT 2025","33","tests","specialists_page_test","TestSpecialistsPage","","","Verify value of title with tag 'h2' on the page",""
"passed","Fri Jan 10 21:06:28 GMT 2025","Fri Jan 10 21:06:28 GMT 2025","3","tests","login_page_test","TestLoginPage","","","Test for authorization customer.",""
"passed","Fri Jan 10 20:58:15 GMT 2025","Fri Jan 10 20:58:15 GMT 2025","284","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify text in cards on the page",""
"passed","Fri Jan 10 21:10:14 GMT 2025","Fri Jan 10 21:10:14 GMT 2025","146","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify that the 'Login' link leads to the correct page after clicking",""
"passed","Fri Jan 10 21:06:32 GMT 2025","Fri Jan 10 21:06:32 GMT 2025","179","tests","main_page_test","TestMainPage","","","Verify redirection to description page not authorized user.",""
"passed","Fri Jan 10 21:00:00 GMT 2025","Fri Jan 10 21:00:00 GMT 2025","78","tests","footer_test","TestFooter","","","Verify attributes of images in links in the Footer",""
"passed","Fri Jan 10 21:06:15 GMT 2025","Fri Jan 10 21:06:15 GMT 2025","45","tests","header_test","TestHeaderPage","","","Verify presence, visibility, attributes of icons in the Header for an authorized user",""
"passed","Fri Jan 10 20:57:39 GMT 2025","Fri Jan 10 20:57:39 GMT 2025","144","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify presence, visibility of lists on the page",""
"passed","Fri Jan 10 21:03:55 GMT 2025","Fri Jan 10 21:03:55 GMT 2025","298","tests","header_test","TestHeaderPage","","","Verify the dropdown opens/closes after clicking on the 'More' button in the Header 
            on the Start Unauthorized Page",""
"passed","Fri Jan 10 21:04:47 GMT 2025","Fri Jan 10 21:04:47 GMT 2025","30","tests","header_test","TestHeaderPage","","","Verify presence, visibility of the user name in the Header for an authorized user",""
"passed","Fri Jan 10 21:04:18 GMT 2025","Fri Jan 10 21:04:28 GMT 2025","10253","tests","header_test","TestHeaderPage","","","Verify composition, visibility of elements on the 1st-6th levels of nesting in the Header
            for an authorized user",""
"passed","Fri Jan 10 21:05:40 GMT 2025","Fri Jan 10 21:05:40 GMT 2025","270","tests","header_test","TestHeaderPage","","","Verify the dropdown opens/closes after clicking on the 'More' button in the Header 
               for an authorized user",""
"passed","Fri Jan 10 21:18:57 GMT 2025","Fri Jan 10 21:18:57 GMT 2025","12","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify value of the title of the tab",""
"passed","Fri Jan 10 21:18:48 GMT 2025","Fri Jan 10 21:18:48 GMT 2025","27","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify presence and visibility of content on the page",""
"passed","Fri Jan 10 21:07:50 GMT 2025","Fri Jan 10 21:07:51 GMT 2025","747","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty first name",""
"passed","Fri Jan 10 21:06:35 GMT 2025","Fri Jan 10 21:06:36 GMT 2025","1081","tests","main_page_test","TestMainPage","","","Verify redirection to telegram page not authorized user.",""
"passed","Fri Jan 10 20:55:14 GMT 2025","Fri Jan 10 20:55:14 GMT 2025","13","tests","contacts_page_test","TestContactsPage","","","Verify value of the title of the tab",""
"passed","Fri Jan 10 20:57:10 GMT 2025","Fri Jan 10 20:57:10 GMT 2025","210","tests","description_page_test","TestDescriptionPage","","","Verify redirection to used resources page not authorized user.",""
"passed","Fri Jan 10 21:13:41 GMT 2025","Fri Jan 10 21:14:27 GMT 2025","46667","tests","Речевые упражнения.","TestCardsRU","","","Solutions to a random task in the ""Слова"" .",""
"passed","Fri Jan 10 21:10:21 GMT 2025","Fri Jan 10 21:10:21 GMT 2025","60","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify size of the image in the section 1",""
"passed","Fri Jan 10 21:00:10 GMT 2025","Fri Jan 10 21:00:13 GMT 2025","3587","tests","footer_test","TestFooter","","","Verify Footer invisibility through the modal window with the exercise",""
"passed","Fri Jan 10 21:07:54 GMT 2025","Fri Jan 10 21:07:55 GMT 2025","749","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty birthday",""
"passed","Fri Jan 10 20:59:56 GMT 2025","Fri Jan 10 20:59:57 GMT 2025","200","tests","footer_test","TestFooter","","","Verify that the 'Contact us' link in the Footer calls an email client",""
"passed","Fri Jan 10 21:06:44 GMT 2025","Fri Jan 10 21:06:45 GMT 2025","219","tests","main_page_test","TestMainPage","","","Verify redirection to contacts page not authorized user.",""
"skipped","Fri Jan 10 21:13:12 GMT 2025","Fri Jan 10 21:13:35 GMT 2025","22627","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Слова с частотной группировкой"" group and compare UI vs BACKEND data.",""
"passed","Fri Jan 10 21:10:03 GMT 2025","Fri Jan 10 21:10:03 GMT 2025","68","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify content of the text in sections 1, 2",""
"passed","Fri Jan 10 21:02:42 GMT 2025","Fri Jan 10 21:02:50 GMT 2025","8226","tests","groups_page_test","TestGroupsPage","","","Verify attributes of images in links on the page",""
"passed","Fri Jan 10 20:56:13 GMT 2025","Fri Jan 10 20:56:15 GMT 2025","1373","tests","contributors_page_test","TestContributorsPage","","","Verify values of the text in card descriptions",""
"passed","Fri Jan 10 21:03:52 GMT 2025","Fri Jan 10 21:03:52 GMT 2025","116","tests","header_test","TestHeaderPage","","","Verify that the 'Logo' link on the Start Unauthorized Page 
                             doesn't refresh the current page or lead to other pages after clicking",""
"passed","Fri Jan 10 21:10:17 GMT 2025","Fri Jan 10 21:10:18 GMT 2025","79","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify presence, visibility and attributes of the image in the section 1",""
"passed","Fri Jan 10 20:56:56 GMT 2025","Fri Jan 10 20:56:57 GMT 2025","705","tests","description_page_test","TestDescriptionPage","","","Verify redirection to specialists page not authorized user.",""
