"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri May 09 05:48:57 GMT 2025","Fri May 09 05:48:57 GMT 2025","213","tests","description_page_test","TestDescriptionPage","","","Verify redirection to used resources page not authorized user.",""
"passed","Fri May 09 05:47:06 GMT 2025","Fri May 09 05:47:06 GMT 2025","29","tests","contacts_page_test","TestContactsPage","","","Verify content of the text in the section 2",""
"passed","Fri May 09 06:07:42 GMT 2025","Fri May 09 06:07:42 GMT 2025","155","tests","specialists_page_test","TestSpecialistsPage","","","Verify sizes of images in specialist cards in the grid",""
"passed","Fri May 09 06:10:30 GMT 2025","Fri May 09 06:10:41 GMT 2025","10621","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Похожие фразы"" group and compare UI vs BACKEND data.",""
"passed","Fri May 09 06:02:34 GMT 2025","Fri May 09 06:02:35 GMT 2025","379","tests","header_test","TestHeaderPage","","","Verify presence, visibility of links, buttons in the Header for an authorized user",""
"passed","Fri May 09 06:01:27 GMT 2025","Fri May 09 06:01:32 GMT 2025","5117","tests","header_test","TestHeaderPage","","","Verify clickability, href, status code of links in the Header for an unauthorized user",""
"passed","Fri May 09 05:47:21 GMT 2025","Fri May 09 05:47:22 GMT 2025","1281","tests","contacts_page_test","TestContactsPage","","","Verify if links in the section 2 lead to the correct pages after clicking",""
"passed","Fri May 09 05:55:03 GMT 2025","Fri May 09 05:55:03 GMT 2025","57","tests","footer_test","TestFooter","","","Verify text in the 'Contact us' link in the Footer",""
"passed","Fri May 09 05:47:11 GMT 2025","Fri May 09 05:47:11 GMT 2025","29","tests","contacts_page_test","TestContactsPage","","","Verify text in links in the section 2",""
"passed","Fri May 09 05:48:13 GMT 2025","Fri May 09 05:48:13 GMT 2025","564","tests","contributors_page_test","TestContributorsPage","","","Verify href, status code of the 'All Team' link",""
"skipped","Fri May 09 06:11:06 GMT 2025","Fri May 09 06:11:29 GMT 2025","23272","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Предложения"" group and compare UI vs BACKEND data.",""
"passed","Fri May 09 06:07:49 GMT 2025","Fri May 09 06:07:49 GMT 2025","31","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify amount and visibility of sections with content on the page",""
"passed","Fri May 09 05:49:57 GMT 2025","Fri May 09 05:49:57 GMT 2025","83","tests","exercises_ru_similar_phrases_page_test","TestExercisesRuSimilarPhrasesPage","","","Verify value of the breadcrumbs on the page",""
"passed","Fri May 09 05:51:33 GMT 2025","Fri May 09 05:51:33 GMT 2025","93","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify value of the breadcrumbs on the page",""
"passed","Fri May 09 05:53:11 GMT 2025","Fri May 09 05:53:12 GMT 2025","718","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify if breadcrumbs link2 leads to the correct page after clicking",""
"passed","Fri May 09 06:08:00 GMT 2025","Fri May 09 06:08:00 GMT 2025","14","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify value of the title of the tab",""
"passed","Fri May 09 06:08:27 GMT 2025","Fri May 09 06:08:27 GMT 2025","59","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify size of the image in the section 1",""
"passed","Fri May 09 05:47:41 GMT 2025","Fri May 09 05:47:45 GMT 2025","3692","tests","contributors_page_test","TestContributorsPage","","","Verify presence, visibility of titles/subtitles, cards, descriptions, links, images on the page",""
"passed","Fri May 09 05:51:23 GMT 2025","Fri May 09 05:51:24 GMT 2025","105","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify value of the title of the tab",""
"passed","Fri May 09 06:10:13 GMT 2025","Fri May 09 06:10:24 GMT 2025","11078","tests","Речевые упражнения.","TestCardsRU","","","Select random card from group ""Слова Королёвой"" and compare UI vs BACKEND data.",""
"passed","Fri May 09 05:51:11 GMT 2025","Fri May 09 05:51:13 GMT 2025","2077","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify presence, visibility of lists on the page",""
"passed","Fri May 09 06:08:03 GMT 2025","Fri May 09 06:08:04 GMT 2025","47","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify values of titles and subtitles with tags h2, h4 on the page",""
"passed","Fri May 09 06:02:11 GMT 2025","Fri May 09 06:02:11 GMT 2025","26","tests","header_test","TestHeaderPage","","","Verify presence and visibility of the Header for an authorized user",""
"passed","Fri May 09 06:00:10 GMT 2025","Fri May 09 06:00:31 GMT 2025","21287","tests","groups_page_test","TestGroupsPage","","","Verify if links on the 'en' local lead to correct pages after clicking",""
"passed","Fri May 09 05:55:00 GMT 2025","Fri May 09 05:55:00 GMT 2025","51","tests","footer_test","TestFooter","","","Verify content of text in the Footer",""
"passed","Fri May 09 05:48:04 GMT 2025","Fri May 09 05:48:05 GMT 2025","433","tests","contributors_page_test","TestContributorsPage","","","Verify text in card links and the 'All Team' link",""
"passed","Fri May 09 05:58:22 GMT 2025","Fri May 09 05:58:25 GMT 2025","3122","tests","groups_page_test","TestGroupsPage","","","Verify presence, visibility of the title, tiles, links, images, subtitles on the page",""
"passed","Fri May 09 05:47:31 GMT 2025","Fri May 09 05:47:32 GMT 2025","1666","tests","contributors_page_test","TestContributorsPage","","","Verify presence, visibility and structure of content on the page",""
"passed","Fri May 09 06:03:06 GMT 2025","Fri May 09 06:03:20 GMT 2025","13964","tests","header_test","TestHeaderPage","","","Verify if internal links in the Header for an authorized user 
            lead to correct pages after click",""
"passed","Fri May 09 06:03:55 GMT 2025","Fri May 09 06:03:56 GMT 2025","368","tests","header_test","TestHeaderPage","","","Verify user logout after clicking the 'Logout' button in the Header for an authorized user",""
"passed","Fri May 09 05:54:56 GMT 2025","Fri May 09 05:54:56 GMT 2025","153","tests","footer_test","TestFooter","","","Verify presence, visibility of text, links, images in the Footer",""
"passed","Fri May 09 06:04:36 GMT 2025","Fri May 09 06:04:37 GMT 2025","1205","tests","main_page_test","TestMainPage","","","Verify redirection to telegram page not authorized user.",""
"passed","Fri May 09 05:57:40 GMT 2025","Fri May 09 05:57:40 GMT 2025","145","tests","footer_test","TestFooter","","","Verify that the 'Contact us' link in the Footer calls an email client",""
"passed","Fri May 09 05:49:25 GMT 2025","Fri May 09 05:49:26 GMT 2025","851","tests","exercises_ru_similar_phrases_page_test","TestExercisesRuSimilarPhrasesPage","","","Verify composition, visibility of elements on the 1st-7th levels of nesting on the page",""
"skipped","Fri May 09 06:05:11 GMT 2025","Fri May 09 06:05:11 GMT 2025","0","tests","main_page_test","TestMainPage","","","Checking the ip is available",""
