"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","539","Checking the domain is available","tests","2026-07-06","passed","2026-07-06","TestMainPage","main_page_test","",""
"","5429","Verify if series links 1-4 lead to correct pages after clicking","tests","2026-07-06","passed","2026-07-06","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","358","Verify composition, visibility of elements on the 1st-6th levels of nesting in the Header
            for an authorized user","tests","2026-07-06","passed","2026-07-06","TestHeaderPage","header_test","",""
"","276","Verify text in cards on the page","tests","2026-07-06","passed","2026-07-06","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","794","Verify clickability, href of links on the page","tests","2026-07-06","passed","2026-07-06","TestContributorsPage","contributors_page_test","",""
"","1294","Verify presence, visibility of lists on the page","tests","2026-07-06","passed","2026-07-06","TestExercisesRuWordsFamilyPage","exercises_ru_words_family_page_test","",""
"","44","Verify text in cards on the page","tests","2026-07-06","passed","2026-07-06","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","20949","Check registration with new email and empty first name","tests","2026-07-06","passed","2026-07-06","TestRegistrationPage","registration_page_test","",""
"","39","Verify text in the 'All Specialists' link","tests","2026-07-06","passed","2026-07-06","TestSpecialistsPage","specialists_page_test","",""
"","923","Checking the possibility of authorization with incorrect data","tests","2026-07-06","passed","2026-07-06","TestAuthorizedUserPage","authorisation_page_test","",""
"","31","Verify text in links in the section 2","tests","2026-07-06","passed","2026-07-06","TestContactsPage","contacts_page_test","",""
"","63","Verify presence, visibility and attributes of icons on the page","tests","2026-07-06","passed","2026-07-06","TestURPage","used_resources_page_test","",""
"","1347","Verify sizes of images in contributor cards in grids","tests","2026-07-06","passed","2026-07-06","TestContributorsPage","contributors_page_test","",""
"","31","Verify presence, visibility of the user name in the Header for an authorized user","tests","2026-07-06","passed","2026-07-06","TestHeaderPage","header_test","",""
"","31","Verify presence and visibility of content on the page","tests","2026-07-06","passed","2026-07-06","TestSpecialistsPage","specialists_page_test","",""
"","256","Verify composition and visibility of elements on the 1st-7th levels of nesting in the Footer","tests","2026-07-06","passed","2026-07-06","TestFooter","footer_test","",""
"","345","Verify composition, visibility of elements on the 1st-7th levels of nesting on the page","tests","2026-07-06","passed","2026-07-06","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","11660","Verify clickability, href, status code of links in the Header for an authorized user","tests","2026-07-06","failed","2026-07-06","TestHeaderPage","header_test","",""
"","81","Verify presence, visibility and attributes of the image in the section 1","tests","2026-07-06","passed","2026-07-06","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","736","Check registration with new email and empty password","tests","2026-07-06","passed","2026-07-06","TestRegistrationPage","registration_page_test","",""
"","35","Verify value of text on the page","tests","2026-07-06","passed","2026-07-06","TestSpecialistsPage","specialists_page_test","",""
"","25","Verify value of the breadcrumbs on the page","tests","2026-07-06","passed","2026-07-06","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","24","Verify value of the 'en' subtitles on the page","tests","2026-07-06","passed","2026-07-06","TestGroupsPage","groups_page_test","",""
"","41","Verify text in the 'Login' link in the section 1","tests","2026-07-06","passed","2026-07-06","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","2001","Verify if links in the section 2 lead to the correct pages after clicking","tests","2026-07-06","passed","2026-07-06","TestContactsPage","contacts_page_test","",""
"","1247","Verify if breadcrumbs links lead to correct pages after clicking","tests","2026-07-06","passed","2026-07-06","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","12","Verify value of the title of the tab","tests","2026-07-06","passed","2026-07-06","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","18","Verify content of the text on the page","tests","2026-07-06","passed","2026-07-06","TestContributorsPage","contributors_page_test","",""
"","88","Verify the composition and visibility of elements 
        on the 1st-3rd levels of nesting in the section 1","tests","2026-07-06","passed","2026-07-06","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","794","Verify clickability, href, status code of the 'All Specialists' link","tests","2026-07-06","passed","2026-07-06","TestSpecialistsPage","specialists_page_test","",""
"","161","Verify the composition and visibility of elements 
        on the 1st-5th levels of nesting in the section 2","tests","2026-07-06","passed","2026-07-06","TestContactsPage","contacts_page_test","",""
"","20948","Check registration with new email and empty confirm password","tests","2026-07-06","passed","2026-07-06","TestRegistrationPage","registration_page_test","",""
"","455","Verify user logout after clicking the 'Logout' button in the Header for an authorized user","tests","2026-07-06","passed","2026-07-06","TestHeaderPage","header_test","",""
"","42","Verify values of title and subtitles with tags h2, h3 on the page","tests","2026-07-06","passed","2026-07-06","TestContributorsPage","contributors_page_test","",""
"","129","Verify presence, visibility of icons in the Header for an authorized user","tests","2026-07-06","passed","2026-07-06","TestHeaderPage","header_test","",""
"","870","test_hpa.03.02.01 Verify if direct internal links in the Header for an authorized user 
            lead to correct pages after clicking","tests","2026-07-06","passed","2026-07-06","TestHeaderPage","header_test","",""
"","10935","Select random card from group ""Слова Королёвой"" and compare UI vs BACKEND data.","tests","2026-07-06","skipped","2026-07-06","TestCardsRU","Речевые упражнения.","",""
"","10867","Select a random card from ""Similar phrases"" group and compare UI vs BACKEND data","tests","2026-07-06","skipped","2026-07-06","TestCardsEN","Speech exercises EN.","",""
"","1156","Verify presence, visibility, clickability, href, prefix, status code of links in the section 2","tests","2026-07-06","passed","2026-07-06","TestContactsPage","contacts_page_test","",""
"","2113","Verify if external GitHub link in the Header for an unauthorized user 
            leads to a correct page after click","tests","2026-07-06","passed","2026-07-06","TestHeaderPage","header_test","",""
"","42","Verify title, href of links on the 'en' local","tests","2026-07-06","passed","2026-07-06","TestGroupsPage","groups_page_test","",""
"","56","Verify size of the image in the Logo link in the Header on the Start Unauthorized Page","tests","2026-07-06","passed","2026-07-06","TestHeaderPage","header_test","",""
"","233","Verify switching of the 'ru', 'en' buttons in the Header on the Start Unauthorized Page","tests","2026-07-06","passed","2026-07-06","TestHeaderPage","header_test","",""
"","782","Verify href, status code of the 'All Team' link","tests","2026-07-06","passed","2026-07-06","TestContributorsPage","contributors_page_test","",""
"","701","Verify redirection to specialists page not authorized user.","tests","2026-07-06","passed","2026-07-06","TestMainPage","main_page_test","",""
"","271","Verify values of the text in links, buttons in the Header for an authorized user","tests","2026-07-06","passed","2026-07-06","TestHeaderPage","header_test","",""
"","1769","Verify if links on the 'en' local lead to correct pages after clicking","tests","2026-07-06","passed","2026-07-06","TestGroupsPage","groups_page_test","",""
"","1635","Verify if external Donate link in the Header for an authorized user 
            leads to the correct page after click","tests","2026-07-06","passed","2026-07-06","TestHeaderPage","header_test","",""
"","178","Verify sizes of images in specialist cards in the grid","tests","2026-07-06","passed","2026-07-06","TestSpecialistsPage","specialists_page_test","",""
"","2873","Verify clickability, href, prefix and subject, status code of links in the Footer","tests","2026-07-06","passed","2026-07-06","TestFooter","footer_test","",""
"","0","Verify if external links in the Header for an authorized user 
            lead to correct pages after click","tests","2026-07-06","skipped","2026-07-06","TestHeaderPage","header_test","",""
"","114","Verify that the Logo link on the Start Authorized Page 
                             refreshes the current page and doesn't lead to other pages after clicking","tests","2026-07-06","passed","2026-07-06","TestHeaderPage","header_test","",""
"","13","Verify value of the title of the tab","tests","2026-07-06","passed","2026-07-06","TestContactsPage","contacts_page_test","",""
"","31","Verify presence and visibility of content on the page","tests","2026-07-06","passed","2026-07-06","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","1607","Verify redirection to donate page not authorized user.","tests","2026-07-06","passed","2026-07-06","TestDescriptionPage","description_page_test","",""
"","1721","Verify redirection to contributors page not authorized user.","tests","2026-07-06","passed","2026-07-06","TestMainPage","main_page_test","",""
"","49","Verify presence, visibility and attributes of the image in the Logo link in the Header 
               on the Start Unauthorized Page","tests","2026-07-06","passed","2026-07-06","TestHeaderPage","header_test","",""
"","214","Verify values of the text in links, buttons in the Header for an unauthorized user","tests","2026-07-06","passed","2026-07-06","TestHeaderPage","header_test","",""
"","3521","Verify if group links lead to correct pages after clicking","tests","2026-07-06","passed","2026-07-06","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","1854","Verify if links on the 'ru' local lead to correct pages after clicking","tests","2026-07-06","passed","2026-07-06","TestGroupsPage","groups_page_test","",""
"","1416","Checking the possibility of authorization with the correct data","tests","2026-07-06","passed","2026-07-06","TestAuthorizedUserPage","authorisation_page_test","",""
"","34","Verify value of title with tag 'h2' on the page","tests","2026-07-06","passed","2026-07-06","TestSpecialistsPage","specialists_page_test","",""
"","43","Verify text in the 'Contact us' link in the Footer","tests","2026-07-06","passed","2026-07-06","TestFooter","footer_test","",""
"","4","Test for authorization customer.","tests","2026-07-06","passed","2026-07-06","TestLoginPage","login_page_test","",""
"","24","Verify attribute 'alt' of images in links on the 'ru' local","tests","2026-07-06","passed","2026-07-06","TestGroupsPage","groups_page_test","",""
"","192","Verify redirection to contacts page not authorized user.","tests","2026-07-06","passed","2026-07-06","TestMainPage","main_page_test","",""
"","2768","Verify that the 'All Specialists' link leads an authorized user 
                         to the correct page after clicking","tests","2026-07-06","passed","2026-07-06","TestSpecialistsPage","specialists_page_test","",""
"","2711","Verify presence, visibility of titles/subtitles, cards, descriptions, links, images on the page","tests","2026-07-06","passed","2026-07-06","TestContributorsPage","contributors_page_test","",""
