"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Aug 30 01:01:52 GMT 2024","Fri Aug 30 01:01:52 GMT 2024","41","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify text in the 'Login' link in the section 1",""
"passed","Fri Aug 30 00:53:24 GMT 2024","Fri Aug 30 00:53:24 GMT 2024","11","tests","contacts_page_test","TestContactsPage","","","Verify value of the title of the tab",""
"passed","Fri Aug 30 01:00:46 GMT 2024","Fri Aug 30 01:00:47 GMT 2024","653","tests","specialists_page_test","TestSpecialistsPage","","","Verify clickability, href, status code of the 'All Specialists' link",""
"passed","Fri Aug 30 01:06:29 GMT 2024","Fri Aug 30 01:06:29 GMT 2024","266","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify value of the title of the tab",""
"passed","Fri Aug 30 00:59:31 GMT 2024","Fri Aug 30 00:59:52 GMT 2024","20729","tests","registration_page_test","TestRegistrationPage","","","Check registration without choosing agreement",""
"passed","Fri Aug 30 01:00:24 GMT 2024","Fri Aug 30 01:00:24 GMT 2024","41","tests","specialists_page_test","TestSpecialistsPage","","","Verify value of title with tag 'h2' on the page",""
"passed","Fri Aug 30 01:01:39 GMT 2024","Fri Aug 30 01:01:39 GMT 2024","14","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify value of the title of the tab",""
"passed","Fri Aug 30 00:58:26 GMT 2024","Fri Aug 30 00:58:26 GMT 2024","107","tests","main_page_test","TestMainPage","","","Checking the clickability of the Registration button.",""
"passed","Fri Aug 30 00:55:10 GMT 2024","Fri Aug 30 00:55:11 GMT 2024","1140","tests","description_page_test","TestDescriptionPage","","","Verify redirection to donate page not authorized user.",""
"passed","Fri Aug 30 01:04:28 GMT 2024","Fri Aug 30 01:04:37 GMT 2024","9562","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Слова с частотной группировкой"" group and compare UI vs BACKEND data.",""
"passed","Fri Aug 30 00:53:13 GMT 2024","Fri Aug 30 00:53:13 GMT 2024","138","tests","contacts_page_test","TestContactsPage","","","Verify the composition and visibility of elements 
        on the 1st-5th levels of nesting in the section 2",""
"passed","Fri Aug 30 01:02:50 GMT 2024","Fri Aug 30 01:02:58 GMT 2024","8217","tests","Speech exercises EN.","TestCardsEN","","","Select a random card from ""Similar phrases"" group and compare UI vs BACKEND data",""
"passed","Fri Aug 30 00:52:56 GMT 2024","Fri Aug 30 00:52:56 GMT 2024","898","tests","authorisation_page_test","TestAuthorizedUserPage","","","Checking the possibility of authorization with incorrect data",""
"passed","Fri Aug 30 00:59:21 GMT 2024","Fri Aug 30 00:59:22 GMT 2024","645","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty email",""
"passed","Fri Aug 30 00:53:08 GMT 2024","Fri Aug 30 00:53:08 GMT 2024","20","tests","contacts_page_test","TestContactsPage","","","Verify the composition and visibility of elements on the 1st level of nesting in the section 1",""
"passed","Fri Aug 30 00:53:02 GMT 2024","Fri Aug 30 00:53:02 GMT 2024","27","tests","contacts_page_test","TestContactsPage","","","Verify presence and visibility of content on the page",""
"passed","Fri Aug 30 01:06:14 GMT 2024","Fri Aug 30 01:06:15 GMT 2024","796","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify presence and visibility of content on the page",""
"passed","Fri Aug 30 00:55:49 GMT 2024","Fri Aug 30 00:55:49 GMT 2024","134","tests","footer_test","TestFooter","","","Verify presence, visibility of text, links, images in the Footer",""
"passed","Fri Aug 30 00:59:16 GMT 2024","Fri Aug 30 00:59:17 GMT 2024","669","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty birthday",""
"passed","Fri Aug 30 00:58:07 GMT 2024","Fri Aug 30 00:58:08 GMT 2024","1405","tests","main_page_test","TestMainPage","","","Verify redirection to github not authorized user.",""
"passed","Fri Aug 30 01:01:48 GMT 2024","Fri Aug 30 01:01:48 GMT 2024","83","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify content of the text in sections 1, 2",""
"passed","Fri Aug 30 00:55:36 GMT 2024","Fri Aug 30 00:55:36 GMT 2024","144","tests","description_page_test","TestDescriptionPage","","","Verify redirection to used resources page not authorized user.",""
"passed","Fri Aug 30 00:59:07 GMT 2024","Fri Aug 30 00:59:07 GMT 2024","686","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty password",""
