"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1179","Check registration with an existing email","tests","2026-08-27","passed","2026-08-27","TestRegistrationPage","registration_page_test","",""
"","10928","Select a random card from ""Группа слов"" group and compare UI vs BACKEND data.","tests","2026-08-27","skipped","2026-08-27","TestCardsRU","Речевые упражнения.","",""
"","27","Verify presence and visibility of content on the page","tests","2026-08-27","passed","2026-08-27","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","1730","Verify redirection to github not authorized user.","tests","2026-08-27","passed","2026-08-27","TestMainPage","main_page_test","",""
"","20885","Check registration with new email and empty birthday","tests","2026-08-27","passed","2026-08-27","TestRegistrationPage","registration_page_test","",""
"","11","Verify value of the title of the tab","tests","2026-08-27","passed","2026-08-27","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","10886","Select a random card from ""Предложения"" group and compare UI vs BACKEND data.","tests","2026-08-27","skipped","2026-08-27","TestCardsRU","Речевые упражнения.","",""
"","8936","Verify that links in the Footer lead to correct pages after clicking","tests","2026-08-27","passed","2026-08-27","TestFooter","footer_test","",""
"","1245","Verify presence, visibility of lists on the page","tests","2026-08-27","passed","2026-08-27","TestExercisesRuWordsFamilyPage","exercises_ru_words_family_page_test","",""
"","826","Verify presence, visibility of lists on the page","tests","2026-08-27","passed","2026-08-27","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","586","Verify presence, visibility of links, buttons in the Header for an authorized user","tests","2026-08-27","passed","2026-08-27","TestHeaderPage","header_test","",""
"","192","Verify redirection to contacts page not authorized user.","tests","2026-08-27","passed","2026-08-27","TestDescriptionPage","description_page_test","",""
"","709","Verify redirection to contributors page not authorized user.","tests","2026-08-27","passed","2026-08-27","TestDescriptionPage","description_page_test","",""
"","686","Verify redirection to specialists page not authorized user.","tests","2026-08-27","passed","2026-08-27","TestMainPage","main_page_test","",""
"","10","Verify value of the 'ru' title of the tab","tests","2026-08-27","passed","2026-08-27","TestGroupsPage","groups_page_test","",""
"","28","Verify presence and visibility of content on the page","tests","2026-08-27","passed","2026-08-27","TestSpecialistsPage","specialists_page_test","",""
"","136","Verify presence, visibility of text, links, images in the Footer","tests","2026-08-27","passed","2026-08-27","TestFooter","footer_test","",""
