"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Mon Jan 06 21:27:08 GMT 2025","Mon Jan 06 21:27:28 GMT 2025","20239","tests","Speech exercises EN.","TestCardsEN","","","Select a random card from ""Similar phrases"" group and compare UI vs BACKEND data",""
"passed","Mon Jan 06 21:10:52 GMT 2025","Mon Jan 06 21:10:52 GMT 2025","29","tests","contacts_page_test","TestContactsPage","","","Verify presence and visibility of content on the page",""
"passed","Mon Jan 06 21:19:46 GMT 2025","Mon Jan 06 21:19:46 GMT 2025","53","tests","header_test","TestHeaderPage","","","Verify size of the image in the 'Logo' link in the Header on the Start Unauthorized Page",""
"passed","Mon Jan 06 21:12:16 GMT 2025","Mon Jan 06 21:12:17 GMT 2025","451","tests","contributors_page_test","TestContributorsPage","","","Verify text in card links and the 'All Team' link",""
"passed","Mon Jan 06 21:28:03 GMT 2025","Mon Jan 06 21:28:12 GMT 2025","8378","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Похожие фразы"" group and compare UI vs BACKEND data.",""
"passed","Mon Jan 06 21:25:43 GMT 2025","Mon Jan 06 21:25:43 GMT 2025","13","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify value of the title of the tab",""
"passed","Mon Jan 06 21:25:01 GMT 2025","Mon Jan 06 21:25:01 GMT 2025","589","tests","specialists_page_test","TestSpecialistsPage","","","Verify clickability, href, status code of the 'All Specialists' link",""
"passed","Mon Jan 06 21:13:32 GMT 2025","Mon Jan 06 21:13:33 GMT 2025","1382","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify composition, visibility of elements on the 1st-6th levels of nesting on the page",""
"passed","Mon Jan 06 21:31:14 GMT 2025","Mon Jan 06 21:31:14 GMT 2025","28","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify presence and visibility of content on the page",""
"passed","Mon Jan 06 21:18:33 GMT 2025","Mon Jan 06 21:18:39 GMT 2025","6066","tests","groups_page_test","TestGroupsPage","","","Verify sizes of images in links on the page",""
