"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Tue Oct 08 00:56:42 GMT 2024","Tue Oct 08 00:56:42 GMT 2024","0","tests","contributors_page_test","TestContributorsPage","","","Verify values of the text in card descriptions",""
"passed","Tue Oct 08 00:59:33 GMT 2024","Tue Oct 08 00:59:34 GMT 2024","836","tests","main_page_test","TestMainPage","","","Verify redirection to donate page not authorized user.",""
"passed","Tue Oct 08 01:00:01 GMT 2024","Tue Oct 08 01:00:02 GMT 2024","154","tests","main_page_test","TestMainPage","","","Checking the clickability of the Registration button.",""
"passed","Tue Oct 08 01:06:17 GMT 2024","Tue Oct 08 01:06:17 GMT 2024","125","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify the composition and visibility of elements 
        on the 1st-4th levels of nesting on the page",""
"passed","Tue Oct 08 00:56:21 GMT 2024","Tue Oct 08 00:56:21 GMT 2024","30","tests","contacts_page_test","TestContactsPage","","","Verify content of the text in the section 2",""
"passed","Tue Oct 08 01:06:12 GMT 2024","Tue Oct 08 01:06:12 GMT 2024","28","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify presence and visibility of content on the page",""
"skipped","Tue Oct 08 00:58:06 GMT 2024","Tue Oct 08 00:58:06 GMT 2024","0","tests","groups_page_test","TestGroupsPage","","","Verify presence and visibility of content on the page",""
"passed","Tue Oct 08 00:58:34 GMT 2024","Tue Oct 08 00:58:39 GMT 2024","5109","tests","header_test","TestHeaderPage","","","Verify clickability, href, status code of links in the Header for an unauthorized user",""
"skipped","Tue Oct 08 00:56:42 GMT 2024","Tue Oct 08 00:56:42 GMT 2024","0","tests","contributors_page_test","TestContributorsPage","","","Verify href, status code of the 'All Team' link",""
"skipped","Tue Oct 08 01:01:23 GMT 2024","Tue Oct 08 01:01:23 GMT 2024","0","tests","specialists_page_test","TestSpecialistsPage","","","Verify values of names and professions in specialist cards in the grid",""
"passed","Tue Oct 08 01:00:21 GMT 2024","Tue Oct 08 01:00:29 GMT 2024","7280","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email",""
"passed","Tue Oct 08 00:56:54 GMT 2024","Tue Oct 08 00:56:55 GMT 2024","1230","tests","description_page_test","TestDescriptionPage","","","Verify redirection to donate page not authorized user.",""
"skipped","Tue Oct 08 00:56:42 GMT 2024","Tue Oct 08 00:56:42 GMT 2024","0","tests","contributors_page_test","TestContributorsPage","","","Verify the composition and visibility of elements 
        on the 1st-5th levels of nesting on the page",""
"passed","Tue Oct 08 00:56:02 GMT 2024","Tue Oct 08 00:56:02 GMT 2024","139","tests","contacts_page_test","TestContactsPage","","","Verify the composition and visibility of elements 
        on the 1st-5th levels of nesting in the section 2",""
"passed","Tue Oct 08 01:02:00 GMT 2024","Tue Oct 08 01:02:00 GMT 2024","132","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify that the 'Login' link leads to the correct page after clicking",""
"passed","Tue Oct 08 00:59:07 GMT 2024","Tue Oct 08 00:59:07 GMT 2024","47","tests","header_test","TestHeaderPage","","","Verify presence, visibility and attributes of the image in the 'Logo' link in the Header 
               on the Start Unauthorized Page",""
"passed","Tue Oct 08 00:55:47 GMT 2024","Tue Oct 08 00:55:48 GMT 2024","927","tests","authorisation_page_test","TestAuthorizedUserPage","","","Checking the possibility of authorization with incorrect data",""
"passed","Tue Oct 08 01:00:54 GMT 2024","Tue Oct 08 01:00:55 GMT 2024","698","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty email",""
"skipped","Tue Oct 08 00:56:42 GMT 2024","Tue Oct 08 00:56:42 GMT 2024","0","tests","contributors_page_test","TestContributorsPage","","","Verify text in card links and the 'All Team' link",""
"passed","Tue Oct 08 00:59:54 GMT 2024","Tue Oct 08 00:59:54 GMT 2024","184","tests","main_page_test","TestMainPage","","","Verify redirection to used resources page not authorized user.",""
"passed","Tue Oct 08 00:56:25 GMT 2024","Tue Oct 08 00:56:25 GMT 2024","31","tests","contacts_page_test","TestContactsPage","","","Verify text in links in the section 2",""
"skipped","Tue Oct 08 00:56:42 GMT 2024","Tue Oct 08 00:56:42 GMT 2024","0","tests","contributors_page_test","TestContributorsPage","","","Verify presence, visibility and structure of content on the page",""
"skipped","Tue Oct 08 00:59:11 GMT 2024","Tue Oct 08 00:59:11 GMT 2024","0","tests","header_test","TestHeaderPage","","","Verify presence, visibility of links, buttons in the Header for an authorized user",""
"passed","Tue Oct 08 00:56:30 GMT 2024","Tue Oct 08 00:56:31 GMT 2024","825","tests","contacts_page_test","TestContactsPage","","","Verify presence, visibility, clickability, href, prefix, status code of links in the section 2",""
"passed","Tue Oct 08 01:06:53 GMT 2024","Tue Oct 08 01:06:53 GMT 2024","59","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify presence, visibility and attributes of icons in sections",""
"skipped","Tue Oct 08 00:56:42 GMT 2024","Tue Oct 08 00:56:42 GMT 2024","0","tests","contributors_page_test","TestContributorsPage","","","Verify presence, visibility of titles/subtitles, cards, descriptions, links, images on the page",""
"passed","Tue Oct 08 00:58:02 GMT 2024","Tue Oct 08 00:58:02 GMT 2024","79","tests","footer_test","TestFooter","","","Verify attributes of images in links in the Footer",""
"passed","Tue Oct 08 01:02:14 GMT 2024","Tue Oct 08 01:02:26 GMT 2024","12032","tests","Speech exercises EN.","TestCardsEN","","","Select random card from ""Word"" group and compare UI vs BACKEND data",""
"skipped","Tue Oct 08 00:56:42 GMT 2024","Tue Oct 08 00:56:42 GMT 2024","0","tests","contributors_page_test","TestContributorsPage","","","Verify value of the title of the tab",""
"passed","Tue Oct 08 01:00:46 GMT 2024","Tue Oct 08 01:00:46 GMT 2024","694","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty first name",""
"passed","Tue Oct 08 00:58:56 GMT 2024","Tue Oct 08 00:58:56 GMT 2024","116","tests","header_test","TestHeaderPage","","","Verify that the 'Logo' link on the Start Unauthorized Page 
                             doesn't refresh the current page or lead to other pages after clicking",""
"skipped","Tue Oct 08 00:59:11 GMT 2024","Tue Oct 08 00:59:11 GMT 2024","0","tests","header_test","TestHeaderPage","","","Verify composition, visibility of elements on the 1st-6th levels of nesting in the Header
            for an authorized user",""
"passed","Tue Oct 08 01:04:09 GMT 2024","Tue Oct 08 01:04:20 GMT 2024","10830","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Предложения"" group and compare UI vs BACKEND data.",""
"passed","Tue Oct 08 00:59:00 GMT 2024","Tue Oct 08 00:59:00 GMT 2024","274","tests","header_test","TestHeaderPage","","","Verify the dropdown opens/closes after clicking on the 'More' button in the Header 
            on the Start Unauthorized Page",""
"passed","Tue Oct 08 00:57:26 GMT 2024","Tue Oct 08 00:57:26 GMT 2024","246","tests","footer_test","TestFooter","","","Verify composition and visibility of elements on the 1st-7th levels of nesting in the Footer",""
