"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Oct 18 11:11:56 GMT 2025","Sat Oct 18 11:11:57 GMT 2025","1489","tests","main_page_test","TestMainPage","","","Verify redirection to telegram page not authorized user.",""
"passed","Sat Oct 18 11:12:13 GMT 2025","Sat Oct 18 11:12:13 GMT 2025","719","tests","main_page_test","TestMainPage","","","Verify redirection to specialists page not authorized user.",""
"passed","Sat Oct 18 10:58:46 GMT 2025","Sat Oct 18 10:58:46 GMT 2025","11","tests","exercises_ru_similar_phrases_page_test","TestExercisesRuSimilarPhrasesPage","","","Verify value of the title of the tab",""
"passed","Sat Oct 18 11:04:53 GMT 2025","Sat Oct 18 11:04:53 GMT 2025","61","tests","footer_test","TestFooter","","","Verify text in the 'Contact us' link in the Footer",""
"passed","Sat Oct 18 11:01:38 GMT 2025","Sat Oct 18 11:01:39 GMT 2025","1132","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify presence, visibility of lists on the page",""
"passed","Sat Oct 18 11:07:20 GMT 2025","Sat Oct 18 11:07:20 GMT 2025","23","tests","groups_page_test","TestGroupsPage","","","Verify href of links on the 'ru' local",""
"passed","Sat Oct 18 11:09:08 GMT 2025","Sat Oct 18 11:09:08 GMT 2025","129","tests","header_test","TestHeaderPage","","","Verify that the 'Logo' link on the Start Unauthorized Page 
                             doesn't refresh the current page or lead to other pages after clicking",""
"passed","Sat Oct 18 11:11:11 GMT 2025","Sat Oct 18 11:11:11 GMT 2025","440","tests","header_test","TestHeaderPage","","","Verify user logout after clicking the 'Logout' button in the Header for an authorized user",""
"passed","Sat Oct 18 10:56:52 GMT 2025","Sat Oct 18 10:56:53 GMT 2025","811","tests","contributors_page_test","TestContributorsPage","","","Verify values of the text in card descriptions",""
"passed","Sat Oct 18 10:57:51 GMT 2025","Sat Oct 18 10:57:53 GMT 2025","1939","tests","description_page_test","TestDescriptionPage","","","Verify redirection to github not authorized user.",""
"passed","Sat Oct 18 11:13:18 GMT 2025","Sat Oct 18 11:13:20 GMT 2025","1316","tests","registration_page_test","TestRegistrationPage","","","Check registration with an existing email",""
"passed","Sat Oct 18 11:13:35 GMT 2025","Sat Oct 18 11:13:35 GMT 2025","799","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty first name",""
"passed","Sat Oct 18 11:08:13 GMT 2025","Sat Oct 18 11:08:13 GMT 2025","34","tests","groups_page_test","TestGroupsPage","","","test_gp_04_03_verify_images_alt_en",""
"passed","Sat Oct 18 11:15:32 GMT 2025","Sat Oct 18 11:15:32 GMT 2025","30","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify amount and visibility of sections with content on the page",""
"passed","Sat Oct 18 11:08:25 GMT 2025","Sat Oct 18 11:08:26 GMT 2025","37","tests","header_test","TestHeaderPage","","","Verify presence and visibility of the Header for an unauthorized user",""
"passed","Sat Oct 18 11:15:45 GMT 2025","Sat Oct 18 11:15:45 GMT 2025","12","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify value of the title of the tab",""
"passed","Sat Oct 18 11:02:01 GMT 2025","Sat Oct 18 11:02:01 GMT 2025","40","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify value of the breadcrumbs on the page",""
"skipped","Sat Oct 18 11:17:02 GMT 2025","Sat Oct 18 11:17:12 GMT 2025","10380","tests","Speech exercises EN.","TestCardsEN","","","Select a random card from ""Similar phrases"" group and compare UI vs BACKEND data",""
"passed","Sat Oct 18 10:59:19 GMT 2025","Sat Oct 18 10:59:19 GMT 2025","38","tests","exercises_ru_similar_phrases_page_test","TestExercisesRuSimilarPhrasesPage","","","Verify text in cards on the page",""
"passed","Sat Oct 18 11:09:01 GMT 2025","Sat Oct 18 11:09:04 GMT 2025","2749","tests","header_test","TestHeaderPage","","","Verify if external links in the Header for an unauthorized user 
            lead to correct pages after click",""
"passed","Sat Oct 18 11:05:31 GMT 2025","Sat Oct 18 11:05:31 GMT 2025","146","tests","footer_test","TestFooter","","","Verify sizes of images in links in the Footer",""
"passed","Sat Oct 18 11:13:30 GMT 2025","Sat Oct 18 11:13:30 GMT 2025","821","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty password",""
"passed","Sat Oct 18 11:05:38 GMT 2025","Sat Oct 18 11:05:42 GMT 2025","3956","tests","footer_test","TestFooter","","","Verify Footer invisibility through the modal window with the exercise",""
"passed","Sat Oct 18 11:03:33 GMT 2025","Sat Oct 18 11:03:36 GMT 2025","2744","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify if breadcrumbs links lead to correct pages after clicking",""
"passed","Sat Oct 18 10:59:43 GMT 2025","Sat Oct 18 10:59:43 GMT 2025","141","tests","exercises_ru_similar_phrases_page_test","TestExercisesRuSimilarPhrasesPage","","","Verify clickability, titles, attributes of group links on the page",""
"passed","Sat Oct 18 11:06:32 GMT 2025","Sat Oct 18 11:06:33 GMT 2025","28","tests","groups_page_test","TestGroupsPage","","","Verify value of the 'ru' title on the page",""
"passed","Sat Oct 18 10:57:12 GMT 2025","Sat Oct 18 10:57:13 GMT 2025","885","tests","contributors_page_test","TestContributorsPage","","","Verify attribute values of images in contributors cards in grids",""
"passed","Sat Oct 18 11:13:07 GMT 2025","Sat Oct 18 11:13:14 GMT 2025","7023","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email",""
"passed","Sat Oct 18 11:20:17 GMT 2025","Sat Oct 18 11:20:17 GMT 2025","133","tests","used_resources_page_test","TestURPage","","","Verify the composition and visibility of elements 
        on the 1st-4th levels of nesting on the page",""
"passed","Sat Oct 18 10:56:15 GMT 2025","Sat Oct 18 10:56:15 GMT 2025","122","tests","contacts_page_test","TestContactsPage","","","Verify that the email link calls an email client",""
"passed","Sat Oct 18 10:54:58 GMT 2025","Sat Oct 18 10:55:00 GMT 2025","1156","tests","authorisation_page_test","TestAuthorizedUserPage","","","Checking the possibility of authorization with the correct data",""
"passed","Sat Oct 18 11:06:39 GMT 2025","Sat Oct 18 11:06:39 GMT 2025","30","tests","groups_page_test","TestGroupsPage","","","Verify value of the 'en' title on the page",""
"passed","Sat Oct 18 11:15:16 GMT 2025","Sat Oct 18 11:15:17 GMT 2025","120","tests","specialists_page_test","TestSpecialistsPage","","","Verify attributes of images in specialist cards in the grid",""
"passed","Sat Oct 18 11:04:16 GMT 2025","Sat Oct 18 11:04:16 GMT 2025","330","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify attributes of images in links on the page",""
"passed","Sat Oct 18 10:56:08 GMT 2025","Sat Oct 18 10:56:09 GMT 2025","1565","tests","contacts_page_test","TestContactsPage","","","Verify if links in the section 2 lead to the correct pages after clicking",""
"passed","Sat Oct 18 10:59:53 GMT 2025","Sat Oct 18 10:59:57 GMT 2025","3890","tests","exercises_ru_similar_phrases_page_test","TestExercisesRuSimilarPhrasesPage","","","Verify clickability, href, status code of subgroup links on the page",""
"passed","Sat Oct 18 11:18:07 GMT 2025","Sat Oct 18 11:18:16 GMT 2025","9057","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Группа слов"" group and compare UI vs BACKEND data.",""
"passed","Sat Oct 18 11:16:14 GMT 2025","Sat Oct 18 11:16:14 GMT 2025","82","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify presence, visibility and attributes of the image in the section 1",""
"passed","Sat Oct 18 11:08:54 GMT 2025","Sat Oct 18 11:08:56 GMT 2025","2165","tests","header_test","TestHeaderPage","","","Verify if internal links in the Header for an unauthorized user 
            lead to correct pages after click",""
"passed","Sat Oct 18 11:04:57 GMT 2025","Sat Oct 18 11:05:00 GMT 2025","2984","tests","footer_test","TestFooter","","","Verify clickability, href, prefix and subject, status code of links in the Footer",""
"passed","Sat Oct 18 11:09:23 GMT 2025","Sat Oct 18 11:09:23 GMT 2025","53","tests","header_test","TestHeaderPage","","","Verify presence, visibility and attributes of the image in the Logo link in the Header 
               on the Start Unauthorized Page",""
"passed","Sat Oct 18 11:05:26 GMT 2025","Sat Oct 18 11:05:26 GMT 2025","95","tests","footer_test","TestFooter","","","Verify attributes of images in links in the Footer",""
"passed","Sat Oct 18 11:14:39 GMT 2025","Sat Oct 18 11:14:39 GMT 2025","36","tests","specialists_page_test","TestSpecialistsPage","","","Verify value of text on the page",""
"passed","Sat Oct 18 11:09:58 GMT 2025","Sat Oct 18 11:09:58 GMT 2025","204","tests","header_test","TestHeaderPage","","","Verify values of the text in links, buttons in the Header for an authorized user",""
"passed","Sat Oct 18 11:14:44 GMT 2025","Sat Oct 18 11:14:44 GMT 2025","125","tests","specialists_page_test","TestSpecialistsPage","","","Verify values of names and professions in specialist cards in the grid",""
"passed","Sat Oct 18 11:20:46 GMT 2025","Sat Oct 18 11:20:48 GMT 2025","1942","tests","used_resources_page_test","TestURPage","","","Verify that links in the sections lead to the correct pages after clicking",""
"passed","Sat Oct 18 10:56:38 GMT 2025","Sat Oct 18 10:56:38 GMT 2025","20","tests","contributors_page_test","TestContributorsPage","","","Verify value of the title of the tab",""
"passed","Sat Oct 18 11:11:04 GMT 2025","Sat Oct 18 11:11:04 GMT 2025","207","tests","header_test","TestHeaderPage","","","Verify switching of the 'ru', 'en' buttons in the Header for an authorized user",""
"skipped","Sat Oct 18 11:16:27 GMT 2025","Sat Oct 18 11:16:37 GMT 2025","10388","tests","Speech exercises EN.","TestCardsEN","","","Select random card from ""Word"" group and compare UI vs BACKEND data",""
"passed","Sat Oct 18 10:57:18 GMT 2025","Sat Oct 18 10:57:19 GMT 2025","1258","tests","contributors_page_test","TestContributorsPage","","","Verify sizes of images in contributor cards in grids",""
"passed","Sat Oct 18 10:55:13 GMT 2025","Sat Oct 18 10:55:13 GMT 2025","21","tests","contacts_page_test","TestContactsPage","","","Verify the composition and visibility of elements on the 1st level of nesting in the section 1",""
"passed","Sat Oct 18 11:11:47 GMT 2025","Sat Oct 18 11:11:47 GMT 2025","3","tests","login_page_test","TestLoginPage","","","Test for authorization customer.",""
"passed","Sat Oct 18 11:06:16 GMT 2025","Sat Oct 18 11:06:16 GMT 2025","12","tests","groups_page_test","TestGroupsPage","","","Verify value of the 'ru' title of the tab",""
"passed","Sat Oct 18 11:13:56 GMT 2025","Sat Oct 18 11:14:07 GMT 2025","10734","tests","registration_page_test","TestRegistrationPage","","","Check registration without choosing agreement",""
"skipped","Sat Oct 18 11:12:39 GMT 2025","Sat Oct 18 11:12:39 GMT 2025","0","tests","main_page_test","TestMainPage","","","Checking the ip is available",""
"skipped","Sat Oct 18 11:19:58 GMT 2025","Sat Oct 18 11:20:08 GMT 2025","10310","tests","Statistic.","TestCardsRU","","","Check statistic table.",""
