"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu May 29 01:06:47 GMT 2025","Thu May 29 01:06:47 GMT 2025","38","tests","contacts_page_test","TestContactsPage","","","Verify text in links in the section 2",""
"passed","Thu May 29 01:08:09 GMT 2025","Thu May 29 01:08:10 GMT 2025","448","tests","contributors_page_test","TestContributorsPage","","","Verify text in card links and the 'All Team' link",""
"passed","Thu May 29 01:19:55 GMT 2025","Thu May 29 01:19:55 GMT 2025","378","tests","header_test","TestHeaderPage","","","Verify presence, visibility of links, buttons in the Header for an authorized user",""
"skipped","Thu May 29 01:31:04 GMT 2025","Thu May 29 01:31:24 GMT 2025","20073","tests","Statistic.","TestCardsRU","","","Check statistic table.",""
"passed","Thu May 29 01:13:27 GMT 2025","Thu May 29 01:13:28 GMT 2025","872","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify if breadcrumbs link3 leads to the correct page after clicking",""
"passed","Thu May 29 01:11:58 GMT 2025","Thu May 29 01:11:59 GMT 2025","1035","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify text in cards on the page",""
"passed","Thu May 29 01:16:44 GMT 2025","Thu May 29 01:16:45 GMT 2025","1026","tests","groups_page_test","TestGroupsPage","","","Verify value of the 'ru' subtitles on the page",""
"passed","Thu May 29 01:09:18 GMT 2025","Thu May 29 01:09:18 GMT 2025","72","tests","exercises_ru_similar_phrases_page_test","TestExercisesRuSimilarPhrasesPage","","","Verify presence and visibility of content on the page",""
"skipped","Thu May 29 01:29:44 GMT 2025","Thu May 29 01:30:04 GMT 2025","20104","tests","Речевые упражнения.","TestCardsRU","","","Solutions to a random task in the ""Слова"" .",""
"passed","Thu May 29 01:18:56 GMT 2025","Thu May 29 01:19:01 GMT 2025","4895","tests","header_test","TestHeaderPage","","","Verify if internal links in the Header for an unauthorized user 
            lead to correct pages after click",""
"passed","Thu May 29 01:07:00 GMT 2025","Thu May 29 01:07:00 GMT 2025","115","tests","contacts_page_test","TestContactsPage","","","Verify that the email link calls an email client",""
"passed","Thu May 29 01:22:33 GMT 2025","Thu May 29 01:22:33 GMT 2025","126","tests","main_page_test","TestMainPage","","","Checking the clickability of the Registration button.",""
"passed","Thu May 29 01:17:14 GMT 2025","Thu May 29 01:17:14 GMT 2025","46","tests","groups_page_test","TestGroupsPage","","","Verify title, href of links on the 'en' local",""
"passed","Thu May 29 01:19:38 GMT 2025","Thu May 29 01:19:48 GMT 2025","10257","tests","header_test","TestHeaderPage","","","Verify composition, visibility of elements on the 1st-6th levels of nesting in the Header
            for an authorized user",""
"passed","Thu May 29 01:25:36 GMT 2025","Thu May 29 01:25:36 GMT 2025","118","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify the composition and visibility of elements 
        on the 1st-3rd levels of nesting in the section 1",""
"passed","Thu May 29 01:11:37 GMT 2025","Thu May 29 01:11:37 GMT 2025","547","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify value of the breadcrumbs on the page",""
"passed","Thu May 29 01:09:59 GMT 2025","Thu May 29 01:09:59 GMT 2025","84","tests","exercises_ru_similar_phrases_page_test","TestExercisesRuSimilarPhrasesPage","","","Verify value of the breadcrumbs on the page",""
"passed","Thu May 29 01:25:54 GMT 2025","Thu May 29 01:25:54 GMT 2025","41","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify text in the 'Login' link in the section 1",""
"passed","Thu May 29 01:06:31 GMT 2025","Thu May 29 01:06:31 GMT 2025","197","tests","contacts_page_test","TestContactsPage","","","Verify presence, visibility of sections, the dividing line and elements with text on the page",""
"passed","Thu May 29 01:07:54 GMT 2025","Thu May 29 01:07:54 GMT 2025","11","tests","contributors_page_test","TestContributorsPage","","","Verify value of the title of the tab",""
"passed","Thu May 29 01:22:17 GMT 2025","Thu May 29 01:22:18 GMT 2025","1458","tests","main_page_test","TestMainPage","","","Verify redirection to github not authorized user.",""
"passed","Thu May 29 01:22:29 GMT 2025","Thu May 29 01:22:30 GMT 2025","131","tests","main_page_test","TestMainPage","","","Checking the clickability of the Start button.",""
"passed","Thu May 29 01:18:24 GMT 2025","Thu May 29 01:18:24 GMT 2025","35","tests","header_test","TestHeaderPage","","","Verify presence and visibility of the Header for an unauthorized user",""
"passed","Thu May 29 01:12:09 GMT 2025","Thu May 29 01:12:11 GMT 2025","2070","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify clickability, href, status code of links in breadcrumbs on the page",""
"skipped","Thu May 29 01:22:34 GMT 2025","Thu May 29 01:22:34 GMT 2025","0","tests","main_page_test","TestMainPage","","","Checking the ip is available",""
"passed","Thu May 29 01:06:43 GMT 2025","Thu May 29 01:06:43 GMT 2025","29","tests","contacts_page_test","TestContactsPage","","","Verify content of the text in the section 2",""
"passed","Thu May 29 01:09:03 GMT 2025","Thu May 29 01:09:03 GMT 2025","202","tests","description_page_test","TestDescriptionPage","","","Verify redirection to used resources page not authorized user.",""
"passed","Thu May 29 01:06:19 GMT 2025","Thu May 29 01:06:19 GMT 2025","39","tests","contacts_page_test","TestContactsPage","","","Verify presence and visibility of content on the page",""
"passed","Thu May 29 01:23:23 GMT 2025","Thu May 29 01:23:24 GMT 2025","769","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty confirm password",""
"passed","Thu May 29 01:27:36 GMT 2025","Thu May 29 01:27:47 GMT 2025","11340","tests","Речевые упражнения.","TestCardsRU","","","Select random card from group ""Слова"" and compare UI vs BACKEND data.",""
"passed","Thu May 29 01:25:20 GMT 2025","Thu May 29 01:25:20 GMT 2025","108","tests","specialists_page_test","TestSpecialistsPage","","","Verify attributes of images in specialist cards in the grid",""
"passed","Thu May 29 01:23:27 GMT 2025","Thu May 29 01:23:28 GMT 2025","781","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty password",""
"passed","Thu May 29 01:26:01 GMT 2025","Thu May 29 01:26:01 GMT 2025","184","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify that the 'Login' link leads to the correct page after clicking",""
"passed","Thu May 29 01:07:57 GMT 2025","Thu May 29 01:07:57 GMT 2025","37","tests","contributors_page_test","TestContributorsPage","","","Verify values of title and subtitles with tags h2, h3 on the page",""
"passed","Thu May 29 01:09:28 GMT 2025","Thu May 29 01:09:29 GMT 2025","878","tests","exercises_ru_similar_phrases_page_test","TestExercisesRuSimilarPhrasesPage","","","Verify composition, visibility of elements on the 1st-7th levels of nesting on the page",""
"passed","Thu May 29 01:07:40 GMT 2025","Thu May 29 01:07:42 GMT 2025","1899","tests","contributors_page_test","TestContributorsPage","","","Verify the composition and visibility of elements 
        on the 1st-5th levels of nesting on the page",""
