"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","97","Verify that the Logo link on the Start Authorized Page 
                             doesn't refresh the current page or lead to other pages after clicking","tests","Mon Jan 19 11:05:21 UTC 2026","passed","Mon Jan 19 11:05:21 UTC 2026","TestHeaderPage","header_test","",""
"","282","Verify the dropdown opens/closes after clicking on the 'More' button in the Header 
            on the Start Unauthorized Page","tests","Mon Jan 19 11:04:06 UTC 2026","passed","Mon Jan 19 11:04:06 UTC 2026","TestHeaderPage","header_test","",""
"","82","Verify attributes of images in links in the Footer","tests","Mon Jan 19 11:01:00 UTC 2026","passed","Mon Jan 19 11:01:00 UTC 2026","TestFooter","footer_test","",""
"","137","Verify that the 'Logo' link on the Start Unauthorized Page 
                             doesn't refresh the current page or lead to other pages after clicking","tests","Mon Jan 19 11:04:03 UTC 2026","passed","Mon Jan 19 11:04:03 UTC 2026","TestHeaderPage","header_test","",""
"","753","Verify presence, visibility, clickability, href, prefix, status code of links in the section 2","tests","Mon Jan 19 10:52:39 UTC 2026","passed","Mon Jan 19 10:52:40 UTC 2026","TestContactsPage","contacts_page_test","",""
"","12","Verify value of the title of the tab","tests","Mon Jan 19 11:09:13 UTC 2026","passed","Mon Jan 19 11:09:13 UTC 2026","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","2871","Verify if group links lead to correct pages after clicking","tests","Mon Jan 19 10:59:43 UTC 2026","passed","Mon Jan 19 10:59:45 UTC 2026","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","0","Verify sizes of images in contributor cards in grids","tests","Mon Jan 19 10:53:36 UTC 2026","broken","Mon Jan 19 10:53:36 UTC 2026","TestContributorsPage","contributors_page_test","",""
"","1913","Verify composition, visibility of elements on the 1st-6th levels of nesting on the page","tests","Mon Jan 19 10:57:49 UTC 2026","passed","Mon Jan 19 10:57:51 UTC 2026","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","4668","Verify clickability, href, status code of links in the Header for an unauthorized user","tests","Mon Jan 19 11:03:44 UTC 2026","passed","Mon Jan 19 11:03:49 UTC 2026","TestHeaderPage","header_test","",""
"","53","Verify presence, visibility and attributes of the profile avatar in the Header 
               for an authorized user","tests","Mon Jan 19 11:06:02 UTC 2026","passed","Mon Jan 19 11:06:02 UTC 2026","TestHeaderPage","header_test","",""
"","151","Verify that the 'Login' link leads to the correct page after clicking","tests","Mon Jan 19 11:09:30 UTC 2026","passed","Mon Jan 19 11:09:30 UTC 2026","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","32","Verify text in links in the section 2","tests","Mon Jan 19 10:52:36 UTC 2026","passed","Mon Jan 19 10:52:36 UTC 2026","TestContactsPage","contacts_page_test","",""
"","5760","Solutions to a random task in the ""Слова"" group and comparison of statics.","tests","Mon Jan 19 11:13:11 UTC 2026","skipped","Mon Jan 19 11:13:17 UTC 2026","TestCardsRU","Речевые упражнения.","",""
"","116","Verify clickability, titles, attributes of group links on the page","tests","Mon Jan 19 10:56:06 UTC 2026","passed","Mon Jan 19 10:56:06 UTC 2026","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","7541","Select random card from group ""Слова Королёвой"" and compare UI vs BACKEND data.","tests","Mon Jan 19 11:10:53 UTC 2026","passed","Mon Jan 19 11:11:00 UTC 2026","TestCardsRU","Речевые упражнения.","",""
"","803","Verify values of the text in card descriptions","tests","Mon Jan 19 10:53:20 UTC 2026","passed","Mon Jan 19 10:53:21 UTC 2026","TestContributorsPage","contributors_page_test","",""
"","113","Verify that the 'Contact us' link in the Footer calls an email client","tests","Mon Jan 19 11:00:57 UTC 2026","passed","Mon Jan 19 11:00:57 UTC 2026","TestFooter","footer_test","",""
"","624","Verify that the 'All Specialists' link leads an unauthorized user 
                         to the correct page after clicking","tests","Mon Jan 19 11:08:40 UTC 2026","passed","Mon Jan 19 11:08:41 UTC 2026","TestSpecialistsPage","specialists_page_test","",""
"","1649","Verify that the 'All Specialists' link leads an authorized user 
                         to the correct page after clicking","tests","Mon Jan 19 11:08:47 UTC 2026","passed","Mon Jan 19 11:08:48 UTC 2026","TestSpecialistsPage","specialists_page_test","",""
"","711","Check registration with new email and empty email","tests","Mon Jan 19 11:07:40 UTC 2026","passed","Mon Jan 19 11:07:41 UTC 2026","TestRegistrationPage","registration_page_test","",""
"","47","Verify presence, visibility and structure of content on the page","tests","Mon Jan 19 10:52:55 UTC 2026","passed","Mon Jan 19 10:52:55 UTC 2026","TestContributorsPage","contributors_page_test","",""
"","12","Verify value of the title of the tab","tests","Mon Jan 19 11:08:16 UTC 2026","passed","Mon Jan 19 11:08:16 UTC 2026","TestSpecialistsPage","specialists_page_test","",""
"","188","Verify redirection to contacts page not authorized user.","tests","Mon Jan 19 10:54:06 UTC 2026","passed","Mon Jan 19 10:54:07 UTC 2026","TestDescriptionPage","description_page_test","",""
"","23","Verify attribute 'src' of images in links on the page","tests","Mon Jan 19 11:03:06 UTC 2026","passed","Mon Jan 19 11:03:06 UTC 2026","TestGroupsPage","groups_page_test","",""
"","718","Check registration with new email and empty first name","tests","Mon Jan 19 11:07:32 UTC 2026","passed","Mon Jan 19 11:07:33 UTC 2026","TestRegistrationPage","registration_page_test","",""
"","40","Verify title, href of links on the 'en' local","tests","Mon Jan 19 11:02:40 UTC 2026","passed","Mon Jan 19 11:02:40 UTC 2026","TestGroupsPage","groups_page_test","",""
"","3","Test for authorization customer.","tests","Mon Jan 19 11:06:08 UTC 2026","passed","Mon Jan 19 11:06:08 UTC 2026","TestLoginPage","login_page_test","",""
"","10367","Select a random card from ""Similar phrases"" group and compare UI vs BACKEND data","tests","Mon Jan 19 11:10:17 UTC 2026","skipped","Mon Jan 19 11:10:27 UTC 2026","TestCardsEN","Speech exercises EN.","",""
"","10","Verify value of the title of the tab","tests","Mon Jan 19 10:58:09 UTC 2026","passed","Mon Jan 19 10:58:09 UTC 2026","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","9707","Verify that links in the Footer lead to correct pages after clicking","tests","Mon Jan 19 11:00:44 UTC 2026","passed","Mon Jan 19 11:00:54 UTC 2026","TestFooter","footer_test","",""
"","121","Verify presence, visibility of the title, tiles, links, images, subtitles on the page","tests","Mon Jan 19 11:01:34 UTC 2026","passed","Mon Jan 19 11:01:34 UTC 2026","TestGroupsPage","groups_page_test","",""
"","38","Verify content of the text on the page","tests","Mon Jan 19 11:13:42 UTC 2026","passed","Mon Jan 19 11:13:42 UTC 2026","TestURPage","used_resources_page_test","",""
"","13","Verify value of the title of the tab","tests","Mon Jan 19 10:52:25 UTC 2026","passed","Mon Jan 19 10:52:25 UTC 2026","TestContactsPage","contacts_page_test","",""
"","42","Verify text in the 'Login' link in the section 1","tests","Mon Jan 19 11:09:23 UTC 2026","passed","Mon Jan 19 11:09:23 UTC 2026","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","64","Verify presence, visibility and attributes of icons in sections","tests","Mon Jan 19 11:13:59 UTC 2026","passed","Mon Jan 19 11:13:59 UTC 2026","TestURPage","used_resources_page_test","",""
"","464","Verify presence, visibility of links, buttons in the Header for an authorized user","tests","Mon Jan 19 11:04:34 UTC 2026","passed","Mon Jan 19 11:04:35 UTC 2026","TestHeaderPage","header_test","",""
"","1577","Checking the possibility of authorization with the correct data","tests","Mon Jan 19 10:52:02 UTC 2026","passed","Mon Jan 19 10:52:03 UTC 2026","TestAuthorizedUserPage","authorisation_page_test","",""
"","929","Verify presence, visibility of the title, text, link, grid, cards and images  
        on the 2nd, 3rd, 5th, 6th levels of nesting on the page","tests","Mon Jan 19 11:08:11 UTC 2026","passed","Mon Jan 19 11:08:12 UTC 2026","TestSpecialistsPage","specialists_page_test","",""
"","178","Verify sizes of images in specialist cards in the grid","tests","Mon Jan 19 11:08:56 UTC 2026","passed","Mon Jan 19 11:08:56 UTC 2026","TestSpecialistsPage","specialists_page_test","",""
"","136","Verify redirection to description page not authorized user.","tests","Mon Jan 19 11:06:11 UTC 2026","passed","Mon Jan 19 11:06:11 UTC 2026","TestMainPage","main_page_test","",""
"","2088","Verify presence and visibility of content on the page","tests","Mon Jan 19 10:57:20 UTC 2026","passed","Mon Jan 19 10:57:22 UTC 2026","TestExercisesRuWordsFamilyPage","exercises_ru_words_family_page_test","",""
"","26","Verify presence and visibility of content on the page","tests","Mon Jan 19 10:54:55 UTC 2026","passed","Mon Jan 19 10:54:55 UTC 2026","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","528","Verify href, status code of the 'All Team' link","tests","Mon Jan 19 10:53:32 UTC 2026","passed","Mon Jan 19 10:53:32 UTC 2026","TestContributorsPage","contributors_page_test","",""
"","1808","Verify the composition and visibility of elements 
        on the 1st-5th levels of nesting on the page","tests","Mon Jan 19 10:52:58 UTC 2026","passed","Mon Jan 19 10:53:00 UTC 2026","TestContributorsPage","contributors_page_test","",""
"","1227","Verify redirection to telegram page not authorized user.","tests","Mon Jan 19 10:53:57 UTC 2026","passed","Mon Jan 19 10:53:58 UTC 2026","TestDescriptionPage","description_page_test","",""
"","22131","Solutions to a random task in the ""Слова Королёвой"" .","tests","Mon Jan 19 11:12:44 UTC 2026","passed","Mon Jan 19 11:13:06 UTC 2026","TestCardsRU","Речевые упражнения.","",""
"","53","Verify values of the title and subtitles with tags h1, h2 on the page","tests","Mon Jan 19 10:52:29 UTC 2026","passed","Mon Jan 19 10:52:29 UTC 2026","TestContactsPage","contacts_page_test","",""
"","123","Verify the composition and visibility of elements 
        on the 1st-3rd levels of nesting in the section 2","tests","Mon Jan 19 11:09:10 UTC 2026","passed","Mon Jan 19 11:09:10 UTC 2026","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","123","Verify attributes of images in specialist cards in the grid","tests","Mon Jan 19 11:08:52 UTC 2026","passed","Mon Jan 19 11:08:52 UTC 2026","TestSpecialistsPage","specialists_page_test","",""
"","170","Verify presence, visibility of lists on the page","tests","Mon Jan 19 10:55:13 UTC 2026","passed","Mon Jan 19 10:55:13 UTC 2026","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","34","Verify value of title with tag 'h2' on the page","tests","Mon Jan 19 11:08:20 UTC 2026","passed","Mon Jan 19 11:08:20 UTC 2026","TestSpecialistsPage","specialists_page_test","",""
"","19944","Verify clickability, titles, href, status code of series links on the page","tests","Mon Jan 19 10:59:03 UTC 2026","passed","Mon Jan 19 10:59:23 UTC 2026","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","24","Verify value of the 'en' subtitles on the page","tests","Mon Jan 19 11:02:12 UTC 2026","passed","Mon Jan 19 11:02:12 UTC 2026","TestGroupsPage","groups_page_test","",""
"","11","Verify value of the title of the tab","tests","Mon Jan 19 10:53:09 UTC 2026","passed","Mon Jan 19 10:53:09 UTC 2026","TestContributorsPage","contributors_page_test","",""
"","27","Verify presence and visibility of the Header for an authorized user","tests","Mon Jan 19 11:04:22 UTC 2026","passed","Mon Jan 19 11:04:22 UTC 2026","TestHeaderPage","header_test","",""
