"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","45","Verify presence, visibility, attributes of icons in the Header for an authorized user","tests","Fri Jan 09 09:50:15 UTC 2026","passed","Fri Jan 09 09:50:15 UTC 2026","TestHeaderPage","header_test","",""
"","3245","Verify if links on the 'en' local lead to correct pages after clicking","tests","Fri Jan 09 09:46:43 UTC 2026","passed","Fri Jan 09 09:46:46 UTC 2026","TestGroupsPage","groups_page_test","",""
"","28","Verify presence and visibility of the Header for an authorized user","tests","Fri Jan 09 09:48:25 UTC 2026","passed","Fri Jan 09 09:48:26 UTC 2026","TestHeaderPage","header_test","",""
"","2769","Verify if breadcrumbs links lead to correct pages after clicking","tests","Fri Jan 09 09:42:48 UTC 2026","passed","Fri Jan 09 09:42:51 UTC 2026","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","10410","Solutions to a random task in the ""Слова Королёвой"" .","tests","Fri Jan 09 09:57:36 UTC 2026","skipped","Fri Jan 09 09:57:47 UTC 2026","TestCardsRU","Речевые упражнения.","",""
"","64","Verify text in group links on the page","tests","Fri Jan 09 09:41:32 UTC 2026","passed","Fri Jan 09 09:41:32 UTC 2026","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","1292","Verify redirection to donate page not authorized user.","tests","Fri Jan 09 09:50:43 UTC 2026","passed","Fri Jan 09 09:50:44 UTC 2026","TestMainPage","main_page_test","",""
"","33","Verify presence and visibility of content on the page","tests","Fri Jan 09 09:34:39 UTC 2026","passed","Fri Jan 09 09:34:39 UTC 2026","TestContactsPage","contacts_page_test","",""
"","23","test_gp_04_03_verify_images_alt_en","tests","Fri Jan 09 09:47:09 UTC 2026","passed","Fri Jan 09 09:47:09 UTC 2026","TestGroupsPage","groups_page_test","",""
"","266","Verify composition, visibility of elements on the 1st-6th levels of nesting in the Header
            for an unauthorized user","tests","Fri Jan 09 09:47:25 UTC 2026","passed","Fri Jan 09 09:47:25 UTC 2026","TestHeaderPage","header_test","",""
"","32","Verify attribute 'src' of images in links on the page","tests","Fri Jan 09 09:46:54 UTC 2026","passed","Fri Jan 09 09:46:54 UTC 2026","TestGroupsPage","groups_page_test","",""
"","1204","Verify presence, visibility, clickability, href, prefix, status code of links in the section 2","tests","Fri Jan 09 09:35:14 UTC 2026","passed","Fri Jan 09 09:35:16 UTC 2026","TestContactsPage","contacts_page_test","",""
"","3496","Verify Footer invisibility through the modal window with the exercise","tests","Fri Jan 09 09:44:40 UTC 2026","passed","Fri Jan 09 09:44:44 UTC 2026","TestFooter","footer_test","",""
"","138","Verify that the 'Logo' link on the Start Unauthorized Page 
                             doesn't refresh the current page or lead to other pages after clicking","tests","Fri Jan 09 09:48:02 UTC 2026","passed","Fri Jan 09 09:48:02 UTC 2026","TestHeaderPage","header_test","",""
"","10296","Check statistic table.","tests","Fri Jan 09 09:58:11 UTC 2026","skipped","Fri Jan 09 09:58:21 UTC 2026","TestCardsRU","Statistic.","",""
"","4454","Verify if series links 1-4 lead to correct pages after clicking","tests","Fri Jan 09 09:43:14 UTC 2026","passed","Fri Jan 09 09:43:18 UTC 2026","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","36","Verify presence, visibility and structure of content on the page","tests","Fri Jan 09 09:35:32 UTC 2026","passed","Fri Jan 09 09:35:32 UTC 2026","TestContributorsPage","contributors_page_test","",""
"","11","Verify value of the 'en' title of the tab","tests","Fri Jan 09 09:45:23 UTC 2026","passed","Fri Jan 09 09:45:23 UTC 2026","TestGroupsPage","groups_page_test","",""
"","81","Verify attributes of images in links in the Footer","tests","Fri Jan 09 09:44:29 UTC 2026","passed","Fri Jan 09 09:44:29 UTC 2026","TestFooter","footer_test","",""
"","3","Test for authorization customer.","tests","Fri Jan 09 09:50:28 UTC 2026","passed","Fri Jan 09 09:50:28 UTC 2026","TestLoginPage","login_page_test","",""
"","211","Verify values of the text in links, buttons in the Header for an authorized user","tests","Fri Jan 09 09:48:46 UTC 2026","passed","Fri Jan 09 09:48:47 UTC 2026","TestHeaderPage","header_test","",""
"","189","Verify redirection to used resources page not authorized user.","tests","Fri Jan 09 09:37:12 UTC 2026","passed","Fri Jan 09 09:37:12 UTC 2026","TestDescriptionPage","description_page_test","",""
"","1266","Verify sizes of images in contributor cards in grids","tests","Fri Jan 09 09:36:26 UTC 2026","passed","Fri Jan 09 09:36:27 UTC 2026","TestContributorsPage","contributors_page_test","",""
"","3457","Verify if group links lead to correct pages after clicking","tests","Fri Jan 09 09:39:26 UTC 2026","passed","Fri Jan 09 09:39:29 UTC 2026","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","14","Verify value of the title of the tab","tests","Fri Jan 09 09:34:57 UTC 2026","passed","Fri Jan 09 09:34:57 UTC 2026","TestContactsPage","contacts_page_test","",""
"","29","Verify value of the title of the tab","tests","Fri Jan 09 09:41:12 UTC 2026","passed","Fri Jan 09 09:41:12 UTC 2026","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","2035","Verify if links in the section 2 lead to the correct pages after clicking","tests","Fri Jan 09 09:35:20 UTC 2026","passed","Fri Jan 09 09:35:22 UTC 2026","TestContactsPage","contacts_page_test","",""
"","13","Verify value of the 'ru' title of the tab","tests","Fri Jan 09 09:45:16 UTC 2026","passed","Fri Jan 09 09:45:16 UTC 2026","TestGroupsPage","groups_page_test","",""
"","682","Check registration without choosing gender","tests","Fri Jan 09 09:52:23 UTC 2026","passed","Fri Jan 09 09:52:23 UTC 2026","TestRegistrationPage","registration_page_test","",""
"","9863","Change the password by receiving an email link","tests","Fri Jan 09 09:51:26 UTC 2026","passed","Fri Jan 09 09:51:36 UTC 2026","TestProfilePage","profile_page_test","",""
"","10387","Select a random card from ""Similar phrases"" group and compare UI vs BACKEND data","tests","Fri Jan 09 09:55:22 UTC 2026","skipped","Fri Jan 09 09:55:33 UTC 2026","TestCardsEN","Speech exercises EN.","",""
"","826","Verify values of the text in card descriptions","tests","Fri Jan 09 09:36:02 UTC 2026","passed","Fri Jan 09 09:36:02 UTC 2026","TestContributorsPage","contributors_page_test","",""
"","173","Verify presence, visibility of sections, the dividing line and elements with text on the page","tests","Fri Jan 09 09:34:52 UTC 2026","passed","Fri Jan 09 09:34:52 UTC 2026","TestContactsPage","contacts_page_test","",""
"","125","Checking the clickability of the Registration button.","tests","Fri Jan 09 09:51:21 UTC 2026","passed","Fri Jan 09 09:51:21 UTC 2026","TestMainPage","main_page_test","",""
"","25111","Verify clickability, titles, href, status code of series links on the page","tests","Fri Jan 09 09:42:13 UTC 2026","passed","Fri Jan 09 09:42:38 UTC 2026","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","262","Verify composition, visibility of elements on the 1st-6th levels of nesting on the page","tests","Fri Jan 09 09:44:59 UTC 2026","passed","Fri Jan 09 09:45:00 UTC 2026","TestGroupsPage","groups_page_test","",""
"","31","Verify value of the breadcrumbs on the page","tests","Fri Jan 09 09:38:03 UTC 2026","passed","Fri Jan 09 09:38:03 UTC 2026","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","56","Verify presence, visibility and attributes of the profile avatar in the Header 
               for an authorized user","tests","Fri Jan 09 09:50:21 UTC 2026","passed","Fri Jan 09 09:50:21 UTC 2026","TestHeaderPage","header_test","",""
"","0","Checking the ip is available","tests","Fri Jan 09 09:51:22 UTC 2026","skipped","Fri Jan 09 09:51:22 UTC 2026","TestMainPage","main_page_test","",""
"","10716","Check registration without choosing agreement","tests","Fri Jan 09 09:52:27 UTC 2026","passed","Fri Jan 09 09:52:38 UTC 2026","TestRegistrationPage","registration_page_test","",""
"","128","Verify attributes of images in specialist cards in the grid","tests","Fri Jan 09 09:53:44 UTC 2026","passed","Fri Jan 09 09:53:44 UTC 2026","TestSpecialistsPage","specialists_page_test","",""
"","101","Verify that the Logo link on the Start Authorized Page 
                             doesn't refresh the current page or lead to other pages after clicking","tests","Fri Jan 09 09:49:33 UTC 2026","passed","Fri Jan 09 09:49:33 UTC 2026","TestHeaderPage","header_test","",""
"","51","Verify presence, visibility and attributes of the image in the Logo link in the Header 
               on the Start Unauthorized Page","tests","Fri Jan 09 09:48:15 UTC 2026","passed","Fri Jan 09 09:48:15 UTC 2026","TestHeaderPage","header_test","",""
"","1485","Verify presence, visibility, clickability, href, status code of links in sections","tests","Fri Jan 09 09:58:51 UTC 2026","passed","Fri Jan 09 09:58:53 UTC 2026","TestURPage","used_resources_page_test","",""
"","399","Verify presence, visibility of links, buttons in the Header for an unauthorized user","tests","Fri Jan 09 09:47:29 UTC 2026","passed","Fri Jan 09 09:47:29 UTC 2026","TestHeaderPage","header_test","",""
"","660","Verify presence, visibility of lists on the page","tests","Fri Jan 09 09:41:02 UTC 2026","passed","Fri Jan 09 09:41:02 UTC 2026","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","62","Verify size of the image in the section 1","tests","Fri Jan 09 09:54:41 UTC 2026","passed","Fri Jan 09 09:54:41 UTC 2026","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","194","Verify redirection to contacts page not authorized user.","tests","Fri Jan 09 09:36:52 UTC 2026","passed","Fri Jan 09 09:36:52 UTC 2026","TestDescriptionPage","description_page_test","",""
"","791","Check registration with new email and empty password","tests","Fri Jan 09 09:52:03 UTC 2026","passed","Fri Jan 09 09:52:04 UTC 2026","TestRegistrationPage","registration_page_test","",""
"","3733","Verify clickability, href, status code of series links on the page","tests","Fri Jan 09 09:38:59 UTC 2026","passed","Fri Jan 09 09:39:03 UTC 2026","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","2265","Verify presence and visibility of content on the page","tests","Fri Jan 09 09:40:15 UTC 2026","passed","Fri Jan 09 09:40:18 UTC 2026","TestExercisesRuWordsFamilyPage","exercises_ru_words_family_page_test","",""
"","8373","Select random card from group ""Слова Королёвой"" and compare UI vs BACKEND data.","tests","Fri Jan 09 09:55:55 UTC 2026","passed","Fri Jan 09 09:56:03 UTC 2026","TestCardsRU","Речевые упражнения.","",""
"","2615","Verify if external links in the Header for an unauthorized user 
            lead to correct pages after click","tests","Fri Jan 09 09:47:55 UTC 2026","passed","Fri Jan 09 09:47:58 UTC 2026","TestHeaderPage","header_test","",""
"","34","Verify text in links in sections","tests","Fri Jan 09 09:58:47 UTC 2026","passed","Fri Jan 09 09:58:47 UTC 2026","TestURPage","used_resources_page_test","",""
"","54","Verify size of the image in the 'Logo' link in the Header for an authorized user","tests","Fri Jan 09 09:50:08 UTC 2026","passed","Fri Jan 09 09:50:08 UTC 2026","TestHeaderPage","header_test","",""
"","1450","Verify presence, visibility of the title, text, link, grid, cards and images  
        on the 2nd, 3rd, 5th, 6th levels of nesting on the page","tests","Fri Jan 09 09:52:53 UTC 2026","passed","Fri Jan 09 09:52:55 UTC 2026","TestSpecialistsPage","specialists_page_test","",""
