"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Sat Jan 04 19:44:51 GMT 2025","Sat Jan 04 19:45:14 GMT 2025","23726","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Слова с частотной группировкой"" group and compare UI vs BACKEND data.",""
"passed","Sat Jan 04 19:28:26 GMT 2025","Sat Jan 04 19:28:27 GMT 2025","702","tests","description_page_test","TestDescriptionPage","","","Verify redirection to specialists page not authorized user.",""
"passed","Sat Jan 04 19:40:29 GMT 2025","Sat Jan 04 19:40:29 GMT 2025","42","tests","specialists_page_test","TestSpecialistsPage","","","Verify text in the 'All Specialists' link",""
"passed","Sat Jan 04 19:38:25 GMT 2025","Sat Jan 04 19:38:26 GMT 2025","370","tests","main_page_test","TestMainPage","","","Checking the domain is available",""
"passed","Sat Jan 04 19:33:52 GMT 2025","Sat Jan 04 19:34:00 GMT 2025","8217","tests","groups_page_test","TestGroupsPage","","","Verify attributes of images in links on the page",""
"passed","Sat Jan 04 19:36:43 GMT 2025","Sat Jan 04 19:36:44 GMT 2025","1734","tests","header_test","TestHeaderPage","","","Verify if external links in the Header for an authorized user 
            lead to correct pages after click",""
"passed","Sat Jan 04 19:34:58 GMT 2025","Sat Jan 04 19:34:59 GMT 2025","1730","tests","header_test","TestHeaderPage","","","Verify if external links in the Header for an unauthorized user 
            lead to correct pages after click",""
"passed","Sat Jan 04 19:38:29 GMT 2025","Sat Jan 04 19:38:42 GMT 2025","12764","tests","profile_page_test","TestProfilePage","","","Change the password by receiving an email link",""
"passed","Sat Jan 04 19:39:21 GMT 2025","Sat Jan 04 19:39:22 GMT 2025","687","tests","registration_page_test","TestRegistrationPage","","","Check registration without choosing gender",""
"passed","Sat Jan 04 19:36:58 GMT 2025","Sat Jan 04 19:36:58 GMT 2025","254","tests","header_test","TestHeaderPage","","","Verify the dropdown opens/closes after clicking on the 'More' button in the Header 
               for an authorized user",""
"passed","Sat Jan 04 19:31:01 GMT 2025","Sat Jan 04 19:31:01 GMT 2025","122","tests","footer_test","TestFooter","","","Verify that the 'Contact us' link in the Footer calls an email client",""
"passed","Sat Jan 04 19:40:47 GMT 2025","Sat Jan 04 19:40:49 GMT 2025","2548","tests","specialists_page_test","TestSpecialistsPage","","","Verify that the 'All Specialists' link leads an authorized user 
                         to the correct page after clicking",""
"passed","Sat Jan 04 19:28:18 GMT 2025","Sat Jan 04 19:28:19 GMT 2025","999","tests","description_page_test","TestDescriptionPage","","","Verify redirection to donate page not authorized user.",""
"passed","Sat Jan 04 19:37:24 GMT 2025","Sat Jan 04 19:37:24 GMT 2025","51","tests","header_test","TestHeaderPage","","","Verify size of the image in the 'Logo' link in the Header for an authorized user",""
"passed","Sat Jan 04 19:50:39 GMT 2025","Sat Jan 04 19:50:41 GMT 2025","1932","tests","Statistic.","TestCardsRU","","","Check statistic table.",""
"passed","Sat Jan 04 19:35:14 GMT 2025","Sat Jan 04 19:35:14 GMT 2025","59","tests","header_test","TestHeaderPage","","","Verify presence, visibility and attributes of the image in the 'Logo' link in the Header 
               on the Start Unauthorized Page",""
"skipped","Sat Jan 04 19:42:16 GMT 2025","Sat Jan 04 19:42:36 GMT 2025","20213","tests","Speech exercises EN.","TestCardsEN","","","Check progres-bar and buttons.",""
"passed","Sat Jan 04 19:41:06 GMT 2025","Sat Jan 04 19:41:06 GMT 2025","33","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify amount and visibility of sections with content on the page",""
"passed","Sat Jan 04 19:41:39 GMT 2025","Sat Jan 04 19:41:39 GMT 2025","80","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify presence, visibility and attributes of the image in the section 1",""
"passed","Sat Jan 04 19:35:11 GMT 2025","Sat Jan 04 19:35:11 GMT 2025","231","tests","header_test","TestHeaderPage","","","Verify switching of the 'ru', 'en' buttons in the Header on the Start Unauthorized Page",""
"passed","Sat Jan 04 19:43:45 GMT 2025","Sat Jan 04 19:43:56 GMT 2025","11630","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Похожие фразы"" group and compare UI vs BACKEND data.",""
"passed","Sat Jan 04 19:38:25 GMT 2025","Sat Jan 04 19:38:25 GMT 2025","167","tests","main_page_test","TestMainPage","","","Checking the clickability of the Registration button.",""
"passed","Sat Jan 04 19:34:16 GMT 2025","Sat Jan 04 19:34:16 GMT 2025","33","tests","header_test","TestHeaderPage","","","Verify presence and visibility of the Header for an unauthorized user",""
"passed","Sat Jan 04 19:39:04 GMT 2025","Sat Jan 04 19:39:05 GMT 2025","739","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty password",""
"passed","Sat Jan 04 19:30:31 GMT 2025","Sat Jan 04 19:30:32 GMT 2025","143","tests","footer_test","TestFooter","","","Verify presence, visibility of text, links, images in the Footer",""
"passed","Sat Jan 04 19:34:33 GMT 2025","Sat Jan 04 19:34:34 GMT 2025","362","tests","header_test","TestHeaderPage","","","Verify presence, visibility of links, buttons in the Header for an unauthorized user",""
"passed","Sat Jan 04 19:30:28 GMT 2025","Sat Jan 04 19:30:28 GMT 2025","232","tests","footer_test","TestFooter","","","Verify composition and visibility of elements on the 1st-7th levels of nesting in the Footer",""
"skipped","Sat Jan 04 19:41:49 GMT 2025","Sat Jan 04 19:42:09 GMT 2025","20235","tests","Speech exercises EN.","TestCardsEN","","","Select random card from ""Word"" group and compare UI vs BACKEND data",""
"passed","Sat Jan 04 19:39:25 GMT 2025","Sat Jan 04 19:39:46 GMT 2025","20822","tests","registration_page_test","TestRegistrationPage","","","Check registration without choosing agreement",""
"passed","Sat Jan 04 19:27:43 GMT 2025","Sat Jan 04 19:27:44 GMT 2025","1373","tests","contributors_page_test","TestContributorsPage","","","Verify values of the text in card descriptions",""
"passed","Sat Jan 04 19:27:16 GMT 2025","Sat Jan 04 19:27:17 GMT 2025","41","tests","contributors_page_test","TestContributorsPage","","","Verify presence, visibility and structure of content on the page",""
