"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Feb 19 20:33:51 GMT 2025","Wed Feb 19 20:33:51 GMT 2025","119","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify the composition and visibility of elements 
        on the 1st-3rd levels of nesting in the section 1",""
"passed","Wed Feb 19 20:23:08 GMT 2025","Wed Feb 19 20:23:08 GMT 2025","121","tests","footer_test","TestFooter","","","Verify attributes of images in links in the Footer",""
"passed","Wed Feb 19 20:23:04 GMT 2025","Wed Feb 19 20:23:04 GMT 2025","144","tests","footer_test","TestFooter","","","Verify that the 'Contact us' link in the Footer calls an email client",""
"passed","Wed Feb 19 20:40:31 GMT 2025","Wed Feb 19 20:40:31 GMT 2025","37","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify text in links in sections",""
"passed","Wed Feb 19 20:33:14 GMT 2025","Wed Feb 19 20:33:14 GMT 2025","596","tests","specialists_page_test","TestSpecialistsPage","","","Verify clickability, href, status code of the 'All Specialists' link",""
"passed","Wed Feb 19 20:17:42 GMT 2025","Wed Feb 19 20:17:42 GMT 2025","726","tests","description_page_test","TestDescriptionPage","","","Verify redirection to contributors page not authorized user.",""
"passed","Wed Feb 19 20:19:35 GMT 2025","Wed Feb 19 20:19:36 GMT 2025","685","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify value of the breadcrumbs on the page",""
"passed","Wed Feb 19 20:17:32 GMT 2025","Wed Feb 19 20:17:33 GMT 2025","764","tests","description_page_test","TestDescriptionPage","","","Verify redirection to specialists page not authorized user.",""
"passed","Wed Feb 19 20:15:36 GMT 2025","Wed Feb 19 20:15:37 GMT 2025","200","tests","contacts_page_test","TestContactsPage","","","Verify presence, visibility of sections, the dividing line and elements with text on the page",""
"passed","Wed Feb 19 20:22:26 GMT 2025","Wed Feb 19 20:22:26 GMT 2025","49","tests","footer_test","TestFooter","","","Verify presence and visibility of the Footer",""
"passed","Wed Feb 19 20:36:50 GMT 2025","Wed Feb 19 20:37:02 GMT 2025","11844","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Группа слов"" group and compare UI vs BACKEND data.",""
"passed","Wed Feb 19 20:16:55 GMT 2025","Wed Feb 19 20:16:56 GMT 2025","889","tests","contributors_page_test","TestContributorsPage","","","Verify clickability, href of links on the page",""
"passed","Wed Feb 19 20:19:15 GMT 2025","Wed Feb 19 20:19:16 GMT 2025","792","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify presence, visibility of lists on the page",""
"passed","Wed Feb 19 20:40:16 GMT 2025","Wed Feb 19 20:40:17 GMT 2025","16","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify value of the title of the tab",""
"passed","Wed Feb 19 20:29:47 GMT 2025","Wed Feb 19 20:29:47 GMT 2025","56","tests","header_test","TestHeaderPage","","","Verify presence, visibility, attributes of icons in the Header for an authorized user",""
"passed","Wed Feb 19 20:17:23 GMT 2025","Wed Feb 19 20:17:25 GMT 2025","1412","tests","description_page_test","TestDescriptionPage","","","Verify redirection to donate page not authorized user.",""
"passed","Wed Feb 19 20:19:45 GMT 2025","Wed Feb 19 20:19:46 GMT 2025","651","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify text in group links on the page",""
"passed","Wed Feb 19 20:26:25 GMT 2025","Wed Feb 19 20:26:25 GMT 2025","42","tests","header_test","TestHeaderPage","","","Verify presence and visibility of the Header for an unauthorized user",""
"skipped","Wed Feb 19 20:34:33 GMT 2025","Wed Feb 19 20:34:53 GMT 2025","20336","tests","Speech exercises EN.","TestCardsEN","","","Select random card from ""Word"" group and compare UI vs BACKEND data",""
"passed","Wed Feb 19 20:34:26 GMT 2025","Wed Feb 19 20:34:26 GMT 2025","69","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify size of the image in the section 1",""
"passed","Wed Feb 19 20:40:36 GMT 2025","Wed Feb 19 20:40:39 GMT 2025","3138","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify presence, visibility, clickability, href, status code of links in sections",""
"passed","Wed Feb 19 20:29:05 GMT 2025","Wed Feb 19 20:29:05 GMT 2025","102","tests","header_test","TestHeaderPage","","","Verify that the 'Logo' link on the Start Authorized Page 
                             doesn't refresh the current page or lead to other pages after clicking",""
"passed","Wed Feb 19 20:20:05 GMT 2025","Wed Feb 19 20:20:07 GMT 2025","2151","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify clickability, href, status code of links in breadcrumbs on the page",""
"passed","Wed Feb 19 20:30:41 GMT 2025","Wed Feb 19 20:30:41 GMT 2025","167","tests","main_page_test","TestMainPage","","","Checking the clickability of the Start button.",""
"passed","Wed Feb 19 20:40:06 GMT 2025","Wed Feb 19 20:40:06 GMT 2025","37","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify presence and visibility of content on the page",""
"passed","Wed Feb 19 20:35:55 GMT 2025","Wed Feb 19 20:36:06 GMT 2025","11561","tests","Речевые упражнения.","TestCardsRU","","","Select random card from group ""Слова"" and compare UI vs BACKEND data.",""
"passed","Wed Feb 19 20:30:45 GMT 2025","Wed Feb 19 20:30:46 GMT 2025","389","tests","main_page_test","TestMainPage","","","Checking the domain is available",""
"passed","Wed Feb 19 20:16:42 GMT 2025","Wed Feb 19 20:16:42 GMT 2025","24","tests","contributors_page_test","TestContributorsPage","","","Verify content of the text on the page",""
"passed","Wed Feb 19 20:16:07 GMT 2025","Wed Feb 19 20:16:08 GMT 2025","1281","tests","contacts_page_test","TestContactsPage","","","Verify if links in the section 2 lead to the correct pages after clicking",""
"passed","Wed Feb 19 20:30:28 GMT 2025","Wed Feb 19 20:30:29 GMT 2025","1624","tests","main_page_test","TestMainPage","","","Verify redirection to github not authorized user.",""
"passed","Wed Feb 19 20:32:39 GMT 2025","Wed Feb 19 20:32:44 GMT 2025","5418","tests","specialists_page_test","TestSpecialistsPage","","","Verify presence, visibility of the title, text, link, grid, cards and images  
        on the 2nd, 3rd, 5th, 6th levels of nesting on the page",""
"passed","Wed Feb 19 20:15:21 GMT 2025","Wed Feb 19 20:15:21 GMT 2025","37","tests","contacts_page_test","TestContactsPage","","","Verify presence and visibility of content on the page",""
"passed","Wed Feb 19 20:26:01 GMT 2025","Wed Feb 19 20:26:09 GMT 2025","8276","tests","groups_page_test","TestGroupsPage","","","Verify attributes of images in links on the page",""
"passed","Wed Feb 19 20:31:31 GMT 2025","Wed Feb 19 20:31:32 GMT 2025","1401","tests","registration_page_test","TestRegistrationPage","","","Check registration with an existing email",""
"passed","Wed Feb 19 20:15:46 GMT 2025","Wed Feb 19 20:15:47 GMT 2025","67","tests","contacts_page_test","TestContactsPage","","","Verify values of the title and subtitles with tags h1, h2 on the page",""
"passed","Wed Feb 19 20:34:22 GMT 2025","Wed Feb 19 20:34:22 GMT 2025","116","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify presence, visibility and attributes of the image in the section 1",""
"passed","Wed Feb 19 20:32:59 GMT 2025","Wed Feb 19 20:32:59 GMT 2025","44","tests","specialists_page_test","TestSpecialistsPage","","","Verify value of text on the page",""
"passed","Wed Feb 19 20:17:14 GMT 2025","Wed Feb 19 20:17:14 GMT 2025","208","tests","description_page_test","TestDescriptionPage","","","Verify return main page from description page.",""
"passed","Wed Feb 19 20:32:54 GMT 2025","Wed Feb 19 20:32:54 GMT 2025","43","tests","specialists_page_test","TestSpecialistsPage","","","Verify value of title with tag 'h2' on the page",""
"skipped","Wed Feb 19 20:30:46 GMT 2025","Wed Feb 19 20:30:46 GMT 2025","0","tests","main_page_test","TestMainPage","","","Checking the ip is available",""
"passed","Wed Feb 19 20:22:46 GMT 2025","Wed Feb 19 20:22:48 GMT 2025","2349","tests","footer_test","TestFooter","","","Verify clickability, href, prefix and subject, status code of links in the Footer",""
"passed","Wed Feb 19 20:26:29 GMT 2025","Wed Feb 19 20:26:39 GMT 2025","10257","tests","header_test","TestHeaderPage","","","Verify composition, visibility of elements on the 1st-6th levels of nesting in the Header
            for an unauthorized user",""
"passed","Wed Feb 19 20:16:17 GMT 2025","Wed Feb 19 20:16:17 GMT 2025","47","tests","contributors_page_test","TestContributorsPage","","","Verify presence, visibility and structure of content on the page",""
"passed","Wed Feb 19 20:30:02 GMT 2025","Wed Feb 19 20:30:02 GMT 2025","4","tests","login_page_test","TestLoginPage","","","Test for authorization customer.",""
"passed","Wed Feb 19 20:39:59 GMT 2025","Wed Feb 19 20:40:01 GMT 2025","2497","tests","Statistic.","TestCardsRU","","","Check statistic table.",""
"passed","Wed Feb 19 20:25:36 GMT 2025","Wed Feb 19 20:25:54 GMT 2025","18315","tests","groups_page_test","TestGroupsPage","","","Verify if links on the 'en' local lead to correct pages after clicking",""
"passed","Wed Feb 19 20:20:26 GMT 2025","Wed Feb 19 20:20:51 GMT 2025","24445","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify clickability, titles, href, status code of subgroup links on the page",""
"skipped","Wed Feb 19 20:37:38 GMT 2025","Wed Feb 19 20:38:02 GMT 2025","23926","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Слова с частотной группировкой"" group and compare UI vs BACKEND data.",""
"passed","Wed Feb 19 20:27:44 GMT 2025","Wed Feb 19 20:27:55 GMT 2025","10304","tests","header_test","TestHeaderPage","","","Verify composition, visibility of elements on the 1st-6th levels of nesting in the Header
            for an authorized user",""
"passed","Wed Feb 19 20:29:53 GMT 2025","Wed Feb 19 20:29:53 GMT 2025","68","tests","header_test","TestHeaderPage","","","Verify presence, visibility and attributes of the profile avatar in the Header 
               for an authorized user",""
"broken","Wed Feb 19 20:17:56 GMT 2025","Wed Feb 19 20:17:56 GMT 2025","0","tests","exercises_ru_similar_phrases_page_test","TestExercisesRuSimilarPhrasesPage","","","Verify composition, visibility of elements on the 1st-5th levels of nesting on the page",""
"passed","Wed Feb 19 20:28:08 GMT 2025","Wed Feb 19 20:28:09 GMT 2025","218","tests","header_test","TestHeaderPage","","","Verify values of the text in links, buttons in the Header for an authorized user",""
"passed","Wed Feb 19 20:29:40 GMT 2025","Wed Feb 19 20:29:40 GMT 2025","60","tests","header_test","TestHeaderPage","","","Verify size of the image in the 'Logo' link in the Header for an authorized user",""
