"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Sep 11 01:02:22 GMT 2024","Wed Sep 11 01:02:22 GMT 2024","75","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify presence, visibility and attributes of the image in the section 1",""
"passed","Wed Sep 11 00:57:56 GMT 2024","Wed Sep 11 00:57:57 GMT 2024","1788","tests","header_test","TestHeaderPage","","","Verify if external links in the Header lead to correct pages after click",""
"passed","Wed Sep 11 00:55:47 GMT 2024","Wed Sep 11 00:55:47 GMT 2024","152","tests","description_page_test","TestDescriptionPage","","","Verify return main page from description page.",""
"passed","Wed Sep 11 01:02:10 GMT 2024","Wed Sep 11 01:02:10 GMT 2024","37","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify text in the 'Login' link in the section 1",""
"passed","Wed Sep 11 01:07:22 GMT 2024","Wed Sep 11 01:07:24 GMT 2024","2368","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify that links in the sections lead to the correct pages after clicking",""
"passed","Wed Sep 11 00:53:48 GMT 2024","Wed Sep 11 00:53:50 GMT 2024","1790","tests","authorisation_page_test","TestAuthorizedUserPage","","","Checking the possibility of authorization with the correct data",""
"passed","Wed Sep 11 01:02:18 GMT 2024","Wed Sep 11 01:02:18 GMT 2024","126","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify that the 'Login' link leads to the correct page after clicking",""
"failed","Wed Sep 11 01:01:35 GMT 2024","Wed Sep 11 01:01:40 GMT 2024","5149","tests","specialists_page_test","TestSpecialistsPage","","","Verify sizes of images in specialist cards in the grid",""
"passed","Wed Sep 11 00:55:42 GMT 2024","Wed Sep 11 00:55:44 GMT 2024","1059","tests","contributors_page_test","TestContributorsPage","","","Verify sizes of images in contributor cards in grids",""
"passed","Wed Sep 11 00:56:15 GMT 2024","Wed Sep 11 00:56:16 GMT 2024","640","tests","description_page_test","TestDescriptionPage","","","Verify redirection to contributors page not authorized user.",""
"passed","Wed Sep 11 00:57:01 GMT 2024","Wed Sep 11 00:57:01 GMT 2024","94","tests","footer_test","TestFooter","","","Verify that the 'Contact us' link in the Footer calls an email client",""
"passed","Wed Sep 11 00:58:36 GMT 2024","Wed Sep 11 00:58:36 GMT 2024","155","tests","main_page_test","TestMainPage","","","Verify redirection to contacts page not authorized user.",""
"passed","Wed Sep 11 01:00:31 GMT 2024","Wed Sep 11 01:00:31 GMT 2024","320","tests","specialists_page_test","TestSpecialistsPage","","","Verify the composition and visibility of elements 
        on the 1st-6th levels of nesting on the page",""
"passed","Wed Sep 11 01:02:32 GMT 2024","Wed Sep 11 01:02:41 GMT 2024","9083","tests","Speech exercises EN.","TestCardsEN","","","Select random card from ""Word"" group and compare UI vs BACKEND data",""
"passed","Wed Sep 11 01:01:23 GMT 2024","Wed Sep 11 01:01:25 GMT 2024","1611","tests","specialists_page_test","TestSpecialistsPage","","","Verify that the 'All Specialists' link leads an authorized user 
                         to the correct page after clicking",""
"passed","Wed Sep 11 01:02:02 GMT 2024","Wed Sep 11 01:02:02 GMT 2024","47","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify values of titles and subtitles with tags h2, h4 on the page",""
"passed","Wed Sep 11 00:56:35 GMT 2024","Wed Sep 11 00:56:35 GMT 2024","45","tests","footer_test","TestFooter","","","Verify content of text in the Footer",""
"passed","Wed Sep 11 00:54:55 GMT 2024","Wed Sep 11 00:54:55 GMT 2024","40","tests","contributors_page_test","TestContributorsPage","","","Verify presence, visibility and structure of content on the page",""
"passed","Wed Sep 11 00:55:38 GMT 2024","Wed Sep 11 00:55:39 GMT 2024","768","tests","contributors_page_test","TestContributorsPage","","","Verify attribute values of images in contributors cards in grids",""
"passed","Wed Sep 11 00:55:17 GMT 2024","Wed Sep 11 00:55:17 GMT 2024","19","tests","contributors_page_test","TestContributorsPage","","","Verify content of the text on the page",""
"passed","Wed Sep 11 00:59:01 GMT 2024","Wed Sep 11 00:59:01 GMT 2024","112","tests","main_page_test","TestMainPage","","","Checking the clickability of the Registration button.",""
"passed","Wed Sep 11 00:55:09 GMT 2024","Wed Sep 11 00:55:09 GMT 2024","13","tests","contributors_page_test","TestContributorsPage","","","Verify value of the title of the tab",""
"passed","Wed Sep 11 01:02:47 GMT 2024","Wed Sep 11 01:02:55 GMT 2024","8669","tests","Speech exercises EN.","TestCardsEN","","","Check progres-bar and buttons.",""
"passed","Wed Sep 11 00:58:26 GMT 2024","Wed Sep 11 00:58:27 GMT 2024","1130","tests","main_page_test","TestMainPage","","","Verify redirection to telegram page not authorized user.",""
"passed","Wed Sep 11 00:59:29 GMT 2024","Wed Sep 11 00:59:30 GMT 2024","1191","tests","registration_page_test","TestRegistrationPage","","","Check registration with an existing email",""
"passed","Wed Sep 11 01:00:00 GMT 2024","Wed Sep 11 01:00:21 GMT 2024","20710","tests","registration_page_test","TestRegistrationPage","","","Check registration without choosing agreement",""
"passed","Wed Sep 11 00:57:31 GMT 2024","Wed Sep 11 00:57:31 GMT 2024","338","tests","header_test","TestHeaderPage","","","Verify presence, visibility of links, buttons in the Header",""
"passed","Wed Sep 11 01:07:06 GMT 2024","Wed Sep 11 01:07:07 GMT 2024","773","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify text in links in sections",""
"passed","Wed Sep 11 00:58:01 GMT 2024","Wed Sep 11 00:58:01 GMT 2024","120","tests","header_test","TestHeaderPage","","","Verify that the 'Logo' link on the Start Unauthorized Page 
                             doesn't refresh the current page or lead to other pages after clicking",""
"passed","Wed Sep 11 00:58:09 GMT 2024","Wed Sep 11 00:58:09 GMT 2024","44","tests","header_test","TestHeaderPage","","","Verify presence, visibility and attributes of the image in the 'Logo' link",""
"passed","Wed Sep 11 01:03:32 GMT 2024","Wed Sep 11 01:03:40 GMT 2024","8046","tests","Речевые упражнения.","TestCardsRU","","","Select random card from group ""Слова Королёвой"" and compare UI vs BACKEND data.",""
"passed","Wed Sep 11 00:55:21 GMT 2024","Wed Sep 11 00:55:21 GMT 2024","407","tests","contributors_page_test","TestContributorsPage","","","Verify values of the text in card descriptions",""
"passed","Wed Sep 11 01:06:59 GMT 2024","Wed Sep 11 01:07:00 GMT 2024","785","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify content of the text on the page",""
"passed","Wed Sep 11 01:01:11 GMT 2024","Wed Sep 11 01:01:11 GMT 2024","559","tests","specialists_page_test","TestSpecialistsPage","","","Verify clickability, href, status code of the 'All Specialists' link",""
"passed","Wed Sep 11 00:56:05 GMT 2024","Wed Sep 11 00:56:06 GMT 2024","661","tests","description_page_test","TestDescriptionPage","","","Verify redirection to specialists page not authorized user.",""
"passed","Wed Sep 11 01:06:46 GMT 2024","Wed Sep 11 01:06:46 GMT 2024","249","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify value of the title of the tab",""
"passed","Wed Sep 11 00:58:40 GMT 2024","Wed Sep 11 00:58:40 GMT 2024","667","tests","main_page_test","TestMainPage","","","Verify redirection to specialists page not authorized user.",""
"passed","Wed Sep 11 00:57:24 GMT 2024","Wed Sep 11 00:57:24 GMT 2024","32","tests","header_test","TestHeaderPage","","","Verify presence and visibility of the Header",""
"passed","Wed Sep 11 00:56:39 GMT 2024","Wed Sep 11 00:56:39 GMT 2024","44","tests","footer_test","TestFooter","","","Verify text in the 'Contact us' link in the Footer",""
"passed","Wed Sep 11 01:00:36 GMT 2024","Wed Sep 11 01:00:41 GMT 2024","5337","tests","specialists_page_test","TestSpecialistsPage","","","Verify presence, visibility of the title, text, link, grid, cards and images  
        on the 2nd, 3rd, 5th, 6th levels of nesting on the page",""
"passed","Wed Sep 11 00:54:14 GMT 2024","Wed Sep 11 00:54:15 GMT 2024","152","tests","contacts_page_test","TestContactsPage","","","Verify presence, visibility of sections, the dividing line and elements with text on the page",""
"passed","Wed Sep 11 00:58:49 GMT 2024","Wed Sep 11 00:58:50 GMT 2024","663","tests","main_page_test","TestMainPage","","","Verify redirection to contributors page not authorized user.",""
"passed","Wed Sep 11 01:07:30 GMT 2024","Wed Sep 11 01:07:31 GMT 2024","800","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify presence, visibility and attributes of icons in sections",""
"passed","Wed Sep 11 00:53:54 GMT 2024","Wed Sep 11 00:53:55 GMT 2024","913","tests","authorisation_page_test","TestAuthorizedUserPage","","","Checking the possibility of authorization with incorrect data",""
"passed","Wed Sep 11 01:01:01 GMT 2024","Wed Sep 11 01:01:01 GMT 2024","111","tests","specialists_page_test","TestSpecialistsPage","","","Verify values of names and professions in specialist cards in the grid",""
"passed","Wed Sep 11 01:02:14 GMT 2024","Wed Sep 11 01:02:14 GMT 2024","627","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify presence, visibility, clickability, href, status code 
                         of the 'Login' link in the section 1",""
"passed","Wed Sep 11 00:58:31 GMT 2024","Wed Sep 11 00:58:32 GMT 2024","834","tests","main_page_test","TestMainPage","","","Verify redirection to donate page not authorized user.",""
"passed","Wed Sep 11 00:56:48 GMT 2024","Wed Sep 11 00:56:56 GMT 2024","7978","tests","footer_test","TestFooter","","","Verify that links in the Footer lead to correct pages after clicking",""
"passed","Wed Sep 11 00:59:52 GMT 2024","Wed Sep 11 00:59:52 GMT 2024","631","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty email",""
"passed","Wed Sep 11 00:55:25 GMT 2024","Wed Sep 11 00:55:25 GMT 2024","399","tests","contributors_page_test","TestContributorsPage","","","Verify text in card links and the 'All Team' link",""
"passed","Wed Sep 11 00:55:56 GMT 2024","Wed Sep 11 00:55:58 GMT 2024","1411","tests","description_page_test","TestDescriptionPage","","","Verify redirection to donate page not authorized user.",""
"passed","Wed Sep 11 00:55:34 GMT 2024","Wed Sep 11 00:55:34 GMT 2024","551","tests","contributors_page_test","TestContributorsPage","","","Verify href, status code of the 'All Team' link",""
"passed","Wed Sep 11 01:06:24 GMT 2024","Wed Sep 11 01:06:26 GMT 2024","1340","tests","Statistic.","TestCardsRU","","","Check statistic table.",""
"passed","Wed Sep 11 00:56:31 GMT 2024","Wed Sep 11 00:56:31 GMT 2024","128","tests","footer_test","TestFooter","","","Verify presence, visibility of text, links, images in the Footer",""
"passed","Wed Sep 11 01:04:21 GMT 2024","Wed Sep 11 01:04:30 GMT 2024","8956","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Предложения"" group and compare UI vs BACKEND data.",""
"passed","Wed Sep 11 00:56:02 GMT 2024","Wed Sep 11 00:56:02 GMT 2024","167","tests","description_page_test","TestDescriptionPage","","","Verify redirection to contacts page not authorized user.",""
"passed","Wed Sep 11 00:55:51 GMT 2024","Wed Sep 11 00:55:52 GMT 2024","1161","tests","description_page_test","TestDescriptionPage","","","Verify redirection to telegram page not authorized user.",""
"passed","Wed Sep 11 00:54:19 GMT 2024","Wed Sep 11 00:54:19 GMT 2024","11","tests","contacts_page_test","TestContactsPage","","","Verify value of the title of the tab",""
"passed","Wed Sep 11 00:57:04 GMT 2024","Wed Sep 11 00:57:04 GMT 2024","85","tests","footer_test","TestFooter","","","Verify attributes of images in links in the Footer",""
"passed","Wed Sep 11 00:57:35 GMT 2024","Wed Sep 11 00:57:35 GMT 2024","199","tests","header_test","TestHeaderPage","","","Verify values of the text in links, buttons in the Header",""
"passed","Wed Sep 11 00:55:13 GMT 2024","Wed Sep 11 00:55:14 GMT 2024","41","tests","contributors_page_test","TestContributorsPage","","","Verify values of title and subtitles with tags h2, h3 on the page",""
"passed","Wed Sep 11 00:59:05 GMT 2024","Wed Sep 11 00:59:17 GMT 2024","12031","tests","profile_page_test","TestProfilePage","","","Change the password by receiving an email link",""
"passed","Wed Sep 11 01:00:46 GMT 2024","Wed Sep 11 01:00:46 GMT 2024","13","tests","specialists_page_test","TestSpecialistsPage","","","Verify value of the title of the tab",""
"passed","Wed Sep 11 00:59:34 GMT 2024","Wed Sep 11 00:59:35 GMT 2024","662","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty confirm password",""
"passed","Wed Sep 11 00:56:23 GMT 2024","Wed Sep 11 00:56:23 GMT 2024","38","tests","footer_test","TestFooter","","","Verify presence and visibility of the Footer",""
"passed","Wed Sep 11 00:55:04 GMT 2024","Wed Sep 11 00:55:06 GMT 2024","1570","tests","contributors_page_test","TestContributorsPage","","","Verify presence, visibility of titles/subtitles, cards, descriptions, links, images on the page",""
"passed","Wed Sep 11 00:58:13 GMT 2024","Wed Sep 11 00:58:13 GMT 2024","49","tests","header_test","TestHeaderPage","","","Verify size of the image in the 'Logo' link",""
"passed","Wed Sep 11 01:07:37 GMT 2024","Wed Sep 11 01:07:38 GMT 2024","814","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify sizes of icons in sections",""
"passed","Wed Sep 11 01:03:02 GMT 2024","Wed Sep 11 01:03:10 GMT 2024","8402","tests","Speech exercises EN.","TestCardsEN","","","Select a random card from ""Similar phrases"" group and compare UI vs BACKEND data",""
"passed","Wed Sep 11 01:01:47 GMT 2024","Wed Sep 11 01:01:47 GMT 2024","31","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify amount and visibility of sections with content on the page",""
"passed","Wed Sep 11 01:05:42 GMT 2024","Wed Sep 11 01:06:05 GMT 2024","22408","tests","Речевые упражнения.","TestCardsRU","","","Solutions to a random task in the ""Слова Королёвой"" .",""
