"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Dec 01 01:28:18 GMT 2024","Sun Dec 01 01:28:18 GMT 2024","36","tests","specialists_page_test","TestSpecialistsPage","","","Verify value of title with tag 'h2' on the page",""
"passed","Sun Dec 01 01:20:04 GMT 2024","Sun Dec 01 01:20:15 GMT 2024","10215","tests","header_test","TestHeaderPage","","","Verify composition, visibility of elements on the 1st-6th levels of nesting in the Header
            for an unauthorized user",""
"passed","Sun Dec 01 01:23:32 GMT 2024","Sun Dec 01 01:23:32 GMT 2024","89","tests","header_test","TestHeaderPage","","","Verify that the 'Logo' link on the Start Authorized Page 
                             doesn't refresh the current page or lead to other pages after clicking",""
"passed","Sun Dec 01 01:28:49 GMT 2024","Sun Dec 01 01:28:50 GMT 2024","710","tests","specialists_page_test","TestSpecialistsPage","","","Verify that the 'All Specialists' link leads an unauthorized user 
                         to the correct page after clicking",""
"passed","Sun Dec 01 01:12:42 GMT 2024","Sun Dec 01 01:12:42 GMT 2024","21","tests","contributors_page_test","TestContributorsPage","","","Verify content of the text on the page",""
"passed","Sun Dec 01 01:15:26 GMT 2024","Sun Dec 01 01:15:37 GMT 2024","11729","tests","footer_test","TestFooter","","","Verify that links in the Footer lead to correct pages after clicking",""
"passed","Sun Dec 01 01:20:42 GMT 2024","Sun Dec 01 01:20:47 GMT 2024","5006","tests","header_test","TestHeaderPage","","","Verify if internal links in the Header for an unauthorized user 
            lead to correct pages after click",""
"passed","Sun Dec 01 01:19:49 GMT 2024","Sun Dec 01 01:19:55 GMT 2024","6068","tests","groups_page_test","TestGroupsPage","","","Verify sizes of images in links on the page",""
"passed","Sun Dec 01 01:41:46 GMT 2024","Sun Dec 01 01:41:46 GMT 2024","77","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify sizes of icons in sections",""
"passed","Sun Dec 01 01:17:25 GMT 2024","Sun Dec 01 01:17:41 GMT 2024","16404","tests","groups_page_test","TestGroupsPage","","","Verify value of the title and subtitles on the page",""
"passed","Sun Dec 01 01:21:19 GMT 2024","Sun Dec 01 01:21:19 GMT 2024","53","tests","header_test","TestHeaderPage","","","Verify size of the image in the 'Logo' link in the Header on the Start Unauthorized Page",""
"passed","Sun Dec 01 01:26:59 GMT 2024","Sun Dec 01 01:27:00 GMT 2024","732","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty first name",""
"passed","Sun Dec 01 01:14:35 GMT 2024","Sun Dec 01 01:14:36 GMT 2024","958","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify composition, visibility of elements on the 1st-6th levels of nesting on the page",""
"passed","Sun Dec 01 01:29:25 GMT 2024","Sun Dec 01 01:29:25 GMT 2024","34","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify presence and visibility of content on the page",""
"passed","Sun Dec 01 01:30:20 GMT 2024","Sun Dec 01 01:30:20 GMT 2024","61","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify size of the image in the section 1",""
"passed","Sun Dec 01 01:20:30 GMT 2024","Sun Dec 01 01:20:37 GMT 2024","7166","tests","header_test","TestHeaderPage","","","Verify clickability, href, status code of links in the Header for an unauthorized user",""
