"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Aug 27 12:01:42 GMT 2025","Wed Aug 27 12:01:42 GMT 2025","11","tests","groups_page_test","TestGroupsPage","","","Verify value of the 'ru' title of the tab",""
"passed","Wed Aug 27 12:09:01 GMT 2025","Wed Aug 27 12:09:01 GMT 2025","45","tests","specialists_page_test","TestSpecialistsPage","","","Verify value of title with tag 'h2' on the page",""
"passed","Wed Aug 27 11:57:26 GMT 2025","Wed Aug 27 11:57:28 GMT 2025","2088","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify composition, visibility of elements on the 1st-6th levels of nesting on the page",""
"passed","Wed Aug 27 12:01:26 GMT 2025","Wed Aug 27 12:01:26 GMT 2025","162","tests","groups_page_test","TestGroupsPage","","","Verify composition, visibility of elements on the 1st-6th levels of nesting on the page",""
"passed","Wed Aug 27 12:02:44 GMT 2025","Wed Aug 27 12:02:44 GMT 2025","40","tests","groups_page_test","TestGroupsPage","","","Verify title, href of links on the 'en' local",""
"passed","Wed Aug 27 12:02:22 GMT 2025","Wed Aug 27 12:02:23 GMT 2025","914","tests","groups_page_test","TestGroupsPage","","","Verify clickability, status code of links on the page",""
"skipped","Wed Aug 27 12:13:40 GMT 2025","Wed Aug 27 12:13:50 GMT 2025","10407","tests","Речевые упражнения.","TestCardsRU","","","Solutions to a random task in the ""Слова"" group and comparison of statics.",""
"passed","Wed Aug 27 11:54:05 GMT 2025","Wed Aug 27 11:54:05 GMT 2025","179","tests","contributors_page_test","TestContributorsPage","","","Verify presence, visibility and structure of content on the page",""
"passed","Wed Aug 27 11:59:29 GMT 2025","Wed Aug 27 11:59:33 GMT 2025","4019","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify if group links lead to correct pages after clicking",""
"passed","Wed Aug 27 11:53:21 GMT 2025","Wed Aug 27 11:53:21 GMT 2025","23","tests","contacts_page_test","TestContactsPage","","","Verify the composition and visibility of elements on the 1st level of nesting in the section 1",""
"passed","Wed Aug 27 12:08:57 GMT 2025","Wed Aug 27 12:08:57 GMT 2025","11","tests","specialists_page_test","TestSpecialistsPage","","","Verify value of the title of the tab",""
"skipped","Wed Aug 27 12:11:15 GMT 2025","Wed Aug 27 12:11:26 GMT 2025","10411","tests","Speech exercises EN.","TestCardsEN","","","Select a random card from ""Similar phrases"" group and compare UI vs BACKEND data",""
"passed","Wed Aug 27 12:14:28 GMT 2025","Wed Aug 27 12:14:28 GMT 2025","39","tests","used_resources_page_test","TestURPage","","","Verify content of the text on the page",""
"passed","Wed Aug 27 12:11:47 GMT 2025","Wed Aug 27 12:11:54 GMT 2025","7518","tests","Речевые упражнения.","TestCardsRU","","","Select random card from group ""Слова Королёвой"" and compare UI vs BACKEND data.",""
"passed","Wed Aug 27 12:06:27 GMT 2025","Wed Aug 27 12:06:27 GMT 2025","53","tests","header_test","TestHeaderPage","","","Verify presence, visibility and attributes of the profile avatar in the Header 
               for an authorized user",""
"passed","Wed Aug 27 12:01:56 GMT 2025","Wed Aug 27 12:01:56 GMT 2025","28","tests","groups_page_test","TestGroupsPage","","","Verify value of the 'ru' title on the page",""
"passed","Wed Aug 27 12:08:42 GMT 2025","Wed Aug 27 12:08:42 GMT 2025","31","tests","specialists_page_test","TestSpecialistsPage","","","Verify presence and visibility of content on the page",""
"passed","Wed Aug 27 12:05:46 GMT 2025","Wed Aug 27 12:05:47 GMT 2025","263","tests","header_test","TestHeaderPage","","","Verify the dropdown opens/closes after clicking on the 'More' button in the Header 
               for an authorized user",""
"passed","Wed Aug 27 11:56:56 GMT 2025","Wed Aug 27 11:56:57 GMT 2025","1475","tests","exercises_ru_similar_phrases_page_test","TestExercisesRuSimilarPhrasesPage","","","Verify clickability, href of links in breadcrumbs on the page",""
"passed","Wed Aug 27 11:55:31 GMT 2025","Wed Aug 27 11:55:32 GMT 2025","709","tests","description_page_test","TestDescriptionPage","","","Verify redirection to contributors page not authorized user.",""
"passed","Wed Aug 27 12:04:42 GMT 2025","Wed Aug 27 12:04:43 GMT 2025","313","tests","header_test","TestHeaderPage","","","Verify composition, visibility of elements on the 1st-6th levels of nesting in the Header
            for an authorized user",""
"passed","Wed Aug 27 12:08:13 GMT 2025","Wed Aug 27 12:08:13 GMT 2025","778","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty birthday",""
"passed","Wed Aug 27 11:56:28 GMT 2025","Wed Aug 27 11:56:28 GMT 2025","58","tests","exercises_ru_similar_phrases_page_test","TestExercisesRuSimilarPhrasesPage","","","Verify value of the breadcrumbs on the page",""
"passed","Wed Aug 27 12:14:23 GMT 2025","Wed Aug 27 12:14:24 GMT 2025","39","tests","used_resources_page_test","TestURPage","","","Verify value of title with tag 'h1' on the page",""
"passed","Wed Aug 27 12:08:04 GMT 2025","Wed Aug 27 12:08:05 GMT 2025","783","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty password",""
"skipped","Wed Aug 27 12:13:06 GMT 2025","Wed Aug 27 12:13:17 GMT 2025","10339","tests","Речевые упражнения.","TestCardsRU","","","Solutions to a random task in the ""Слова"" .",""
"passed","Wed Aug 27 12:07:59 GMT 2025","Wed Aug 27 12:08:00 GMT 2025","782","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty confirm password",""
"passed","Wed Aug 27 11:57:07 GMT 2025","Wed Aug 27 11:57:07 GMT 2025","205","tests","exercises_ru_similar_phrases_page_test","TestExercisesRuSimilarPhrasesPage","","","Verify clickability, titles, attributes of group links on the page",""
"passed","Wed Aug 27 12:03:01 GMT 2025","Wed Aug 27 12:03:04 GMT 2025","3227","tests","groups_page_test","TestGroupsPage","","","Verify if links on the 'en' local lead to correct pages after clicking",""
"skipped","Wed Aug 27 12:13:57 GMT 2025","Wed Aug 27 12:14:07 GMT 2025","10343","tests","Statistic.","TestCardsRU","","","Check statistic table.",""
"passed","Wed Aug 27 11:55:26 GMT 2025","Wed Aug 27 11:55:27 GMT 2025","1851","tests","description_page_test","TestDescriptionPage","","","Verify redirection to github not authorized user.",""
"passed","Wed Aug 27 11:59:17 GMT 2025","Wed Aug 27 11:59:20 GMT 2025","2547","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify if breadcrumbs links lead to correct pages after clicking",""
