"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Nov 11 00:58:55 GMT 2024","Mon Nov 11 00:58:56 GMT 2024","1377","tests","contributors_page_test","TestContributorsPage","","","Verify values of the text in card descriptions",""
"passed","Mon Nov 11 01:09:04 GMT 2024","Mon Nov 11 01:09:09 GMT 2024","5366","tests","specialists_page_test","TestSpecialistsPage","","","Verify presence, visibility of the title, text, link, grid, cards and images  
        on the 2nd, 3rd, 5th, 6th levels of nesting on the page",""
"passed","Mon Nov 11 01:06:29 GMT 2024","Mon Nov 11 01:06:29 GMT 2024","51","tests","header_test","TestHeaderPage","","","Verify size of the image in the 'Logo' link in the Header for an authorized user",""
"passed","Mon Nov 11 00:57:52 GMT 2024","Mon Nov 11 00:57:52 GMT 2024","11","tests","contacts_page_test","TestContactsPage","","","Verify value of the title of the tab",""
"skipped","Mon Nov 11 01:14:59 GMT 2024","Mon Nov 11 01:15:05 GMT 2024","6166","tests","Речевые упражнения.","TestCardsRU","","","Solutions to a random task in the ""Слова"" group and comparison of statics.",""
"passed","Mon Nov 11 01:11:08 GMT 2024","Mon Nov 11 01:11:17 GMT 2024","8609","tests","Speech exercises EN.","TestCardsEN","","","Check progres-bar and buttons.",""
"passed","Mon Nov 11 01:03:50 GMT 2024","Mon Nov 11 01:03:50 GMT 2024","197","tests","header_test","TestHeaderPage","","","Verify values of the text in links, buttons in the Header for an unauthorized user",""
"passed","Mon Nov 11 01:04:16 GMT 2024","Mon Nov 11 01:04:17 GMT 2024","109","tests","header_test","TestHeaderPage","","","Verify that the 'Logo' link on the Start Unauthorized Page 
                             doesn't refresh the current page or lead to other pages after clicking",""
"passed","Mon Nov 11 01:00:30 GMT 2024","Mon Nov 11 01:00:30 GMT 2024","47","tests","footer_test","TestFooter","","","Verify text in the 'Contact us' link in the Footer",""
"passed","Mon Nov 11 01:07:28 GMT 2024","Mon Nov 11 01:07:28 GMT 2024","116","tests","main_page_test","TestMainPage","","","Checking the clickability of the Registration button.",""
"passed","Mon Nov 11 01:07:32 GMT 2024","Mon Nov 11 01:07:44 GMT 2024","11480","tests","profile_page_test","TestProfilePage","","","Change the password by receiving an email link",""
"passed","Mon Nov 11 01:05:13 GMT 2024","Mon Nov 11 01:05:13 GMT 2024","26","tests","header_test","TestHeaderPage","","","Verify presence, visibility of the user name in the Header for an authorized user",""
"passed","Mon Nov 11 01:15:27 GMT 2024","Mon Nov 11 01:15:27 GMT 2024","12","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify value of the title of the tab",""
"passed","Mon Nov 11 01:08:59 GMT 2024","Mon Nov 11 01:08:59 GMT 2024","331","tests","specialists_page_test","TestSpecialistsPage","","","Verify the composition and visibility of elements 
        on the 1st-6th levels of nesting on the page",""
"passed","Mon Nov 11 01:12:58 GMT 2024","Mon Nov 11 01:13:08 GMT 2024","10103","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Группа слов"" group and compare UI vs BACKEND data.",""
"passed","Mon Nov 11 01:05:30 GMT 2024","Mon Nov 11 01:05:44 GMT 2024","13944","tests","header_test","TestHeaderPage","","","Verify if internal links in the Header for an authorized user 
            lead to correct pages after click",""
"passed","Mon Nov 11 01:06:41 GMT 2024","Mon Nov 11 01:06:41 GMT 2024","59","tests","header_test","TestHeaderPage","","","Verify presence, visibility and attributes of the profile avatar in the Header 
               for an authorized user",""
