"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu May 01 01:28:50 GMT 2025","Thu May 01 01:28:51 GMT 2025","747","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty first name",""
"passed","Thu May 01 01:15:23 GMT 2025","Thu May 01 01:15:46 GMT 2025","22065","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify clickability, titles, href, status code of subgroup links on the page",""
"passed","Thu May 01 01:11:34 GMT 2025","Thu May 01 01:11:35 GMT 2025","1063","tests","description_page_test","TestDescriptionPage","","","Verify redirection to donate page not authorized user.",""
"passed","Thu May 01 01:21:43 GMT 2025","Thu May 01 01:22:00 GMT 2025","16375","tests","groups_page_test","TestGroupsPage","","","Verify value of the title and subtitles on the page",""
"passed","Thu May 01 01:11:43 GMT 2025","Thu May 01 01:11:44 GMT 2025","700","tests","description_page_test","TestDescriptionPage","","","Verify redirection to specialists page not authorized user.",""
"passed","Thu May 01 01:28:05 GMT 2025","Thu May 01 01:28:05 GMT 2025","123","tests","main_page_test","TestMainPage","","","Checking the clickability of the Start button.",""
"passed","Thu May 01 01:10:31 GMT 2025","Thu May 01 01:10:31 GMT 2025","551","tests","contributors_page_test","TestContributorsPage","","","Verify presence, visibility and structure of content on the page",""
"passed","Thu May 01 01:09:31 GMT 2025","Thu May 01 01:09:32 GMT 2025","962","tests","authorisation_page_test","TestAuthorizedUserPage","","","Checking the possibility of authorization with incorrect data",""
"passed","Thu May 01 01:20:44 GMT 2025","Thu May 01 01:20:44 GMT 2025","123","tests","footer_test","TestFooter","","","Verify sizes of images in links in the Footer",""
"skipped","Thu May 01 01:28:09 GMT 2025","Thu May 01 01:28:09 GMT 2025","0","tests","main_page_test","TestMainPage","","","Checking the ip is available",""
"passed","Thu May 01 01:13:12 GMT 2025","Thu May 01 01:13:13 GMT 2025","108","tests","exercises_ru_similar_phrases_page_test","TestExercisesRuSimilarPhrasesPage","","","Verify text in cards on the page",""
"passed","Thu May 01 01:13:44 GMT 2025","Thu May 01 01:13:44 GMT 2025","102","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify presence and visibility of content on the page",""
"passed","Thu May 01 01:25:45 GMT 2025","Thu May 01 01:25:45 GMT 2025","26","tests","header_test","TestHeaderPage","","","Verify presence, visibility of the user name in the Header for an authorized user",""
"passed","Thu May 01 01:12:21 GMT 2025","Thu May 01 01:12:21 GMT 2025","853","tests","exercises_ru_similar_phrases_page_test","TestExercisesRuSimilarPhrasesPage","","","Verify composition, visibility of elements on the 1st-7th levels of nesting on the page",""
"skipped","Thu May 01 01:36:27 GMT 2025","Thu May 01 01:36:48 GMT 2025","20115","tests","Statistic.","TestCardsRU","","","Check statistic table.",""
"passed","Thu May 01 01:12:10 GMT 2025","Thu May 01 01:12:11 GMT 2025","584","tests","exercises_ru_similar_phrases_page_test","TestExercisesRuSimilarPhrasesPage","","","Verify presence and visibility of content on the page",""
"passed","Thu May 01 01:14:30 GMT 2025","Thu May 01 01:14:30 GMT 2025","229","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify value of the breadcrumbs on the page",""
"passed","Thu May 01 01:30:13 GMT 2025","Thu May 01 01:30:13 GMT 2025","40","tests","specialists_page_test","TestSpecialistsPage","","","Verify text in the 'All Specialists' link",""
"passed","Thu May 01 01:23:57 GMT 2025","Thu May 01 01:23:57 GMT 2025","34","tests","header_test","TestHeaderPage","","","Verify presence and visibility of the Header for an unauthorized user",""
"passed","Thu May 01 01:29:38 GMT 2025","Thu May 01 01:29:38 GMT 2025","330","tests","specialists_page_test","TestSpecialistsPage","","","Verify the composition and visibility of elements 
        on the 1st-6th levels of nesting on the page",""
"skipped","Thu May 01 01:32:28 GMT 2025","Thu May 01 01:32:49 GMT 2025","20162","tests","Speech exercises EN.","TestCardsEN","","","Select a random card from ""Similar phrases"" group and compare UI vs BACKEND data",""
"passed","Thu May 01 01:30:54 GMT 2025","Thu May 01 01:30:54 GMT 2025","86","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify the composition and visibility of elements 
        on the 1st-3rd levels of nesting in the section 1",""
"passed","Thu May 01 01:37:16 GMT 2025","Thu May 01 01:37:16 GMT 2025","29","tests","used_resources_page_test","TestURPage","","","Verify text in links in sections",""
"skipped","Thu May 01 01:31:34 GMT 2025","Thu May 01 01:31:54 GMT 2025","20189","tests","Speech exercises EN.","TestCardsEN","","","Select random card from ""Word"" group and compare UI vs BACKEND data",""
"passed","Thu May 01 01:33:13 GMT 2025","Thu May 01 01:33:25 GMT 2025","11659","tests","Речевые упражнения.","TestCardsRU","","","Select random card from group ""Слова Королёвой"" and compare UI vs BACKEND data.",""
"passed","Thu May 01 01:31:02 GMT 2025","Thu May 01 01:31:02 GMT 2025","24","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify value of the title of the tab",""
"passed","Thu May 01 01:26:46 GMT 2025","Thu May 01 01:26:46 GMT 2025","208","tests","header_test","TestHeaderPage","","","Verify switching of the 'ru', 'en' buttons in the Header for an authorized user",""
"passed","Thu May 01 01:17:50 GMT 2025","Thu May 01 01:17:51 GMT 2025","156","tests","footer_test","TestFooter","","","Verify presence, visibility of text, links, images in the Footer",""
"passed","Thu May 01 01:29:43 GMT 2025","Thu May 01 01:29:48 GMT 2025","5359","tests","specialists_page_test","TestSpecialistsPage","","","Verify presence, visibility of the title, text, link, grid, cards and images  
        on the 2nd, 3rd, 5th, 6th levels of nesting on the page",""
"passed","Thu May 01 01:11:47 GMT 2025","Thu May 01 01:11:49 GMT 2025","1419","tests","description_page_test","TestDescriptionPage","","","Verify redirection to github not authorized user.",""
