"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Dec 10 21:22:03 GMT 2024","Tue Dec 10 21:22:04 GMT 2024","401","tests","header_test","TestHeaderPage","","","Verify presence, visibility of links, buttons in the Header for an unauthorized user",""
"passed","Tue Dec 10 21:14:50 GMT 2024","Tue Dec 10 21:14:50 GMT 2024","30","tests","contacts_page_test","TestContactsPage","","","Verify presence and visibility of content on the page",""
"passed","Tue Dec 10 21:16:13 GMT 2024","Tue Dec 10 21:16:15 GMT 2024","1423","tests","contributors_page_test","TestContributorsPage","","","Verify values of the text in card descriptions",""
"passed","Tue Dec 10 21:16:02 GMT 2024","Tue Dec 10 21:16:02 GMT 2024","15","tests","contributors_page_test","TestContributorsPage","","","Verify value of the title of the tab",""
"passed","Tue Dec 10 21:16:40 GMT 2024","Tue Dec 10 21:16:41 GMT 2024","182","tests","description_page_test","TestDescriptionPage","","","Verify return main page from description page.",""
"passed","Tue Dec 10 21:16:36 GMT 2024","Tue Dec 10 21:16:37 GMT 2024","1181","tests","contributors_page_test","TestContributorsPage","","","Verify sizes of images in contributor cards in grids",""
"passed","Tue Dec 10 21:15:00 GMT 2024","Tue Dec 10 21:15:00 GMT 2024","147","tests","contacts_page_test","TestContactsPage","","","Verify the composition and visibility of elements 
        on the 1st-5th levels of nesting in the section 2",""
"passed","Tue Dec 10 21:25:20 GMT 2024","Tue Dec 10 21:25:20 GMT 2024","41","tests","header_test","TestHeaderPage","","","Verify presence, visibility and attributes of the image in the 'Logo' link in the Header 
               for an authorized user",""
"passed","Tue Dec 10 21:31:30 GMT 2024","Tue Dec 10 21:31:38 GMT 2024","7966","tests","Речевые упражнения.","TestCardsRU","","","Select random card from group ""Слова Королёвой"" and compare UI vs BACKEND data.",""
"passed","Tue Dec 10 21:28:06 GMT 2024","Tue Dec 10 21:28:11 GMT 2024","5381","tests","specialists_page_test","TestSpecialistsPage","","","Verify presence, visibility of the title, text, link, grid, cards and images  
        on the 2nd, 3rd, 5th, 6th levels of nesting on the page",""
